name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4602,S,NE,SW,0.0053077042863166925,-0.00028343307152843035,0.005591137357845123,24669758.0,1.596753862469748e-239,0.005597285605943035,0.005594295894494995,0.005292567493252298,0.0059015349299893,inf,SW,1,-0.003616610527095031,-0.01243182936930201,0.008815218842206977,23751570.0,7.433032075805739e-176,0.00881521884220698,0.008827261595100985,0.008166077762865327,0.009468561355482965,inf,SW,1,-0.013402560581922327,-0.02677802837333611,0.013375467791413784,25264979.0,4.386912131030589e-286,0.013375467791413785,0.013366583062390148,0.012663475626383557,0.014091180859352206,inf,SW,1,-0.008924314813411723,-0.01214839629777358,0.003224081484361858,21332298.0,1.8176688271402834e-55,0.0032240814843618568,0.003222665028865542,0.0028438106408203295,0.0035896461272697214,inf,SW,1,-0.01871026486823902,-0.02649459530180768,0.007784330433568659,24203428.0,5.966962594546554e-206,0.007784330433568663,0.007776080903053719,0.007295865396072173,0.008267808100278726,inf,SW,1,-0.009785950054827297,-0.0143461990040341,0.004560248949206803,23776446.0,1.8909037683108027e-177,0.004561509863690364,0.00456102926731022,0.004258400393332121,0.00486586466740122,inf,SW,1,6,1,SW
NGC470,SW,E,W,0.0028179098791945452,0.00175023644719055,0.0010676734320039952,95869089.0,8.628987908782581e-16,0.0011068063213582823,0.0011107079117279697,0.0009421118899314722,0.0012722993403965395,inf,W,1,0.0018761803855690735,-0.00024310271168544948,0.002119283097254523,98174735.0,2.1125320936947263e-31,0.002170348029416933,0.0021671307071424906,0.001915760430039851,0.002425217921687303,inf,W,1,2.5519321289949317e-05,-0.002939220064831633,0.0029647393861215823,103606524.0,1.9213713033186724e-90,0.0029735542666391138,0.0029797812478826115,0.002686602421384306,0.003273683220599958,inf,W,1,-0.0009417294936254715,-0.0019933391588759994,0.0010516096652505278,100678621.0,9.999504846767345e-55,0.001068272043476151,0.0010715126403390844,0.0009484436513089987,0.0011948482541107599,inf,W,1,-0.0027923905579045954,-0.004689456512022183,0.0018970659541175878,108146133.0,7.61536792524423e-164,0.0018970659541175897,0.0018983037267768057,0.0017199261339315432,0.002087410186210179,inf,W,1,-0.0018506610642791243,-0.0026961173531461833,0.000845456288867059,102014269.0,6.867724877011173e-70,0.0008490354365731958,0.0008588087097575975,0.0007629279048258161,0.0009547580087161977,inf,W,1,6,1,W
NGC4771,NE,NE,SW,0.018356078157693016,0.037149592910994504,-0.018793514753301488,25541385.0,0.0,0.018933957373533525,0.018954264993990347,0.018137614093893136,0.019744069163493763,inf,NE,1,0.019777295959959237,0.047889870278531525,-0.028112574318572288,22314702.0,0.0,0.028112574318572288,0.028108592103537385,0.027202291480647112,0.0290216664785789,inf,NE,1,-0.019825002124176396,0.015095520315886901,-0.0349205224400633,24299435.0,0.0,0.034920522440063294,0.03494252208686811,0.03364426954132112,0.0362235238648853,inf,NE,1,0.0014212178022662196,0.010740277367537021,-0.009319059565270802,28944558.0,0.0,0.009423151123698986,0.009442283089114855,0.00893167744563439,0.009984778809362303,inf,NE,1,-0.03818108028186941,-0.022054072595107607,-0.016127007686761802,29999760.0,0.0,0.016128881745308393,0.01611008260787873,0.015232989214150765,0.016952562236963255,inf,NE,1,-0.03960229808413563,-0.03279434996264463,-0.006807948121490999,36656596.0,7.8442700495763e-88,0.006807948121491003,0.006797203339891191,0.006130198238835879,0.0074541366857139345,inf,NE,1,6,1,NE
NGC4800,W,NW,SE,0.003414180122456204,0.007439239128459094,-0.00402505900600289,806975.0,7.976223166244796e-60,0.004036724014391854,0.004077268997693361,0.0036458718404416466,0.00454724118324368,inf,NW,1,0.015374478458524006,0.02353549395724603,-0.008161015498722024,769172.0,5.415847879819472e-71,0.008161015498722023,0.008120602732140698,0.007019613344974594,0.009185768724847358,inf,NW,1,0.014717989518067742,0.024112743342643832,-0.00939475382457609,799476.0,5.807537188172413e-62,0.00939475382457609,0.009364840931361055,0.008092515219646003,0.010703187579841565,inf,NW,1,0.011960298336067801,0.016096254828786932,-0.004135956492719131,832460.0,7.585881850385681e-53,0.0041359564927191325,0.004139706370983891,0.00348676847947956,0.004845622654678657,inf,NW,1,0.01130380939561154,0.016673504214184738,-0.005369694818573198,854713.0,4.079864246134959e-47,0.005369694818573201,0.005387869464871281,0.004476701755246228,0.006363270648238391,inf,NW,1,-0.0006564889404562636,0.0005772493853978038,-0.0012337383258540675,946552.5,4.890615268485058e-27,0.0016967094697303365,0.0017165183349290754,0.0014430365192761735,0.001984694597671691,inf,NW,1,6,1,NW
NGC4845,SE,N,S,0.005037643678091555,0.0034479599641880523,0.0015896837139035024,179209399.0,0.0,0.0017698215873186245,0.00177101252407501,0.0016965145947221896,0.0018472296013819938,inf,S,1,0.005044891411040397,0.0028417661941546064,0.002203125216885791,187631196.0,0.0,0.00242333403843397,0.0024220925455069953,0.0023199030357969486,0.002530848047054902,inf,S,1,0.00022234570445631358,-0.002495549528932746,0.0027178952333890595,192129158.0,0.0,0.0029625307638794806,0.0029686440440303647,0.0027786466392125085,0.003164728376953065,inf,S,1,7.247732948842435e-06,-0.0006061937700334458,0.0006134415029822882,185737045.0,0.0,0.0006783834842168743,0.0006790649047900025,0.0006251704036025667,0.0007342190660138174,inf,S,1,-0.004815297973635241,-0.005943509493120798,0.0011282115194855575,166400398.0,1.414576120662674e-187,0.0012293638176081173,0.0012279858296185995,0.0010813743625375533,0.001382135427241272,inf,S,1,-0.004822545706584084,-0.005337315723087353,0.0005147700165032687,153016138.0,3.457930231739136e-45,0.0006066646712810897,0.0006017073957622805,0.0004837292132470832,0.0007133406404712469,inf,S,1,6,1,S
NGC5443,SE,NW,SE,0.005550856403698585,0.0036245298470468884,0.0019263265566516964,40175907.0,2.0132327941343027e-290,0.0019903640531313068,0.001987879827027964,0.0018494656132923227,0.002133623794449029,inf,SE,1,0.008123229149423981,0.00506510089111299,0.003058128258310991,40644038.0,0.0,0.0030581282583109896,0.003060529023015674,0.0028168377461954674,0.0032995829689926003,inf,SE,1,0.005389174970256432,0.0023019453739672583,0.0030872295962891733,41721484.0,0.0,0.0031002329027615128,0.0031052422009015153,0.0029164359976453207,0.003296205398748876,inf,SE,1,0.0025723727457253962,0.0014405710440661018,0.0011318017016592945,39586779.0,6.494795544956938e-258,0.0011484015967382346,0.0011486817994110809,0.0010288643967907869,0.0012745496626269078,inf,SE,1,-0.00016168143344215264,-0.0013225844730796303,0.0011609030396374776,40415220.0,3.4987145569301127e-304,0.0012023953142088325,0.001205561274806469,0.0011038127307102146,0.0013195959801622146,inf,SE,1,-0.002734054179167549,-0.002763155517145732,2.9101337978182894e-05,31808432.0,1.7673717502923678e-10,0.000265552621069319,0.00026571961354728056,0.00019403476823511844,0.0003419880995798622,inf,SE,1,6,1,SE
NGC5522,SE,NW,SE,0.019429098845116576,0.013808247585415814,0.005620851259700762,3335959.0,1.3293627893334707e-32,0.005620851259700761,0.005628881744184183,0.0048269397705872465,0.006467356750003467,inf,SE,1,0.030899804212087684,0.02125757589298072,0.009642228319106962,3290710.0,9.007166815108444e-28,0.009642228319106957,0.009623305241860971,0.008221413234874927,0.011035155409150985,inf,SE,1,0.03384489843692267,0.021472993217672265,0.012371905219250405,3328960.0,7.893827430532553e-32,0.012371905219250409,0.01234221619317471,0.010532221912641528,0.014170148053717442,inf,SE,1,0.011470705366971107,0.007449328307564913,0.004021377059406195,3188081.5,2.611189378418584e-18,0.004021377059406195,0.004012097793077118,0.003358930420769525,0.004661390558894403,inf,SE,1,0.014415799591806097,0.007664745632256452,0.006751053959549645,3283618.0,4.733220113501175e-27,0.0067510539595496445,0.006745799525323397,0.0057985220413695766,0.007651601505589594,inf,SE,1,0.002945094224834989,0.00021541732469153993,0.002729676900143449,3323043.0,3.4977693195908765e-31,0.002729676900143449,0.0027349264015621468,0.0023699391056596726,0.00311170088052862,inf,SE,1,6,1,SE
NGC5533,SE,NW,SE,0.004892481042734596,0.0011187265754563007,0.0037737544672782953,11601954.0,0.0,0.0037737544672782957,0.0037744778592723113,0.0035469868496788796,0.004001024405173635,inf,SE,1,0.003907131559021785,-0.0006815774188235641,0.004588708977845349,11823081.5,0.0,0.0045887089778453485,0.004587857420504349,0.004396891802114988,0.004774170377392963,inf,SE,1,0.0006965082784882232,-0.00463842454416631,0.005334932822654533,10952513.0,0.0,0.005334932822654534,0.005333918035394062,0.005077151855815319,0.0056025208262982205,inf,SE,1,-0.0009853494837128124,-0.001800303994279865,0.0008149545105670527,8400810.0,1.565554742470865e-87,0.0009457368274519981,0.0009537685598708021,0.0008485075974951821,0.0010695336211898694,inf,SE,1,-0.004195972764246374,-0.00575715111962261,0.0015611783553762361,8326816.0,1.4947604391806547e-80,0.0016675935449186146,0.001677706392643844,0.0014531785865181481,0.0019156205611750028,inf,SE,1,-0.0032106232805335613,-0.003956847125342745,0.0007462238448091838,7699034.0,3.3939149201279565e-33,0.0007628090150578295,0.0007737368816673827,0.0006374847881858692,0.0009135720743062909,inf,SE,1,6,1,SE
NGC5559,SE,NW,SE,0.03285045405010144,0.011559098924330885,0.02129135512577055,2518531.0,8.007489646819782e-264,0.02129135512577055,0.02128227441717331,0.02016459460810539,0.02239292211593166,inf,SE,1,0.05120651682476736,0.01879768514274216,0.0324088316820252,2582045.0,2.0634631211735562e-297,0.0324088316820252,0.03244013062920672,0.0308581464481094,0.034087433481845536,inf,SE,1,0.058690218355553735,0.01807960789830693,0.0406106104572468,2586010.0,1.414482351200911e-299,0.04061061045724681,0.04064004541135567,0.03864382904021815,0.042769068552550665,inf,SE,1,0.018356062774665925,0.007238586218411277,0.011117476556254648,2415783.0,9.008134780915888e-214,0.011117476556254648,0.011130077562358622,0.010502775095303512,0.011724711110468545,inf,SE,1,0.025839764305452297,0.006520508973976044,0.019319255331476253,2454946.0,3.177773438948873e-232,0.019319255331476253,0.019338402206847207,0.018256208464462197,0.02041649284612601,inf,SE,1,0.007483701530786373,-0.0007180772444352316,0.008201778775221604,2189376.0,3.546652788630598e-122,0.008201778775221606,0.00821010404671285,0.007582758560430154,0.008843382240845854,inf,SE,1,6,1,SE
NGC5587,SW,E,W,0.0067544332897489946,0.005099572798121435,0.0016548604916275592,10546012.0,1.4865240405107276e-77,0.0018868159685167575,0.0018949686437771463,0.0017219416763865313,0.0020730336694386895,inf,W,1,0.00933208945032318,0.006608064460169136,0.002724024990154044,11170514.0,1.4968633091900057e-131,0.003059462478935932,0.003072572239175208,0.00285318975817839,0.0032903140661566343,inf,W,1,0.0062511597644408145,0.002243243726811853,0.004007916037628961,12087058.0,6.913186075184744e-237,0.004349281582925165,0.004355954052948974,0.004108243321576251,0.004600596397622393,inf,W,1,0.0025776561605741852,0.0015084916620477012,0.001069164498526484,11165843.0,4.2905232569827107e-131,0.0011908910891140414,0.0011969606072735775,0.0011030275356701286,0.0012970587252936086,inf,W,1,-0.0005032735253081794,-0.002856329071309582,0.0023530555460014027,11917607.0,4.502008747919966e-215,0.0025334042018047478,0.002540158292706401,0.0023884135536593153,0.0026899201253574403,inf,W,1,-0.0030809296858823653,-0.004364820733357284,0.0012838910474749186,10499613.0,4.069339605821645e-74,0.001338865228487076,0.0013538228384987526,0.0012012216774700626,0.0015075407622463343,inf,W,1,6,1,W
NGC5616,NE,NE,SW,0.016454076117896527,0.01846605040521952,-0.0020119742873229915,5461223.0,3.4940569397871315e-06,0.002011974287322995,0.002020098048246545,0.0013951363140720277,0.0026886544817905957,inf,NE,1,0.01874442447050107,0.024038223957554106,-0.005293799487053035,4988153.0,1.6432000333408856e-25,0.00529379948705303,0.005284813576289858,0.004365249970519757,0.006237801728205678,inf,NE,1,0.01694046000143715,0.025367762469333963,-0.008427302467896813,4909451.0,3.993861636247571e-30,0.008427302467896821,0.0084224606499608,0.0071628234142810335,0.00970134561153839,inf,NE,1,0.0022903483526045512,0.005572173552334586,-0.0032818251997300345,4257722.0,8.669482855235045e-84,0.003281825199730035,0.003286453376936896,0.0029510158290181575,0.0036123690819096477,inf,NE,1,0.00048638388354062294,0.006901712064114447,-0.006415328180573825,4342582.0,3.086331835622707e-75,0.0064153281805738255,0.006430949706241183,0.005736412383120717,0.007146738072969351,inf,NE,1,-0.001803964469063928,0.0013295385117798608,-0.003133502980843789,4844778.0,3.2302689040488735e-34,0.0031415492230277816,0.003157728046901016,0.0026965408142847307,0.003649987727004398,inf,NE,1,6,1,NE
NGC5656,SE,NW,SE,0.007665361808048445,0.004923617606414209,0.002741744201634236,4303796.0,9.55760612909729e-113,0.002893548104302452,0.0029059383221295477,0.0026606352050152693,0.003146090110944555,inf,SE,1,0.009778500130521142,0.00494459258828739,0.004833907542233751,4474063.0,1.0003731933436328e-147,0.004964050423237073,0.004990654522228202,0.004627752946117707,0.005393501146025193,inf,SE,1,0.00591441585204587,-0.0006550150024577126,0.006569430854503583,4385595.0,5.908567742364951e-129,0.006652687052008323,0.006662412305464508,0.006119485803055765,0.007216444238160514,inf,SE,1,0.002113138322472696,2.0974981873182348e-05,0.002092163340599514,4357977.0,2.33015890877675e-123,0.002092176585965348,0.00210888475903382,0.0018876858112939429,0.0023166604608890746,inf,SE,1,-0.0017509459560025756,-0.005578632608871921,0.0038276866528693452,4086363.0,5.104172864212661e-75,0.0038276866528693457,0.003834904565798392,0.003397878032986725,0.004306631072693871,inf,SE,1,-0.0038640842784752713,-0.005599607590745103,0.001735523312269832,3710908.0,3.5353413667657047e-28,0.001735523312269832,0.0017440833734153917,0.0014470679131741754,0.002118541201838722,inf,SE,1,6,1,SE
NGC5676,SE,NW,SE,0.017233798500644312,0.013061197474802479,0.004172601025841834,65700423.0,5.928103342365127e-176,0.004172604653741874,0.004166543386042942,0.0039002827009993416,0.004436837542016611,inf,SE,1,0.024981943422896648,0.01783512974515865,0.007146813677737996,67045451.0,1.4550395802002903e-216,0.0071468136777379995,0.007150520106764416,0.006743654327859781,0.00759304332723289,inf,SE,1,0.024426369505865044,0.015948301736395193,0.008478067769469851,69143919.0,2.0793472493004253e-288,0.008478067769469846,0.008484519729646525,0.008044914130239906,0.008907587319654882,inf,SE,1,0.007748144922252334,0.004773932270356171,0.0029742126518961624,67434355.0,4.255154037313736e-229,0.0029742136912800235,0.002971638750885461,0.0028027059682293872,0.003135258421083178,inf,SE,1,0.007192571005220724,0.002887104261592717,0.004305466743628007,70988512.0,0.0,0.004305466743628007,0.004301897030058842,0.004091608193404045,0.004502481283507807,inf,SE,1,-0.0005555739170316086,-0.001886828008763455,0.0013312540917318463,64471421.0,1.4638362611982097e-142,0.0013342407659359876,0.0013360066263421622,0.0012366015548155112,0.0014502626763702516,inf,SE,1,6,1,SE
NGC5690,SW,NE,SW,-0.0019072292866174608,-0.001991303906552863,8.407461993540223e-05,210564875.0,3.5979480504718056e-33,0.00030271352295066403,0.000322197948743639,0.0002659470123235115,0.0003838795758012052,inf,SW,1,-0.007833841860965009,-0.008317581049145118,0.00048373918818010904,216863947.0,1.0276465434421492e-68,0.001050607769188139,0.0010678002535093405,0.0008971657811597463,0.0012488955727807513,inf,SW,1,-0.00722397873192907,-0.007941410307836532,0.0007174315759074616,212819366.0,2.2276800158391529e-44,0.0007174315759074614,0.0007141978884495677,0.0005849461675026117,0.0008433080604365083,inf,SW,1,-0.00592661257434755,-0.006326277142592253,0.0003996645682447031,215660597.0,6.610939783555422e-61,0.0007262261167488153,0.0007436231440644254,0.0006308556657033669,0.0008784065808756443,inf,SW,1,-0.0053167494453116105,-0.005950106401283669,0.0006333569559720583,216124559.0,7.35645473498585e-64,0.0006333569559720572,0.0006359659291839432,0.0005552622137985629,0.0007273071753470056,inf,SW,1,0.0006098631290359395,0.00037617074130858526,0.0002336923877273542,192418285.0,9.495680275484992e-05,0.0007164477733717008,0.000754469185432447,0.0006488151266925656,0.0009085265349463489,inf,SW,1,6,1,SW
NGC5750,NW,N,S,-0.001603659231067435,-0.000592858577825352,-0.001010800653242083,38690507.0,2.1509878548316584e-267,0.0021194051208691714,0.002151148457905774,0.0019343599922386867,0.00238451334582754,inf,N,1,0.003579161063749283,0.005729010956087837,-0.002149849892338554,33524250.0,0.0,0.002950369492935569,0.002956639974847233,0.0027875504129408644,0.0031337266724923577,inf,N,1,-0.005708890475659869,-0.0025673150460773717,-0.003141575429582497,35470357.0,0.0,0.003925233552053876,0.003936749149223986,0.0036774499976365473,0.0042100766322708824,inf,N,1,0.005182820294816718,0.006321869533913189,-0.0011390492390964705,43156895.0,2.477932334845604e-133,0.0012386843758181241,0.0012546867494722979,0.0010869189279043574,0.0014329384731905756,inf,N,1,-0.004105231244592433,-0.0019744564682520195,-0.0021307747763404136,37749299.0,1.3737146819835448e-301,0.0021468966153550544,0.002153128207594811,0.002018489617825514,0.00228514721573753,inf,N,1,-0.009288051539409151,-0.008296326002165209,-0.0009917255372439426,49187855.0,3.701642095279307e-26,0.001195074174728125,0.0012009797333047021,0.000982060208384136,0.0014364828252637683,inf,N,1,6,1,N
NGC716,NW,NW,SE,0.019451426571470913,0.016510192302622233,0.0029412342688486803,4509092.0,6.262311331852952e-16,0.004856991349502426,0.004861186432950247,0.004048847613059212,0.00563853037783947,inf,SE,-1,0.025257713489636464,0.023280483290939333,0.0019772301986971316,4384853.0,1.3150343758986791e-09,0.006283815785730821,0.0063025315503357085,0.005195966140368137,0.007416955869401819,inf,SE,-1,0.02724873122251964,0.026421605791973245,0.0008271254305463951,4289513.0,6.286206583526522e-06,0.005912350054278565,0.0059178756382642665,0.004575983580956335,0.007271960787714266,inf,SE,-1,0.00580628691816555,0.006770290988317098,-0.0009640040701515487,4039449.0,0.650080526068764,0.0015786861651395038,0.0016253474930413249,0.0013483460066337602,0.001934710541865151,inf,NW,1,0.007797304651048726,0.009911413489351015,-0.0021141088383022895,3999545.0,0.8456531788615518,0.0024289930779982645,0.0025383513959390874,0.002158783001685323,0.0029624395563003464,inf,NW,1,0.001991017732883175,0.0031411225010339163,-0.0011501047681507412,3973249.0,0.5340024566921233,0.0013029814136067846,0.0013438000162187054,0.001081121494660457,0.0016224863711119266,inf,NW,1,0,0,-
NGC7448,SW,E,W,0.013550175622343369,0.016658596544461033,-0.003108420922117664,9691390.0,2.683356102025688e-19,0.0038180537974961404,0.0038171544278036676,0.003407609842036356,0.004218920872160895,inf,E,-1,0.022363776218218192,0.02546687490921647,-0.003103098690998278,9865068.0,2.1102609145099475e-14,0.004883943400664729,0.004883616833418906,0.004207956844650486,0.005584351205957796,inf,E,-1,0.01693577133929003,0.018237987713321687,-0.0013022163740316582,10348399.0,8.773533429686891e-05,0.005456478302933173,0.005447209867456085,0.004699140391559096,0.006213605821689827,inf,E,-1,0.008813600595874823,0.008808278364755439,5.32223111938436e-06,10373853.0,0.00019436037397444004,0.0012262920285910212,0.0012553090274210676,0.0009819768207877185,0.00154102491351848,inf,W,1,0.0033855957169466613,0.0015793911688606573,0.001806204548086004,11282726.0,0.0010686508868234263,0.002029317501490372,0.002094022484730197,0.00169794541235357,0.0024975070164676306,inf,W,1,-0.005428004878928161,-0.007228887195894783,0.0018008823169666215,11956649.0,2.6554724358613148e-17,0.0018091315533977051,0.0018272903002846564,0.0015155447415687705,0.0021402386976336523,inf,W,1,0,0,-
NGC7721,W,W,E,0.030745564529824094,0.04987762799457223,-0.019132063464748137,4531556.0,0.0,0.01913206346474814,0.019112097941632412,0.01818812521551796,0.019992680368413944,inf,W,1,0.02953336335377267,0.05948241644012284,-0.029949053086350166,3859094.0,0.0,0.02994905308635016,0.029956702194179414,0.02867965037738861,0.031206805259848147,inf,W,1,0.049184743369449904,0.08773805144619072,-0.038553308076740817,3848258.0,0.0,0.038553308076740817,0.03855031544641399,0.037021329298123226,0.04008816948289524,inf,W,1,-0.001212201176051418,0.0096047884455506,-0.010816989621602017,4516291.0,0.0,0.010817481042245695,0.010823868047362739,0.010306073645099039,0.011329882471461158,inf,W,1,0.01843917883962581,0.03786042345161849,-0.01942124461199268,4420032.0,0.0,0.019421244611992676,0.01941267554054856,0.018535041397121154,0.020285264579272894,inf,W,1,0.01965138001567723,0.028255635006067887,-0.008604254990390657,6470362.0,4.68539202322583e-90,0.008609761323262789,0.008621135893934642,0.007883331360445578,0.009359788005890076,inf,W,1,6,1,W
NGC779,NE,E,W,0.007552420443037494,0.009791096095997782,-0.002238675652960288,25538198.0,5.436792054986451e-103,0.0022421330789483083,0.002246911341961492,0.002035698229102232,0.0024546468989025652,inf,E,1,0.013702265881149563,0.017256266356513315,-0.0035540004753637517,25043888.0,1.467009744285932e-119,0.003554000475363755,0.003555297497735679,0.0032551751255165753,0.003840473984511196,inf,E,1,0.012463751982906274,0.017203236217873032,-0.004739484234966758,24999399.0,4.109170822139456e-121,0.0047394842349667565,0.004735474322942958,0.004325423474931376,0.005160333626875771,inf,E,1,0.006149845438112069,0.007465170260515537,-0.001315324822403468,25417691.0,6.478665865062615e-107,0.0013171516234740427,0.001340939194811126,0.0012120820189807685,0.0014673128326476612,inf,E,1,0.00491133153986878,0.00741214012187525,-0.00250080858200647,25089468.0,5.580389970731129e-118,0.00250080858200647,0.0025176116237154373,0.0022700836647856597,0.0027769267343992644,inf,E,1,-0.0012385138982432887,-5.303013864028725e-05,-0.0011854837596030014,26056635.0,5.854753244142597e-87,0.0012367857108835732,0.00127013852762413,0.0011360750320004102,0.0014168432014634487,inf,E,1,6,1,E
NGC787,SE,N,S,0.007059261273139233,0.004602516436930599,0.002456744836208634,7313856.0,7.763198122275857e-68,0.002468244262062305,0.0024950226979126677,0.0021469247779571507,0.0028764121521690045,inf,S,1,0.008176979166165261,0.0047912953219744195,0.003385683844190842,7499517.0,4.199306338739485e-86,0.0033996181370952653,0.0034172403371760247,0.0029645782176847837,0.0038511905418272476,inf,S,1,0.0048256887097647035,0.0014712449516074053,0.003354443758157298,7409878.0,5.241153220586082e-77,0.0036071015261437164,0.0036161168853367574,0.003227083876178901,0.004045952425032779,inf,S,1,0.0011177178930260273,0.00018877888504382118,0.0009289390079822062,7111567.0,1.8621890464404808e-50,0.0009289390079822063,0.000928900698957725,0.0008062331169553777,0.001053202261644682,inf,S,1,-0.0022335725633745303,-0.0031312714853231932,0.000897698921948663,6790756.0,2.7932254894267744e-28,0.0011302134932986933,0.0011385098634605546,0.00097912928303815,0.0013009801302096996,inf,S,1,-0.003351290456400558,-0.0033200503703670146,-3.1240086033543224e-05,6061306.0,0.03251003524881991,0.00032054080361430164,0.0003453024254128062,0.00023743413626667895,0.00047019424343290546,inf,N,-1,4,1,S
