name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3227,SW,NE,SW,-0.005348341311996035,-0.005105101552744525,-0.00024323975925150988,121096645.0,0.009382137780318558,0.0005264166761380354,0.0005904770463045133,0.00045399510645031775,0.0007607153580258417,inf,NE,-1,-0.0068642660048198155,-0.006732906783317605,-0.00013135922150221083,128038531.0,1.4562313449162967e-09,0.00048471242940527115,0.000574913769082628,0.00043533776675481133,0.0007461109313877801,inf,NE,-1,-0.0004045398970910429,-0.0008113602404213595,0.0004068203433303166,157704142.0,0.0,0.00041615500222705933,0.00042873832715446597,0.0003917386964165439,0.00047193013351555865,inf,SW,1,-0.0015159246928237802,-0.0016278052305730793,0.00011188053774929905,139091818.0,2.1104281113896233e-87,0.00045735860153553725,0.00046768077696913307,0.00035472241996155834,0.0005934219713717634,inf,SW,1,0.004943801414904993,0.004293741312323166,0.0006500601025818268,136924286.0,1.1007719587533119e-65,0.0008480044736088438,0.0008985473275547007,0.0007546284282918037,0.001062016204268124,inf,SW,1,0.006459726107728773,0.005921546542896245,0.0005381795648325277,126187537.0,0.0001814714538082117,0.0005523153629933631,0.0006342182893016516,0.0004768750202870521,0.0008322142709617348,inf,SW,1,2,1,SW
NGC3310,E,NW,SE,0.02173389748149862,0.019704011296206452,0.0020298861852921686,12797279.0,0.0002345556942594963,0.002425824856146604,0.00248082655984841,0.0018789005354223512,0.003185789899506236,inf,SE,1,0.02679812835823087,0.025216638108536176,0.0015814902496946934,12581343.0,0.03062353134645273,0.002343952535983677,0.0024538290017406543,0.0019170599866594241,0.0031996013704420085,inf,SE,1,0.027133387491404738,0.025868086018810722,0.001265301472594016,12468768.0,0.17029418975424593,0.0020872916090695854,0.0022240271734413524,0.0016808878158168048,0.0028660492077267315,inf,SE,1,0.005064230876732249,0.005512626812329725,-0.0004483959355974761,11413405.0,1.5308211555772407e-09,0.001326743435433862,0.001331160936582248,0.001067868985579776,0.0016104611058214888,inf,NW,-1,0.005399490009906119,0.006164074722604268,-0.0007645847126981492,11266148.0,1.4907758145829473e-12,0.0016832974743542254,0.0016909243370680281,0.0013554443300780872,0.0020126325120118087,inf,NW,-1,0.00033525913317387007,0.000651447910274544,-0.0003161887771006739,11741431.0,0.00018608759399414996,0.00040814840922238807,0.00041081459631848896,0.000318176701968712,0.0005086332632282142,inf,NW,-1,0,0,-
NGC3368,W,NE,SW,0.00442382556034511,0.0011502632304210148,0.003273562329924095,140939346.0,0.0,0.0032735623299240952,0.0032718498915376786,0.0031549989980450654,0.003393945879658812,inf,SW,1,-0.0017312400888490162,-0.007182179121022386,0.00545093903217337,129135039.0,0.0,0.005491282087925384,0.005482694188723393,0.005074939655291092,0.005904072997133049,inf,SW,1,0.008669212688623267,0.001898871341736633,0.006770341346886634,140165877.0,0.0,0.006770341346886633,0.0067708931966188445,0.006508001460723731,0.007035250637714855,inf,SW,1,-0.006155065649194126,-0.008332442351443403,0.002177376702249277,105046292.0,1.996532662181158e-53,0.0022344787660972493,0.0022391232140610614,0.0019360897600743808,0.002569769669517013,inf,SW,1,0.004245387128278158,0.0007486081113156179,0.00349677901696254,133980082.0,0.0,0.003496779016962539,0.003497659947915424,0.0033479047600115993,0.003653545495774052,inf,SW,1,0.010400452777472285,0.00908105046275902,0.001319402314713265,103799833.0,1.5875699335049642e-41,0.0013788680390507463,0.001385412074540207,0.0010610274347099397,0.0016935257606443077,inf,SW,1,6,1,SW
NGC3521,W,E,W,-0.008766620547623076,-0.00622054113443106,-0.0025460794131920168,1474448055.0,0.0,0.0029162982742041888,0.0029194327075111577,0.002815314895773578,0.0030402975167993698,inf,E,-1,-0.010465028837826127,-0.008132121192803205,-0.0023329076450229226,1630105993.0,0.0,0.0028242269464165675,0.0028251761211858426,0.002684212790000824,0.002970899469226875,inf,E,-1,0.0016273524126856286,0.0005409552909355921,0.0010863971217500365,3763996022.0,0.0,0.0011204578212216274,0.001121243866095204,0.001104153442009145,0.0011387281426158294,inf,W,1,-0.0016984082902030495,-0.0019115800583721452,0.00021317176816909567,2269715587.0,2.953053560762265e-16,0.00029961966408236954,0.0003015516011530334,0.00025878556229350243,0.0003470293141999487,inf,W,1,0.010393972960308709,0.006761496425366653,0.003632476534942056,3093405263.0,0.0,0.004022488400334978,0.004024513403968022,0.0038967608795768354,0.004144275782370736,inf,W,1,0.012092381250511756,0.008673076483738796,0.003419304766772961,2938295453.0,0.0,0.003918778351032977,0.003923088887451739,0.0037679312086681942,0.00407000999946878,inf,W,1,2,1,W
NGC3623,NE,E,W,-0.004509483953469617,-0.004281112188844229,-0.00022837176462538796,1849861334.0,9.776692763603852e-68,0.00040149733430677357,0.00041372671322313604,0.0003603663556654437,0.0004701305145914156,inf,E,1,-0.003816677432534255,-0.002573003424837673,-0.0012436740076965818,1487274095.0,0.0,0.0013477394172833968,0.0013489697616628604,0.0012729031701045398,0.00143519795877489,inf,E,1,-0.0017143999798499142,-1.6783146837113762e-05,-0.0016976168330128005,1187983196.0,0.0,0.0019530374539266568,0.0019648756753894814,0.0019084272939798813,0.002029781673222967,inf,E,1,0.0006928065209353632,0.0017081087640065567,-0.0010153022430711934,1242526747.0,0.0,0.0011201594143662296,0.001120842202569893,0.0010943055618263498,0.0011479471367309819,inf,E,1,0.002795083973619704,0.004264329042007116,-0.0014692450683874126,1369560288.0,0.0,0.0016815959751268817,0.0016821922428643513,0.0016252165842373714,0.0017346030562195983,inf,E,1,0.002102277452684341,0.002556220278000559,-0.00045394282531621786,1628208750.0,0.0,0.0006389633826614288,0.0006407527095169877,0.0006050432737839371,0.000677045454439618,inf,E,1,6,1,E
NGC3627,E,E,W,0.005589859619995309,0.009775745120597881,-0.004185885500602572,72127860.0,0.0,0.004238211995132295,0.004241174381385868,0.004093494463961752,0.004385954441424382,inf,E,1,0.011122250248859891,0.017659707434883733,-0.006537457186023842,70598090.0,0.0,0.0065444654980045276,0.006547815038381849,0.006331266629645517,0.00678316253681855,inf,E,1,0.013423695760767946,0.020735768716090543,-0.007312072955322596,71961598.0,0.0,0.00737225389918255,0.007370249992963819,0.007099649042616571,0.007634952054429657,inf,E,1,0.005532390628864582,0.007883962314285849,-0.002351571685421267,83439610.0,0.0,0.0023515716854212677,0.002349475817264043,0.0021943809491737276,0.0024977822598284765,inf,E,1,0.007833836140772637,0.010960023595492663,-0.0031261874547200263,81517913.0,0.0,0.003126187454720027,0.003132120955716565,0.0029804826641167703,0.0033133116067865856,inf,E,1,0.0023014455119080546,0.003076061281206814,-0.0007746157692987594,87035962.0,5.322810765112188e-238,0.0008757935434310679,0.0008845945319720263,0.0008367724262612602,0.0009387972539405516,inf,E,1,6,1,E
NGC3646,NW,NW,SE,0.006622087024371607,0.011548310681885929,-0.004926223657514322,9943564.0,0.0,0.004926223657514323,0.004925767069809398,0.004710969104790876,0.005147502645177149,inf,NW,1,0.008539996527982223,0.015353118485905787,-0.0068131219579235635,9344036.0,0.0,0.006813121957923563,0.006808514250548708,0.006516634477419435,0.007090572327189554,inf,NW,1,0.005329098022863671,0.013626464959929328,-0.008297366937065658,9115995.0,0.0,0.008297366937065658,0.008285425526292089,0.007896776191168091,0.008661013345316269,inf,NW,1,0.0019179095036106165,0.0038048078040198567,-0.0018868983004092402,11636824.0,0.0,0.0018868983004092402,0.0018895488848757215,0.001777709640580748,0.0020010826684154453,inf,NW,1,-0.0012929890015079362,0.0020781542780433995,-0.0033711432795513357,10791568.0,0.0,0.003371143279551336,0.0033721103339985955,0.003186139283937023,0.0035762824227842656,inf,NW,1,-0.003210898505118553,-0.001726653525976457,-0.0014842449791420962,14658261.0,8.919948911201831e-155,0.0014842449791420964,0.0014827102844367167,0.0013664717387529932,0.0016004809059762526,inf,NW,1,6,1,NW
NGC3672,SE,W,E,0.04081784751497723,0.037293151617136665,0.003524695897840567,121155085.0,1.9927027175292473e-103,0.005903342915427838,0.005909668979407028,0.005482886452920891,0.006329904914846758,inf,E,1,0.058630023309920065,0.051772581021823,0.006857442288097065,124796858.0,7.351766018064755e-157,0.009735633110098481,0.009758101500320504,0.009186629335100551,0.010399390887180606,inf,E,1,0.05138186102132467,0.040448912833437066,0.010932948187887606,127568568.0,4.732585059002599e-205,0.013106348014848631,0.013096760160862335,0.012296060363741415,0.013844470680205972,inf,E,1,0.017812175794942826,0.01447942940468632,0.003332746390256507,124516710.0,2.3732426268008646e-152,0.003705222234353134,0.0037051871142833033,0.0034455950986072856,0.003963042763096079,inf,E,1,0.010564013506347433,0.003155761216300388,0.007408252290047045,128828193.0,4.20878665781651e-229,0.007446168005114848,0.007471868350266624,0.007004613038726342,0.007950072546798925,inf,E,1,-0.007248162288595392,-0.01132366818838593,0.004075505899790538,123942180.0,2.5971584718147407e-143,0.004075505899790538,0.004069020372455743,0.0037875246540331714,0.004363227477319234,inf,E,1,6,1,E
NGC3675,E,E,W,0.0040476241691032,0.010251828951484127,-0.006204204782380927,55528673.0,0.0,0.006204674842484371,0.006203327004388193,0.006068696956385731,0.006346799112038197,inf,E,1,0.0037087044335261834,0.012255891144488032,-0.008547186710961848,44730583.0,0.0,0.00854718671096185,0.008550483427632904,0.008381757387737334,0.00872480990061571,inf,E,1,0.0036571648622525975,0.014648462029961949,-0.01099129716770935,36417855.0,0.0,0.01099129716770935,0.010989659486093315,0.010785519536118351,0.011193851849178597,inf,E,1,-0.0003389197355770167,0.0020040621930039054,-0.0023429819285809223,49496550.0,0.0,0.002343018103314141,0.0023435190426630416,0.0023004072139383384,0.0023873893494481204,inf,E,1,-0.00039045930685060207,0.00439663307847782,-0.0047870923853284226,34008384.0,0.0,0.0047870923853284226,0.004789427792845769,0.004710631479736832,0.004869655939023187,inf,E,1,-5.15395712735854e-05,0.002392570885473915,-0.0024441104567475003,54868602.0,0.0,0.0024441105740230576,0.0024462466559321467,0.002398919537500428,0.002495659940790727,inf,E,1,6,1,E
NGC3718,SW,NW,SE,0.036005521158669215,0.03557075675688674,0.00043476440178247255,279990577.0,6.779443441948953e-16,0.0021434530045644205,0.0021749182884778285,0.0019447407170854285,0.0024190322650407122,inf,SE,0,0.042010057918259576,0.041596796502410084,0.00041326141584949183,279567959.0,7.203066901912658e-15,0.002575703144932212,0.00261202697715415,0.002371105551132237,0.002933745061108913,inf,SE,0,0.041457604605732,0.041035959153442596,0.0004216454522894056,279644413.0,4.72696033975594e-15,0.0027944027740180472,0.0028379688452030948,0.0025457327043611525,0.003146996423225819,inf,SE,0,0.006004536759590361,0.006026039745523338,-2.1502985932977253e-05,276332488.0,3.140534904676982e-08,0.00041652083943302665,0.0004203334608057835,0.00036107925904608996,0.0004830083503573359,inf,NW,0,0.005452083447062787,0.0054652023965558495,-1.311894949306263e-05,276199662.0,5.2937324772285714e-08,0.0005639489145026759,0.0005715839744223732,0.0004906888081380194,0.0006609608386602358,inf,NW,0,-0.0005524533125275734,-0.0005608373489674875,8.384036439914081e-06,271869885.0,0.01495085208092075,0.00010241951865333947,0.00011208214919579624,7.962085311338263e-05,0.00014946082121508486,inf,SE,0,0,0,SE
NGC3815,NW,N,S,0.019922482425196314,0.022926812969036307,-0.0030043305438399934,3665583.0,0.0001528735313709983,0.0070653887352516605,0.007087105235196484,0.006384499982885861,0.007853961533959156,inf,N,1,0.024848989929147428,0.029539253605588095,-0.0046902636764406674,3631091.0,0.001578650410266954,0.009200824423051259,0.009194699250464547,0.008196217055734513,0.010092020777486561,inf,N,1,0.0017326694059424427,0.009434275005660393,-0.00770160559971795,3246872.0,0.0001338183497037843,0.008089035660903809,0.008182999629926115,0.00705350147968248,0.00943025646568945,inf,N,1,0.00492650750395111,0.0066124406365517885,-0.0016859331326006784,3272028.0,0.0007727487600281744,0.0016871990797787421,0.001733146459846894,0.001422158307586881,0.0020820725198631243,inf,N,1,-0.018189813019253875,-0.013492537963375913,-0.004697275055877963,2860186.0,2.1458949240376832e-27,0.0046972750558779575,0.004698623848150822,0.003992668406705117,0.005437942079899381,inf,N,1,-0.023116320523204982,-0.020104978599927704,-0.0030113419232772783,2938886.0,4.7874699722525825e-21,0.003067795898726341,0.0030852690107078854,0.0025216360029178533,0.003657887422036833,inf,N,1,6,1,N
NGC3900,E,W,E,0.006260403335681295,0.004098527616760086,0.0021618757189212088,37839918.0,0.0,0.0021624003104103486,0.0021681844942975054,0.0019859487773580377,0.0023624891390671885,inf,E,1,0.006306028151111434,0.00368785913740493,0.0026181690137065043,39262408.0,0.0,0.0026388369016499963,0.002651683486253978,0.002492352830167302,0.0028273736509475357,inf,E,1,0.004474531880652402,0.0008487054108611051,0.003625826469791297,39583944.0,0.0,0.0036258264697912983,0.0036232076604375855,0.003429748283308838,0.0038176327829808525,inf,E,1,4.562481543013944e-05,-0.0004106684793551568,0.00045629329478529625,33195148.0,4.4350668892708657e-249,0.0005490069988232885,0.0005515515915356282,0.0005147826815364697,0.0005890869012643591,inf,E,1,-0.001785871455028893,-0.0032498222058989805,0.0014639507508700876,35832552.0,0.0,0.0014639507508700878,0.0014637667564968437,0.001393119497880913,0.0015297089619037347,inf,E,1,-0.0018314962704590323,-0.002839153726543824,0.0010076574560847916,32158996.0,1.6500133506430264e-190,0.0010076574560847912,0.001009660329250187,0.0009305607399279099,0.0010853889941327016,inf,E,1,6,1,E
NGC3949,NE,NE,SW,0.010531284844279995,0.013675927092017705,-0.00314464224773771,42021500.0,7.184045314550826e-127,0.003170352222661424,0.003174579989179012,0.002879936441071115,0.0034582580820426683,inf,NE,1,0.013319480505469137,0.017131131036372083,-0.0038116505309029464,44063277.0,2.0029258402457922e-81,0.0038558483046052133,0.0038707714126006336,0.0034512060223899146,0.0042918424808293405,inf,NE,1,0.004969417054207721,0.010686710922814426,-0.005717293868606705,41964887.0,2.8256877753103816e-128,0.005743679068139902,0.005739253658845385,0.005249860504968818,0.006244288667814529,inf,NE,1,0.0027881956611891423,0.0034552039443543807,-0.0006670082831652384,50101406.0,1.8064286891821197e-06,0.0006761599299682996,0.0006868349472391491,0.0004836676026063445,0.0009044027647296482,inf,NE,1,-0.005561867790072274,-0.0029892161692032793,-0.0025726516208689947,45048946.0,3.942945945953612e-63,0.002572651620868995,0.002572239633251101,0.002251417752949047,0.0028762554534898124,inf,NE,1,-0.008350063451261415,-0.006444420113557658,-0.0019056433377037567,43214552.0,4.4475557534723785e-99,0.0019056433377037563,0.0019069143943134948,0.001740759738477108,0.0020771648234359247,inf,NE,1,6,1,NE
NGC4062,SW,N,S,0.02194914916546644,0.011956125964198512,0.009993023201267928,85879133.0,0.0,0.009993023201267926,0.009996203491613287,0.0096678212178339,0.010327683123937935,inf,S,1,0.035177353061695074,0.018217695054525758,0.016959658007169316,91794698.0,0.0,0.016959658007169316,0.01695610990006714,0.016494850680810406,0.01738345653454408,inf,S,1,0.040035396358411725,0.018322074725963793,0.02171332163244793,92099638.0,0.0,0.021713321632447935,0.021713064436263845,0.02114218721965326,0.022285432040040777,inf,S,1,0.013228203896228634,0.006261569090327245,0.006966634805901389,86053400.0,0.0,0.006967138102548665,0.006966235822833776,0.006734112253547012,0.007201355448639799,inf,S,1,0.018086247192945284,0.006365948761765279,0.011720298431180005,87027345.0,0.0,0.011720298431180005,0.011722596939870523,0.011344555597869784,0.01208954233436619,inf,S,1,0.004858043296716653,0.0001043796714380352,0.004753663625278618,75833386.0,5.097614723123142e-239,0.004753663625278617,0.004746470989336755,0.004479131052474873,0.005021567200611555,inf,S,1,6,1,S
NGC4088,SE,NW,SE,0.035336482292822664,0.03830999726870651,-0.0029735149758838425,1608599567.0,0.0,0.0063257556379631786,0.006326799985738388,0.006153458899307484,0.006490236796042209,inf,NW,-1,0.04633732430747149,0.04899781741308064,-0.0026604931056091463,1632885869.0,0.0,0.009249968010816883,0.009256567125349772,0.009027137662850711,0.009479562656804726,inf,NW,-1,0.04843245371425231,0.0510916116796258,-0.0026591579653734917,1643988472.0,0.0,0.010838291467425164,0.010841347580263576,0.010578617343751769,0.011094941792067398,inf,NW,-1,0.011000842014648831,0.010687820144374128,0.00031302187027470313,1741257685.0,1.084074146386734e-128,0.0028787133646007105,0.00288214690889063,0.0027926210654486174,0.002967513926373481,inf,SE,1,0.013095971421429653,0.012781614410919288,0.00031435701051036463,1742566052.0,1.7036361397473828e-126,0.004409925331117974,0.00441437124402629,0.004301803860697504,0.0045266346440592155,inf,SE,1,0.0020951294067808233,0.002093794266545163,1.3351402356602017e-06,1811017205.0,2.942538118580177e-38,0.0011705495074678907,0.0011714509493150574,0.0011199031118654045,0.001219189022564666,inf,SE,1,0,0,-
NGC4293,SE,N,S,0.010694341218399088,0.007409700568036125,0.0032846406503629633,133001066.0,8.814176650063052e-191,0.003284640650362966,0.003284398648428643,0.0031001174479788553,0.0034792611444423188,inf,S,1,0.017903385384046802,0.013354759687343409,0.0045486256967033935,130460674.0,1.6060284943883025e-149,0.004548625696703398,0.004554087576704873,0.004273891406556599,0.004844925908502871,inf,S,1,0.021925676233338656,0.016879341538689502,0.005046334694649154,123525501.0,1.1120539903590385e-62,0.005046334694649162,0.005056048871951541,0.00466402093132925,0.005452793088524832,inf,S,1,0.007209044165647714,0.005945059119307284,0.0012639850463404302,122989596.0,1.5349906333885695e-57,0.0012639850463404324,0.0012646300790626012,0.001155273505414058,0.0013776781785545182,inf,S,1,0.01123133501493957,0.009469640970653379,0.0017616940442861922,114337918.0,1.3922368018570064e-05,0.0019146453886422778,0.001925756079884534,0.0017427694524261897,0.0021264957562693466,inf,S,1,0.004022290849291858,0.0035245818513460945,0.0004977089979457633,109126549.0,0.007620962398980228,0.0009167170794857759,0.0009142769128055778,0.0007991839582269964,0.0010319956354894481,inf,S,1,6,1,S
NGC4310,SW,E,W,-0.00011427145739192348,-0.01603159312137278,0.015917321663980858,6582256.0,0.0,0.015917321663980858,0.015927604285405513,0.015179136513674456,0.016688980862409553,inf,W,1,-0.00303325080620874,-0.027070492448730613,0.024037241642521873,6922867.0,0.0,0.02403801307482157,0.024053278440071144,0.023022736088297125,0.0250334456980238,inf,W,1,-0.01390933337981534,-0.044485826340431994,0.030576492960616652,6980428.0,0.0,0.03057649296061666,0.030541604524098567,0.029200487725316044,0.031859642098547455,inf,W,1,-0.002918979348816816,-0.01103889932735783,0.008119919978541014,6300558.0,4.927190559514163e-282,0.008568850049485328,0.00857908646151596,0.008123800739709046,0.009034592926801071,inf,W,1,-0.013795061922423418,-0.02845423321905921,0.014659171296635793,6077515.0,6.801199481499788e-229,0.014659171296635798,0.01464703814016167,0.013728606687739233,0.01563258723279674,inf,W,1,-0.010876082573606598,-0.01741533389170138,0.0065392513180947826,5040216.0,4.966012296053016e-55,0.006539251318094784,0.006537839617324345,0.005732063571435415,0.007382500688375505,inf,W,1,6,1,W
NGC4414,NE,E,W,-0.0003148434812263441,0.0013190026362775765,-0.0016338461175039207,48055902.0,0.0,0.0016415110701998503,0.0016773337479432477,0.0014904746873662627,0.0019225160998358937,inf,E,1,-0.0042620771527942854,-0.003404833328443842,-0.0008572438243504435,71917559.0,0.0023831476323150926,0.0010141261341080456,0.0010587391144012673,0.0007855687182896307,0.0014048620586963087,inf,E,1,0.0007693625256687237,0.0046973429017189115,-0.003927980376050188,38467748.0,0.0,0.003927980376050185,0.003941681069043848,0.003676456191024996,0.004242338724178531,inf,E,1,-0.0039472336715679415,-0.004723835964721419,0.0007766022931534776,80763362.0,1.1473127306335038e-39,0.0008167145884036658,0.0008752972675708606,0.0006906112084362565,0.001069525681828504,inf,W,-1,0.0010842060068950675,0.003378340265441336,-0.0022941342585462684,34164535.0,0.0,0.002326950681478105,0.002340428013396064,0.002172840781571414,0.0025258876025244926,inf,E,1,0.005031439678463008,0.008102176230162754,-0.003070736551699746,53853654.0,3.048652944241924e-286,0.0031763728141653838,0.003189906562912686,0.0028651262857399325,0.0035101640053766727,inf,E,1,4,1,E
NGC4424,N,N,S,-0.015196224178509386,-0.013293852621786454,-0.0019023715567229316,18542570.0,1.080720075896943e-24,0.0023239675374777643,0.002361162433788897,0.0018847257220882797,0.0029054575855671275,inf,N,1,-0.013922923666370778,-0.010249080428578012,-0.003673843237792766,18027110.0,5.5732563850040405e-37,0.004013197839611576,0.004035302888164176,0.003480820214984006,0.0045895802635532385,inf,N,1,-0.019270159072580274,-0.013340872574862356,-0.005929286497717918,17893711.0,1.3987611138699614e-40,0.006520833042962566,0.006571501607324434,0.005961219209326742,0.007233385672541402,inf,N,1,0.0012733005121386076,0.0030447721932084434,-0.0017714716810698359,18557918.0,2.2912045165699444e-24,0.0018811955039267551,0.0019003096574046197,0.001631296743416195,0.0021892775448056935,inf,N,1,-0.004073934894070888,-4.70199530758986e-05,-0.00402691494099499,19402215.0,6.420032636991755e-10,0.00402691494099499,0.00404522122049532,0.0033359513313203455,0.004874259525947702,inf,N,1,-0.005347235406209495,-0.0030917921462843435,-0.002255443259925152,19822979.0,2.8739382307879114e-05,0.0025504074213597,0.00259585503705486,0.0022131301951627044,0.0030225164256819557,inf,N,1,6,1,N
NGC4450,E,W,E,0.003607299389297995,0.002657383898686218,0.0009499154906117769,128253885.0,0.0,0.0009516975380283739,0.0009523503283029535,0.0008808887359498051,0.0010287019692999447,inf,E,1,0.0035952051350231764,0.0021420199949666067,0.0014531851400565697,132412868.0,0.0,0.00145318514005657,0.001456207031461365,0.0013460803862103902,0.0015801431501469465,inf,E,1,0.0036440634454340845,0.0021460176423812698,0.0014980458030528147,130974719.0,0.0,0.0014980458030528156,0.0015053180978872834,0.0014002689495227396,0.0016218446750870777,inf,E,1,-1.2094254274818154e-05,-0.0005153639037196106,0.0005032696494447924,131437054.0,0.0,0.00050326970778666,0.0005039612765604621,0.00045984764174700053,0.0005498808710703851,inf,E,1,3.676405613609022e-05,-0.0005113662563049477,0.000548130312441038,124921587.0,1.8975653608249935e-285,0.0005679872373335704,0.0005712739850317334,0.0005324218776221159,0.0006111984642323018,inf,E,1,4.885831041090833e-05,3.997647414662948e-06,4.486066299624538e-05,106918674.0,3.902564639800962e-23,0.00014133870499878474,0.0001423373381692585,0.00011592953135349803,0.00016954518435835603,inf,E,1,6,1,E
NGC4451,SW,E,W,0.0032547221735677516,-0.0027613857742405353,0.006016107947808286,2373581.0,8.727778926160984e-36,0.011262540051826243,0.01138261289325608,0.009966899097272552,0.012773359645834492,inf,W,1,0.020665214627846987,0.014377926122998612,0.006287288504848375,2395899.0,2.6898442479569558e-39,0.01755302257790557,0.017672481369726035,0.015901575913622262,0.019473766005110783,inf,W,1,0.022535928464217193,0.0034817719086193445,0.019054156555597848,2509059.0,1.014296440415362e-59,0.02668266226942643,0.02680952304666767,0.0240608042965008,0.0295515401736945,inf,W,1,0.017410492454279232,0.017139311897239152,0.00027118055704008007,2099910.0,1.6703960681604406e-06,0.005632041489643713,0.005704929092398742,0.00473791780822461,0.0066701289701580745,inf,W,1,0.01928120629064944,0.00624315768285988,0.013038048607789562,2388298.0,4.4122468424269433e-38,0.014714337039061975,0.014806213301183547,0.01283694220001697,0.016717922958729713,inf,W,1,0.0018707138363702044,-0.01089615421437927,0.012766868050749475,2450653.0,1.2429342442846354e-48,0.012769377942539177,0.012756647504128957,0.011124983829748757,0.014342854519311892,inf,W,1,6,1,W
NGC4501,NE,NE,SW,0.004312415846572896,0.005855411365070491,-0.0015429955184975948,250413894.0,0.0,0.0015937091950172998,0.0015961129375706058,0.0015430208474029625,0.0016520656526445346,inf,NE,1,0.004281440581745923,0.006452027634594389,-0.002170587052848466,240470184.0,0.0,0.0022357736005029537,0.00223987267218776,0.0021710615708868597,0.0023061729447088676,inf,NE,1,0.004782682555696264,0.007672054664371885,-0.002889372108675621,231292262.0,0.0,0.0029280045781765957,0.002936243005463397,0.0028479167179308717,0.0030211907825530367,inf,NE,1,-3.0975264826973245e-05,0.000596616269523899,-0.0006275915343508722,258660921.0,0.0,0.0006480431055504607,0.00064800671483382,0.0006241215670212208,0.0006715885256086271,inf,NE,1,0.0004702667091233676,0.0018166432993013935,-0.0013463765901780258,216967444.0,0.0,0.0013516497357933881,0.001352779705249465,0.0013159042392233635,0.0013911133816643896,inf,NE,1,0.0005012419739503409,0.0012200270297774948,-0.0007187850558271539,238562727.0,0.0,0.0007217255187635443,0.0007224509596231594,0.0006997446930630761,0.0007468668703746613,inf,NE,1,6,1,NE
NGC4527,NW,NW,SE,0.006060502781523604,0.016505594561814815,-0.01044509178029121,49116426.0,0.0,0.010446745341193168,0.010458102382948994,0.010197406812801171,0.010722574637659053,inf,NW,1,0.011506928810438737,0.02717516564100297,-0.015668236830564234,52922930.0,0.0,0.015669198065194984,0.015678659500071634,0.015269384704478726,0.016097379773561432,inf,NW,1,0.012652499504435158,0.032352435567518587,-0.01969993606308343,53875790.0,0.0,0.01970077849224819,0.019698927568438655,0.019179630717484183,0.020243419006063336,inf,NW,1,0.00544642602891513,0.01066957107918816,-0.005223145050273031,68656922.0,0.0,0.005223146042097061,0.005233624518050235,0.005056898349341565,0.00541637453539716,inf,NW,1,0.0065919967229115545,0.01584684100570377,-0.009254844282792217,65439160.0,0.0,0.009257509772814835,0.009279048347473434,0.008959263884776409,0.009605573184402208,inf,NW,1,0.0011455706939964253,0.005177269926515612,-0.004031699232519186,74134120.0,0.0,0.004042760605305099,0.004053483618771087,0.003915716564994129,0.004204563170158256,inf,NW,1,6,1,NW
