name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC5905,sw,W,E,0.0007929988542159,0.0005741571975734,0.0002188416566424,54933164.0,0.7515903941204142,0.0003818496214122,0.0003968724430591,0.0003268793346413,0.0004812002143169,inf,E,-1,0.0022095087393797,0.0018878467146835,0.0003216620246962,54636892.0,0.7181101130962055,0.0005325424420935,0.0005481669655019,0.0004267851640324,0.0006791711631793,inf,E,-1,0.0002329518535375,0.0001698335654158,6.311828812167035e-05,53065315.0,7.654938310306509e-05,0.0005445126358181,0.0005856310653943,0.0004771344873116,0.0007206670096496,inf,E,-1,0.0014165098851638,0.00131368951711,0.0001028203680537,54655374.0,0.7499387838898242,0.0001227171933147,0.0001353656332783,8.565748553900395e-05,0.00020200898827,inf,E,-1,-0.0005600470006783,-0.0004043236321575,-0.0001557233685208,51756573.0,3.70877210833133e-12,0.0002253598523916,0.0002592640283789,0.0002006637273588,0.000320974952233,inf,W,1,-0.0019765568858422,-0.0017180131492676,-0.0002585437365745,51462963.0,2.5505467672538962e-14,0.0002585448284868,0.0002612405788239,0.0001909922255387,0.0003395836319752,inf,W,1,-2,-1,E,,,,,,
NGC5930,sw,E,W,0.011308419646216,0.0128974822281684,-0.0015890625819523,9242356.0,4.325998088700669e-78,0.0019752271036822,0.0020168194944114,0.0018775667373359,0.00220687719868,inf,E,-1,0.0131845460800413,0.0147632870359658,-0.0015787409559244,9288150.0,2.0211655050400486e-75,0.0024778218927809,0.0025295526741043,0.0023043425529558,0.0028315129336461,inf,E,-1,0.0136048069313666,0.0151489849164153,-0.0015441779850486,9312749.0,5.248575700504966e-74,0.0034210197667509,0.0034330935270509,0.0030432775196206,0.0038583916191079,inf,E,-1,0.0018761264338253,0.0018658048077974,1.0321626027884898e-05,10850663.0,1.2652417842738114e-12,0.0005847051262835,0.0005975231860598,0.0005175736627869,0.0006878511705583,inf,W,1,0.0022963872851505,0.0022515026882468,4.488459690366736e-05,10336299.0,3.0580829376325894e-27,0.0014755638960818,0.001483430531968,0.0013322297319826,0.0016560918581273,inf,W,1,0.0004202608513252,0.0003856978804494,3.456297087578295e-05,10880738.0,5.944746062007591e-12,0.0006846009397999,0.0006871625684199,0.0005950609374657,0.0007849335295583,inf,W,1,0,0,-,,,,,,
NGC5934,w,W,E,0.0448422852079265,0.0409637822352351,0.0038785029726913,1474321.0,7.284155844538622e-06,0.0049380958472392,0.0052653501020202,0.0035272326517727,0.0073892296847074,inf,E,-1,0.063657914957059,0.059979028079507,0.0036788868775519,1459789.0,7.765387398179962e-05,0.0062992553907145,0.0070301762332029,0.0048906562717731,0.0096523039158617,inf,E,-1,0.0701200456358841,0.0684845472564465,0.0016354983794375,1423523.0,0.0088015398154417,0.0064417034515656,0.0070670238342854,0.0047782005131011,0.009521228866687,inf,E,-1,0.0188156297491325,0.0190152458442718,-0.0001996160951393,1415861.0,0.0193725710626226,0.0018272259870609,0.0020656900003614,0.0013954922614398,0.0027483199100803,inf,W,1,0.0252777604279576,0.0275207650212114,-0.0022430045932537,1356086.0,0.8862418056057209,0.0034537054965394,0.0036631285035469,0.0023705580482952,0.0052004913658479,inf,W,1,0.0064621306788251,0.0085055191769395,-0.0020433884981144,1271235.0,0.002948722115322,0.0020776675766042,0.0021422106476758,0.0013533355461802,0.0030243892067765,inf,W,1,0,0,-,,,,,,
NGC5947,nw,NW,SE,0.0067789320865601,0.0066805096470698,9.842243949026008e-05,3214038.0,0.9082126320817072,0.0002557714281767,0.0003330750752624,0.0002238573842469,0.0004999325562197,inf,SE,-1,0.0078232169054191,0.0079264808123961,-0.000103263906977,3113794.0,0.070201177232559,0.0003862621421696,0.0005084624999105,0.0003469092236516,0.000722130210747,inf,NW,1,0.0032614194594887,0.0033863363003853,-0.0001249168408965,3078969.0,0.0131500130407841,0.0004493142499668,0.0005486924364109,0.0003581644347741,0.0007688716023502,inf,NW,1,0.0010442848188589,0.0012459711653262,-0.0002016863464672,2947344.0,5.485407331795044e-07,0.0002304353086277,0.0002770313697328,0.0001928076062461,0.0003792098842458,inf,NW,1,-0.0035175126270714,-0.0032941733466845,-0.0002233392803868,3010613.0,0.000148862106692,0.0003171648429074,0.0003450549865883,0.000225185472624,0.0004863738983151,inf,NW,1,-0.0045617974459303,-0.0045401445120108,-2.165293391951772e-05,3168938.0,0.4525536517454217,8.322033433083287e-05,0.0001323540944802,8.057802801461485e-05,0.0002160573922212,inf,NW,1,4,1,NW,,,,,,
NGC5964,ne,NE,SW,0.0040668908626101,0.0043451108327524,-0.0002782199701423,439910274.0,2.678957233217961e-24,0.000296608742592,0.0002974993801579,0.0002433642488333,0.000350354235876,inf,NE,1,0.0034320977836635,0.0037847397550484,-0.0003526419713849,436682810.0,1.978276364045331e-31,0.0003526419713849,0.0003533514681632,0.0002990658041722,0.0004089149561076,inf,NE,1,0.0008159656665835,0.001198974964656,-0.0003830092980725,441567941.0,5.229412439267865e-21,0.0003830092980725,0.0003836169534234,0.0003016729102795,0.0004662091391261,inf,NE,1,-0.0006347930789466,-0.0005603710777039,-7.442200124262643e-05,457154050.0,0.0278249705990512,7.49552671477556e-05,7.692894436806004e-05,4.543873179666542e-05,0.0001127371053824,inf,NE,1,-0.0032509251960266,-0.0031461358680964,-0.0001047893279301,464487055.0,0.234063543706906,0.0001252961007744,0.0001331580103128,7.618870416901299e-05,0.0002028832842068,inf,NE,1,-0.00261613211708,-0.0025857647903924,-3.0367326687544965e-05,466222107.0,0.0463722630424031,6.62446413282341e-05,6.94218674590224e-05,3.934857759742923e-05,0.0001056946978894,inf,NE,1,6,1,NE,,,,,,
NGC5971,ne,NE,SW,0.0070747176896057,0.0069879404213378,8.677726826790758e-05,3129838.0,0.0054999979389406,0.0004451552954881,0.0004891779044989,0.0003118220837808,0.0006796861717184,inf,SW,-1,0.0110087599000261,0.0111034562075915,-9.469630756546096e-05,3120592.0,0.0096241127328343,0.0006709028750871,0.0007765941003011,0.0004761342333417,0.0011986757179684,inf,NE,1,0.0078813582778735,0.0079423171044941,-6.0958826620631165e-05,3191825.0,5.558330035546318e-05,0.0014474237370806,0.0015135923739422,0.0010049614370888,0.0020970210070416,inf,NE,1,0.0039340422104203,0.0041155157862537,-0.0001814735758333,2992142.0,0.9914006598024258,0.0002633384244077,0.0003428677473734,0.0001852296184644,0.0006066236624273,inf,NE,1,0.0008066405882678,0.0009543766831563,-0.0001477360948885,3148880.0,0.0015690303923756,0.0010106001389603,0.001065477690117,0.0006656864231937,0.0015324301699621,inf,NE,1,-0.0031274016221525,-0.0031611391030973,3.3737480944829364e-05,3150730.0,0.0013788230307522,0.0007056796169131,0.0007189934464906,0.000486220765174,0.0009631228898414,inf,SW,-1,2,1,NE,,,,,,
NGC6004,n,N,S,0.0048782224345871,0.0057328948990151,-0.0008546724644279,54933166.0,2.4655499404108627e-58,0.0009758509156672,0.0009821727333951,0.0008860987832362,0.0010821513073789,inf,N,1,0.0041631241915435,0.0053022441308337,-0.0011391199392902,54046886.0,6.458450022110009e-72,0.0013029528404945,0.0013041513631511,0.0011705673258034,0.0014282352345486,inf,N,1,-0.0077372367144014,-0.0061404872275266,-0.0015967494868747,55480467.0,1.1329618445391502e-50,0.0016794089889559,0.0016815740652165,0.0014981985699975,0.0018709633307956,inf,N,1,-0.0007150982430436,-0.0004306507681813,-0.0002844474748622,58807706.0,5.686875344786069e-16,0.0003348441750623,0.0003360582571508,0.0002700553599719,0.0004006112358486,inf,N,1,-0.0126154591489885,-0.0118733821265418,-0.0007420770224467,58603685.0,1.6313518659784377e-17,0.000744419826036,0.0007505716904851,0.0005993051745528,0.000907785362293,inf,N,1,-0.0119003609059449,-0.0114427313583604,-0.0004576295475845,60414298.0,1.788012791097227e-06,0.0004628996778302,0.0004689189186515,0.000300138881933,0.0006325011751673,inf,N,1,6,1,N,,,,,,
NGC6032,se,E,W,0.0057433495508545,0.006544539379375,-0.0008011898285204,7648858.0,6.055916297534613e-30,0.0015478055944969,0.0015561983429884,0.0013377299525582,0.0017846049959618,inf,E,1,0.0081510358842411,0.0089477677449215,-0.0007967318606803,7515504.0,3.625708474621048e-36,0.0021086556044521,0.0021196286507245,0.0018361916054474,0.0024057627563328,inf,E,1,0.0024075067760201,0.0029418974557398,-0.0005343906797197,7787268.0,3.942613452713956e-24,0.0027572564177875,0.0027756727893,0.002347509840793,0.0032646112608012,inf,E,1,0.0024076863333865,0.0024032283655464,4.457967840094338e-06,8469222.0,5.128653329514023e-05,0.0004929606785109,0.0004956544060119,0.0003758609514442,0.0006221660850429,inf,W,-1,-0.0033358427748344,-0.0036026419236352,0.0002667991488007,8632872.0,0.0096016894700774,0.0009195347224978,0.0009500753850341,0.0006609187886807,0.0012263208135556,inf,W,-1,-0.005743529108221,-0.0060058702891816,0.0002623411809606,8809502.0,0.3104714345620006,0.0004846634133349,0.0005354180038351,0.0003395033720031,0.0007725745457233,inf,W,-1,0,0,-,,,,,,
NGC6060,ne,N,S,0.0165257236640683,0.0178281178819359,-0.0013023942178675,29038033.0,5.48347757882849e-08,0.0013073358119856,0.0013145823870077,0.0010334427285926,0.001601946009058,inf,N,1,0.0209813806339815,0.0235785397128236,-0.0025971590788421,27750268.0,1.5770511691178526e-23,0.0025971590788421,0.0025984165740482,0.0022299788455079,0.0029852882213425,inf,N,1,0.0118518058889775,0.0154079227040774,-0.0035561168150999,27337189.0,2.0979189515109763e-30,0.0035565567761067,0.0035596947147768,0.0030768000597589,0.0040019440746433,inf,N,1,0.0044556569699131,0.0057504218308877,-0.0012947648609745,26579341.0,2.0206242792531508e-45,0.0012973809365959,0.0012969743874685,0.0011433489449034,0.0014551816150674,inf,N,1,-0.0046739177750908,-0.0024201951778584,-0.0022537225972323,26506433.0,4.974183073545321e-47,0.0022556147374206,0.0022593172034441,0.0020105286566233,0.0025087732212622,inf,N,1,-0.009129574745004,-0.0081706170087461,-0.0009589577362578,27969442.0,2.9650611663984357e-20,0.0009784560159345,0.000979933182528,0.0008049843316003,0.0011427013244171,inf,N,1,6,1,N,,,,,,
NGC6063,ne,NE,SW,0.0250177656163416,0.0251604023487149,-0.0001426367323732,24563615.0,0.9281080987660394,0.0007065329101152,0.0008075969479537,0.0005490208992774,0.0011396372204206,inf,NE,1,0.0322213711221433,0.0329868155935537,-0.0007654444714103,23781753.0,0.0014955970053602,0.0011507943826327,0.0012389916188893,0.0008880179912125,0.0016674629281689,inf,NE,1,0.0032358935577744,0.0046036889797144,-0.0013677954219399,23649830.0,0.0001941056324065,0.001449080074521,0.0015426612975466,0.0009715780781571,0.0021861521518372,inf,NE,1,0.0072036055058016,0.0078264132448387,-0.000622807739037,23607163.0,9.430998076639953e-05,0.0006435733550154,0.0006856384836775,0.0004204516150097,0.0009835769781212,inf,NE,1,-0.0217818720585671,-0.0205567133690005,-0.0012251586895666,23580367.0,5.90169209329671e-05,0.0012357096316243,0.0012695747155849,0.0007868164958956,0.0017911118635306,inf,NE,1,-0.0289854775643688,-0.0283831266138392,-0.0006023509505295,24021643.0,0.0297398556154441,0.0007267903100774,0.0008271846665497,0.000524478791535,0.0011698029924664,inf,NE,1,6,1,NE,,,,,,
NGC6154,se,NE,SW,0.0060324491783229,0.0055066406523278,0.0005258085259951,2267317.0,0.0171751733313719,0.0005258086217897,0.000548975942565,0.0003021141996025,0.0008678869272745,inf,SW,0,0.0076152988488332,0.0079291073420336,-0.0003138084932003,2123263.0,0.186310300960684,0.0003254819016607,0.0004821074374103,0.0002661759610054,0.000846060030282,inf,NE,0,0.0017290855333007,0.0025838425593681,-0.0008547570260674,2094094.0,0.0382941897428567,0.0009585454988224,0.0010699090347884,0.0006971013956176,0.0015866989633989,inf,NE,0,0.0015828496705102,0.0024224666897057,-0.0008396170191955,1903284.0,2.980978034391145e-12,0.0008396170191955,0.0008422429193876,0.000598767823298,0.0011106273176018,inf,NE,0,-0.0043033636450221,-0.0029227980929596,-0.0013805655520625,1998172.0,5.666916544472639e-06,0.0013805655520625,0.0013829366852385,0.0009128823718718,0.0018632595366702,inf,NE,0,-0.0058862133155324,-0.0053452647826654,-0.000540948532867,2110892.0,0.1010655797436636,0.000540948532867,0.0005723585685296,0.0003366618510045,0.0008543821992327,inf,NE,0,0,0,NE,,,,,,
NGC6155,nw,NE,SW,0.0075803419507188,0.0018694666484162,0.0057108753023026,22672439.0,5.068229455824955e-68,0.0057117658448435,0.0057245503553517,0.0052706045006123,0.0061922192846226,inf,SW,0,0.0093116359732112,7.071719318091214e-05,0.0092409187800303,22816583.0,1.2464823599440141e-73,0.0092409187800303,0.0092480533258837,0.0085811988087899,0.0100041752855305,inf,SW,0,0.0119997861293748,0.0005039173064144,0.0114958688229603,22636985.0,1.1213834833648961e-66,0.0114958688229603,0.0115153054931414,0.0106972746641466,0.0123759531041816,inf,SW,0,0.0017312940224923,-0.0017987494552353,0.0035300434777277,22675673.0,3.8150154804179866e-68,0.003530382670146,0.0035401371373679,0.0031791502271875,0.0038925166778395,inf,SW,0,0.0044194441786559,-0.0013655493420017,0.0057849935206577,22606030.0,1.632196406170144e-65,0.0057849935206577,0.0057745025769465,0.0052705657017902,0.006268935068351,inf,SW,0,0.0026881501561636,0.0004332001132335,0.00225495004293,21448938.0,1.5608016573041298e-29,0.0022551661351001,0.0022683684029974,0.0019290854995901,0.0025950982280439,inf,SW,0,0,0,SW,,,,,,
NGC628,e,NE,SW,0.0001134012821543,0.0002457362502209,-0.0001323349680665,1691702852.0,1.109277528733381e-99,0.00013309687159,0.0001341236215381,0.0001157283350701,0.0001573207111836,inf,NE,1,-0.0003312824235382,-0.0001647822167155,-0.0001665002068227,1695965345.0,2.7336764024427407e-93,0.000169300694948,0.0001721305568768,0.0001450843962001,0.0002004582469367,inf,NE,1,-0.005268872077416,-0.0050929342132924,-0.0001759378641236,1741472480.0,1.901920850304311e-38,0.0001788157490186,0.000184824822165,0.000153006973534,0.0002187138970335,inf,NE,1,-0.0004446837056926,-0.0004105184669364,-3.4165238756182585e-05,1752021855.0,3.164071891523708e-29,4.51467992766088e-05,4.9531045614397456e-05,4.0856305785499294e-05,5.943475829162184e-05,inf,NE,1,-0.0053822733595704,-0.0053386704635133,-4.360289605708379e-05,1786853796.0,4.632901751818137e-08,6.890455157194039e-05,7.618971581809688e-05,5.469740444732673e-05,9.826346928272104e-05,inf,NE,1,-0.0049375896538777,-0.0049281519965768,-9.437657300902236e-06,1800906961.0,0.0016784534959785,5.4188875178817184e-05,5.646773784538596e-05,3.732579771477495e-05,7.715219174549572e-05,inf,NE,1,6,1,NE,,,,,,
NGC6301,ne,N,S,-0.0030022557447716,-0.0041138753380826,0.0011116195933109,38670178.0,3.4518817818925543e-63,0.0015376997947409,0.0015402597184883,0.0012197625731341,0.0018687146787723,inf,S,-1,-0.0162559927123456,-0.0217605904813568,0.0055045977690112,39131482.0,7.94245480834325e-75,0.0056258571004491,0.0056283454750327,0.0047775948676959,0.006568250210677,inf,S,-1,-0.0004661881162882,-0.0001646198577226,-0.0003015682585655,31056858.0,6.657793253421322e-17,0.0004688602505295,0.0004688554647863,0.0003477364208559,0.0006137660958014,inf,N,1,-0.0132537369675739,-0.0176467151432742,0.0043929781757002,39210267.0,6.4853292814007285e-77,0.0044944619180672,0.0044921322865904,0.0038215532948586,0.0052983533251998,inf,S,-1,0.0025360676284834,0.00394925548036,-0.0014131878518765,28221121.0,3.2687255587790034e-70,0.0019017455666648,0.0019039701961934,0.0015413620596019,0.0023413418463059,inf,N,1,0.0157898045960573,0.0215959706236342,-0.0058061660275768,27989662.0,3.0995931245632885e-76,0.0060538337659306,0.0060584992936112,0.0051027205540723,0.0070270634702104,inf,N,1,0,0,-,,,,,,
NGC6478,nw,NW,SE,0.0071947576498541,0.006159697647781,0.0010350600020731,10722039.0,1.2533256241719584e-09,0.0011154230083872,0.0011269945310363,0.0008684733191863,0.0014275408894253,inf,SE,-1,0.0041873036422242,0.0039114555514907,0.0002758480907335,9933914.0,0.6962731119323063,0.0017664553908468,0.0017814156989743,0.0014813966884736,0.002116141699353,inf,SE,-1,-0.0110787762824342,-0.0089775317669506,-0.0021012445154835,9857764.0,0.3101612776431193,0.0028020156165066,0.002803208413203,0.0020346911909169,0.0035978430594788,inf,NW,1,-0.0030074540076299,-0.0022482420962903,-0.0007592119113396,9495112.0,6.632615269809644e-05,0.0007806976194195,0.0007804608168253,0.0005435532245329,0.0010236519685671,inf,NW,1,-0.0182735339322884,-0.0151372294147317,-0.0031363045175567,9119445.0,1.548847485642255e-12,0.00313687361425,0.003126432763875,0.0022576676780671,0.0040279154829868,inf,NW,1,-0.0152660799246584,-0.0128889873184413,-0.002377092606217,9100390.0,4.962604740847362e-13,0.0023772044163901,0.0023866780725787,0.0017313533218324,0.0030888853793949,inf,NW,1,2,1,NW,,,,,,
NGC6497,sw,NE,SW,0.006206369315463,0.0051123532727661,0.0010940160426968,7639256.0,8.609754981537268e-30,0.0010951227616245,0.0011010642419744,0.0008494020444043,0.0013410219656041,inf,SW,1,0.0078135397804718,0.0066449785989831,0.0011685611814887,7683582.0,2.685678417195656e-32,0.0011689142098362,0.0012154750345321,0.0009610258477731,0.0015403118617039,inf,SW,1,0.0042559051602501,0.002460774160066,0.001795131000184,7852166.0,8.601539024436364e-43,0.001795131000184,0.0018232128145981,0.0014804272323431,0.0022408101626628,inf,SW,1,0.0016071704650088,0.0015326253262169,7.454513879185895e-05,7089823.0,1.9106567196663323e-07,0.0003715498630002,0.0003965158840078,0.0002704883853064,0.0005262675704787,inf,SW,1,-0.0019504641552129,-0.0026515791127,0.0007011149574871,7509530.0,4.60920411953626e-23,0.0007818338827264,0.0008210480600719,0.0006554629209307,0.001005484313348,inf,SW,1,-0.0035576346202217,-0.004184204438917,0.0006265698186953,7413166.0,1.1986515492879421e-18,0.0006265719068941,0.0006250532888859,0.0004956313876625,0.0007674554738442,inf,SW,1,6,1,SW,,,,,,
NGC6941,ne,NE,SW,0.0018983189171423,0.0018733619906728,2.495692646954564e-05,16298866.0,9.886123353655435e-07,0.0006401277234905,0.0006593877608797,0.0004997416623173,0.0008355566707821,inf,SW,-1,-0.0017923672136851,-0.0008500317914445,-0.0009423354222406,15414467.0,2.5430384818812803e-22,0.0017744962969991,0.0017872159463348,0.0013691271187997,0.0021863195773719,inf,NE,1,-0.0117551270715492,-0.0106623557591317,-0.0010927713124174,16457296.0,5.581875750942737e-05,0.0022118433664717,0.0022149363650338,0.0016581800125116,0.0028006951905447,inf,NE,1,-0.0036906861308275,-0.0027233937821173,-0.0009672923487102,15703659.0,3.948956529469542e-16,0.0011763708256068,0.0011826905806411,0.0008978808319264,0.0014966072585136,inf,NE,1,-0.0136534459886916,-0.0125357177498045,-0.001117728238887,16654056.0,0.0031094492457386,0.0015724171119048,0.0015989366624668,0.0011225511097854,0.0021127013336576,inf,NE,1,-0.009962759857864,-0.0098123239676872,-0.0001504358901768,17281005.0,0.6436270986492647,0.0005915078021331,0.0006466299025834,0.0004395373945981,0.0008882439336354,inf,NE,1,4,1,NE,,,,,,
NGC701,nw,NW,SE,-0.0169831277935394,-0.0112409727962041,-0.0057421549973352,24084174.0,8.003988018717453e-62,0.0058989937683508,0.0059228308599554,0.0051695792547143,0.0066449556751032,inf,NW,1,-0.012139847434212,-0.0043643263517615,-0.0077755210824505,22481668.0,8.49997965200149e-113,0.0081252623615077,0.0081400868800974,0.007247190189639,0.0090265631118247,inf,NW,1,-0.0186725223621104,-0.008092243001293,-0.0105802793608174,22576684.0,2.419045831796892e-109,0.0105802793608174,0.0106090025064421,0.0095521457855892,0.0117143185026315,inf,NW,1,0.0048432803593273,0.0068766464444426,-0.0020333660851152,23394629.0,7.367357919026434e-82,0.0032841991903693,0.0032976104034164,0.0030200855347819,0.0035838076384489,inf,NW,1,-0.001689394568571,0.0031487297949111,-0.0048381243634821,24068563.0,3.029669259752001e-62,0.0048381243634821,0.0048814330099155,0.0042724489873412,0.005571544144593,inf,NW,1,-0.0065326749278983,-0.0037279166495314,-0.0028047582783669,25574503.0,2.688951135604168e-28,0.0028047582783669,0.0028069172635814,0.0023878058417406,0.0032223637419807,inf,NW,1,6,1,NW,,,,,,
NGC7047,sw,N,S,0.0001473601623023,-0.0001538381690642,0.0003011983313665,12351383.0,1.2985214552876924e-06,0.0003981754697179,0.0004201133393966,0.00026054029753,0.0005953989895612,inf,S,1,-0.0003767250208905,-0.0007454952504311,0.0003687702295406,10923829.0,4.994708631109815e-47,0.0008138501447906,0.0008473673384841,0.0006060289272904,0.0011002531074612,inf,S,1,-0.0047930579574074,-0.0047438263006687,-4.9231656738713166e-05,11902809.0,4.338157597166769e-15,0.0007488566502923,0.000830300825864,0.0006366302389643,0.001031626481879,inf,N,-1,-0.0005240851831928,-0.0005916570813669,6.757189817410767e-05,10017953.0,3.9498200520301215e-93,0.0004309473575992,0.0004432932522411,0.0003499016433278,0.0005391506067994,inf,S,1,-0.0049404181197097,-0.0045899881316044,-0.0003504299881052,11925060.0,1.4071929013608087e-14,0.000476882455666,0.0005253669579782,0.0004098862912461,0.0006568628956942,inf,N,-1,-0.0044163329365169,-0.0039983310502375,-0.0004180018862794,12402505.0,6.8744337908424985e-06,0.0004534174792532,0.0004664145644764,0.0003336317618045,0.0006342478357995,inf,N,-1,0,0,-,,,,,,
NGC7217,n,N,S,0.0102443818028845,0.0122361821213682,-0.0019918003184837,6957297.0,2.135357004745536e-97,0.0024056522160594,0.0024720919879208,0.0021772123980853,0.0027775753906658,inf,N,1,0.0057222856691086,0.0091933847041266,-0.0034710990350179,5518800.0,6.100368889857042e-243,0.0035366170797927,0.0035415699421185,0.0032259893419864,0.0038850862469347,inf,N,1,0.0078482325544175,0.0118360476631758,-0.0039878151087582,5777504.0,6.815548900465796e-212,0.0040795168692823,0.0041420162552302,0.0038169955212937,0.0045791403060399,inf,N,1,-0.0045220961337758,-0.0030427974172415,-0.0014792987165342,7582999.0,1.0721489792902635e-54,0.0014792987165342,0.0014788935055023,0.0012648963188069,0.0017167024117524,inf,N,1,-0.0023961492484669,-0.0004001344581923,-0.0019960147902745,5809933.0,3.7554666804161758e-208,0.0019960147902745,0.0019970065018671,0.0018708831898083,0.0021120067252759,inf,N,1,0.0021259468853089,0.0026426629590492,-0.0005167160737402,7840507.0,9.57749136459154e-41,0.0008147191941394,0.0008240473508388,0.0007125576964855,0.0009445343009048,inf,N,1,6,1,N,,,,,,
NGC7321,nw,NW,SE,-0.0005346589882533,0.0002361959111454,-0.0007708548993988,10609971.0,0.4193271898599412,0.000798955227023,0.000808732065665,0.0006272785589432,0.0009950744323014,inf,NW,1,-0.0015339041256605,-0.0002764103261325,-0.0012574937995279,10486261.0,0.0767766817489995,0.0012708407849209,0.0012753624848821,0.001004498886954,0.0015813291520395,inf,NW,1,-0.0055298674929333,-0.0038464254141961,-0.0016834420787372,10448505.0,0.0390805736351352,0.0017055149844599,0.001709469733718,0.0012659187975957,0.0021417732617905,inf,NW,1,-0.0009992451374071,-0.000512606237278,-0.000486638900129,10164079.0,1.90822946868652e-05,0.000486638900129,0.0004840740077502,0.0003658105809062,0.0006063559283236,inf,NW,1,-0.0049952085046799,-0.0040826213253416,-0.0009125871793383,10291123.0,0.0010114439615331,0.000912828848707,0.0009240015209509,0.0006534674431914,0.0012235133667706,inf,NW,1,-0.0039959633672728,-0.0035700150880635,-0.0004259482792092,10278887.0,0.0007183308837723,0.0004268537730973,0.000428608376559,0.0002507318147809,0.0006114611280259,inf,NW,1,6,1,NW,,,,,,
NGC7489,sw,E,W,0.0237205338006104,0.0277870831098313,-0.0040665493092209,9117825.0,4.461962341537449e-45,0.0045451540933873,0.0045519694474324,0.0038944588597498,0.0051957440316068,inf,E,-1,0.0423370852943154,0.0471533916894228,-0.0048163063951073,9305922.0,1.1112807725039517e-36,0.0057119192968202,0.0057559120139008,0.0049136366461189,0.0065879922650861,inf,E,-1,0.0381130977889089,0.0438904128180889,-0.00577731502918,9418903.0,4.5693456300892257e-32,0.0064698768628783,0.0065322003338014,0.0055112636703887,0.0076486912162763,inf,E,-1,0.018616551493705,0.0193663085795914,-0.0007497570858864,10073019.0,1.1553009996749667e-11,0.0017873807245543,0.0018097899220938,0.0015359513022605,0.0020731816571784,inf,E,-1,0.0143925639882984,0.0161033297082575,-0.0017107657199591,10015133.0,4.892198114805164e-13,0.0024934672171182,0.0025411225243265,0.0020676101176416,0.0030232642169096,inf,E,-1,-0.0042239875054065,-0.0032629788713338,-0.0009610086340726,10281151.0,2.053563429553055e-07,0.0010796653906367,0.0011035864711971,0.0007115810303241,0.001489564247058,inf,E,-1,-6,-1,E,,,,,,
NGC7549,e,NE,SW,0.0338976629362539,0.041840908145238,-0.007943245208984,10668302.0,1.0033722217430833e-27,0.0079445800514967,0.0079803750193734,0.0065605417217566,0.0093040088110924,inf,NE,1,0.0468842528234088,0.0584698737170159,-0.011585620893607,10688458.0,4.7417747318946805e-27,0.0115896470192689,0.0116247633007445,0.0098118498963997,0.0135322227322765,inf,NE,1,0.0420156207396028,0.0553899068910962,-0.0133742861514933,10735917.0,1.6971939940506057e-25,0.0133916426893559,0.0134369799342574,0.0109585180667802,0.0157301389780102,inf,NE,1,0.0129865898871548,0.0166289655717778,-0.0036423756846229,11073289.0,7.739696139826811e-16,0.0036481158614561,0.0036380189177084,0.003013247602837,0.0042377857813375,inf,NE,1,0.0081179578033488,0.0135489987458582,-0.0054310409425093,10991720.0,5.968676493496452e-18,0.0054538708983961,0.005474870425111,0.004503337532293,0.0064511542106744,inf,NE,1,-0.0048686320838059,-0.0030799668259196,-0.0017886652578863,11274208.0,3.0911344255822594e-11,0.0018310927715041,0.0018834517015546,0.0013863871743398,0.002383986470675,inf,NE,1,6,1,NE,,,,,,
