name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4569,W,W,E,-0.01937817775178994,-0.021527293191915983,0.0021491154401260433,92933784.0,5.80773532526584e-72,0.004465322220381176,0.004483875592835756,0.0038992650571791484,0.005073542154068167,inf,E,-1,-0.00602468497478481,-0.005828578290922819,-0.00019610668386199105,86977122.0,2.827101168408062e-15,0.0009043208364879051,0.0009165298691555826,0.0006719360195032495,0.0012000400689724867,inf,W,1,-0.002732036553834147,-0.002197262920716072,-0.000534773633118075,77148579.0,4.337385968416505e-18,0.0005944385811605048,0.000593661933181044,0.00048138929333025276,0.0007109153746909102,inf,W,1,0.013353492777005127,0.01569871490099316,-0.0023452221239880344,68386364.0,1.6734095771492662e-121,0.003834598931376408,0.003855679337131605,0.0034943036939491614,0.004223995065766724,inf,W,1,0.016646141197955787,0.019330030271199904,-0.0026838890732441174,68312613.0,8.961575212905001e-123,0.004883845145021093,0.004900765162861462,0.004428162385442291,0.00542234313413025,inf,W,1,0.0032926484209506624,0.0036313153702067476,-0.00033866694925608525,68188034.0,6.163751444259666e-125,0.0011908832500641705,0.0011984045834943435,0.0010182224067802287,0.0013932099822159879,inf,W,1,4,1,W
NGC4580,SW,NE,SW,0.036240015217616744,0.009816253365442146,0.0264237618521746,720890.0,6.080958177962775e-119,0.026461124546963203,0.026514887693053685,0.02446045399353344,0.028676223454122515,inf,SW,1,0.04205139773901728,0.005557046589229748,0.03649435114978754,750834.0,8.203878905706567e-146,0.03662922089046765,0.03665450185355315,0.03422305016230739,0.03911790518928534,inf,SW,1,0.052420496891549886,0.005976843189066506,0.04644365370248338,735486.0,1.0765752802136992e-131,0.04644365370248338,0.04647504378188637,0.04320121651042147,0.04967614687778855,inf,SW,1,0.005811382521400536,-0.004259206776212397,0.010070589297612932,669966.0,1.34276253957638e-79,0.010070589297612932,0.010082835568669669,0.009104921454868194,0.011083730912116107,inf,SW,1,0.016180481673933142,-0.0038394101763756378,0.02001989185030878,648010.0,4.212772193402618e-65,0.02001989185030878,0.020090302985826224,0.01805447312413552,0.022259648921656123,inf,SW,1,0.010369099152532604,0.00041979659983675807,0.009949302552695846,564581.0,1.5138252511427883e-23,0.009949302552695848,0.009943454451186055,0.00821884406522557,0.011706685313785943,inf,SW,1,6,1,SW
NGC4625,SW,W,E,0.02345403625152863,0.03278027828651893,-0.0093262420349903,185516.0,1.6959613420975382e-12,0.009326242034990304,0.009450877697063265,0.0069152844470888215,0.012127098407067554,inf,W,1,0.03774496032729187,0.04899508492383431,-0.01125012459654244,191773.0,5.257774489258009e-10,0.011261285558498691,0.011316739515652176,0.007603155824505403,0.015212878108494273,inf,W,1,0.01043699664206008,0.02737581855024566,-0.016938821908185582,182446.0,7.859881652923608e-14,0.016938821908185586,0.017018882193539003,0.012755949858540219,0.02134896075830983,inf,W,1,0.014290924075763246,0.01621480663731538,-0.001923882561552133,218172.5,0.008271026391194113,0.0022854470454785223,0.0026070000148141884,0.0013445383948262125,0.0041588836713922755,inf,W,1,-0.013017039609468546,-0.005404459736273269,-0.007612579873195277,196232.0,2.0449825864109563e-08,0.0076151715258908435,0.00766443178703618,0.0052816769666156485,0.010147453251742992,inf,W,1,-0.027307963685231796,-0.021619266373588648,-0.005688697311643148,198574.0,1.213786047990159e-07,0.005806008629504423,0.005881805237141336,0.003999126049306413,0.007759822729858096,inf,W,1,6,1,W
NGC4632,NW,NW,SE,-0.026940509540298422,-0.010047902715281807,-0.016892606825016615,758925.0,4.431424440868883e-31,0.017129539856360794,0.01712516725251692,0.014690633850887928,0.019600874175759276,inf,NW,1,-0.045084372888232103,-0.007655020801677272,-0.03742935208655483,616653.0,4.4694596470624574e-73,0.03745752740246611,0.03742964574877879,0.03376816003559334,0.041094165784088865,inf,NW,1,-0.04719046572274558,-0.0012519108431536744,-0.045938554879591906,561416.0,2.735682850830175e-94,0.045938554879591906,0.045972078746058374,0.0420784898928873,0.04957540379413019,inf,NW,1,-0.018143863347933678,0.0023928819136045344,-0.020536745261538213,494944.0,1.8394183590841583e-123,0.02053674526153821,0.020541539982910657,0.018945637992162603,0.022021461505181635,inf,NW,1,-0.02024995618244715,0.008795991872128133,-0.029045948054575284,536407.0,8.48559634663982e-105,0.02904594805457528,0.029050105514303867,0.026818091248817854,0.03137426646066219,inf,NW,1,-0.0021060928345134735,0.0064031099585236,-0.008509202793037074,809951.0,1.914517160931437e-20,0.008509202793037072,0.008500598869161108,0.00682914982020796,0.010063914835478539,inf,NW,1,6,1,NW
NGC4651,SE,N,S,0.019349771501968552,0.015260408716544303,0.004089362785424249,949254.0,1.2732928632044353e-31,0.004971214533856704,0.005028252678560852,0.004120148873880627,0.005962111028025047,inf,S,1,0.023436902484750055,0.01705013349876064,0.006386768985989416,977772.0,1.4098061324416085e-40,0.0070381456626939605,0.007123656842485217,0.005873807139298704,0.008409923646470382,inf,S,1,0.02307557252974334,0.016060269826870012,0.0070153027028733266,1013292.0,2.3760616762723916e-53,0.007470035212720303,0.007527929091657389,0.006533121665283857,0.008484992485574754,inf,S,1,0.00408713098278151,0.0017897247822163426,0.002297406200565168,1045086.5,2.614978039068844e-66,0.0023022386717897287,0.002307684515988501,0.0020090666999714687,0.0026132575904322217,inf,S,1,0.0037258010277747902,0.0007998611103257117,0.0029259399174490783,1067144.0,3.807173078848192e-76,0.0029406156445882727,0.002980040436555293,0.0026274779774177856,0.003356561133831737,inf,S,1,-0.00036132995500671924,-0.000989863671890631,0.0006285337168839117,868034.0,1.9496431389781212e-12,0.001024558223306963,0.0010754024225104243,0.0008471019321136874,0.001323480813430612,inf,S,1,6,1,S
NGC4666,SE,NW,SE,0.03563101497556147,0.0035101849413451992,0.03212083003421627,3605441.0,0.0,0.03212083003421626,0.03210681165510239,0.030954196176335536,0.0333589615790824,inf,SE,1,0.05903124986096357,0.0069564242709586645,0.05207482559000491,3619952.0,0.0,0.05207482559000491,0.05210293006410932,0.050102775943846226,0.05404953586951018,inf,SE,1,0.0734532209697364,0.0031089676503406384,0.07034425331939577,3661567.0,0.0,0.07034425331939577,0.07031358146818613,0.06787571077425752,0.07271665525027461,inf,SE,1,0.02340023488540212,0.003446239329613465,0.019953995555788653,3579041.0,0.0,0.01995399555578865,0.019976000814839995,0.01919239748533442,0.02075149296891181,inf,SE,1,0.037822205994174955,-0.00040121729100456196,0.03822342328517952,3674977.0,0.0,0.03822342328517951,0.03821370967203691,0.03684907107777772,0.039572021425224445,inf,SE,1,0.014421971108772835,-0.0038474566206180257,0.01826942772939086,3706895.0,0.0,0.018269427729390858,0.018277605688045737,0.017648960133714846,0.018880864299822296,inf,SE,1,6,1,SE
NGC4698,SW,E,W,0.001972223920851349,0.0030832750266270447,-0.0011110511057756955,1120233.0,0.7439313797756681,0.0018387267016508606,0.0018554740968783343,0.0015365845202178685,0.0021911624819335325,inf,E,-1,0.0015012285160729394,0.0018162766094896626,-0.0003150480934167232,1259034.0,3.527185154380146e-08,0.0014195741205895304,0.0014349510959052673,0.0012541961454889312,0.001614713124356271,inf,E,-1,0.005871950694253244,0.005704259949128253,0.00016769074512499108,1263691.0,1.136706828942613e-08,0.0016699578356439353,0.0016906421697802728,0.0012780202890266606,0.002115943839603683,inf,W,1,-0.0004709954047784096,-0.0012669984171373816,0.0007960030123589719,1314348.0,4.497276018952528e-15,0.000997152435831876,0.0010332922225387282,0.0007205330103494609,0.0013726692119832371,inf,W,1,0.0038997267734018947,0.00262098492250121,0.0012787418509006849,1426424.0,3.7056540217433925e-36,0.0014233006650655286,0.0014346120102505982,0.0011568188237850992,0.0017351848733976288,inf,W,1,0.004370722178180304,0.003887983339638592,0.00048273883854171255,1210433.0,0.0005238508877932594,0.0005589785093961857,0.0007133697087909425,0.0005096163891967803,0.0010174039005327387,inf,W,1,2,1,W
NGC4826,NE,N,S,0.002690030809200961,0.012718137582028536,-0.010028106772827575,1762664.0,0.0,0.01003307872653258,0.01006054287103853,0.00974126999118855,0.010407852989867,inf,N,1,0.0009586616225734056,0.015501810659102848,-0.014543149036529443,1457966.0,0.0,0.014543149036529444,0.014552729434398422,0.01407640153656252,0.01502460503893107,inf,N,1,-0.0014039089689524733,0.017146744039722543,-0.018550653008675016,1112471.0,0.0,0.018550653008675016,0.018551639609712102,0.018068929741460953,0.019026518533795986,inf,N,1,-0.0017313691866275552,0.002783673077074314,-0.004515042263701869,1296705.0,0.0,0.00451504226370187,0.004518737955181357,0.004375164520898959,0.004648355297450518,inf,N,1,-0.004093939778153434,0.004428606457694011,-0.008522546235847445,799671.0,0.0,0.008524739988943259,0.008526552435606478,0.008310501684497037,0.00875311938859848,inf,N,1,-0.0023625705915258795,0.0016449333806196967,-0.004007503972145577,1027193.0,0.0,0.004010673412099998,0.004009185766144864,0.0038930187872295388,0.004130955170269957,inf,N,1,6,1,N
NGC5005,NW,N,S,0.008401802958164166,0.027442428792571968,-0.019040625834407802,477418.0,0.0,0.0190406258344078,0.019056390788783482,0.01827147722536792,0.019873005084498352,inf,N,1,-0.040836133714022435,-0.0245877462123274,-0.016248387501695036,1279754.0,1.4309804798665566e-70,0.019969069596242985,0.020035418099746127,0.017262957877773582,0.023011272641617852,inf,N,1,0.008128301948690887,0.04158326705548714,-0.033454965106796256,421719.0,0.0,0.033454965106796256,0.033448044268161115,0.03210640929412546,0.034837094891548986,inf,N,1,-0.04923793667218661,-0.052030175004899364,0.0027922383327127556,1949744.0,0.2053429815499972,0.004962520481859854,0.005620630963946386,0.003932925625451831,0.007863002597378143,inf,S,-1,-0.00027350100947328175,0.014140838262915175,-0.014414339272388457,406213.0,0.0,0.014414339272388457,0.01443199039636118,0.013806425441849521,0.015055286823012628,inf,N,1,0.04896443566271333,0.06617101326781454,-0.017206577605101206,1451588.0,5.791720609376644e-38,0.01775324120924867,0.017942636304476373,0.014729894291180743,0.021189594744751915,inf,N,1,4,1,N
NGC5055,S,N,S,0.0015682041964377009,0.0008347994036599357,0.0007334047927777652,93804178.0,1.6494048021817376e-88,0.0007876531147176963,0.0007878743321549293,0.0007122790091734794,0.0008656712573196064,inf,S,1,-0.03326015784919371,-0.028716858279514916,-0.004543299569678791,65985886.0,2.135241454345925e-161,0.0061179514940134854,0.00617206043030813,0.005637219547330297,0.006734211000386738,inf,N,-1,0.008936572088378707,0.00599225573064193,0.0029443163577367775,121203304.0,0.0,0.003242332201294804,0.0032422519379782314,0.0031403206837907196,0.003342769515864196,inf,S,1,-0.03482836204563141,-0.02955165768317485,-0.005276704362456561,65725942.0,1.3038868491065654e-166,0.0063915012451007105,0.0064563077471575785,0.005909794049908264,0.007003145345692062,inf,N,-1,0.007368367891941004,0.005157456326981994,0.0022109115649590104,118740370.0,0.0,0.0028448869293814195,0.002852137825161883,0.0027189044081532654,0.0029721322385469883,inf,S,1,0.04219672993757242,0.03470911401015685,0.007487615927415571,101092477.0,2.2804826310817794e-228,0.008862411404103045,0.008905741008322423,0.008337856864142847,0.009503319418550035,inf,S,1,2,1,S
NGC5248,SW,NE,SW,0.10452238171181023,0.05406868088042461,0.050453700831385624,159664.0,3.413988438208832e-55,0.05045370083138561,0.05029085881575394,0.04473671441050387,0.05606049865844786,inf,SW,1,0.14369241528686785,0.07297178852205212,0.07072062676481573,161175.0,6.608619654193198e-58,0.07072062676481577,0.07066299488526218,0.06329586844021834,0.07832213843606674,inf,SW,1,0.1659732456951197,0.07910235111700033,0.08687089457811938,165254.0,1.454151718393502e-65,0.08687089457811936,0.08692394233908489,0.07789656483249702,0.0958854911699619,inf,SW,1,0.03917003357505766,0.018903107641627507,0.020266925933430154,162334.0,4.940701328661327e-60,0.02026692593343015,0.02033856394437042,0.018370488857937024,0.022450041706720113,inf,SW,1,0.061450863983309484,0.025033670236575725,0.03641719374673376,169850.0,8.94588276270447e-75,0.03641719374673376,0.0363459870964291,0.03303829604748392,0.03960699856999782,inf,SW,1,0.022280830408251823,0.0061305625949482235,0.0161502678133036,172826.0,4.547259598611752e-81,0.016150267813303597,0.016164681393612483,0.014827066145017588,0.017605084578986685,inf,SW,1,6,1,SW
NGC5303,S,N,S,0.045904922080384644,0.014659815493547564,0.03124510658683708,83461.0,6.380492039424933e-36,0.031245106586837077,0.031223441396745998,0.026728245960213788,0.035915100074759905,inf,S,1,0.0859932991231162,0.027714702821216592,0.058278596301899604,90548.0,7.234154695696315e-54,0.0582785963018996,0.05831334770713876,0.052027123385482085,0.06472079662484893,inf,S,1,0.09223980549860775,0.01738146327030104,0.0748583422283067,91399.0,2.8391786475674437e-56,0.07485834222830672,0.07494064989736518,0.06700980955093876,0.0831214890806781,inf,S,1,0.040088377042731556,0.013054887327669027,0.02703348971506253,95964.0,4.217089271922419e-70,0.027033489715062524,0.026965021217496804,0.024539569012911246,0.02946121642838577,inf,S,1,0.046334883418223095,0.0027216477767534712,0.04361323564146963,94892.0,1.0274529488909335e-66,0.04361323564146963,0.043693937168648986,0.039555881764001544,0.047785479207756866,inf,S,1,0.006246506375491546,-0.010333239550915559,0.016579745926407104,85492.0,1.106254637794091e-40,0.016579745926407104,0.016582704847861115,0.014548039898075375,0.018736524847048398,inf,S,1,6,1,S
NGC5395,W,E,W,0.015627553499054956,0.0017414808406795077,0.013886072658375449,1347288.0,4.0817934202000506e-125,0.013886072658375447,0.013912170276240319,0.012719444520820926,0.015130145170937003,inf,W,1,0.04124529197499103,0.019687344934309656,0.021557947040681372,1376527.0,5.952657651460359e-141,0.02155794704068137,0.0216117001598164,0.020062668357577768,0.023300484424797676,inf,W,1,0.04090504466498156,0.01396554548521806,0.026939499179763498,1391079.0,3.446563414468731e-149,0.0269394991797635,0.02690585031459648,0.024907058419307085,0.028852292483155823,inf,W,1,0.025617738475936073,0.017945864093630148,0.007671874382305925,1134312.0,1.5208617889450217e-38,0.007671874382305924,0.007707542228171884,0.006397408660635478,0.009022219189656445,inf,W,1,0.025277491165926598,0.01222406464453855,0.013053426521388047,1223951.0,8.107139029361739e-69,0.013053426521388052,0.013077183907602197,0.011555245306750901,0.014593535614681727,inf,W,1,-0.0003402473100094706,-0.005721799449091599,0.005381552139082128,1201468.0,2.2023613255037555e-60,0.005381552139082127,0.005371937795311821,0.0047359205638796845,0.005990215636873592,inf,W,1,6,1,W
NGC5448,S,N,S,0.006693167494536596,-0.0009715900810464615,0.007664757575583057,1947222.0,1.0890614329558792e-209,0.0076647602909118775,0.007671761282603734,0.006945684664521664,0.008382130065422608,inf,S,1,0.012581869094171926,-0.0005681208860461669,0.013149989980218093,2015177.0,2.3644728019357852e-248,0.013150034230567887,0.013152669961848915,0.01224559300578453,0.014110654668626835,inf,S,1,0.018966965422210463,0.0022487240180056106,0.016718241404204852,1979982.0,6.445830922395122e-228,0.016718241404204852,0.016698964496961247,0.01562651581887122,0.01782292579807271,inf,S,1,0.005888701599635329,0.00040346919500029493,0.005485232404635034,1988964.0,4.763860708746111e-233,0.005485236837156859,0.0054916316080777855,0.005151184844310745,0.005852618981176673,inf,S,1,0.012273797927673866,0.003220314099052071,0.009053483828621796,1850806.0,1.7469484676386786e-160,0.009053483828621794,0.009047779268420075,0.008347811617771319,0.009768266892169749,inf,S,1,0.006385096328038539,0.002816844904051777,0.003568251423986762,1564074.0,2.67064134525286e-53,0.003568251423986762,0.0035695555867102822,0.003126376784430244,0.004041045973543018,inf,S,1,6,1,S
NGC5635,SE,NW,SE,0.040155631752255776,0.0030858452996804456,0.03706978645257533,353502.0,3.5248321744185065e-170,0.03706978645257533,0.03705069594195182,0.03483733727853813,0.03921940658035235,inf,SE,1,0.0621025411266511,0.008741685661264962,0.05336085546538613,349061.0,1.7225285411385513e-161,0.053360855465386124,0.053300380839924257,0.04991353859560902,0.05698397290515195,inf,SE,1,0.06007828487528016,-0.0006200270098979607,0.060698311885178116,355696.0,1.4778224862747086e-174,0.060698311885178116,0.060651083833926325,0.05733370415895961,0.06425055780160957,inf,SE,1,0.021946909374395314,0.005655840361584518,0.016291069012810796,327183.0,4.850748967534307e-122,0.016291069012810796,0.016308992580980123,0.014895374756493078,0.017719701877555262,inf,SE,1,0.019922653123024377,-0.0037058723095784057,0.023628525432602784,353100.0,2.203608955950495e-169,0.023628525432602784,0.02366370312846805,0.022319837088377065,0.0251254044494927,inf,SE,1,-0.0020242562513709365,-0.009361712671162925,0.0073374564197919885,268147.0,2.095827847312804e-43,0.007339506895070184,0.007323928561488183,0.006089547668961018,0.00860570351835131,inf,SE,1,6,1,SE
NGC5678,W,E,W,0.048153044292406424,0.020673136571878664,0.02747990772052776,852135.0,8.592477757013632e-113,0.02762877319234797,0.02768103417667616,0.025149046654923183,0.030505086645659138,inf,W,1,0.08081395601744872,0.031678341402612054,0.04913561461483666,949967.0,8.226077625531268e-194,0.04913561461483666,0.04915030905321991,0.04640737675943837,0.05199430305476764,inf,W,1,0.09997548763946973,0.04032188945397473,0.059653598185494996,985022.0,3.324517956249539e-228,0.05965359818549498,0.059657488381117084,0.05678977235885417,0.06231601875513525,inf,W,1,0.03266091172504229,0.011005204830733393,0.021655706894308898,920100.0,9.681328273508171e-167,0.02165865978942692,0.021712927155337715,0.01978248017581917,0.023588014900616763,inf,W,1,0.051822443347063304,0.01964875288209607,0.032173690464967236,888784.0,1.4599209432761691e-140,0.03217369046496723,0.03215070428042885,0.029451807256793125,0.03498901898701603,inf,W,1,0.01916153162202101,0.008643548051362677,0.010517983570658333,856165.0,1.0758531224302408e-115,0.011638472496742656,0.01170646120445735,0.010666607631306951,0.012782992783538874,inf,W,1,6,1,W
NGC5692,NW,NW,SE,0.014408081397697784,0.08394030276840118,-0.0695322213707034,12747.0,1.8047798244740897e-51,0.0695322213707034,0.0694917972497471,0.06261320063891695,0.07652087236326954,inf,NW,1,0.033797786382542404,0.14217964679997908,-0.10838186041743667,4834.0,3.046612163324418e-79,0.10838186041743668,0.10839778829987455,0.09996984237375985,0.11608467629457936,inf,NW,1,0.01818049085278461,0.1354115116307247,-0.11723102077794009,9188.0,3.314735360644656e-63,0.11723102077794012,0.1171986609744621,0.10641187515847852,0.12813055292682138,inf,NW,1,0.019389704984844613,0.058239344031577885,-0.038849639046733275,13615.0,8.541591261728661e-49,0.038849639046733275,0.038710417029202276,0.034503488903295375,0.043367164493691886,inf,NW,1,0.0037724094550868285,0.05147120886232354,-0.04769879940723672,14953.0,8.155914768451924e-45,0.047698799407236724,0.04778295774653287,0.04205241471604304,0.05364626205919428,inf,NW,1,-0.015617295529757786,-0.00676813516925434,-0.008849160360503445,36131.0,6.452910283134366e-05,0.009571275310397169,0.010006903285158167,0.006335316028969087,0.014279960570581098,inf,NW,1,6,1,NW
NGC5949,SW,NE,SW,0.03091114209076526,0.02775355406938752,0.0031575880213777392,640979.0,0.00015249485067310697,0.0033996562451911027,0.0036277243237617424,0.002704922767002813,0.004744885647073807,inf,SW,1,0.04251435723021446,0.03583034308449806,0.006684014145716399,680586.0,7.498400377085717e-11,0.00689949494667637,0.007071091947892325,0.0056579160592395705,0.008811943454911741,inf,SW,1,0.03298071383146236,0.02374636494692895,0.009234348884533408,680643.0,7.305224479556733e-11,0.009234348884533401,0.00920998315584362,0.006719693388516797,0.011634133012530273,inf,SW,1,0.011603215139449194,0.008076789015110546,0.003526426124338648,682149.0,3.645712939104816e-11,0.0035264305586320856,0.0035356564317432777,0.002532893151187154,0.004537512808078082,inf,SW,1,0.0020695717406970923,-0.004007189122458563,0.006076760863155655,680334.0,8.414014261800139e-11,0.006076760863155654,0.006050198458748682,0.004463020391276772,0.0076809279287505215,inf,SW,1,-0.009533643398752102,-0.012083978137569106,0.0025503347388170037,637565.0,0.0003819870797267429,0.0026058360335727004,0.0026224567687656766,0.0014246212899677727,0.003966245408526394,inf,SW,1,6,1,SW
NGC5980,NW,W,E,0.04926131511583027,0.08695888169758095,-0.037697566581750684,78669.5,5.194452375470895e-46,0.037697566581750684,0.037659939392878344,0.03316044781873785,0.04198035953935602,inf,W,1,0.055077457088331075,0.1127236449107034,-0.057646187822372325,68267.0,7.306505008101113e-59,0.05764618782237233,0.05783510805332217,0.05146708904356783,0.06390601130082645,inf,W,1,0.0508975548353399,0.1255084285489867,-0.0746108737136468,61877.5,1.461133057895876e-67,0.0746108737136468,0.07478005735608162,0.06782335722393008,0.08287541264433594,inf,W,1,0.005816141972500805,0.02576476321312245,-0.019948621240621644,50932.0,6.8888131885040945e-84,0.019948621240621647,0.019877286965130424,0.018179444646490916,0.021664377974921344,inf,W,1,0.00163623971950964,0.03854954685140575,-0.03691330713189611,46377.5,3.2676558234278995e-91,0.03691330713189611,0.03687925577158634,0.03385010907024778,0.04011442153285985,inf,W,1,-0.0041799022529911654,0.012784783638283299,-0.016964685891274464,54449.0,1.907268694392831e-78,0.016964685891274464,0.01694043971099881,0.015355692764726028,0.018587657200086247,inf,W,1,6,1,W
NGC6015,NW,NW,SE,0.02211951270838481,0.04358205163753155,-0.021462538929146742,1376620.0,1.9750745631023456e-199,0.021462538929146742,0.021424819764283693,0.02001147942351154,0.02276933691640571,inf,NW,1,0.03071442743597791,0.0637627335460557,-0.033048306110077794,1245639.0,9.56764100505399e-238,0.033265174229883024,0.0332312312199354,0.03133023742953812,0.035090268835836005,inf,NW,1,0.0385464331449395,0.07811630343176965,-0.03956987028683014,1332383.0,5.425941519543578e-212,0.040015279719685784,0.04005681442255522,0.037658328369517706,0.042607829623979736,inf,NW,1,0.008594914727593096,0.020180681908524147,-0.011585767180931052,1416188.0,1.5969582606665253e-188,0.011975157262693832,0.01198134020315383,0.011199989904774704,0.012740690558386425,inf,NW,1,0.016426920436554696,0.034534251794238094,-0.018107331357683398,1560144.0,1.8951055296892452e-151,0.018685454131314116,0.018673903115245027,0.017348160628689668,0.01996419007436082,inf,NW,1,0.0078320057089616,0.014353569885713952,-0.006521564176752351,2162568.0,1.0991646755258727e-40,0.006625618088752886,0.006621478290211918,0.005698113029330509,0.007522054207518907,inf,NW,1,6,1,NW
NGC6106,SW,NE,SW,0.0062386075501934144,0.006469503620039344,-0.0002308960698459298,3830618.0,1.3743199968507902e-23,0.0015545586436335377,0.0015620131614870068,0.0012492075645888976,0.0019201139902007133,inf,NE,-1,0.006041742419546473,0.006105308444019072,-6.356602447259857e-05,4120401.0,6.202231785280786e-54,0.001988962694899534,0.001988711951864338,0.0016445334210097057,0.0023641143391911422,inf,NE,-1,-0.0005804080163063159,-0.001156690292246245,0.000576282275939929,3685962.0,3.135038098687847e-13,0.0015582233701294096,0.0015552703511647113,0.0012843465209257515,0.0018361213430329293,inf,SW,1,-0.00019686513064694084,-0.0003641951760202714,0.00016733004537333054,3557391.0,1.1196717374137673e-06,0.00033750594418663403,0.0003513366529710305,0.0002502013097574502,0.0004603346617532224,inf,SW,1,-0.00681901556649973,-0.007626193912285587,0.000807178345785857,3453278.0,0.0036094650297272303,0.0008799058599365803,0.0008906108007284414,0.0005456818337610485,0.0012726786730036842,inf,SW,1,-0.006622150435852789,-0.007261998736265317,0.0006398483004125283,3366401.0,0.20202996481679625,0.0007652311693054644,0.0007972504841956671,0.0005384572690052235,0.001106696933352444,inf,SW,1,2,1,SW
NGC6132,NE,NE,SW,0.004439670418678164,0.038395827020010334,-0.03395615660133217,17021.0,4.762093255535615e-42,0.03596507455981313,0.03609614292451802,0.03201325755697896,0.04026458576957006,inf,NE,1,-0.0013437274545388595,0.054205102061562614,-0.055548829516101475,11153.0,1.4383916867082004e-59,0.05675289171122315,0.05674408853463393,0.05150625300792196,0.06173276898018438,inf,NE,1,-0.02979662633999218,0.047773369866394376,-0.07756999620638655,10050.0,3.275873068150183e-63,0.07807437044585303,0.07828432325311985,0.07164729662724029,0.08483264704437009,inf,NE,1,-0.005783397873217025,0.015809275041552277,-0.021592672914769302,12641.0,7.88169852182926e-55,0.021592672914769302,0.021634197348374025,0.019376015363771818,0.023914040917766742,inf,NE,1,-0.03423629675867035,0.009377542846384033,-0.04361383960505438,10478.0,8.747584173759674e-62,0.04361383960505438,0.04356378957813811,0.03952959532331122,0.0474768907472696,inf,NE,1,-0.028452898885453323,-0.0064317321951682434,-0.02202116669028508,19149.0,1.8148418490352246e-36,0.02202116669028508,0.022094632059949895,0.019107893046546847,0.02508468012874695,inf,NE,1,6,1,NE
NGC615,NE,E,W,0.005547310112731888,0.015721410740775273,-0.010174100628043385,129189.0,1.3869736259281318e-116,0.010174100628043383,0.01014920072294602,0.00868918577469041,0.011639202898379525,inf,E,1,0.011415068204524627,0.024945347433803236,-0.01353027922927861,156862.0,6.455350181527894e-91,0.013530279229278606,0.013500444902110281,0.010904816924720515,0.016150980497828694,inf,E,1,0.011702575419306485,0.02784163131689396,-0.016139055897587476,148582.0,2.944461247274695e-98,0.01613905589758748,0.016153502031588975,0.013128073739812552,0.019256275911374125,inf,E,1,0.005867758091792739,0.009223936693027963,-0.0033561786012352244,208564.0,1.267132857138231e-51,0.0033561786012352244,0.003487515477634338,0.0027060841731911117,0.004598205952585814,inf,E,1,0.006155265306574596,0.012120220576118694,-0.005964955269544098,184308.0,1.1833126949548944e-68,0.005966697438266198,0.006053484737178284,0.004677928820201874,0.007763292832433402,inf,E,1,0.0002875072147818573,0.00289628388309073,-0.0026087766683088724,150999.0,4.3833188318515656e-96,0.0026330561132535996,0.0026644956146238082,0.0023227006983873918,0.003032146356114393,inf,E,1,6,1,E
