name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3310,E,NW,SE,0.04023062206397942,0.035947973495061264,0.004282648568918156,2144566.0,1.579123229854736e-07,0.00615173279733233,0.006201825139369232,0.004975921875816153,0.007482836732017805,inf,SE,1,0.05051535848663571,0.04747013516674881,0.0030452233198868944,2022787.0,0.0639304516782736,0.006213176369138302,0.006344041172712079,0.005062668723981281,0.007854616139029135,inf,SE,1,0.05078064822647485,0.04837204602621317,0.002408602200261678,2001523.0,0.20743199658535383,0.005855130501295564,0.006032934253868712,0.004796271452306758,0.007559983115487171,inf,SE,1,0.010284736422656282,0.011522161671687549,-0.0012374252490312664,1593397.5,5.42123317351878e-24,0.0034698762691699856,0.0034953975603145117,0.0029871457362303433,0.004040511985460922,inf,NW,-1,0.010550026162495429,0.012424072531151915,-0.0018740463686564863,1607053.0,2.437611253007211e-22,0.004204284709242719,0.004221239510408423,0.0035774446754384356,0.00485604126705296,inf,NW,-1,0.000265289739839145,0.000901910859464366,-0.0006366211196252209,1949371.0,0.8483170842987501,0.0008694982127894967,0.000885560874888221,0.0006602539503380288,0.0011198250653094344,inf,NW,-1,0,0,-
NGC3368,W,NE,SW,0.037177896464083746,-0.006309671168049165,0.04348756763213291,3658.0,1.272182265345082e-09,0.04348756763213292,0.04357181194918236,0.031164936974398472,0.056216123411476686,inf,SW,1,-0.012733246185136897,-0.10746511709922468,0.09473187091408779,3552.0,2.0899104960169445e-08,0.09865073972011977,0.09934115277898102,0.07252370649250878,0.12852639676415364,inf,SW,1,0.07562463108718705,-0.009861655916996304,0.08548628700418336,3472.0,1.5018972896500197e-07,0.08548628700418331,0.08606808548194295,0.058701232103552325,0.11191994392930993,inf,SW,1,-0.04991114264922064,-0.1011554459311755,0.05124430328195485,3282.0,1.0046081027238904e-05,0.072611775813677,0.07326491660938211,0.05397114488110469,0.09280382458030739,inf,SW,1,0.038446734623103274,-0.003551984748947138,0.04199871937205041,3332.0,3.548416903981435e-06,0.041998719372050415,0.042271258394419475,0.025080696048988493,0.059055875681027735,inf,SW,1,0.08835787727232391,0.09760346118222839,-0.009245583909904473,2080.0,0.384763256461672,0.033768662072078875,0.03856153300420777,0.023476954623227006,0.05841650972897286,inf,NE,-1,4,1,SW
NGC3521,W,E,W,-0.12577792795754583,-0.21402677129235007,0.08824884333480423,13207.0,5.2844635510161426e-08,0.09964271693877232,0.10028397629859155,0.06989592102420641,0.13235802972344907,inf,W,1,-0.15214173400731038,-0.2640900590874155,0.11194832508010513,13517.0,3.4894757247269664e-09,0.12104061994560819,0.12197674530337148,0.08260944827522068,0.15987044740797648,inf,W,1,0.017212539132174673,0.027737527175441,-0.010524988043266327,6587.5,7.0506583227046e-06,0.01463298438697724,0.014743904792387056,0.008872874068861884,0.020656311905294468,inf,E,-1,-0.026363806049764522,-0.050063287795065456,0.023699481745300933,13339.0,1.704649942506685e-08,0.05003593387091423,0.04986002915661307,0.035300044734622886,0.0641170831665873,inf,W,1,0.1429904670897205,0.2417642984677911,-0.09877383137807061,5946.0,4.898072008494145e-08,0.11194658022847656,0.11201844764388022,0.0752415129713703,0.1457830314018421,inf,E,-1,0.16935427313948506,0.2918275862628565,-0.12247331312337142,5774.0,1.1092086980144124e-08,0.1328095712329015,0.13356439013578078,0.09525489784669033,0.1753747264344774,inf,E,-1,0,0,-
NGC3623,NE,E,W,0.0029234726217701686,-0.02388591403479984,0.02680938665657001,1316.0,2.8597785322654175e-06,0.026809386656570008,0.026488670018483824,0.017078938962687258,0.03589874203915908,inf,W,-1,0.0035486532114652036,0.010030220985814802,-0.006481567774349599,705.5,0.28153192383303227,0.006623319827770206,0.008661910400134925,0.004231625512304504,0.017365524927275593,inf,E,1,0.04741531873193474,0.01704750406332336,0.03036781466861138,1219.0,0.0001669822742712221,0.030367814668611378,0.03020275851633386,0.017419369291476278,0.043630935704709786,inf,W,-1,0.0006251805896950346,0.03391613502061465,-0.03329095443091962,136.0,1.0711918833991147e-10,0.03329095443091961,0.03322712758669444,0.02610188701022224,0.04026930723587676,inf,E,1,0.04449184611016457,0.040933418098123196,0.003558428012041377,872.5,0.623277631813101,0.00886522683420474,0.011223252630784252,0.005803228121084091,0.018458813581209682,inf,W,-1,0.04386666552046954,0.0070172830775085595,0.03684938244296098,1300.0,5.912308318279287e-06,0.03684938244296097,0.037170653960303994,0.023559340543810845,0.05080763572162653,inf,W,-1,-2,-1,W
NGC3627,E,E,W,-0.022659463561385665,0.0020456032489551876,-0.02470506681034085,322.5,7.335456830039035e-08,0.02470506681034086,0.024881377406828276,0.01738245787244395,0.03293469507778535,inf,E,1,-0.004200844537312857,0.055628253380543786,-0.05982909791785664,235.5,1.003827631599418e-09,0.05982909791785663,0.05963441826655149,0.043757893134083466,0.0751851367677447,inf,E,1,-0.013893194799304419,0.03279319771286653,-0.04668639251217095,324.0,7.864379110914452e-08,0.04668639251217096,0.04699459977891322,0.032147263646294215,0.06250673798793459,inf,E,1,0.01845861902407281,0.053582650131588604,-0.035124031107515795,389.5,1.4097897540347749e-06,0.03512403110751578,0.03517869946645693,0.023416549951314643,0.04768721712515885,inf,E,1,0.008766268762081255,0.030747594463911343,-0.02198132570183009,496.0,8.325979299409798e-05,0.021981325701830087,0.021878789247320826,0.012339098541243465,0.03223547677843725,inf,E,1,-0.009692350261991563,-0.022835055667677254,0.013142705405685691,1368.0,0.0008562052453823681,0.013503289357672832,0.014007899339029763,0.007708263331790874,0.02026905198193417,inf,W,-1,4,1,E
NGC3646,NW,NW,SE,0.006744711633513166,0.03644691747857516,-0.029702205845061995,305.5,0.0056744121193650155,0.029702205845061995,0.030527051233146408,0.017086194627479453,0.04518151994056924,inf,NW,1,0.004776370646403187,0.053295028813831954,-0.048518658167428765,188.5,1.4442725644461237e-05,0.048518658167428765,0.048830725370926316,0.029987832773123797,0.06785213385676264,inf,NW,1,0.004211213118593454,0.06570852593948377,-0.06149731282089032,218.5,8.347386569506983e-05,0.06149731282089032,0.06116672967060602,0.03715821672444325,0.0857495070838094,inf,NW,1,-0.001968340987109979,0.016848111335256793,-0.018816452322366773,266.5,0.0010029768784108888,0.018816452322366773,0.019075586597619765,0.010402394086571877,0.028884175623134917,inf,NW,1,-0.002533498514919712,0.02926160846090862,-0.03179510697582833,249.5,0.0004348867767441117,0.031795106975828324,0.03142753478027585,0.016925963943440227,0.04705693388709099,inf,NW,1,-0.0005651575278097327,0.012413497125651821,-0.012978654653461555,304.5,0.005445058763839874,0.012978654653461553,0.01333888011889399,0.005510951544799824,0.021569103423461515,inf,NW,1,6,1,NW
NGC3672,SE,W,E,-0.009745739593857872,-0.009853223137985876,0.0001074835441280033,618.0,0.9343626572035609,0.015682439904352943,0.019506000940272588,0.010391185427889728,0.031723619141940405,inf,E,1,0.04613061558267437,0.0312541995280295,0.014876416054644868,693.0,0.3346670603388683,0.03856485499142885,0.04109063962443518,0.024454870790037338,0.060428693654915974,inf,E,1,0.08620208472059257,0.02595028260055036,0.060251802120042205,831.0,0.009643143855095002,0.061593824189503606,0.06362199474992276,0.03376044644195568,0.09820756132894,inf,E,1,0.05587635517653224,0.04110742266601537,0.01476893251051687,767.0,0.06644563843390588,0.017327945418264715,0.019942457725809656,0.010327926622842565,0.030701836983862137,inf,E,1,0.09594782431445044,0.035803505738536245,0.060144318575914194,1010.0,2.6744098633880364e-06,0.06024577084552048,0.061413293337361265,0.03993096562143301,0.08334791825773569,inf,E,1,0.04007146913791819,-0.005303916927479132,0.04537538606539732,988.0,9.184845223267194e-06,0.04537538606539732,0.045553367313318806,0.029436726102421575,0.06184898861472208,inf,E,1,6,1,E
NGC3675,E,E,W,0.014385850552666326,0.08720996631602511,-0.07282411576335879,68.0,0.012350131695240454,0.07282411576335879,0.07616279270882849,0.0340073757912435,0.1228145876926196,inf,E,1,0.004468703559131415,0.10786964334237273,-0.10340093978324132,29.0,0.00011032047381628519,0.10340093978324134,0.10339631607243475,0.06392038893710678,0.14069544339899576,inf,E,1,0.0021664568918625853,0.13731475589335174,-0.13514829900148914,45.0,0.000943644851207837,0.13514829900148917,0.13412449014381433,0.06945842917861246,0.19376102887516108,inf,E,1,-0.009917146993534907,0.02065967702634765,-0.030576824019882556,68.0,0.012343465003309564,0.03194189189496551,0.03315885419549641,0.016127186012417874,0.05212361446026369,inf,E,1,-0.012219393660803735,0.05010478957732666,-0.062324183238130396,32.0,0.00016875133450414625,0.062324183238130396,0.062230059118427265,0.03921350821006352,0.08621820164067323,inf,E,1,-0.0023022466672688287,0.029445112550979008,-0.03174735921824784,80.0,0.03733641592066288,0.032288351022245754,0.034214036102671416,0.014802020123293643,0.0591572461965183,inf,E,1,6,1,E
NGC3718,SW,NW,SE,0.09972938384588383,0.10945721595931648,-0.009727832113432658,40520.0,0.06479652998448532,0.018764679789514047,0.019444066654764322,0.014815998510441134,0.02442800076081422,inf,NW,0,0.1306563348102087,0.14494124446984522,-0.014284909659636524,39968.0,0.03492055773841655,0.022415522381325624,0.023949998746845072,0.017696369529106224,0.031445058027743764,inf,NW,0,0.1329691909536839,0.15056845158393417,-0.017599260630250274,39707.0,0.025519181634132474,0.030032837965422412,0.030964527090596737,0.02410332949987909,0.038873909947531544,inf,NW,0,0.030926950964324833,0.03548402851052871,-0.004557077546203877,37744.5,0.0015395199562583748,0.005708135052150083,0.005975776880619785,0.003618298178042332,0.00869086764133438,inf,NW,0,0.033239807107800064,0.04111123562461771,-0.007871428516817644,37622.0,0.001257926068496905,0.010063805078435592,0.010442877512115785,0.007765880787188947,0.013466231752408624,inf,NW,0,0.0023128561434752276,0.005627207114089002,-0.003314350970613774,38310.0,0.003754462415188921,0.00381274420743382,0.004292101006583642,0.002954175761094247,0.006196135251924674,inf,NW,0,0,0,NW
NGC3815,NW,N,S,0.07403441698498221,0.09269756737342078,-0.018663150388438562,120.0,0.19385036802950617,0.020941735527256207,0.026748118190784237,0.01158909561841235,0.05113497148856477,inf,N,1,0.07212776458964057,0.08997835445939566,-0.017850589869755087,124.0,0.24102088445605963,0.021216571088550445,0.027831242338799505,0.012259460585231797,0.05497234929504074,inf,N,1,0.05046397828320821,0.07845988916994592,-0.02799591088673771,109.0,0.09940357565556361,0.03128400819161183,0.033652309060408656,0.014039887453432006,0.059583093859621135,inf,N,1,-0.001906652395341646,-0.002719212914025107,0.0008125605186834609,173.0,0.7274174694428657,0.004989134237250767,0.007940554475007472,0.004401151385968848,0.013917217149472,inf,S,-1,-0.02357043870177399,-0.014237678203474831,-0.009332760498299158,128.0,0.29570475411044295,0.011264797684890717,0.01487712148754564,0.00649038508251732,0.02768828670432134,inf,N,1,-0.021663786306432346,-0.011518465289449723,-0.010145321016982622,133.5,0.3835011923656153,0.014890472054800933,0.018219474497855735,0.008656629280854786,0.03258084607932104,inf,N,1,4,1,N
NGC3900,E,W,E,0.05393209179902791,0.03902238237192446,0.01490970942710345,437.0,0.06980723296071803,0.014910901392540825,0.01670529705127365,0.007406939006366104,0.029506329374355263,inf,E,1,0.049023915730275605,0.0489348090427545,8.910668752110801e-05,340.0,0.9707804346906769,0.005409962934750169,0.009495956508858283,0.005119531313886044,0.01672819696671037,inf,E,1,0.06130858065535014,0.02565354268337821,0.03565503797197193,544.0,0.00016140185452739923,0.035655037971971934,0.03598294479236605,0.021248255322340707,0.05027914833183009,inf,E,1,-0.004908176068752307,0.009912426670830048,-0.014820602739582356,193.0,0.008356326433243112,0.015880471858508306,0.01663338108060188,0.009777359421960832,0.024764217838690736,inf,W,-1,0.007376488856322232,-0.013368839688546241,0.020745328544868474,612.5,4.969052605905483e-07,0.020745328544868474,0.020796949281856512,0.015169097417529349,0.026651142469216474,inf,E,1,0.01228466492507454,-0.02328126635937629,0.03556593128445083,591.0,3.593094841554246e-06,0.035565931284450826,0.03577054105209261,0.024746889339150327,0.04728833244443098,inf,E,1,4,1,E
NGC3949,NE,NE,SW,0.01192156809549058,0.03921313333142393,-0.027291565235933346,564.0,0.006921602600161301,0.02729156523593335,0.02763861291079066,0.01190621961925049,0.04421211676510981,inf,NE,1,0.0006845054010148366,0.0319125822788424,-0.031228076877827565,473.0,0.00041643615834363254,0.031228076877827568,0.030988837876096003,0.016050290550621446,0.046694530002067,inf,NE,1,-0.04145070962084142,0.0002544010172773773,-0.0417051106381188,415.0,4.9554051250880784e-05,0.041705110638118804,0.04161637328979907,0.023482535588009026,0.05851358167694097,inf,NE,1,-0.011237062694475743,-0.007300551052581528,-0.003936511641894215,709.0,0.16761799957320322,0.004817243525960872,0.00658206366734477,0.003381033435511885,0.011427205592215032,inf,NE,1,-0.053372277716332,-0.03895873231414655,-0.014413545402185451,621.5,0.029489485738029567,0.014414110070076298,0.014813674919627677,0.00623246933907669,0.025706967807570025,inf,NE,1,-0.04213521502185626,-0.03165818126156503,-0.01047703376029123,698.0,0.13884955059880177,0.01060118432287915,0.012163779252893258,0.005835023747400221,0.021635847423481156,inf,NE,1,6,1,NE
NGC4062,SW,N,S,0.08638490726917533,-0.007159708467114514,0.09354461573628985,974.0,3.575338337033269e-08,0.09354461573628986,0.09396177303314159,0.06921306715898567,0.11908964841426221,inf,S,1,0.13410166376005156,0.014736743202476343,0.11936492055757522,930.0,7.571390640253594e-07,0.11936492055757521,0.11843698551886857,0.08123004974049293,0.15452919250857544,inf,S,1,0.15536777849746292,0.004018949053457621,0.1513488294440053,957.0,1.206405097562752e-07,0.15134882944400527,0.15215904572326844,0.1110557990446577,0.19292566991129478,inf,S,1,0.04771675649087622,0.021896451669590856,0.025820304821285365,767.0,0.004307008741441913,0.025851774308727007,0.027521462275890005,0.013737462682221,0.04382598586699717,inf,S,1,0.06898287122828758,0.011178657520572136,0.05780421370771545,871.0,2.8004831051594367e-05,0.05780421370771545,0.057854637104445515,0.03424194466659929,0.08355183764350804,inf,S,1,0.021266114737411353,-0.010717794149018722,0.031983908886430074,826.0,0.00030414265129474527,0.031983908886430074,0.03186993850220706,0.017844793980544792,0.0457685139329374,inf,S,1,6,1,S
NGC4088,SE,NW,SE,0.1143071456306898,0.1285349590758051,-0.014227813445115284,8271.0,0.47957275549059675,0.04541023719552084,0.04639151541141327,0.03294376756368965,0.05945547688394804,inf,NW,-1,0.15594353995262417,0.18636360568226887,-0.030420065729644702,7606.0,0.07521290150779096,0.047408721145647016,0.050612274272262316,0.035366760857578665,0.06692741066083328,inf,NW,-1,0.16681049627127,0.18583678722178656,-0.019026290950516556,8077.0,0.3078354278390696,0.05782447208124872,0.060441827320484136,0.04284037617973055,0.07912605310845112,inf,NW,-1,0.04163639432193434,0.057828646606463766,-0.016192252284529425,5286.5,3.411761938228228e-08,0.016602245533418682,0.016943483705708983,0.011394642499166639,0.022646489026706764,inf,NW,-1,0.05250335064058019,0.057301828145981455,-0.004798477505401265,7781.0,0.13438992295779587,0.017969133766117015,0.01882579860540181,0.013150129421258455,0.025231984817036583,inf,NW,-1,0.010866956318645852,-0.0005268184604823043,0.011393774779128157,10123.0,0.022764618141188523,0.013669648704486703,0.0141436281987665,0.009916807801194688,0.0190859474751037,inf,SE,1,-4,-1,NW
NGC4293,SE,N,S,0.04446148069743735,0.042855708034299354,0.0016057726631379943,95.0,0.5891544654500582,0.011984083314753936,0.02215866084535151,0.011168987020461001,0.04363920991553262,inf,S,1,0.08784419790986392,0.06418510359119894,0.023659094318664975,105.0,0.29169697358948865,0.03454551548753652,0.04588073785666207,0.023409020127206512,0.08336015679102955,inf,S,1,0.1813301998773973,0.10323062296297532,0.07809957691442197,119.0,0.07598237857716891,0.08360210143681875,0.09552709498669854,0.05159546458485756,0.1547656111874174,inf,S,1,0.043382717212426564,0.021329395556899593,0.02205332165552697,114.0,0.12912139369923273,0.022979843943061205,0.02631743711124249,0.011855992021980535,0.049550395252044875,inf,S,1,0.13686871917995994,0.06037491492867596,0.07649380425128398,133.0,0.012595806867409718,0.07649380425128398,0.0781608831264792,0.035831005894528326,0.12515357760916437,inf,S,1,0.09348600196753337,0.03904551937177636,0.05444048259575701,142.0,0.003096556286048864,0.05444048259575701,0.05387736248959876,0.027242261193148213,0.07749077517663015,inf,S,1,6,1,S
NGC4310,SW,E,W,-0.001941201808288379,-0.11773252741228178,0.1157913256039934,1390.0,1.4815807319831825e-06,0.11579132560399344,0.11644490528197557,0.0759668150552673,0.1556435592382208,inf,W,1,0.02157973246265501,-0.18461425331058898,0.206193985773244,1415.0,4.6211381287125434e-07,0.20619398577324402,0.20723277941734392,0.1425611411045455,0.280275875538367,inf,W,1,0.19147071690280512,-0.14094473500591465,0.3324154519087198,1464.0,4.071689365072114e-08,0.3324154519087198,0.3321818075912065,0.2369530706652941,0.42858061286095445,inf,W,1,0.02352093427094339,-0.06688172589830718,0.09040266016925057,1385.0,1.8591335040417707e-06,0.09040266016925058,0.09014489420530986,0.05973792702770771,0.12605450292468756,inf,W,1,0.1934119187110935,-0.023212207593632836,0.21662412630472633,1473.0,2.5519589754327995e-08,0.21662412630472633,0.2163724145277443,0.15566249323197007,0.28553371534711264,inf,W,1,0.1698909844401501,0.04366951830467436,0.12622146613547575,1455.0,6.454147084116798e-08,0.12622146613547577,0.1258006579357763,0.08933919062337772,0.1613939766952175,inf,W,1,6,1,W
NGC4414,NE,E,W,-0.04327683816596867,0.02692906997867552,-0.07020590814464418,245.0,0.13414437370354781,0.07243389655717392,0.08651999272558794,0.03415957732126634,0.17165510199027578,inf,E,1,-0.05927853310782364,-0.029534103090963795,-0.029744430016859846,278.0,0.38094108058420684,0.0699689381994635,0.09609123079007169,0.048199504538897424,0.16290738715125327,inf,E,1,0.04239099196135102,0.07614553153918525,-0.03375453957783423,288.0,0.49161567510879034,0.03727254192494459,0.07032292642006246,0.03268113922817743,0.1440195320851244,inf,E,1,-0.016001694941854983,-0.05646317306963932,0.040461478127784334,364.0,0.4681908448063883,0.04145326841636264,0.05942112751002443,0.02772810977926729,0.11610148612357986,inf,W,-1,0.0856678301273197,0.049216461560509746,0.03645136856680995,374.0,0.3607966698854591,0.0397714557720141,0.044279743367192655,0.014259926583924493,0.08819003462789679,inf,W,-1,0.10166952506917466,0.10567963463014905,-0.00401010956097439,308.0,0.7558790962171928,0.06294126464328828,0.08552460761873346,0.0445890873709048,0.14178315485126292,inf,E,1,2,1,E
NGC4424,N,N,S,-0.012028099343142605,-0.03224595700639172,0.020217857663249114,10045.0,0.17968813557973684,0.022584229399706803,0.023673391645539724,0.014596438969689941,0.03462595908653046,inf,S,-1,0.03084326396963722,0.050046400216815314,-0.019203136247178093,7763.0,0.028211178341013016,0.02085750247750116,0.022905192548002044,0.012315839076621543,0.03684395773542963,inf,N,1,0.0853047581675597,0.12170087944068647,-0.036396121273126775,7244.0,0.0027095476121855614,0.04886356889729267,0.0507075644598999,0.03487863649780576,0.06875004024309246,inf,N,1,0.04287136331277982,0.08229235722320703,-0.039420993910427214,5295.0,1.7411401246791074e-09,0.0394209939104272,0.03946091454618958,0.028180906645121878,0.05050465876890468,inf,N,1,0.09733285751070231,0.15394683644707818,-0.056613978936375875,5736.0,9.468778301337607e-08,0.05661397893637588,0.05644068262392616,0.037349068700335844,0.07555871711529108,inf,N,1,0.05446149419792247,0.07165447922387114,-0.017192985025948668,7116.0,0.0013870597227160194,0.027519792697241564,0.028248478420516237,0.021409762727674933,0.03542825337093066,inf,N,1,4,1,N
NGC4450,E,W,E,0.04640819294628362,0.02647719997862989,0.019930992967653733,444.0,0.010664064154710258,0.019930992967653733,0.020124974573221367,0.008417477873501434,0.03357250218857143,inf,E,1,0.08723542574754006,0.0417171371784569,0.04551828856908316,473.0,0.0018291751464506265,0.045518288569083146,0.04508360063389261,0.022938402885392693,0.07012390749734851,inf,E,1,0.05815457666173187,0.04762433108351164,0.01053024557822023,367.0,0.2899176420064722,0.011014121073082247,0.015025801888092886,0.006804594011147441,0.029980675502548713,inf,E,1,0.04082723280125643,0.015239937199827018,0.02558729560142941,477.0,0.001401208468184241,0.025587295601429413,0.025790865233751605,0.01245749499760451,0.04022854520180109,inf,E,1,0.011746383715448236,0.02114713110488175,-0.009400747389433512,257.0,0.2899176420064722,0.00978163060440786,0.011094738355190939,0.0052806844066972105,0.018763532105473265,inf,W,-1,-0.029080849085808196,0.005907193905054731,-0.03498804299086293,74.0,3.990666885898635e-06,0.03498804299086292,0.034934582810081306,0.02373582696820882,0.048119493340541025,inf,W,-1,2,1,E
NGC4451,SW,E,W,0.012018513873447415,0.005125661875293436,0.006892851998153979,25323.0,0.5007820053951149,0.021891062456419575,0.022978914365547106,0.015123673528119717,0.031596664591136796,inf,W,1,0.0017454133350738308,-0.019914766618048415,0.021660179953122246,27826.0,0.011168398717737928,0.03158764595679612,0.03243756663022857,0.02101295608229753,0.0444142564496916,inf,W,1,0.030954860945016646,-0.014866446170689395,0.04582130711570604,28477.0,0.0025092673091744785,0.045927021068379745,0.0473983826135443,0.029392027490366172,0.0676702648342526,inf,W,1,-0.010273100538373584,-0.02504042849334185,0.014767327954968266,29643.0,9.99934928984394e-05,0.015215399632260299,0.015554087650561576,0.008849295258980936,0.022613413664854337,inf,W,1,0.018936347071569232,-0.019992108045982827,0.03892845511755206,30328.5,1.0768442176186038e-05,0.038928455117552066,0.039347512298992714,0.023856232373575665,0.05407041478226716,inf,W,1,0.02920944760994281,0.005048320447359021,0.02416112716258379,28348.0,0.0034318754405115418,0.0243009742614695,0.024817152803274133,0.012601077722799768,0.03857564019941237,inf,W,1,6,1,W
NGC4501,NE,NE,SW,0.01517479110541671,0.05520230272251438,-0.04002751161709767,30.0,0.00044259128409736287,0.04002751161709769,0.03999131222781514,0.02280427074011832,0.05688496513765178,inf,NE,1,0.014015175833823671,0.06891215043106497,-0.0548969745972413,25.0,0.00020580458900484107,0.05489697459724129,0.05515375104982142,0.03393477663889035,0.07681576977329325,inf,NE,1,0.026922924521181495,0.08353821270771745,-0.05661528818653596,24.0,0.00017579309707926606,0.05661528818653595,0.056776364710900716,0.03524499551793864,0.07629141536098168,inf,NE,1,-0.001159615271593038,0.013709847708550577,-0.014869462980143614,44.0,0.0031012790429839317,0.014869462980143617,0.015055384669695967,0.00791211031016781,0.022879165520482404,inf,NE,1,0.01174813341576479,0.028335909985203057,-0.016587776569438266,60.0,0.0202143467645262,0.016587776569438266,0.016892194930992494,0.006758799630197977,0.027928937382974816,inf,NE,1,0.012907748687357827,0.014626062276652477,-0.0017183135892946504,92.0,0.2927983565282486,0.006800049416909935,0.007879761643998423,0.004151839842401607,0.01264630807204212,inf,NE,1,6,1,NE
NGC4527,NW,NW,SE,0.012441611599872454,0.12288916853851684,-0.11044755693864439,418.0,0.001016718480087559,0.11146854893971145,0.11093813063327956,0.059771445937939156,0.16313114099951725,inf,NW,1,0.0627301431762446,0.20834315569898626,-0.14561301252274167,457.0,0.0038708475575882735,0.14632822126087627,0.14791498082588136,0.0769906276835995,0.22626761760667993,inf,NW,1,0.09418852078530363,0.2593145415700398,-0.16512602078473618,468.0,0.005496055118350714,0.16559367349587348,0.17109178798428432,0.084595883074608,0.26505168118060646,inf,NW,1,0.050288531576372156,0.08545398716046941,-0.035165455584097255,564.5,0.07293698244342493,0.035165455584097255,0.037816697803401696,0.018649230968092508,0.06633257211517972,inf,NW,1,0.08174690918543116,0.13642537303152294,-0.05467846384609178,548.5,0.050436269007385084,0.055328476560622696,0.05957864988964246,0.028277473980590603,0.10270133337069456,inf,NW,1,0.03145837760905901,0.050971385871053584,-0.019513008261994577,547.5,0.04924849471951909,0.02055221644919198,0.022192252242621502,0.010610249696088817,0.037211317440682665,inf,NW,1,6,1,NW
NGC4569,W,W,E,-0.2764772758136254,-0.21568375080024632,-0.06079352501337909,8516.0,0.008809350801541107,0.09307024138040661,0.09448774983629411,0.0628360795325549,0.12660401946158056,inf,W,1,-0.09147956127735972,-0.061001327048149846,-0.030478234229209873,7475.0,4.267596944625667e-05,0.03936893549084622,0.0396804348412542,0.025951959807479715,0.053790517853337244,inf,W,1,-0.01439913440122101,-0.015273295639360513,0.0008741612381395029,9773.0,0.40058638134037305,0.007901450601181512,0.00821922382490293,0.005416560508900125,0.01141734859058348,inf,E,-1,0.18499771453626568,0.1546824237520965,0.03031529078416917,11575.0,0.08762971253316455,0.06748969168665499,0.06834840047537966,0.04656720765239127,0.09227971759400214,inf,E,-1,0.26207814141240443,0.20041045516088582,0.06166768625151861,12315.0,0.005865342077683722,0.09199231620329626,0.09296858507645132,0.06273059938541183,0.1259194230825966,inf,E,-1,0.07708042687613871,0.04572803140878932,0.031352395467349393,13135.0,9.017789973492841e-05,0.039320835223639834,0.03924558199674528,0.02591448935479845,0.052284993407189256,inf,E,-1,-2,-1,E
NGC4580,SW,NE,SW,0.060394404197565164,0.0623823276902112,-0.0019879234926460376,222.0,0.8550967534607166,0.012080179475290935,0.01869116361282711,0.010428682951424304,0.03238454828229198,inf,NE,-1,0.04392617758694682,0.052721329920151834,-0.008795152333205013,207.5,0.5921635163321335,0.017703148082660415,0.026767745827592875,0.015245972987075142,0.04765913549784901,inf,NE,-1,0.010765327484053188,-0.007105563691246516,0.017870891175299705,257.0,0.5187620798468648,0.029194470001355954,0.03842248722950224,0.019349096978813842,0.06204401805255157,inf,SW,1,-0.016468226610618353,-0.009660997770059375,-0.0068072288405589786,191.0,0.3485293680989823,0.00975254661494244,0.012563021077658046,0.006077948465992081,0.021643651534797054,inf,NE,-1,-0.04962907671351199,-0.06948789138145774,0.01985881466794575,271.0,0.3240623929447247,0.033138789424333924,0.03873025808685371,0.020979095212507678,0.05979100303386331,inf,SW,1,-0.03316085010289363,-0.059826893611398375,0.026666043508504746,311.0,0.049982510127615065,0.03903460001007471,0.041277314315292045,0.025070690536948166,0.058473463948458405,inf,SW,1,0,0,-
