name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC470,SW,E,W,0.02888370091965161,-0.11539382030286134,0.14427752122251294,384.0,6.246059060164076e-07,0.14427752122251297,0.14362843893136415,0.10129129101967212,0.1865524323585712,inf,W,1,0.10869743484117596,-0.17535573574598087,0.28405317058715684,366.0,6.9263846747200495e-06,0.28405317058715684,0.2853751732022355,0.18524061038047357,0.38684535261802866,inf,W,1,0.1718820450183956,-0.17051832821521531,0.34240037323361094,351.0,4.319710742605303e-05,0.34240037323361083,0.34061668557887353,0.20910157029231546,0.4734025959349997,inf,W,1,0.07981373392152434,-0.059961915443119525,0.13977564936464387,329.0,0.000476141421532243,0.13977564936464387,0.1394147197761144,0.07671896957691252,0.20015661427156334,inf,W,1,0.14299834409874398,-0.05512450791235394,0.19812285201109792,318.0,0.001393916027072069,0.1981228520110979,0.19733445188700688,0.10340784252688556,0.29005348601250525,inf,W,1,0.06318461017721964,0.004837407530765588,0.05834720264645406,290.0,0.014786888242683939,0.058347202646454044,0.059984713623506186,0.03000904497076511,0.09562494167247013,inf,W,1,6,1,W
NGC4771,NE,NE,SW,-0.044515847836547405,0.11120047641627769,-0.15571632425282508,121.0,2.0998611289169187e-06,0.15571632425282506,0.15642830821968937,0.10589803746623634,0.20668018408336897,inf,NE,1,-0.01501419818728466,0.14332070700646524,-0.1583349051937499,178.0,0.00010517104345555534,0.15833490519374993,0.15852204149593238,0.09201677786848467,0.2253409471057877,inf,NE,1,-0.03483762514147091,0.1698144171887231,-0.204652042330194,180.0,0.00011909451251080098,0.204652042330194,0.20284817059210378,0.12168453529576438,0.2882341062282584,inf,NE,1,0.029501649649262728,0.03212023059018759,-0.0026185809409248646,428.0,0.9334644713532938,0.01170055684207307,0.02162875011651601,0.012018826402299756,0.03736486383416157,inf,NE,1,0.009678222695076474,0.058613940772445416,-0.04893571807736894,337.0,0.14297170201992873,0.04902772804626442,0.05439825383868372,0.02470566020823754,0.09749206012295962,inf,NE,1,-0.019823426954186256,0.02649371018225783,-0.046317137136444086,332.0,0.12338714340131142,0.048114852650022175,0.052926261345044724,0.028612303792470147,0.08605243228550834,inf,NE,1,6,1,NE
NGC4800,W,NW,SE,0.017104708527210907,0.03671921084030924,-0.019614502313098334,243.0,0.00019647949479100152,0.019617171722202457,0.01968361014966144,0.010565323681022075,0.02824463616657305,inf,NW,1,0.04086570930837462,0.08729779727012298,-0.04643208796174836,222.0,6.352599657812668e-05,0.04643208796174835,0.04702336449504209,0.028109649208720427,0.06596478407554136,inf,NW,1,0.05993453175483123,0.09913827323424827,-0.03920374147941704,295.0,0.0023616187575984,0.03920374147941705,0.03967089170510903,0.018967727753136737,0.06287500035010093,inf,NW,1,0.023761000781163725,0.05057858642981373,-0.026817585648650003,218.5,5.224976835442666e-05,0.026817585648650007,0.027199652354683912,0.01659121493722129,0.03771084355915036,inf,NW,1,0.04282982322762034,0.06241906239393904,-0.019589239166318696,344.5,0.016829047127083933,0.019589239166318703,0.019696682782453172,0.007459971265712095,0.033632430957736485,inf,NW,1,0.019068822446456614,0.01184047596412531,0.0072283464823313034,649.5,0.10907371646212459,0.010012474908982294,0.01065625272849352,0.004490100747855408,0.018126550214276838,inf,SE,-1,4,1,NW
NGC4845,SE,N,S,0.1043750610984274,-0.08549332060811114,0.18986838170653852,110.0,0.00012352584388172996,0.1898683817065385,0.18980170755847517,0.13629047642403297,0.2410818003574359,inf,S,1,0.2535194081479463,-0.041160822965184404,0.29468023111313074,105.0,0.0004908786448402844,0.2946802311131307,0.29690696931351024,0.18609066597541832,0.4034138289524266,inf,S,1,0.23908645958005129,0.0007714440166063874,0.2383150155634449,95.0,0.005410729359599601,0.23831501556344487,0.23629958748762595,0.11655261223320477,0.3532179522403181,inf,S,1,0.14914434704951893,0.04433249764292674,0.10481184940659219,92.0,0.010162438913637686,0.10481184940659218,0.10437936310152562,0.04723813889497864,0.16446231449004922,inf,S,1,0.13471139848162386,0.08626476462471752,0.04844663385690634,68.0,0.3787382518865303,0.05367271334416696,0.07245378942078531,0.03475250890163537,0.1370964591826341,inf,S,1,-0.01443294856789503,0.04193226698179079,-0.05636521554968582,28.0,0.06203104181536411,0.05636521554968582,0.05888878349768166,0.029835360844843256,0.09941941702649155,inf,N,-1,4,1,S
NGC5443,SE,NW,SE,-0.001675778931478869,-0.044928787634503156,0.04325300870302429,271.0,0.008149998716376334,0.04325300870302428,0.04383382034880752,0.018440660826623385,0.07211407892661395,inf,SE,1,0.03118147830794778,-0.055710523039791564,0.08689200134773935,293.0,0.0010055560831511191,0.08689200134773933,0.08653300863288109,0.044716870858321066,0.13163657348428456,inf,SE,1,0.04958652795996361,-0.04253223446635385,0.09211876242631746,307.0,0.00021708134604951022,0.09211876242631746,0.09276640996223506,0.053504046578170504,0.1339853696150393,inf,SE,1,0.03285725723942665,-0.010781735405288408,0.04363899264471506,303.0,0.00034160595429502135,0.043638992644715054,0.04343377724999498,0.024808898907186867,0.06348852846344671,inf,SE,1,0.05126230689144247,0.002396553168149295,0.04886575372329317,310.0,0.00015311192250575616,0.04886575372329317,0.04848108646694628,0.027927097363077445,0.07151525726001692,inf,SE,1,0.01840504965201582,0.013178288573437702,0.005226761078578118,207.0,0.43849651092130004,0.01180720626077035,0.014009639919195415,0.0070493322035817246,0.02425768114577726,inf,SE,1,6,1,SE
NGC5522,SE,NW,SE,0.061242238058614284,-0.03840044032899372,0.09964267838760801,48.0,0.0023880570242425293,0.09964267838760801,0.1007822051679269,0.06187012525880292,0.13848091482402858,inf,SE,1,0.11986316458559025,-0.05211987081814231,0.17198303540373255,48.0,0.0023880570242425293,0.17198303540373253,0.17310980091383465,0.11612647914906789,0.2320271512725885,inf,SE,1,0.11667496841242499,-0.08212494895433992,0.1987999173667649,48.0,0.0023880570242425293,0.1987999173667649,0.1996873139583393,0.12892198834252291,0.28074802396266346,inf,SE,1,0.05862092652697596,-0.013719430489148587,0.07234035701612454,48.0,0.0023880570242425293,0.07234035701612453,0.07223108931509975,0.0511408812709174,0.09459063872541892,inf,SE,1,0.055432730353810696,-0.04372450862534621,0.0991572389791569,48.0,0.0023880570242425293,0.0991572389791569,0.09866857228491552,0.06278399658754054,0.14218597215723572,inf,SE,1,-0.003188196173165255,-0.03000507813619762,0.026816881963032366,34.0,0.21952404824022442,0.0268709507497007,0.028931200312754014,0.011387659270433009,0.052000922855365644,inf,SE,1,6,1,SE
NGC5533,SE,NW,SE,0.08455095374389136,0.0013870220872031313,0.08316393165668823,509.5,5.44405852039809e-08,0.08316393165668823,0.08319203221479164,0.06319487213413263,0.10249741002413036,inf,SE,1,0.0653901154453119,0.0014111254116854464,0.06397899003362645,493.0,3.9339951083250245e-07,0.06397899003362645,0.06368588737524815,0.048543909455240154,0.0788491399604851,inf,SE,1,0.04306464838831822,-0.025809817706421382,0.0688744660947396,490.0,5.558255519645511e-07,0.06887446609473959,0.06919109477691683,0.049601427923885465,0.08717703486034835,inf,SE,1,-0.019160838298579463,2.4103324482315213e-05,-0.019184941623061776,182.0,0.07769543338188602,0.019194123702043358,0.02040297911047896,0.008732746393719728,0.036189926448439456,inf,NW,-1,-0.04148630535557315,-0.02719683979362452,-0.014289465561948628,237.0,0.5814158066743236,0.01770462002033892,0.020825012556708926,0.009939669798819129,0.03713665139798773,inf,NW,-1,-0.022325467056993675,-0.027220943118106834,0.004895476061113159,299.0,0.42724073627734804,0.009194522875261466,0.011699574248312628,0.005865196760486648,0.020679232310305752,inf,SE,1,2,1,SE
NGC5559,SE,NW,SE,0.20629914186499743,-0.771729719278206,0.9780288611432034,2.0,0.6666666666666666,0.9780288611432034,0.9819973654338783,0.18432800300820085,1.771729719278206,inf,SE,1,0.20629914186499743,-0.7546163604433087,0.9609155023083061,2.0,0.6666666666666666,0.9609155023083061,0.9593281005920363,0.16721464417330356,1.7546163604433087,inf,SE,1,0.3940902352313381,-1.0,1.3940902352313382,2.0,0.6666666666666666,1.3940902352313382,1.4092379793505547,0.7881804704626763,2.0,inf,SE,1,0.0,0.017113358834897285,-0.017113358834897285,0.0,0.4795001221869535,0.017113358834897285,0.017113358834897282,0.017113358834897285,0.017113358834897285,inf,NW,-1,0.18779109336634076,-0.228270280721794,0.41606137408813476,2.0,0.6666666666666666,0.41606137408813476,0.41812707611516453,0.228270280721794,0.6038524674544755,inf,SE,1,0.18779109336634076,-0.2453836395566913,0.43317473292303205,2.0,0.6666666666666666,0.43317473292303205,0.4339258972964974,0.2453836395566913,0.6209658262893728,inf,SE,1,4,1,SE
NGC5587,SW,E,W,0.0326800721771783,0.00844527134794098,0.02423480082923732,136.5,0.0074718392907880665,0.024234800829237315,0.024780029112018022,0.011183880928720927,0.04010650522138455,inf,W,1,0.04436538004419151,0.03016005817154641,0.014205321872645098,112.5,0.14975119727483352,0.016570003714934195,0.018790620338608413,0.008682626857742522,0.033163164149514854,inf,W,1,0.013805514780078144,0.028546775799617757,-0.014741261019539613,53.5,0.12275865026657436,0.014741261019539615,0.015846241882009414,0.006313954113286466,0.030226193462440043,inf,E,-1,0.011685307867013212,0.02171478682360543,-0.010029478956592218,39.5,0.023604714907786466,0.010029478956592218,0.010454431094891579,0.004380569927022893,0.018234255746575997,inf,E,-1,-0.01887455739710015,0.020101504451676775,-0.03897606184877693,31.5,0.0074718392907880665,0.03897606184877692,0.039143913760062606,0.018760708749378754,0.06089925026864986,inf,E,-1,-0.03055986526411336,-0.0016132823719286528,-0.02894658289218471,33.5,0.010106552294405397,0.028946582892184707,0.0292082224665198,0.01255039118444736,0.049132212257927604,inf,E,-1,-2,-1,E
NGC5616,NE,NE,SW,0.01977391238539732,0.07898168409889648,-0.05920777171349917,26.0,0.00860110532267145,0.05920777171349915,0.060248937314667315,0.025213469859014695,0.09678271883853352,inf,NE,1,0.019631627528455247,0.10968612490258241,-0.09005449737412716,22.0,0.00425641979172787,0.09005449737412717,0.08980435859279677,0.047144371363710094,0.13174041254850768,inf,NE,1,0.05550275772746749,0.17137192978659177,-0.11586917205912428,25.0,0.007247284681296206,0.1158691720591243,0.11689132158730718,0.052532073361968995,0.1826688510817277,inf,NE,1,-0.00014228485694207636,0.030704440803685923,-0.030846725660628,5.0,0.0001229270016656694,0.030846725660627995,0.031127439310228117,0.021239946200565393,0.042013816715846315,inf,NE,1,0.035728845342070166,0.09239024568769531,-0.05666140034562515,27.0,0.010176681751551828,0.05666140034562514,0.05651390307317308,0.02307397474857353,0.0930791636199203,inf,NE,1,0.035871130199012245,0.061685804884009376,-0.02581467468499713,44.0,0.11227310958276064,0.029634991402580153,0.03197511690134022,0.013044558467150994,0.05759903534433129,inf,NE,1,6,1,NE
NGC5656,SE,NW,SE,0.023463036493704834,0.010119856404565919,0.013343180089138915,435.5,0.07414372321299617,0.013403884333780714,0.014508122231164208,0.005430305699149388,0.02623952274279652,inf,SE,1,0.041874604322521235,0.025607658289805397,0.016266946032715838,418.5,0.14038248468831835,0.016906716266117915,0.01884499997266747,0.006921884649264498,0.037678921193304876,inf,SE,1,0.01822453759192265,0.0073164217446044936,0.010908115847318156,460.5,0.024857906782875392,0.010908115847318153,0.011784142803608047,0.0051700064036404115,0.0205225308478065,inf,SE,1,0.0184115678288164,0.015487801885239476,0.002923765943576925,395.5,0.2922859358444527,0.005786395804394943,0.008265565805545098,0.004860307511890891,0.013746364525501063,inf,SE,1,-0.005238498901782189,-0.0028034346599614245,-0.0024350642418207646,336.5,0.9926934212864376,0.006918692910114122,0.008302135877729383,0.0046504362505957065,0.013010388836329094,inf,NW,-1,-0.023650066730598593,-0.018291236545200904,-0.005358830185397689,336.5,0.9926934212864376,0.008445408381178078,0.011865979526353761,0.005253144165136903,0.02263146735422696,inf,NW,-1,2,1,SE
NGC5676,SE,NW,SE,0.027807602661972648,-0.018582831466396187,0.04639043412836884,374.0,6.252117301619155e-05,0.04639043412836884,0.04689356594383143,0.027010146660040098,0.06615126319670808,inf,SE,1,0.06815055069961008,-0.020669712682048716,0.0888202633816588,399.0,3.509500239575285e-06,0.0888202633816588,0.08862535208178533,0.06358920784598235,0.1135119704345578,inf,SE,1,0.07593257176204671,-0.02288212694089449,0.0988146987029412,417.0,3.469163124079104e-07,0.0988146987029412,0.09873460031554013,0.0756838328357018,0.12256386287820172,inf,SE,1,0.04034294803763744,-0.0020868812156525285,0.04242982925328997,366.0,0.0001448385982324485,0.04242982925328997,0.04246738441106463,0.024817004704355005,0.05936028850253251,inf,SE,1,0.04812496910007407,-0.0042992954744983025,0.052424264574572374,373.0,6.959355970503641e-05,0.05242426457457237,0.052362649126609,0.03261406085167953,0.07168747521752945,inf,SE,1,0.007782021062436629,-0.002212414258845773,0.009994435321282403,265.0,0.217688914815513,0.015422811632069799,0.019871389835416888,0.010614017963338145,0.03502370274549711,inf,SE,1,6,1,SE
NGC5690,SW,NE,SW,-0.007467058527406555,-0.007649012865239492,0.00018195433783293764,326231.0,0.039094868459888056,0.0026826351195775944,0.002682698609549924,0.0018375150441649441,0.0035815221981246497,inf,SW,1,-0.014010293621872321,-0.018109722728247298,0.0040994291063749765,361363.0,2.25370671547956e-09,0.006956894262592859,0.006982726970914995,0.005348539253186669,0.008588133023101371,inf,SW,1,-0.03675224487198417,-0.04797827643410249,0.011226031562118322,382250.0,9.892140337237665e-17,0.014588951419342204,0.01454428491112585,0.011744402545420037,0.017335576370682174,inf,SW,1,-0.006543235094465766,-0.010460709863007806,0.0039174747685420406,392596.0,3.107387520117897e-21,0.004722017504290521,0.004730141836326886,0.0038590070086915343,0.005518293672830314,inf,SW,1,-0.02928518634457761,-0.04032926356886301,0.011044077224285399,399752.0,1.1060329299498087e-24,0.012711529272142334,0.012709941948734194,0.010723694003799687,0.014790123469811414,inf,SW,1,-0.022741951250111848,-0.0298685537058552,0.007126602455743352,391547.0,9.439565158872956e-21,0.008075900951176076,0.008079104882474722,0.006659517344146309,0.009547748430437925,inf,SW,1,6,1,SW
NGC5750,NW,N,S,0.10660287515438786,-0.0690912651036869,0.17569414025807478,419.0,0.017788085260673544,0.18335671990546476,0.1955803174975834,0.12678672341187383,0.2763864858065534,inf,S,-1,0.11483823070581954,0.026184959433065248,0.0886532712727543,424.0,0.013511305214281295,0.09080227709598364,0.09835359431174481,0.05277602495886687,0.15448899371632885,inf,S,-1,0.08368916270957893,-0.046678605634798365,0.1303677683443773,395.0,0.05875796008081886,0.14330496161401104,0.15387493380123238,0.10542684024600038,0.2120667546335374,inf,S,-1,0.008235355551431666,0.09527622453675214,-0.08704086898532047,245.0,0.275713144064071,0.12006913021592597,0.12215929267699457,0.060074741305765796,0.19378898225290322,inf,N,1,-0.022913712444808942,0.02241265946888853,-0.04532637191369747,76.0,7.817790353360795e-06,0.04532637191369747,0.04557837719543858,0.02736088532596839,0.06607775092358231,inf,N,1,-0.031149067996240606,-0.07286356506786361,0.041714497071623,302.0,0.9760670531717747,0.09795523546223567,0.10033857508305355,0.0623371237744826,0.14260043128191013,inf,S,-1,-2,-1,S
NGC716,NW,NW,SE,-0.026758458259181214,0.02704590841624021,-0.05380436667542142,86.5,4.354618547595981e-06,0.05380436667542143,0.05402927436716522,0.03540205051214337,0.07095672540329984,inf,NW,1,-0.027120291740342434,0.05172935417288064,-0.07884964591322308,80.0,2.446281773002808e-06,0.07884964591322306,0.07923308196446315,0.05335681660822174,0.1023580618808984,inf,NW,1,-0.04507583072835198,0.034169485359634905,-0.07924531608798688,129.0,0.00013574340763262152,0.07924531608798689,0.07987631680894504,0.046696685568695294,0.11219452481684619,inf,NW,1,-0.0003618334811612214,0.024683445756640426,-0.025045279237801647,123.0,8.651189612925405e-05,0.02504527923780165,0.025078535939870895,0.01476276796944115,0.035497803608754507,inf,NW,1,-0.018317372469170777,0.0071235769433946935,-0.025440949412565472,236.0,0.06322998414869718,0.025705734785901935,0.02711147383448805,0.009613023510190529,0.046571259706676874,inf,NW,1,-0.017955538988009556,-0.017559868813245734,-0.0003956701747638222,355.5,0.7557041686350957,0.01124022630048345,0.013800597000533188,0.007222550450824149,0.022282417326834877,inf,NW,1,6,1,NW
NGC7448,SW,E,W,0.040357744518524634,-0.009808173592705725,0.05016591811123036,751.0,2.8666885645694536e-07,0.050165918111230355,0.05036028761976588,0.035999833501694924,0.06516766920135912,inf,W,1,0.08294766481846318,0.0168748698523196,0.06607279496614357,796.0,5.482403380469935e-09,0.06607279496614357,0.06558180952822958,0.050634178675703266,0.07922664300080803,inf,W,1,0.10879714044587079,0.01778604459052671,0.09101109585534407,811.0,1.3187226138599525e-09,0.09101109585534406,0.09120852752045129,0.07452671496187253,0.10844781018861213,inf,W,1,0.042589920299938556,0.02668304344502533,0.015906876854913227,589.0,0.00898411277005592,0.017180950509860918,0.018107613282212612,0.011281999995358028,0.025597892114598595,inf,W,1,0.06843939592734614,0.027594218183232436,0.04084517774411371,666.0,0.00013889576092315618,0.04084517774411371,0.042093596078159906,0.027829194646149802,0.058885786857937,inf,W,1,0.025849475627407588,0.0009111747382071082,0.02493830088920048,644.0,0.0005243617285365776,0.024938300889200477,0.025491615944905722,0.014487561727772992,0.037407324796813926,inf,W,1,6,1,W
NGC7721,W,W,E,-0.015602715612212095,-0.005740049820470408,-0.009862665791741686,342.0,0.5608310597859644,0.015107606651372396,0.02323917314091539,0.012107057630011426,0.04237307593257198,inf,W,1,-0.03646480837469963,-0.0012827803260624631,-0.03518202804863716,257.0,0.043951436081995345,0.03518202804863717,0.036567121752844954,0.013363314181743441,0.0662054479250345,inf,W,1,-0.001589200433366536,0.037334107764501356,-0.03892330819786789,266.0,0.062486193131692506,0.03911708969937585,0.043222951321871025,0.020733259503992522,0.07379519450599167,inf,W,1,-0.020862092762487523,0.004457269494407946,-0.025319362256895468,265.5,0.061304506472498306,0.02531936225689547,0.027337920515592907,0.011894235824075282,0.04842343443521302,inf,W,1,0.014013515178845557,0.04307415758497175,-0.029060642406126196,275.5,0.08862275080231384,0.030781872862686615,0.033076935556465216,0.015988028752673678,0.054925171007814834,inf,W,1,0.034875607941333084,0.03861688809056382,-0.0037412801492307385,341.5,0.5551589503870324,0.008962204410962403,0.016661406368180476,0.008801450981644471,0.03088684109605088,inf,W,1,6,1,W
NGC779,NE,E,W,-0.013518388707448353,0.007970122653591757,-0.02148851136104011,802.0,4.972167190506682e-09,0.021549650142962354,0.02189737554393543,0.01598452598222564,0.02791046989631387,inf,E,1,-0.0005174445369616316,0.027028298425533406,-0.027545742962495037,795.0,4.0567357357916085e-09,0.027545742962495044,0.027441316797938837,0.01916313921604996,0.03551920356526658,inf,E,1,0.022179660474202733,0.050334813469257986,-0.028155152995055253,995.0,8.777829966356521e-07,0.028155152995055253,0.028187912867152748,0.01820366380076343,0.03814974762736809,inf,E,1,0.01300094417048672,0.019058175771941653,-0.0060572316014549325,1423.5,0.0043650382121641525,0.0061532425734402854,0.006395530572704454,0.0033713985002124156,0.01025180416528351,inf,E,1,0.03569804918165109,0.04236469081566623,-0.00666664163401514,1633.5,0.06611653661114035,0.00666664163401514,0.0072445322404556724,0.003237427940222553,0.013094710606363835,inf,E,1,0.022697105011164363,0.023306515043724576,-0.0006094100325602127,1826.5,0.3645345586593771,0.004494297704964252,0.0050797994246813616,0.003003296467266393,0.007595908643482883,inf,E,1,6,1,E
NGC787,SE,N,S,0.028835754935489278,0.019435163791839034,0.009400591143650244,714.0,0.1511464649954938,0.011100750305738646,0.014424371339906556,0.007615098545986778,0.02601094609684429,inf,S,1,0.029994818056118432,0.017188005998158798,0.012806812057959634,752.0,0.05849515503293293,0.013288995547032941,0.015382727755019435,0.00692469985878753,0.027798140142809808,inf,S,1,0.007741841282955109,0.029863797103230654,-0.022121955820275544,352.0,0.003719517641997308,0.02219811455464957,0.02323747321230004,0.012803800510983511,0.03561329313403598,inf,N,-1,0.001159063120629155,-0.00224715779368024,0.0034062209143093953,759.0,0.04814841601222146,0.005207078809031384,0.005713583782024696,0.003086721988402891,0.008838283126211162,inf,S,1,-0.021093913652534168,0.01042863331139162,-0.031522546963925785,200.0,2.2795264264065846e-06,0.0315225469639258,0.03172382090816297,0.021220493001903436,0.043279311178887135,inf,N,-1,-0.022252976773163322,0.012675791105071861,-0.034928767878235185,75.0,4.708082501886401e-10,0.034928767878235185,0.03490609743194391,0.02729477966420135,0.04282119277405191,inf,N,-1,0,0,-
