name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC5789,sw,NW,SE,-0.0615321071603242,-0.0298185413388463,-0.0317135658214778,139.5,0.0166524740493577,0.0388033723199282,0.039915418768369,0.0191556655543433,0.0635338258815118,inf,NW,0,-0.0415232910347109,-0.0395920793159332,-0.0019312117187777,244.0,0.9719131339533064,0.0254349960656282,0.0374780252968904,0.0208118812418461,0.0657830829455901,inf,NW,0,-0.0103123722280413,-0.0444869907314711,0.0341746185034298,279.0,0.3915825877510204,0.0360733957772328,0.0596238196380809,0.0275507332907728,0.1150411979921181,inf,SE,0,0.0200088161256133,-0.0097735379770868,0.0297823541027001,279.0,0.3915825877510204,0.0342434749247755,0.0436628689481515,0.0235101927248689,0.0783330244199504,inf,SE,0,0.0512197349322828,-0.0146684493926247,0.0658881843249076,314.0,0.0932899561836046,0.0757916423948512,0.0846693997127329,0.0389139739074633,0.152976645630962,inf,SE,0,0.0312109188066695,-0.0048949114155379,0.0361058302222075,284.0,0.329999942371368,0.0426407285735994,0.055204115485241,0.0269791503129773,0.1084369318848848,inf,SE,0,0,0,SE,,,,,,
NGC5850,sw,NE,SW,0.0109863218569947,0.0572766986773238,-0.046290376820329,239.0,1.6167422820035785e-06,0.046290376820329,0.0461800397544565,0.032394895034834,0.0606251712713461,inf,NE,-1,0.0357982489266061,0.0735645638713605,-0.0377663149447543,414.0,0.0037133417921123,0.0416611074674371,0.0423642796401375,0.0248438875867318,0.0606410649998012,inf,NE,-1,0.0058392586180808,0.0481760629152235,-0.0423368042971426,454.0,0.0135690605111359,0.0512624502473331,0.0530896667328014,0.033191122867307,0.0774401871556964,inf,NE,-1,0.0248119270696114,0.0162878651940367,0.0085240618755746,812.0,0.1625229198663978,0.0087294986390878,0.0102374458189351,0.00516398603296,0.0186339841139873,inf,SW,1,-0.0051470632389138,-0.0091006357621002,0.0039535725231864,678.0,0.9654571644320896,0.0126469925805263,0.0160210059262534,0.0081207263504464,0.0268652598047914,inf,SW,1,-0.0299589903085252,-0.025388500956137,-0.0045704893523882,540.5,0.1255271737252328,0.0101280921456606,0.0124482730057178,0.00720298871624,0.019632302460484,inf,NE,-1,-2,-1,NE,,,,,,
NGC5888,ne,E,W,0.0102616061670427,0.0284542323098817,-0.0181926261428389,147.5,0.0039891326284779,0.0181926261428389,0.0180526784077965,0.0083306941940847,0.0288004247573754,inf,E,1,0.0336771858040648,0.0739948476036897,-0.0403176617996249,101.5,0.0001289926258267,0.0403176617996249,0.0405332194239615,0.0245407995913697,0.0569057468286798,inf,E,1,0.0972339363744622,0.1093693434637977,-0.0121354070893354,239.5,0.3269324250854956,0.0136488979486874,0.020616787864698,0.0092691310680053,0.0409632494385882,inf,E,1,0.023415579637022,0.045540615293808,-0.022125035656786,150.5,0.004845861789326,0.022125035656786,0.0224075604296582,0.0091770750792193,0.0365561414889602,inf,E,1,0.0869723302074195,0.080915111153916,0.0060572190535035,309.5,0.6572451056911577,0.0120276367114974,0.0185528237275563,0.0092628089477898,0.0323079213096079,inf,W,-1,0.0635567505703974,0.0353744958601079,0.0281822547102895,381.5,0.0536482831546111,0.028228397813699,0.0307125125958399,0.014211640834933,0.0493918768193144,inf,W,-1,2,1,E,,,,,,
NGC5905,sw,W,E,0.0068949984738394,-0.0090655947606456,0.015960593234485,1139.0,0.2196602908456932,0.0201077818516307,0.0241691948300884,0.0134342619747976,0.0404422230590501,inf,E,-1,0.0451821386518646,0.0204371073934646,0.0247450312584,1158.0,0.1665340912274432,0.0304527346640882,0.0352859064463329,0.0172234329547271,0.0613775531157537,inf,E,-1,0.0140974403851947,0.0057280463997484,0.0083693939854463,1014.0,0.840580463690143,0.0260319595890591,0.0365800868112494,0.019286407944423,0.0644644838442524,inf,E,-1,0.0382871401780252,0.0295027021541102,0.0087844380239149,1167.0,0.145028386189032,0.0089720223577421,0.0109540588205982,0.004453485702255,0.0219754732434976,inf,E,-1,0.0072024419113553,0.014793641160394,-0.0075911992490387,889.0,0.4139743874870438,0.011975198157687,0.018945626214414,0.0106618662800576,0.0322288190522693,inf,W,1,-0.0310846982666699,-0.0147090609937161,-0.0163756372729537,710.0,0.0222218805240489,0.0163756372729537,0.0181224967220613,0.0096151714096236,0.0293627184686887,inf,W,1,-2,-1,E,,,,,,
NGC5930,sw,E,W,0.0180421597943121,0.0352941378104329,-0.0172519780161207,377.0,0.048290809029377,0.0217060622768958,0.0232033896042417,0.0129367271855577,0.0350969820070292,inf,E,-1,0.0337486205205964,0.0587679205851945,-0.025019300064598,370.0,0.0387670013178889,0.028185567313857,0.0289498794716584,0.0144884606986155,0.0468606899585165,inf,E,-1,0.0480228918418864,0.0344170655081658,0.0136058263337205,596.0,0.3757750044370893,0.0173826891719939,0.0218965214942025,0.0124663368763095,0.0382835802711279,inf,W,1,0.0157064607262843,0.0234737827747615,-0.0077673220484772,432.0,0.2101647616920123,0.0106730309159565,0.0126005271682387,0.0064734463688522,0.0210546984805525,inf,E,-1,0.0299807320475743,-0.000877072302267,0.0308578043498413,739.0,0.0057431558376439,0.0308578043498413,0.0310292698680936,0.0155398523107843,0.0486976701620519,inf,W,1,0.0142742713212899,-0.0243508550770286,0.0386251263983186,913.0,4.529191472827389e-07,0.0386251263983186,0.0385589031353832,0.0260268740440472,0.0510790032251366,inf,W,1,0,0,-,,,,,,
NGC5934,w,W,E,0.1076240464115444,0.1000120279693325,0.0076120184422118,744.0,0.1792464214232234,0.0446461442921138,0.0464379317908001,0.0305923626687974,0.0630648724047732,inf,E,-1,0.1516563587581457,0.1347039456672759,0.0169524130908697,746.0,0.17189625998028,0.0659118007713276,0.0686975368361135,0.045282911431767,0.094252243676307,inf,E,-1,0.1875522912057194,0.158228426556921,0.0293238646487984,763.0,0.1182592909146931,0.0738752055897868,0.0774925515587896,0.0510979271842029,0.1091627621748937,inf,E,-1,0.0440323123466013,0.0346919176979433,0.0093403946486579,737.0,0.2068124792298179,0.0207480482566452,0.0223532911662147,0.0122026279955199,0.0350744497348736,inf,E,-1,0.0799282447941751,0.0582163985875884,0.0217118462065866,798.0,0.04934229841179,0.0320994542327139,0.0338941049226739,0.0179392447719586,0.0524136331765672,inf,E,-1,0.0358959324475737,0.023524480889645,0.0123714515579287,886.5,0.002827212318876,0.0135491652462011,0.0138027090815746,0.0068829825818902,0.0211923952955426,inf,E,-1,-6,-1,E,,,,,,
NGC5947,nw,NW,SE,0.0317275893576821,0.0276132820290037,0.0041143073286784,461.5,0.2544397519634445,0.0071118612585494,0.0101997581969647,0.0049778446833116,0.0174988358706715,inf,SE,-1,0.0530838694061319,0.0476621030601827,0.0054217663459491,438.5,0.4457691425829539,0.0084530393407702,0.0137535419763451,0.0068127386963707,0.0248661639944826,inf,SE,-1,0.0519430191849585,0.0448628800573937,0.0070801391275647,451.5,0.3292349839100856,0.0089697026430416,0.0128068207570181,0.0056620463728102,0.0246302570414299,inf,SE,-1,0.0213562800484497,0.020048821031179,0.0013074590172707,418.5,0.6638993694811429,0.0027796291580563,0.0053764435222802,0.0027294349011618,0.0103689542956313,inf,SE,-1,0.0202154298272763,0.0172495980283899,0.0029658317988863,413.5,0.7244273636980557,0.0051708489007704,0.0073070942815842,0.0038457688335175,0.0131354910858875,inf,SE,-1,-0.0011408502211734,-0.002799223002789,0.0016583727816156,405.5,0.8248064373564068,0.0027260246341425,0.0042801469203062,0.0023067901713746,0.00756589358336,inf,SE,-1,-6,-1,SE,,,,,,
NGC5964,ne,NE,SW,0.0265352782125817,-0.0170464596255955,0.0435817378381772,320.5,0.000259326010552,0.0435817378381772,0.0433815177965803,0.0241385277441521,0.0651414457595346,inf,SW,-1,0.0317457563419916,-0.0262575292166528,0.0580032855586445,318.0,0.0003403988655712,0.0580032855586445,0.0582295560621161,0.0303637123730252,0.0838822024633539,inf,SW,-1,-0.0078189613028518,-0.0285034472028912,0.0206844859000393,227.5,0.2984965582303477,0.0219439960009658,0.0271417031220226,0.0134184032870768,0.0530285329298766,inf,SW,-1,0.0052104781294099,-0.0092110695910573,0.0144215477204672,232.0,0.2435944991670341,0.0147032454253966,0.0175321590358285,0.0069718594249789,0.0311408933518139,inf,SW,-1,-0.0343542395154336,-0.0114569875772956,-0.0228972519381379,139.5,0.160036200479094,0.0239814683295463,0.0282136273874118,0.0119431399499188,0.0520528544361081,inf,NE,1,-0.0395647176448435,-0.0022459179862383,-0.0373187996586051,101.0,0.0128957511845689,0.0373187996586051,0.0382809381066003,0.0177431063253367,0.0605218435566654,inf,NE,1,-2,-1,SW,,,,,,
NGC5971,ne,NE,SW,0.0098514715444414,0.0107701656775489,-0.0009186941331074,279.5,0.9490927821481778,0.0050849909331867,0.0099814220407153,0.0053922324994307,0.0176050950680932,inf,NE,1,0.027825282003814,0.0281101615888621,-0.0002848795850481,295.5,0.685949082212467,0.0143541226938337,0.016717539954373,0.0106190782050173,0.0238997415149041,inf,NE,1,0.0378724700122236,0.0586735958255038,-0.0208011258132802,228.5,0.3171869540976187,0.0250479660420105,0.0301785020832405,0.0172864550555008,0.0477436850830362,inf,NE,1,0.0179738104593725,0.0173399959113132,0.0006338145480593,285.5,0.848103910920638,0.0042016769932341,0.0071535784968253,0.003757031464363,0.0125314087544411,inf,SW,-1,0.0280209984677821,0.0479034301479549,-0.0198824316801727,213.5,0.1870067651760691,0.0212458211928411,0.0230047734399418,0.0108556277179542,0.0393999495292906,inf,NE,1,0.0100471880084095,0.0305634342366416,-0.0205162462282321,165.5,0.0192309753606259,0.0205162462282321,0.0210822753814776,0.0085777801007823,0.0341560218903261,inf,NE,1,4,1,NE,,,,,,
NGC6004,n,N,S,0.0388611626016234,0.0243362418702571,0.0145249207313663,548.0,0.0482664757908571,0.0147459544950005,0.0158060952673674,0.0070328814698285,0.0267014692005177,inf,S,-1,0.0596064853136562,0.0203666409518634,0.0392398443617927,722.0,2.855619059044468e-06,0.0392398443617927,0.0391872164654492,0.0270614264419046,0.0510797054636111,inf,S,-1,0.02285292388553,0.0071476454172473,0.0157052784682826,507.0,0.1810883353081303,0.0186088098598246,0.0206528815236305,0.0094591718316694,0.0352731671992536,inf,S,-1,0.0207453227120327,-0.0039696009183937,0.0247149236304264,719.0,3.5817058987645247e-06,0.0247149236304264,0.0248704338359079,0.0167900517026036,0.0336328755922675,inf,S,-1,-0.0160082387160934,-0.0171885964530098,0.0011803577369163,449.5,0.6576074926465003,0.0118613730059932,0.0140255205152132,0.007311285326437,0.0231056064742658,inf,S,-1,-0.0367535614281261,-0.013218995534616,-0.02353456589351,238.0,0.0046499131820391,0.02375115169838,0.0243385573162196,0.0116798781622143,0.038054361348612,inf,N,1,-4,-1,S,,,,,,
NGC6032,se,E,W,-0.0085148679227015,0.0137763205365266,-0.0222911884592281,25.5,0.0197345473424986,0.0222911884592281,0.022797966301981,0.009796171503922,0.0373175170641588,inf,E,1,-0.0134659193960462,0.0142429142769062,-0.0277088336729525,39.5,0.1472756327672823,0.027775903980109,0.0313640366109707,0.0133842024391041,0.058495365300864,inf,E,1,-0.0286813074862304,-0.0044300002142154,-0.0242513072720149,46.5,0.3133803729774538,0.0244890955829174,0.0320300512757718,0.0125806421540438,0.0665521530835047,inf,E,1,-0.0049510514733447,0.0004665937403796,-0.0054176452137243,55.5,0.6591641131790955,0.0070341627838514,0.011646046514966,0.0046848941246438,0.0228823067086133,inf,E,1,-0.0201664395635289,-0.0182063207507421,-0.0019601188127868,62.5,1.0,0.0128440994982139,0.0199259994195372,0.0102318546080783,0.0365625574609222,inf,E,1,-0.0152153880901842,-0.0186729144911217,0.0034575264009375,65.5,0.8997166529044616,0.007046902834656,0.0124662700508022,0.0062797147911644,0.0222050840861444,inf,W,-1,4,1,E,,,,,,
NGC6060,ne,N,S,-0.0109688862351764,0.0274727248083525,-0.0384416110435289,69.5,0.0001582201332228,0.0384416110435289,0.0383780462920819,0.0220550881820095,0.0554493247532071,inf,N,1,0.0104151317078644,0.0539218277390154,-0.0435066960311509,105.5,0.0040901029735332,0.0435066960311509,0.044274989304166,0.0207969345592047,0.071650266839508,inf,N,1,0.0030535994815621,0.0689263986442123,-0.0658727991626502,86.5,0.0008091403858738,0.0658727991626503,0.0653208898029266,0.0349294993834619,0.099491425997015,inf,N,1,0.0213840179430408,0.0264491029306629,-0.005065084987622,192.5,0.4965019776530549,0.0088208909091726,0.0121427977352223,0.0064590692251224,0.0222123993889994,inf,N,1,0.0140224857167385,0.0414536738358598,-0.0274311881191213,124.5,0.0167291771151809,0.0277686684760996,0.0295992102168882,0.0134751674695141,0.0481599044494303,inf,N,1,-0.0073615322263023,0.0150045709051969,-0.0223661031314993,102.5,0.0032120161049749,0.0223661031314993,0.0221884633598558,0.011633588990946,0.0336895917692544,inf,N,1,6,1,N,,,,,,
NGC6063,ne,NE,SW,0.0237625017799064,0.0697962006254017,-0.0460336988454952,33.5,0.0004137721640972,0.0460336988454952,0.0461790506097489,0.0266414554747158,0.0671489542888613,inf,NE,1,0.01195128747144,0.0789824835296717,-0.0670311960582317,23.5,9.275479190350296e-05,0.0670311960582317,0.0673510444814704,0.0444992323328207,0.0920663486938375,inf,NE,1,-0.0147561346563228,0.0247507639906858,-0.0395068986470086,55.5,0.006928035325273,0.0395068986470086,0.0389745489725098,0.017293726395161,0.0618121371631432,inf,NE,1,-0.0118112143084664,0.00918628290427,-0.0209974972127365,66.5,0.0223213016256974,0.0209974972127365,0.0213624426056882,0.0093477630977296,0.0355434359492333,inf,NE,1,-0.0385186364362293,-0.0450454366347158,0.0065268001984865,135.5,0.7769878465865998,0.0168538841164812,0.0226227285231312,0.0129520594667733,0.0378747766791092,inf,SW,-1,-0.0267074221277628,-0.0542317195389859,0.027524297411223,171.5,0.1004181127138454,0.0279997308806411,0.0304968987663692,0.0152886587817627,0.0516317928036317,inf,SW,-1,2,1,NE,,,,,,
NGC6154,se,NE,SW,0.0151039723482302,0.002761436417772,0.0123425359304582,379.5,0.0101927610845596,0.0123425359304582,0.012570987642901,0.0053044518932796,0.0208266187518091,inf,SW,0,0.0229209410322741,0.034462065632672,-0.0115411246003978,198.5,0.1613964095320795,0.0115619941973706,0.0134499832135321,0.0054979660405712,0.0262194190166196,inf,NE,0,0.0233089392958126,0.0587610135599024,-0.0354520742640897,126.5,0.0028059383001433,0.0354520742640897,0.0361623362682615,0.0179893037790073,0.0560362388196942,inf,NE,0,0.0078169686840439,0.0317006292149,-0.023883660530856,130.5,0.0037313730595513,0.023883660530856,0.0238868141237373,0.0107804739154352,0.036938131813844,inf,NE,0,0.0082049669475824,0.0559995771421304,-0.047794610194548,98.5,0.0003112767701834,0.047794610194548,0.0485303175943335,0.0276852163473844,0.0696438422177158,inf,NE,0,0.0003879982635385,0.0242989479272304,-0.0239109496636919,85.5,9.924758584215236e-05,0.0239109496636919,0.0235883727014337,0.0139357183413809,0.0331693537611479,inf,NE,0,0,0,NE,,,,,,
NGC6155,nw,NE,SW,-0.0259663316743254,-0.0239484434106561,-0.0020178882636693,2082.0,0.4723031457647512,0.0029983619783752,0.0041788787875757,0.0023404393213146,0.0078293038541819,inf,NE,0,-0.02559481680694,-0.0278398662659012,0.0022450494589611,2291.0,0.8360545502348217,0.0050090733363478,0.0068919316622795,0.004047482890486,0.0114214856298117,inf,SW,0,-0.0273837314388168,-0.0274489132986896,6.518185987273648e-05,2133.0,0.6228838991138598,0.0079340033243887,0.0096091707628895,0.005596014849696,0.0144287605327812,inf,SW,0,0.0003715148673854,-0.003891422855245,0.0042629377226305,2549.5,0.1746642222961987,0.0044635007896331,0.0053323602032136,0.0026165291202936,0.0097667882416277,inf,SW,0,-0.0014173997644914,-0.0035004698880335,0.0020830701235421,2323.5,0.7251527893865315,0.0070775102496025,0.0077411271364861,0.004285986320518,0.0119369809660544,inf,SW,0,-0.0017889146318768,0.0003909529672115,-0.0021798675990883,2154.5,0.6920426821192833,0.0028688410960416,0.0048021050598779,0.0027338316644347,0.0079940579445934,inf,NE,0,0,0,SW,,,,,,
NGC628,e,NE,SW,0.0623586720939665,0.063406119707179,-0.0010474476132125,640.0,0.5932676231844123,0.0155819104078531,0.0194453612576779,0.0110938874173003,0.0308193932045212,inf,NE,1,0.0932629480756027,0.1042625133819913,-0.0109995653063885,588.0,0.9378156400845968,0.0227625802325055,0.0289269845373357,0.0164395558798044,0.0440721116267551,inf,NE,1,0.0829925528064812,0.0822228062152418,0.0007697465912394,643.0,0.5686003570591591,0.0139666102192894,0.020526694721653,0.0102471890096029,0.0338063510983651,inf,SW,-1,0.0309042759816362,0.0408563936748122,-0.0099521176931759,546.5,0.5645337380362104,0.0113179122306323,0.013915381401916,0.0067268888693126,0.024889648140228,inf,NE,1,0.0206338807125146,0.0188166865080627,0.0018171942044519,689.5,0.2592202753624929,0.0085335846415714,0.0104395495144614,0.0057068203459852,0.0166226930088017,inf,SW,-1,-0.0102703952691215,-0.0220397071667495,0.0117693118976279,696.5,0.225415340292949,0.0127879219206141,0.0138048497657211,0.0056950416328182,0.0259946180424503,inf,SW,-1,0,0,-,,,,,,
NGC6301,ne,N,S,0.0170182318753073,0.0037864068556302,0.0132318250196771,239.5,0.449402386090463,0.0169229502731336,0.0219581461424535,0.0105442953235309,0.039347691716447,inf,S,-1,0.0233631378494307,0.0353496183985734,-0.0119864805491426,161.0,0.2058791112805696,0.0174653354931721,0.0207540354999551,0.0096259844060739,0.036495934009138,inf,N,1,0.0383772966451396,0.0498259003617615,-0.0114486037166219,197.0,0.7444051892998921,0.0133819651527212,0.0209949532589445,0.0099406699966326,0.0399869212990677,inf,N,1,0.0063449059741233,0.0315632115429431,-0.0252183055688197,82.0,0.0008827327674341,0.0252183055688197,0.025558704151088,0.0133487233518888,0.0367834761349189,inf,N,1,0.0213590647698322,0.0460394935061312,-0.024680428736299,115.0,0.0137108300781332,0.024680428736299,0.0279955234523724,0.0134988027072354,0.0481888287663798,inf,N,1,0.0150141587957088,0.0144762819631881,0.0005378768325206,236.0,0.5059918577769523,0.0151396562184769,0.0194232432544598,0.0108483813079442,0.0297534846143651,inf,S,-1,2,1,N,,,,,,
NGC6478,nw,NW,SE,0.030858375239578,0.0473328038709972,-0.0164744286314191,79.5,0.1138098611223806,0.0164744286314191,0.0188986807969265,0.0079360412016605,0.0374028162584208,inf,NW,1,0.0296149601953873,0.0563120351555947,-0.0266970749602073,74.5,0.0752462342305386,0.0266970749602073,0.0288444488352443,0.0125036294143821,0.0508792136378188,inf,NW,1,-0.0059998299625886,0.0239274943332261,-0.0299273242958148,43.5,0.002660469134845,0.0299273242958148,0.0304267269257601,0.0164383281204386,0.0461444492045662,inf,NW,1,-0.0012434150441906,0.0089792312845975,-0.0102226463287882,84.5,0.166469950731259,0.010388420087772,0.011385525261576,0.0042988853390956,0.0214672328130408,inf,NW,1,-0.0368582052021667,-0.023405309537771,-0.0134528956643956,80.5,0.1231305187728096,0.0134528956643956,0.0146118294603615,0.0058067009178944,0.0277164669222454,inf,NW,1,-0.035614790157976,-0.0323845408223685,-0.0032302493356074,112.5,0.7819895903051716,0.004133379971427,0.0082975751104605,0.0039311115768197,0.0174617165806289,inf,NW,1,6,1,NW,,,,,,
NGC6497,sw,NE,SW,0.0309037730845423,-0.0011582078769572,0.0320619809614996,450.5,0.0002130035906728,0.0320619809614996,0.0321277268132454,0.0171435222909149,0.045921674838436,inf,SW,1,0.0517737956545899,0.0399230726053041,0.0118507230492858,320.5,0.349062514979066,0.0120944637865758,0.0162585985518083,0.0066474048092454,0.0342383953710051,inf,SW,1,0.0610268179544548,0.0334063363395501,0.0276204816149046,379.5,0.0283759732977501,0.0276577643572344,0.028793679084047,0.0129683227673485,0.0489387262663829,inf,SW,1,0.0208700225700476,0.0410812804822614,-0.0202112579122138,151.5,0.0083157962990824,0.020223897021585,0.0209440576637723,0.0088168693459379,0.0348116712303875,inf,NE,-1,0.0301230448699124,0.0345645442165074,-0.0044414993465949,265.5,0.8314671409734606,0.0095005263483003,0.0126003569802288,0.0062870376408644,0.0227310481996251,inf,NE,-1,0.0092530222998648,-0.006516736265754,0.0157697585656188,429.5,0.0011293392735036,0.0157697585656188,0.0157803074218653,0.0081364687828776,0.0239258813674812,inf,SW,1,2,1,SW,,,,,,
NGC6941,ne,NE,SW,0.0111859509752311,0.0189930913072552,-0.007807140332024,312.5,0.1376687153981212,0.0145444038101881,0.0153999240999334,0.0080622052493933,0.0246404159349685,inf,NE,1,-0.0122864828946456,0.0160319715595156,-0.0283184544541612,183.5,0.0003945334735163,0.0283184544541612,0.0280810937468239,0.0146052561159905,0.042905647067045,inf,NE,1,-0.0412472490361612,-0.0082767242194282,-0.0329705248167329,161.0,9.508210797147368e-05,0.0329705248167329,0.0338806051140395,0.0204416782322027,0.0481980837956457,inf,NE,1,-0.0234724338698768,-0.0029611197477396,-0.0205113141221372,231.5,0.0054777945499397,0.0217268210782107,0.0221724127615924,0.0122343458111782,0.0328754830158247,inf,NE,1,-0.0524332000113924,-0.0272698155266835,-0.0251633844847089,263.0,0.0229272817105131,0.0251633844847089,0.0263927273023196,0.0106913404944519,0.0458722754376597,inf,NE,1,-0.0289607661415155,-0.0243086957789438,-0.0046520703625716,367.0,0.53884996329064,0.0058847608549758,0.0107058687661768,0.0052929735335216,0.0205772619463005,inf,NE,1,6,1,NE,,,,,,
NGC701,nw,NW,SE,-0.0887822659966544,-0.0345283946528763,-0.054253871343778,30935.0,1.49541394033858e-19,0.054253871343778,0.0545583176994415,0.0438528147884655,0.0652272289883024,inf,NW,1,-0.0804041319332033,-0.0081166606532497,-0.0722874712799535,27293.0,3.9507613669717545e-26,0.0722874712799535,0.0720882618361544,0.0594555522523186,0.0845582777134656,inf,NW,1,-0.0876857680014273,0.0100086919929763,-0.0976944599944037,26213.0,2.836209599583247e-28,0.0976944599944037,0.0978911023590846,0.0819278743182923,0.1136580866465666,inf,NW,1,0.0083781340634511,0.0264117339996266,-0.0180335999361755,33803.0,4.454492371222595e-15,0.0180904376387224,0.0181922296413753,0.0139549792235284,0.0225073108836608,inf,NW,1,0.001096497995227,0.0445370866458527,-0.0434405886506256,31615.0,1.957648757780393e-18,0.0434405886506256,0.0431816820741355,0.034302923826251,0.0519884525329925,inf,NW,1,-0.007281636068224,0.0181253526462261,-0.0254069887144501,32926.0,2.221225278003672e-16,0.0254069887144501,0.0254212195824268,0.0203614613900427,0.0302860015299357,inf,NW,1,6,1,NW,,,,,,
NGC7047,sw,N,S,0.0484788386974471,0.0465277677721191,0.001951070925328,145.0,0.8044793337952639,0.0236182616964198,0.028088373852529,0.0153985534505763,0.0427553530473299,inf,S,1,0.0884309784094771,0.0534675131125337,0.0349634652969433,172.0,0.5414703924391078,0.052395103981814,0.057215374098122,0.0298997179695245,0.0911342651969205,inf,S,1,0.0883871833257632,0.0467451876861124,0.0416419956396507,172.0,0.5414703924391078,0.0600941837644943,0.0670594641233755,0.0385217537932577,0.1060827460320765,inf,S,1,0.0399521397120299,0.0069397453404146,0.0330123943716153,215.0,0.0423766225033011,0.0330123943716153,0.0337570727805228,0.0162755286025234,0.0553773944580737,inf,S,1,0.039908344628316,0.0002174199139933,0.0396909247143227,204.0,0.0955644516161204,0.0411052647334046,0.0429137657793818,0.0212135751473509,0.068277073774038,inf,S,1,-4.379508371391622e-05,-0.0067223254264212,0.0066785303427073,185.5,0.2908625323329628,0.0110132373174159,0.0126240171192506,0.0068253811189728,0.0194250692676534,inf,S,1,6,1,S,,,,,,
NGC7217,n,N,S,0.0539884030609686,0.0248738453905152,0.0291145576704534,1270.5,3.426574876437413e-07,0.0291145576704534,0.0295698522086056,0.0206035568843577,0.0381323061241094,inf,S,-1,0.030635885896591,0.0231517947577717,0.0074840911388193,844.5,0.4010623414232996,0.010693366405093,0.0122636628207817,0.0054166550436678,0.0218432296393097,inf,S,-1,0.0449818513251741,0.0340266107927302,0.0109552405324438,980.5,0.0278579522054055,0.0113416016804655,0.0121919204533379,0.0060592671642305,0.0197585914072193,inf,S,-1,-0.0233525171643775,-0.0017220506327434,-0.0216304665316341,326.5,1.5007057878239025e-05,0.021630466531634,0.0216266446468255,0.0133771263329336,0.0296610517473605,inf,N,1,-0.0090065517357944,0.009152765402215,-0.0181593171380095,303.5,5.15179145238683e-06,0.0181593171380095,0.0182425742827781,0.0121706416887174,0.024721437889377,inf,N,1,0.014345965428583,0.0108748160349585,0.0034711493936245,865.5,0.2938759269101787,0.0066027165197143,0.0080208441897272,0.004356868321855,0.0134215240971612,inf,S,-1,-2,-1,S,,,,,,
NGC7321,nw,NW,SE,0.0046061522287368,0.0154267909756392,-0.0108206387469024,226.0,0.4038140735077811,0.019591922689749,0.0220113900850849,0.0121740725115578,0.0330591121116232,inf,NW,1,0.0066287463803737,0.0242518422629344,-0.0176230958825606,153.0,0.0147451336780532,0.0183839224835708,0.0200829310335426,0.0116103829813451,0.0306232889772463,inf,NW,1,0.0024452775083242,0.0184627563848877,-0.0160174788765635,164.0,0.0280262991414923,0.0176431900663233,0.0186833736369616,0.0087669670327316,0.0300186238928282,inf,NW,1,0.0020225941516369,0.0088250512872951,-0.0068024571356582,218.5,0.3174903063000561,0.0073379701004855,0.0100132201458038,0.0043001761576126,0.0185319689334963,inf,NW,1,-0.0021608747204125,0.0030359654092485,-0.0051968401296611,249.5,0.7500579589921841,0.0172181697287528,0.0179473654824946,0.0102538281659525,0.0264594828403108,inf,NW,1,-0.0041834688720495,-0.0057890858780466,0.001605617005997,278.5,0.7667771921955395,0.003055791433898,0.0064667722992941,0.0032179406009161,0.0119396076975939,inf,SE,-1,4,1,NW,,,,,,
