name,x,y,a,b,theta
NGC4775,75.10283217890662,73.96200072254337,22.194931030273438,20.346729278564453,-0.21727018604692394
NGC4814,124.85105608883039,124.97365163621235,21.375303268432617,13.334585189819336,0.3914620862843535
NGC488,50.62724287046616,50.10406068661703,11.071423530578613,9.21475887298584,-1.543340893132471
NGC4904,77.11627204310348,77.3061137996149,23.67772102355957,16.650379180908203,-1.4356748258072478
NGC496,49.950870364541,49.993988417265676,16.693450927734375,9.299854278564453,-0.9930973698415299
NGC4961,50.04767906043485,49.64213878573212,13.04867172241211,8.900432586669922,0.40360997070852345
NGC497,49.602386021295686,49.90716883662913,18.68212127685547,8.402956008911133,0.8949557935196502
NGC5000,49.87155555484802,49.87947052837386,12.798198699951172,10.806260108947754,-0.5451124514144319
NGC5016,74.85226099877664,74.81367863472393,17.1773738861084,12.749691009521484,-0.5488574716944599
NGC5056,49.701677059153965,49.66170247728371,14.629019737243652,7.849462985992432,-1.564550860974559
NGC5101,75.79426218852446,75.23258645912271,22.271074295043945,13.51060962677002,0.7016835010664348
NGC5135,75.16761077688479,75.56203731940471,18.223384857177734,9.627811431884766,0.5157341157394988
NGC5204,125.01285552408484,127.1428744688081,35.15488052368164,19.420902252197266,1.5317682659259517
NGC5205,61.91696455526894,62.32669174918667,16.596298217773438,10.537479400634766,1.0153973902266877
NGC5218,62.43770164150227,62.54207881325387,16.959823608398438,10.476180076599121,0.10046459188047474
NGC5371,124.78995084280146,124.62303740057447,39.08332443237305,21.646284103393555,-1.5970808659988982
NGC5378,49.51294720005346,49.713696518813364,12.16365909576416,8.11440372467041,-0.2556870783370393
NGC5383,99.87939598397085,99.71807102015416,28.707725524902344,19.073877334594727,0.4563791955512422
NGC5394,49.85385753240168,49.8230660678135,10.315582275390625,5.81572151184082,1.6904303227860076
NGC5406,62.31194647523551,62.25884922673634,17.690580368041992,13.184764862060547,0.16163243899759228
NGC5427,74.99756754154589,74.99949090573618,22.6495304107666,21.71381950378418,-0.8764260614913362
NGC5457,149.9567391731518,149.40529640191247,33.959259033203125,23.996278762817383,-0.14641693433109348
NGC5474,129.4054119557091,116.35665890318053,32.7077522277832,31.70275115966797,-1.4536175727844238
NGC5480,49.018706549333615,49.15547617903111,16.413494110107422,11.291543006896973,1.7063860093552214
NGC551,50.25374964633002,49.62906742838291,16.99894905090332,7.617834091186523,0.8723231228655746
NGC5520,49.76122612700771,49.585292219528746,13.996712684631348,7.473105430603027,-0.40466458597408117
NGC5630,48.674085267915295,49.49934219692659,19.329832077026367,7.092055797576904,0.04441444278998708
NGC5633,48.84228525869357,50.18277608963732,12.129070281982422,8.408003807067871,-1.4774243031937224
NGC5657,49.45808995594461,49.14675919783329,14.770898818969727,5.853109359741211,1.536357322831784
NGC5668,98.39968024982892,100.54347489073152,26.51088523864746,25.403934478759766,0.5129180754226106
NGC5669,93.06698476583996,104.63157249854386,35.0279655456543,20.592092514038086,-0.6402951573330504
NGC5682,49.620210428004036,49.742912897354,19.00170135498047,5.346441268920898,0.8018532787758452
NGC5720,74.6617945476934,74.8173252673858,15.804849624633789,10.534163475036621,0.6085524166625398
NGC5732,49.57841019523242,49.93397256978,13.910235404968262,7.492993354797363,-0.8848299962581754
NGC5789,46.04131208303576,50.465693301174134,13.339271545410156,10.765308380126953,0.5645847116905791
NGC5850,124.6032778627912,124.88169695485516,31.88361930847168,17.757465362548828,0.7277276908356292
NGC5888,49.80939025151361,49.80201695587298,14.43480110168457,8.764457702636719,1.2599776183563811
NGC5905,99.545072281869,99.37188952827535,25.201793670654297,18.476903915405273,0.6499185060459716
NGC5930,74.44922552479221,74.71738489599556,18.131793975830078,9.835480690002441,1.3613678609329802
NGC5934,29.51351893571135,29.778127039530958,9.901535987854004,4.183770656585693,-1.5638931540140104
NGC5947,49.706247614890366,49.6205648600112,12.633347511291504,10.113188743591309,-0.5578282867867095
NGC5964,173.76393668890384,173.58629484749838,36.67173767089844,16.13121795654297,0.9962320720154387
NGC5971,49.63860845701427,49.661124554717915,13.642120361328125,5.933591365814209,0.6395277818522475
NGC6004,62.19191319464128,62.16076547671107,19.729244232177734,15.814311981201172,0.3722481821972472
NGC6032,49.798906339048415,49.835427800239685,18.731813430786133,8.346768379211426,-1.5698418101202725
NGC6060,74.45779832068544,74.43134094798016,23.660255432128906,11.213977813720703,0.1805095364499013
NGC6063,49.992708343364015,49.76558765716389,17.84564971923828,9.958015441894531,0.940968116621341
NGC6154,29.55128971564083,29.76109253885099,8.91518783569336,4.142767906188965,0.9384341767568207
NGC6155,49.77215295473362,50.245928680622974,15.03443431854248,10.202949523925781,1.0631200467545134
NGC628,149.74021396295552,149.05239387224066,21.19432830810547,16.2985782623291,0.6600121354061705
NGC6301,77.61587342751332,71.83797235905219,22.810653686523438,13.483973503112793,0.1841148639720338
NGC6478,49.061875091120754,50.23952987748572,17.408384323120117,6.8588361740112305,-1.1479044352966887
NGC6497,49.909638480237845,49.67418706957776,14.945599555969238,7.781325340270996,0.5551224743324858
NGC6509,74.44971120629985,74.47706529026527,20.220739364624023,11.419791221618652,0.18443119422446275
NGC6814,75.75155766930398,74.31650363308961,20.79676628112793,19.661008834838867,-1.3094929849106414
NGC6941,49.59813637001982,49.93060466147465,11.711753845214844,8.617032051086426,0.7652969564002412
NGC701,62.364133232802885,62.06534413820814,21.708589553833008,10.170042991638184,-0.6144944633048433
NGC7047,49.840352173512876,50.03810787056548,16.029050827026367,8.456981658935547,0.37209646030342314
NGC7217,49.79382852221687,49.86377233725917,11.42802906036377,10.165193557739258,0.04637124588075703
NGC7321,62.27030929300456,62.02051845017544,14.580639839172363,9.866728782653809,-1.1458240355056184
NGC7489,63.14188173441359,63.3275372381488,18.506450653076172,9.595458984375,1.3154315743768774
NGC753,87.20814737909741,86.97323719496279,20.230792999267578,13.84581470489502,0.6341602598625762
NGC7549,74.38266970373373,74.95787279278875,19.97450828552246,9.37399959564209,-1.4207386170822722
NGC7653,74.60647723656561,74.81812644027767,15.009039878845215,12.373018264770508,1.1584848965209382
NGC7664,36.85631029011618,37.75887144715637,11.472921371459961,6.1735734939575195,-0.059145301683168845
NGC768,50.257343130640486,50.26110562004117,16.44069480895996,6.692158222198486,-0.8646270836394685
NGC7691,74.82646885514939,74.60287677822514,25.605506896972656,18.23019790649414,-1.6883675252396209
NGC7716,74.60993365400222,74.8462219926385,16.467514038085938,13.657610893249512,-0.7251631225150483
NGC7723,99.9314706514318,99.55460966867146,28.466407775878906,19.55510902404785,-0.6468045319121736
NGC7741,121.52193150493106,115.87201801639836,29.229536056518555,25.965238571166992,0.92846147169653
NGC7743,74.54243222940163,74.94104302619266,23.68817710876465,17.347610473632812,0.16776966874781674
NGC776,49.505190019201216,49.47953050808372,11.665651321411133,10.232680320739746,1.0090993439156157
NGC7819,75.19300523120627,74.50312059344058,19.223087310791016,11.757535934448242,0.043290769557322806
NGC7824,74.59089644291282,74.98374236204755,15.246174812316895,10.125283241271973,1.207599679132138
NGC853,35.49650218178004,40.61197993040963,12.37758731842041,7.670050144195557,-0.18426992545541698
NGC864,99.81165852434528,99.36357065393624,29.856416702270508,26.01287841796875,-1.131182352204953
NGC895,101.03438335583013,100.82763904048433,32.951778411865234,20.943294525146484,0.3990930522483247
NGC922,61.789229410929565,62.2498689263955,14.716353416442871,13.094903945922852,-1.0903199518721955
NGC925,148.45993238934363,148.6709888114772,52.465335845947266,18.009105682373047,0.2350264097255128
PGC02162,49.69133567906978,49.73511323598998,8.261314392089844,7.443159103393555,1.0807385240990264
PGC03512,29.934779348000273,29.888569507778293,7.889922142028809,7.4833269119262695,0.43220301518854076
PGC05673,61.96892740130261,62.24022109255521,13.973376274108887,12.588406562805176,0.5651141499477965
PGC06855,36.98856935411657,37.20855143813607,11.700589179992676,9.57459831237793,0.8471445833641631
PGC07826,37.314749922291746,37.30069266236114,9.480024337768555,8.787270545959473,-1.1913136636215789
PGC08941,37.48526866260135,37.53703735061616,8.981645584106445,8.82675838470459,-1.2069451009232146
PGC14564,29.86677460748846,30.012752786023203,8.657739639282227,7.527673244476318,1.478001872201596
PGC15531,49.644247653967675,50.12025492556518,11.58878231048584,10.631309509277344,-1.2429333125549895
PGC16274,29.765426947827127,30.037700594718487,8.555224418640137,7.446796417236328,1.626184621949826
PGC19767,49.437327208995804,49.429401420067585,11.482026100158691,10.291637420654297,0.7885095680755037
PGC20938,29.884215391160954,30.293464750052795,5.665780544281006,5.298986911773682,-1.4711630736786467
PGC23333,29.83258942616014,29.975423113629653,8.36959171295166,7.233576774597168,-0.801573911805783
