name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3227,SW,NE,SW,-0.006958912631021782,-0.006409336964718307,-0.0005495756663034751,24308338.0,2.140438519980936e-25,0.0010890434360257132,0.0012185131419824775,0.000937789379818208,0.0015809375924842363,inf,NE,-1,-0.00870638556897266,-0.008108782876719558,-0.0005976026922531012,26064569.0,0.0003404458341209797,0.0007317412104713485,0.0009105486063000593,0.0006198422870930991,0.001296737593373634,inf,NE,-1,-0.0004176499798795549,-0.0009718993756293605,0.0005542493957498057,34168633.0,8.310805801012984e-172,0.0005743530800474071,0.0005991460241241153,0.0005228407380363083,0.0006765977704012653,inf,SW,1,-0.0017474729379508788,-0.0016994459120012516,-4.802702594962718e-05,29637202.0,6.038534964520328e-25,0.0006958743083823374,0.000721882786031687,0.0004824920463961978,0.000970149723081488,inf,NE,-1,0.006541262651142227,0.005437437589088947,0.0011038250620532802,32725298.0,2.0083114819664028e-110,0.0015312292989877994,0.0016430546422669258,0.0013697840762211155,0.0019614051279536675,inf,SW,1,0.008288735589093104,0.007136883501090199,0.0011518520880029054,29703847.0,3.9302488943788396e-26,0.0011667579432216044,0.0013250287061925838,0.0010130966148615866,0.0017832030099090462,inf,SW,1,0,0,-
NGC3310,E,NW,SE,0.028284821509160035,0.02583345437755006,0.002451367131609976,7509845.0,0.011707761746353976,0.003107446495766794,0.0031858284881850526,0.002450741100636616,0.004039563986247364,inf,SE,1,0.034693121472945225,0.03297455393231271,0.0017185675406325152,7308424.0,0.6707694163723679,0.0029400253323045348,0.0030926785747006987,0.002442782816059986,0.0038731630989975317,inf,SE,1,0.0346010018723666,0.033263970040973596,0.0013370318313930055,7249209.0,0.8485130163705195,0.0027802560824365464,0.002861731041509388,0.0022015723714032195,0.0036172282252851236,inf,SE,1,0.006408299963785187,0.00714109955476265,-0.0007327995909774624,6426156.5,2.0466211309719827e-18,0.001879211481940306,0.0018909342664383505,0.001547932533783181,0.0022192615367667297,inf,NW,-1,0.006316180363206569,0.00743051566342354,-0.0011143353002169704,6365391.0,6.1766894445787605e-21,0.0023130036798049464,0.002333036145172939,0.00192656024404,0.0027268061846521035,inf,NW,-1,-9.211960057861718e-05,0.00028941610866088993,-0.0003815357092395071,7009864.0,0.007332647897251004,0.0005059040058942307,0.000511060854133722,0.0003840563380124726,0.0006546023738858798,inf,NW,-1,0,0,-
NGC3368,W,NE,SW,0.008440325753213644,0.0028970550931055575,0.005543270660108087,33452568.0,0.0,0.005543270660108087,0.005552635385475189,0.005312126299816691,0.005793223275079518,inf,SW,1,0.0014658223371961934,-0.008256848900331584,0.009722671237527777,30021602.0,0.0,0.009788455415219211,0.009764615358064124,0.008996969343137665,0.010632485490082836,inf,SW,1,0.01817052232095233,0.006548050380237047,0.011622471940715282,33718483.0,0.0,0.011622471940715282,0.01161312677880467,0.011077529166074362,0.012123938852413455,inf,SW,1,-0.006974503416017452,-0.011153903993437141,0.004179400577419689,25309060.0,3.5513537194007145e-68,0.004292882286962009,0.004295761011946137,0.0036384205173882146,0.00497258908804316,inf,SW,1,0.009730196567738684,0.0036509952871314885,0.006079201280607196,32709968.0,0.0,0.006079201280607196,0.0060876018319424895,0.005780964565426779,0.006364571930117581,inf,SW,1,0.016704699983756136,0.01480489928056863,0.0018998007031875049,22933963.0,7.954288264453144e-11,0.0020282978966153333,0.002066695253198152,0.0014866495648454968,0.0027023342157241562,inf,SW,1,6,1,SW
NGC3521,W,E,W,-0.013913545688391078,-0.009960375506389771,-0.003953170182001307,262395495.0,0.0,0.004750468631949504,0.004754643650475973,0.004518268783243206,0.004993329805400761,inf,E,-1,-0.01610248075022978,-0.012458624931053961,-0.003643855819175819,302574123.0,0.0,0.004703560675910298,0.004703709069398019,0.004424554580056133,0.004998222758399965,inf,E,-1,0.002428300426579576,0.0007097851536995551,0.0017185152728800208,850017353.0,0.0,0.0017917528918717552,0.0017931569161846628,0.0017623885717626298,0.0018244868348693316,inf,W,1,-0.002188935061838702,-0.0024982494246641907,0.0003093143628254886,466646150.0,8.737633766026191e-08,0.0005190542320082081,0.0005226932753081414,0.0004316640089424794,0.0006174582850405763,inf,W,1,0.016341846114970655,0.010670160660089327,0.005671685454881328,732530287.0,0.0,0.00651158293436967,0.006517086497704126,0.006271420934299395,0.0067710061181970455,inf,W,1,0.01853078117680936,0.013168410084753517,0.005362371092055842,690387679.0,0.0,0.006439544138596167,0.006450195908985622,0.006147684167757545,0.0067519716595961865,inf,W,1,2,1,W
NGC3623,NE,E,W,-0.006001440696200149,-0.0058128786161987175,-0.00018856208000143145,416986949.0,9.86137970796311e-07,0.0005776894528745377,0.0006035699032792987,0.000491251410253984,0.000737114717923574,inf,E,1,-0.004044288690477091,-0.0024938150454947372,-0.0015504736449823541,343899850.0,6.637094164902664e-228,0.0018477943381274382,0.0018555206111422148,0.0016935149533329873,0.002023170142993995,inf,E,1,-0.0015722426437514295,0.000445053818872689,-0.0020172964626241187,263293092.0,0.0,0.00267489147297167,0.0026983223930861495,0.00258846762266965,0.0028216683154211994,inf,E,1,0.0019571520057230576,0.00331906357070398,-0.0013619115649809222,271095267.0,0.0,0.0015990701528665568,0.0015996630869778504,0.0015475437734549034,0.0016547385952951116,inf,E,1,0.0044291980524487195,0.006257932435071407,-0.0018287343826226873,305275974.0,0.0,0.0023060391227925857,0.0023114625077999625,0.002203546651652308,0.0024246944856385765,inf,E,1,0.0024720460467256627,0.0029388688643674265,-0.00046682281764176374,344030099.0,5.597479673983831e-227,0.0009005053164681152,0.0009038875221686516,0.0008323143892595929,0.0009730102711991447,inf,E,1,6,1,E
NGC3627,E,E,W,0.0036635524697671514,0.012214588203150575,-0.008551035733383424,9509382.0,0.0,0.008578528309293945,0.008577499163840109,0.008333510687249466,0.008834737168437296,inf,E,1,0.013161390461902673,0.026713199120356555,-0.013551808658453882,8642172.0,0.0,0.013568926657373557,0.013573185904608527,0.013197131575415525,0.013935581453134447,inf,E,1,0.015248248989942169,0.030070271839117334,-0.014822022849175165,9310443.0,0.0,0.014949987764766668,0.014952925439536009,0.014569427571581207,0.015361536643894565,inf,E,1,0.00949783799213552,0.014498610917205982,-0.005000772925070462,11476746.0,0.0,0.005000772925070458,0.00500022641499285,0.00472146142975445,0.005269362989767477,inf,E,1,0.011584696520175018,0.017855683635966766,-0.006270987115791748,11719074.0,0.0,0.0062709871157917456,0.006280647964856517,0.006004159346901927,0.006532774691541002,inf,E,1,0.0020868585280394976,0.0033570727187607857,-0.0012702141907212881,16470479.0,3.854858596253352e-250,0.0015001124274155633,0.001516842739442766,0.001436347257274967,0.0015976484197061677,inf,E,1,6,1,E
NGC3646,NW,NW,SE,0.008020459370399642,0.012806253630023185,-0.004785794259623543,2361686.0,9.777324462347849e-232,0.004785794259623541,0.004789596663229251,0.004432801420772921,0.005157366756408319,inf,NW,1,0.00879848708881764,0.01550618696947772,-0.006707699880660081,2178242.0,1.5484951064042223e-271,0.006707699880660077,0.00670290893390851,0.006195586911155768,0.007236198223893323,inf,NW,1,0.007946205438153059,0.01668601696723351,-0.008739811529080451,2036633.0,1.9736964314188777e-304,0.008739811529080451,0.00874768864883793,0.008069259892198788,0.009466475291890491,inf,NW,1,0.0007780277184179981,0.0026999333394545355,-0.0019219056210365375,2806424.0,2.0327881248300987e-148,0.001921905621036537,0.0019198991157725268,0.0017298587413553963,0.0021069692934916344,inf,NW,1,-7.425393224658364e-05,0.0038797633372103257,-0.00395401726945691,2386587.0,1.406447698366387e-226,0.003954017269456909,0.00394660957462192,0.003598246387208497,0.004295598803132037,inf,NW,1,-0.0008522816506645817,0.0011798299977557906,-0.002032111648420372,3097785.0,6.070989772872145e-104,0.0020321116484203717,0.0020330758766690825,0.0018222622107419541,0.0022435719556541714,inf,NW,1,6,1,NW
NGC3672,SE,W,E,0.049533049337441765,0.03927164123411269,0.010261408103329074,29288897.0,6.166938763078048e-170,0.011671550868975325,0.011684978425925977,0.010982116119843696,0.012382506018424213,inf,E,1,0.07089639845078127,0.05244863093669266,0.018447767514088616,30742778.0,6.483304238698597e-256,0.01973183418085997,0.019736264787661748,0.01868170617350905,0.02081227913100916,inf,E,1,0.07370139181947322,0.048515026459313486,0.02518636536015973,31378496.0,4.581670851313557e-299,0.025990310112139127,0.02600124517166274,0.024702677001543175,0.027329797148439,inf,E,1,0.021363349113339505,0.013176989702579966,0.008186359410759538,30886021.0,2.420797164142095e-265,0.008186359410759535,0.008187299056088724,0.0077114580971156315,0.008661032711801022,inf,E,1,0.024168342482031462,0.009243385225200794,0.014924957256830669,31693327.0,0.0,0.01492495725683067,0.014948610393390474,0.01421758026648492,0.0157270443912677,inf,E,1,0.00280499336869196,-0.003933604477379175,0.006738597846071135,28899347.0,6.668313357188326e-150,0.006738597846071134,0.006740405268713794,0.006230806019894191,0.007214590985175512,inf,E,1,6,1,E
NGC3675,E,E,W,0.003997331239180926,0.013687423088932636,-0.009690091849751711,8555235.0,0.0,0.00969009184975171,0.009695350509439163,0.009436177738921064,0.00997224397314726,inf,E,1,0.0033250724126440297,0.016779054796345675,-0.013453982383701645,6608430.0,0.0,0.013453982383701647,0.013451715743822035,0.013105414634597159,0.013788007432036587,inf,E,1,0.0025767860745194763,0.019978680434956965,-0.01740189436043749,5092832.0,0.0,0.017401894360437486,0.017398480824122004,0.016999750652575023,0.017816267587346717,inf,E,1,-0.0006722588265368958,0.0030916317074130392,-0.0037638905339499353,5916760.0,0.0,0.0037639672062981374,0.0037657062964685187,0.003676551398023882,0.00385102865380336,inf,E,1,-0.00142054516466145,0.006291257346024326,-0.007711802510685776,3845953.0,0.0,0.007711802510685776,0.007709855793827414,0.007562535025686129,0.007867042543556517,inf,E,1,-0.000748286338124554,0.003199625638611288,-0.0039479119767358425,6418009.0,0.0,0.003947914279096328,0.003949655505752306,0.003858668539052805,0.004039262534393777,inf,E,1,6,1,E
NGC3718,SW,NW,SE,0.046013439379789745,0.04583755918408596,0.00017588019570378283,69966913.0,5.329631340553775e-14,0.0037922444829591043,0.003835734055311491,0.003429790140741293,0.004208517555319798,inf,SE,0,0.05516586108617458,0.055171797164497084,-5.936078322506255e-06,69836535.0,3.7365328768094243e-13,0.004646462169110555,0.004694663467322677,0.004205338914472565,0.005196138722086172,inf,NW,0,0.054748725112130366,0.0547924598480671,-4.373473593673183e-05,69886711.0,1.779752199154581e-13,0.005074426618634394,0.005108993331708163,0.004573400458989602,0.005618108581296836,inf,NW,0,0.009152421706384832,0.009334237980411123,-0.00018181627402629082,68544285.0,2.6062486787741694e-06,0.0007766980165681728,0.0007861732681804103,0.0006879870414845209,0.0008902523496634037,inf,NW,0,0.008735285732340612,0.008954900663981137,-0.00021961493164052506,68578517.0,1.8644479656705336e-06,0.0010476310020765857,0.0010578780051574332,0.000926610388901228,0.0011830964459727594,inf,NW,0,-0.0004171359740442171,-0.00037933731642998545,-3.7798657614231644e-05,67018931.0,0.09456771522696,0.00019261136103396003,0.00021070582892766514,0.00016219977447440206,0.0002619551449717857,inf,NW,0,0,0,NW
NGC3815,NW,N,S,0.026854491842217117,0.04099981309008758,-0.014145321247870463,585019.0,8.541081751788621e-33,0.014145321247870463,0.014162591051348657,0.01240447025872213,0.01588592206132308,inf,N,1,0.030136298206331576,0.05072336222057277,-0.020587064014241194,531985.0,1.4583971753554687e-49,0.020587064014241187,0.020570799628557224,0.01828951180252918,0.022818170020513943,inf,N,1,0.010801299120176218,0.03820170229927015,-0.02740040317909393,428173.0,1.0171714958128098e-92,0.027400403179093924,0.02738370059489327,0.025010039399222632,0.029721072523903665,inf,N,1,0.0032818063641144577,0.009723549130485183,-0.006441742766370726,490060.0,2.4158889055974128e-65,0.006441742766370726,0.006421098979832944,0.0057435897540952865,0.007046368464153288,inf,N,1,-0.016053192722040897,-0.0027981107908174384,-0.013255081931223458,428072.0,9.093632883633915e-93,0.01325508193122346,0.013235222648924152,0.012151755907042847,0.014368331493154198,inf,N,1,-0.019334999086155356,-0.012521659921302622,-0.006813339164852734,556032.0,1.616557551288528e-41,0.006837365042905045,0.006864792571168434,0.005909658681354256,0.007728588385329569,inf,N,1,6,1,N
NGC3900,E,W,E,0.007639475149514337,0.004753211115363489,0.0028862640341508483,8417967.0,2.3781072762277762e-285,0.0028873452509034087,0.0028953087019577446,0.00252589376516121,0.003267686529558838,inf,E,1,0.009083248135790636,0.005758167485666759,0.003325080650123877,8706771.0,0.0,0.0033688831589859494,0.003397675945024157,0.003091006895032693,0.0037442395893222628,inf,E,1,0.008445236952069871,0.003656351043924442,0.004788885908145428,8832289.0,0.0,0.004788885908145427,0.004783524186179479,0.004396823904990223,0.005188736006161099,inf,E,1,0.0014437729862762994,0.0010049563703032707,0.00043881661597302874,7403836.0,2.5694151226996766e-119,0.0006573475915232919,0.0006623799040871152,0.0006000215693015783,0.0007250634569411118,inf,E,1,0.0008057618025555317,-0.001096860071439047,0.0019026218739945787,8269561.0,1.460810832633663e-256,0.0019026218739945787,0.0019035195156802054,0.0017830843090951586,0.0020229282083720937,inf,E,1,-0.0006380111837207676,-0.002101816441742318,0.0014638052580215502,7445718.0,9.461720793961117e-125,0.0014638052580215502,0.0014645160157447234,0.0013238665057124907,0.0016176722116608136,inf,E,1,6,1,E
NGC3949,NE,NE,SW,0.01375401846307945,0.01819016805289299,-0.004436149589813542,8848852.0,3.7746351096499045e-93,0.004441937729878977,0.004449911892209723,0.003990311957228366,0.0048970994288107484,inf,NE,1,0.011127773022931945,0.01765355042563007,-0.006525777402698125,9082417.0,1.4045509878657458e-78,0.0065257774026981265,0.006521059773006087,0.0058000239533581065,0.007270674426015726,inf,NE,1,0.007122424729811405,0.016898273081817128,-0.009775848352005723,8582100.0,2.4778969879453464e-111,0.009775848352005723,0.009731554893905514,0.008854191785569666,0.010604217502643384,inf,NE,1,-0.002626245440147503,-0.0005366176272629208,-0.002089627812884582,10569335.0,2.59706163679498e-15,0.002094450700112265,0.0021005069880799016,0.001671752473029593,0.0025419666055490737,inf,NE,1,-0.006631593733268044,-0.0012918949710758647,-0.0053396987621921795,9247504.0,4.856261531450219e-69,0.0053396987621921795,0.00533352984433192,0.004768268235645336,0.0059071979554681745,inf,NE,1,-0.004005348293120541,-0.0007552773438129438,-0.003250070949307597,8856449.0,1.1766119943406566e-92,0.0032500709493075972,0.0032508090990831344,0.002944491028175611,0.0035819015214151547,inf,NE,1,6,1,NE
NGC4062,SW,N,S,0.029272791154775754,0.013728443981204498,0.015544347173571256,21116010.0,0.0,0.015544347173571258,0.015542914617709703,0.015034491137373318,0.016064906727850936,inf,S,1,0.04784066178423931,0.021673934076073466,0.026166727708165846,22663437.0,0.0,0.02616672770816584,0.02616091940413988,0.025435072126553406,0.026883625203427425,inf,S,1,0.04845341367389483,0.015054360311282664,0.03339905336261217,22678815.0,0.0,0.03339905336261216,0.03340605337304933,0.03249247401328924,0.03432553264857502,inf,S,1,0.018567870629463547,0.007945490094868965,0.010622380534594583,20945224.0,0.0,0.010622380534594585,0.01062254896393489,0.010233818379059121,0.01103039415006179,inf,S,1,0.019180622519119072,0.0013259163300781659,0.017854706189040906,21132848.0,0.0,0.017854706189040906,0.017859157261656412,0.01724684670841584,0.018507290637215065,inf,S,1,0.0006127518896555202,-0.006619573764790799,0.00723232565444632,17986881.0,1.0066225303308358e-214,0.00723232565444632,0.007220801301439029,0.00677990362338197,0.007645821844029433,inf,S,1,6,1,S
NGC4088,SE,NW,SE,0.04912228479209038,0.03946617048250616,0.00965611430958422,499170022.0,0.0,0.010370624527078409,0.010380109627400871,0.009958709037270601,0.010787583299116398,inf,SE,1,0.06782969543604056,0.05266874057241097,0.015160954863629589,512416198.0,0.0,0.0160454211440549,0.016058604228690994,0.015505759158501543,0.016632846831342862,inf,SE,1,0.06997334917326228,0.052548883903608165,0.01742446526965412,512243948.0,0.0,0.01845193811422769,0.018468190810112226,0.017844377408086996,0.019074120753526505,inf,SE,1,0.01870741064395017,0.013202570089904815,0.005504840554045357,526780914.0,0.0,0.0056629694517144205,0.005667573508533278,0.005489708951143661,0.0058463181184981,inf,SE,1,0.020851064381171888,0.013082713421102002,0.007768350960069887,522315180.0,0.0,0.007980211110086129,0.007992794063273622,0.007738165188170169,0.008254437079098908,inf,SE,1,0.0021436537372217204,-0.00011985666880281405,0.0022635104060245346,480785507.0,4.177966243154375e-283,0.0023198565253445807,0.0023221322698998956,0.002209435736993523,0.0024352016894979124,inf,SE,1,6,1,SE
NGC4293,SE,N,S,0.018670837134491986,0.01091399001078328,0.0077568471237087055,33352150.0,0.0,0.007760152584113051,0.007773095646934307,0.007418060387560728,0.008117006511060502,inf,S,1,0.028817173212619413,0.017796829188340833,0.01102034402427858,32897259.0,0.0,0.011021424974808533,0.011050372085587621,0.010530910604015842,0.011550091641595945,inf,S,1,0.036375997618348956,0.023715806291491125,0.01266019132685783,31124302.0,4.1623787095521904e-259,0.012660191326857834,0.012654441651836162,0.011920090110607944,0.013360381639496604,inf,S,1,0.010146336078127427,0.0068828391775575485,0.0032634969005698785,30760309.0,5.719136928562578e-236,0.0032634969005698785,0.0032643858790642293,0.003078203985916217,0.003448189823023542,inf,S,1,0.01770516048385697,0.012801816280707843,0.0049033442031491264,27799212.0,3.3000348218953314e-88,0.0049033442031491264,0.004900991327135506,0.004494221350627886,0.005325789525580105,inf,S,1,0.007558824405729541,0.0059189771031502945,0.0016398473025792462,24896182.0,3.5186750867843463e-13,0.001641584881502767,0.0016500846657341794,0.0014093654085476424,0.0018981582540738733,inf,S,1,6,1,S
NGC4310,SW,E,W,-0.009256603488408715,-0.027798667578946896,0.01854206409053818,1694431.0,3.122792292368188e-213,0.018542064090538185,0.01854140510343207,0.01726131180962649,0.019768732672936634,inf,W,1,-0.007250016687609542,-0.03438783045393,0.027137813766320455,1709195.0,1.8389073064614267e-222,0.027224195066815997,0.027347391702366514,0.025681257816135884,0.02914826580035076,inf,W,1,-0.008058351144308189,-0.046334655572082585,0.038276304427774396,1708573.0,4.5435028403424294e-222,0.038276304427774396,0.03825986652494146,0.035767284623384285,0.0410595160347246,inf,W,1,0.002006586800799172,-0.006589162874983106,0.008595749675782277,1479117.0,5.182922889883158e-101,0.0097144736323362,0.009753993327388138,0.008909542102892054,0.010570403647612666,inf,W,1,0.0011982523441005264,-0.018535987993135685,0.01973424033723621,1525557.0,1.1311328447465822e-121,0.01973424033723621,0.019698652282997862,0.01795159108549669,0.021582230376934908,inf,W,1,-0.0008083344566986458,-0.01194682511815258,0.011138490661453934,1361554.0,2.0654695572608153e-57,0.011138490661453934,0.011132995780288117,0.009734969624413978,0.012417723682989764,inf,W,1,6,1,W
NGC4414,NE,E,W,-0.002166552527520882,0.0013081378370726586,-0.0034746903645935406,6556252.0,0.0,0.0034911451917666496,0.003549851915213983,0.0031693590228061056,0.004019287304994307,inf,E,1,-0.009001405215551882,-0.006741867616291831,-0.002259537599260051,13225216.0,1.7496223238092464e-53,0.002266036164077034,0.002351875318635783,0.0017847169804836032,0.003143614356469849,inf,E,1,-0.0011956525072373935,0.006553662413226167,-0.007749314920463561,5215945.0,0.0,0.0077493149204635615,0.007790601535408165,0.0072246666542616755,0.008410988727137437,inf,E,1,-0.006834852688031,-0.00805000545336449,0.0012151527653334908,17429952.0,3.819030597956273e-19,0.0013374490261922447,0.0014539433007549033,0.0011389258461356837,0.0018284406241446773,inf,W,-1,0.0009709000202834887,0.005245524576153509,-0.0042746245558700205,4988814.0,0.0,0.004345487563066642,0.004373076156270571,0.004030473406152908,0.004776547455759496,inf,E,1,0.007805752708314489,0.013295530029518,-0.005489777321203512,9882434.0,1.6891161558378955e-264,0.005717823840113245,0.005773872886387665,0.005137299441652024,0.0064727639965419595,inf,E,1,4,1,E
NGC4424,N,N,S,-0.014326423852207979,-0.012163909794629257,-0.002162514057578722,4955924.0,2.0361454377117532e-10,0.0029990691945551845,0.0030706543486902368,0.0023770648101439176,0.003928855084861493,inf,N,1,-0.013916895715755832,-0.008131607054918931,-0.0057852886608369,4458925.0,2.2028340349795326e-37,0.006408145920833622,0.006452171974924154,0.005618473681970707,0.007320730033147211,inf,N,1,-0.010942142419488678,0.001053000980483248,-0.011995143399971927,3996088.0,1.784990363043712e-78,0.013164581926658057,0.01319141867888661,0.012073323076465501,0.014311238352384658,inf,N,1,0.0004095281364521483,0.004032302739710326,-0.0036227746032581774,4403963.0,1.8692627186425654e-41,0.0038489468675259155,0.003899388270640805,0.00342490380884604,0.0044419634049457125,inf,N,1,0.003384281432719302,0.013216910775112506,-0.009832629342393203,4259831.0,3.6399436207562335e-53,0.009832629342393203,0.00986402153889155,0.008582692490262172,0.011322482240549974,inf,N,1,0.0029747532962671546,0.00918460803540218,-0.006209854739135025,4364173.0,1.5431837490532761e-44,0.006532687823847312,0.006544235939812642,0.005776177454908009,0.007371826037334203,inf,N,1,6,1,N
NGC4450,E,W,E,0.0055272275338261985,0.003776712616577693,0.0017505149172485053,31189065.0,0.0,0.0017505149172485051,0.001747615867130223,0.0016087139570608504,0.0018992678059428347,inf,E,1,0.006807913002775931,0.004131876219175138,0.0026760367836007933,32193121.0,0.0,0.0026760367836007946,0.002681556706235358,0.0024539433397867917,0.002924934436355624,inf,E,1,0.007349629348055183,0.004620251659664101,0.002729377688391082,31735825.0,0.0,0.0027293776883910823,0.0027421842754479604,0.0025491451522390096,0.0029560928264543204,inf,E,1,0.0012806854689497325,0.00035516360259744436,0.0009255218663522882,31817081.0,0.0,0.0009255220460798312,0.0009264012280509245,0.0008348615150993932,0.0010197320419438273,inf,E,1,0.001822401814228985,0.0008435390430864073,0.0009788627711425778,29821394.0,0.0,0.0010214257528386068,0.0010266987146051645,0.0009531845333200264,0.0011004011659180419,inf,E,1,0.0005417163452792525,0.0004883754404889631,5.334090479028938e-05,23722227.0,2.351245776716515e-24,0.00024968085854357093,0.0002519432850336263,0.0002069396481458715,0.0003057336593781394,inf,E,1,6,1,E
NGC4451,SW,E,W,0.010920445490849997,0.006262204787165501,0.004658240703684496,836030.0,1.1268514590401856e-12,0.013966886519355173,0.014160295363896671,0.011914844704066778,0.01638225556711515,inf,W,1,0.030587610646026775,0.027228716458743658,0.0033588941872831173,830359.0,1.2144125858286474e-11,0.02342149664794793,0.02361373390829447,0.020548523490919332,0.026989967865606618,inf,W,1,0.037730791341101105,0.018781667645323376,0.01894912369577773,879941.0,2.6708981812846695e-22,0.032607249736639726,0.03293878957267261,0.028293687505553392,0.037290968785046126,inf,W,1,0.019667165155176778,0.020966511671578154,-0.0012993465164013764,747507.0,0.06066051692748283,0.008106117120475988,0.008255996665273968,0.006687514976642759,0.00983551536513611,inf,E,-1,0.026810345850251122,0.012519462858157882,0.01429088299209324,859906.0,1.503946508997491e-17,0.017287350295533625,0.01746208922834554,0.014398558859099833,0.020646080505347726,inf,W,1,0.007143180695074342,-0.008447048813420276,0.015590229508494619,908000.0,5.721319753067802e-30,0.015590837963611028,0.015604924533656878,0.013150599913844168,0.018230209843725566,inf,W,1,4,1,W
NGC4501,NE,NE,SW,0.004497444957948474,0.007026391428199321,-0.0025289464702508476,43767505.0,0.0,0.0025680797199761404,0.0025756149159651266,0.002479420259261089,0.0026640180730027685,inf,NE,1,0.004257132143637525,0.007848942319681073,-0.0035918101760435478,43466663.0,0.0,0.0036452589050924075,0.0036541190673166483,0.003529730969052436,0.003777188842812319,inf,NE,1,0.004406741369739342,0.00915521344195944,-0.004748472072220098,40752916.0,0.0,0.004777877968613714,0.004786472846320884,0.004638560186050712,0.0049452917904655724,inf,NE,1,-0.0002403128143109498,0.0008225508914817518,-0.0010628637057927017,48879047.0,0.0,0.001082842976007874,0.0010834091604640067,0.001037545376495193,0.0011290408940371733,inf,NE,1,-9.070358820913278e-05,0.0021288220137601187,-0.0022195256019692513,38660772.0,0.0,0.0022231049166664433,0.0022232887916841786,0.0021570498419198527,0.0022895894058691424,inf,NE,1,0.00014960922610181702,0.0013062711222783672,-0.0011566618961765503,40582220.0,0.0,0.0011633275768729925,0.0011647002154300027,0.0011214814896555298,0.0012052675746007996,inf,NE,1,6,1,NE
NGC4527,NW,NW,SE,0.008906147124183202,0.025741903173232144,-0.016835756049048942,7483346.0,0.0,0.016839322566103297,0.01685319652487921,0.016421165979193228,0.017311870586081357,inf,NW,1,0.015621596068201299,0.04161123387173457,-0.02598963780353327,7643693.0,0.0,0.02599170775038473,0.02600864517346014,0.025268746577373227,0.02676894072427311,inf,NW,1,0.016888379641162268,0.049990278753478785,-0.03310189911231652,7842152.0,0.0,0.0331036804757744,0.0331292440982655,0.03208130489102063,0.0341397374130533,inf,NW,1,0.0067154489440180995,0.01586933069850242,-0.009153881754484321,9876491.0,0.0,0.009153881754484325,0.009174311288288604,0.008829306282587598,0.00953073811305355,inf,NW,1,0.00798223251697907,0.024248375580246638,-0.01626614306326757,9414145.0,0.0,0.01627185795847882,0.016316624576546084,0.015748281579481854,0.016915254387201227,inf,NW,1,0.0012667835729609713,0.008379044881744216,-0.007112261308783245,10578565.0,0.0,0.007122608039194076,0.007137827717297548,0.006873602657012516,0.007419942310182866,inf,NW,1,6,1,NW
