name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
UGC12391,nw,W,E,-0.0029062159052963,-0.0012770562043989,-0.0016291597008974,8468687.0,1.1407787291894762e-06,0.001640546014479,0.0017065761466109,0.0012670429828534,0.002239149021779,inf,W,1,0.0031943354252185,0.0053950735151805,-0.002200738089962,8417455.0,1.0431514950466788e-07,0.0022010104583993,0.0022575896498142,0.0016679994524195,0.0028991275535493,inf,W,1,-0.0352210747163546,-0.0323821228386168,-0.0028389518777377,8521066.0,1.0719857852091971e-05,0.0028418892935794,0.00288076308912,0.0019191320328545,0.0038887093762035,inf,W,1,0.0061005513305149,0.0066721297195795,-0.0005715783890646,8767705.0,0.0264563262919749,0.0006471917297028,0.0007515711177373,0.0004598333785479,0.0010860345979889,inf,W,1,-0.0323148588110582,-0.0311050666342179,-0.0012097921768403,8791512.0,0.0445622640545927,0.0012199579530711,0.0013361314775562,0.0006331787329884,0.0022509347134912,inf,W,1,-0.0384154101415731,-0.0377771963537974,-0.0006382137877757,8896712.0,0.2811326403479958,0.0006818466796558,0.000942941136673,0.0005299730286477,0.0017177512250118,inf,W,1,6,1,W,,,,,,
UGC12494,se,NW,SE,0.0099212514199938,0.0039118777178766,0.0060093737021172,1264053.0,8.971837639355558e-08,0.0060155004556297,0.0061313539602603,0.004296271776705,0.0081070895780681,inf,SE,1,0.0130010049925326,0.0022709063918584,0.0107300986006742,1303330.0,2.7517457785436828e-12,0.0107401765434452,0.0108709964499428,0.0084946953712284,0.0134247336893025,inf,SE,1,-0.0874553197804983,-0.1063573707138262,0.0189020509333279,1345617.0,1.9655925332887322e-18,0.0189020509333279,0.0189560519788186,0.0150987316025681,0.0230420615659037,inf,SE,1,0.0030797535725387,-0.0016409713260182,0.0047207248985569,1219808.0,0.0004739137042603,0.0047874741545897,0.0048437201545073,0.0029458103612834,0.0067913352474756,inf,SE,1,-0.0973765712004921,-0.1102692484317028,0.0128926772312106,1289035.0,1.6403614355149094e-10,0.0129402639428611,0.0130507784800757,0.0092199493510641,0.0165476351516097,inf,SE,1,-0.1004563247730309,-0.1086282771056846,0.0081719523326536,1235227.0,3.4692309884987455e-05,0.0082068646616531,0.0083030586324731,0.0050764032832016,0.0116813876524817,inf,SE,1,6,1,SE,,,,,,
UGC12816,ne,NE,SW,0.0196336566423886,0.0185341400375298,0.0010995166048588,1824775.0,0.0084304853967517,0.0011796079934565,0.0012712997141749,0.0006867809236519,0.0019412110705001,inf,SW,-1,0.0280028020951727,0.0256907994807386,0.002312002614434,1870056.0,6.025259156884534e-05,0.002433020188381,0.0024714999652311,0.0014549194947012,0.0035210056820084,inf,SW,-1,0.0089369614781853,0.0045921219290043,0.0043448395491809,1908778.0,2.1053971115225607e-07,0.0044905585995303,0.0046045162142376,0.0031356685340245,0.0062729757500458,inf,SW,-1,0.008369145452784,0.0071566594432088,0.0012124860095752,1867102.0,8.783316094995288e-05,0.0013993046402551,0.0014695970480791,0.0010198095971532,0.002050663379015,inf,SW,-1,-0.0106966951642033,-0.0139420181085254,0.0032453229443221,1911123.0,1.431805818113874e-07,0.003527098399612,0.0036847337779155,0.0027448939148996,0.0047572500612436,inf,SW,-1,-0.0190658406169874,-0.0210986775517342,0.0020328369347468,1853982.0,0.0004269624000958,0.0024366740717708,0.0025200870418612,0.0015626396108237,0.0034459753296431,inf,SW,-1,-6,-1,SW,,,,,,
UGC12864,ne,N,S,-0.0112284354055274,-0.0090871564439244,-0.0021412789616029,5528623.0,4.368866566076743e-06,0.0021778763583126,0.0021860354104663,0.0015760727993159,0.0028569067873545,inf,N,1,-0.0161967868658262,-0.0126610966921327,-0.0035356901736935,5425471.0,5.008605669222879e-09,0.0035543381432184,0.0035834657894451,0.0025654698971106,0.0047254726237001,inf,N,1,-0.0378388923028264,-0.0339267370971481,-0.0039121552056783,5512938.0,1.7211850926804246e-06,0.0039121552056783,0.0039152956248301,0.0029782698651331,0.0048897581284634,inf,N,1,-0.0049683514602988,-0.0035739402482082,-0.0013944112120905,5552832.0,1.717706860447793e-05,0.0013944112120905,0.0014078377727358,0.0009381415860478,0.001908167982482,inf,N,1,-0.026610456897299,-0.0248395806532236,-0.0017708762440753,5568630.0,4.013382103505804e-05,0.0017708762440754,0.0017530954107978,0.0011431842835634,0.0023583455303439,inf,N,1,-0.0216421054370002,-0.0212656404050153,-0.0003764650319848,5865554.0,0.6188859264745201,0.000837210359809,0.0009445570855319,0.0005780707695225,0.0014077078896078,inf,N,1,6,1,N,,,,,,
UGC1529,ne,E,W,0.020792604501127,0.0195989813926299,0.0011936231084971,3019770.0,8.878282737676322e-10,0.0021011128765811,0.0021379375993948,0.0016592369845874,0.002623906412183,inf,W,-1,0.0273168164843357,0.0238795191613066,0.003437297323029,3225521.0,3.6224736346639527e-26,0.0036187304663913,0.0036893558897872,0.0030433460165659,0.0043738658544503,inf,W,-1,0.0132854822853491,0.0099168072932376,0.0033686749921114,3121853.0,7.56261455958058e-17,0.0035110114658116,0.0035679456098989,0.0027145231754512,0.0043802626747292,inf,W,-1,0.0065242119832087,0.0042805377686767,0.0022436742145319,3251194.0,8.249690469935592e-29,0.0022436742145319,0.0022422580014885,0.001867532635376,0.002641200603314,inf,W,-1,-0.0075071222157778,-0.0096821740993922,0.0021750518836143,3025416.0,4.0894166907429104e-10,0.0021763807133753,0.0021845432578694,0.0015603355044206,0.0027991236181833,inf,W,-1,-0.0140313341989866,-0.013962711868069,-6.862233091760317e-05,2720300.0,0.7237574769199988,0.0002599285582241,0.0004432315135003,0.0002669352001802,0.0007221947261302,inf,E,1,-4,-1,W,,,,,,
UGC1635,sw,E,W,0.0155122010062175,0.0164848254794701,-0.0009726244732526,6213538.0,0.0122336298362658,0.0009955623108776,0.0010950879729253,0.0005499852784003,0.0017178825863417,inf,E,-1,0.0130179474830284,0.0155342097451205,-0.002516262262092,6094824.0,0.0001139415111667,0.0025176330074805,0.0025338011435446,0.0015631989725407,0.0035905725083313,inf,E,-1,-0.0423970169073965,-0.0381747601477058,-0.0042222567596907,6128179.0,0.00050418577357,0.0042496065715007,0.0043311051290015,0.0027791820101269,0.0060490210422873,inf,E,-1,-0.002494253523189,-0.0009506157343496,-0.0015436377888393,6261784.0,0.0505508469143819,0.0015809267464512,0.0016701669353897,0.0010687789492065,0.0023859769745577,inf,E,-1,-0.057909217913614,-0.054659585627176,-0.003249632286438,6219597.0,0.0148402981554766,0.0032726666189623,0.003341174551213,0.0020454920056411,0.0047821382832373,inf,E,-1,-0.055414964390425,-0.0537089698928264,-0.0017059944975986,6278061.0,0.0767776818902854,0.0017212787516298,0.0018217405321921,0.0009659902120053,0.0029674707942997,inf,E,-1,-6,-1,E,,,,,,
UGC1862,se,E,W,0.0159553181205976,0.0152424906053438,0.0007128275152537,11716777.0,0.0063340994843817,0.0023294494659831,0.0025153041212157,0.0016968044936802,0.0035285479900142,inf,W,-1,-0.0086823176345678,-0.0075896604554489,-0.0010926571791188,11481665.0,0.3276280377553979,0.0027453711278099,0.0029809861511186,0.0021264934104005,0.0039707415509353,inf,E,1,-0.0832489344107031,-0.0815743352167617,-0.0016745991939414,11346344.0,0.976919698926649,0.0031774674957954,0.0038294246572789,0.0025523663337435,0.0052973664977603,inf,E,1,-0.0246376357551654,-0.0228321510607927,-0.0018054846943726,11058071.0,0.0295608763801004,0.0020087753973223,0.0021011548197708,0.0011496502383806,0.0033658556215478,inf,E,1,-0.0992042525313007,-0.0968168258221055,-0.0023874267091952,11090836.0,0.0533720500617568,0.0037491517917245,0.0041614303932688,0.0025606879532337,0.0057896371155718,inf,E,1,-0.0745666167761353,-0.0739846747613127,-0.0005819420148225,11282813.0,0.6156001065492298,0.0024192722215991,0.0028811076680364,0.0016952622130114,0.0044957492318979,inf,E,1,4,1,E,,,,,,
UGC3091,se,NW,SE,0.0157446562951674,0.0150163476058047,0.0007283086893627,2411984.0,0.1403476034390557,0.0007290019740757,0.0008191013874717,0.0004367730167314,0.0013390423554854,inf,SE,1,0.0182794554388813,0.0178809183914959,0.0003985370473853,2342032.0,0.8242299240589696,0.0009658094846849,0.0010893326685509,0.0006638727089346,0.0015658975695102,inf,SE,1,-0.0013879363803333,-0.0025474867800497,0.0011595503997163,2430280.0,0.0550789767401463,0.0020531232111227,0.0021492713185451,0.0014135744721206,0.0029671036492712,inf,SE,1,0.0025347991437138,0.0028645707856912,-0.0003297716419774,2264987.0,0.0365484319806709,0.0005425040696904,0.0005983550418032,0.0003166174078118,0.0009665593274958,inf,NW,-1,-0.0171325926755008,-0.0175638343858544,0.0004312417103536,2393625.0,0.303378687890697,0.0009592715756962,0.0010684360294443,0.000586153662827,0.0015861337673961,inf,SE,1,-0.0196673918192147,-0.0204284051715457,0.000761013352331,2437370.0,0.0365984913845524,0.0011222154640455,0.0011975352570578,0.0007071495411266,0.0017699542217858,inf,SE,1,4,1,SE,,,,,,
UGC312,nw,W,E,-0.0179602892071378,-0.0143929616254324,-0.0035673275817053,52003.0,0.0023159145984263,0.0086346925897415,0.0087787071652187,0.0058912921013582,0.0119463778516032,inf,W,1,-0.0304618437522671,-0.0250039102269291,-0.0054579335253379,54330.0,0.0305164665018777,0.0191603313835654,0.0192848021162658,0.0141029837675232,0.0242181295195746,inf,W,1,-0.0449514534421172,-0.0398603373721351,-0.0050911160699821,57039.0,0.2562644562562888,0.0207824485784835,0.0210569240780268,0.014698173642635,0.0278928430737981,inf,W,1,-0.0125015545451293,-0.0106109486014966,-0.0018906059436326,54942.0,0.0534744696110773,0.0099263652385228,0.0100119524613128,0.0075411287573461,0.0125410201292072,inf,W,1,-0.0269911642349794,-0.0254673757467026,-0.0015237884882767,58544.0,0.5726711264945793,0.0111420755788431,0.0113933376871127,0.0078820473146517,0.015232194445143,inf,W,1,-0.01448960968985,-0.0148564271452059,0.0003668174553558,61992.0,0.4568743897558152,0.002594569020099,0.0029123822732569,0.0016675002956177,0.0043928583512922,inf,E,-1,4,1,W,,,,,,
UGC3140,sw,NE,SW,0.0128354882469387,0.0105340219796275,0.0023014662673111,3806046.0,5.3730252555457555e-30,0.0023952491841134,0.002405088662087,0.0020436544620125,0.0027576145708221,inf,SW,1,0.01640686708401,0.0135355212675652,0.0028713458164448,3798198.0,2.9866054226148186e-29,0.0030227036613536,0.0030399363910821,0.0025453471857471,0.0035187701287045,inf,SW,1,0.0172294300516483,0.0138075552978875,0.0034218747537608,3825531.0,6.892237563299994e-32,0.0035239366748014,0.0035313492342437,0.0030124267704729,0.0040771951443238,inf,SW,1,0.0035713788370713,0.0030014992879377,0.0005698795491336,3652221.0,3.5674985753957044e-17,0.0007289456515126,0.0007355448498146,0.0006007745442807,0.0008790288860591,inf,SW,1,0.0043939418047096,0.00327353331826,0.0011204084864496,3788383.0,2.4722591407480433e-28,0.0011285975240612,0.0011439380360651,0.0009640942067327,0.0013305713826879,inf,SW,1,0.0008225629676383,0.0002720340303223,0.000550528937316,3692313.0,3.72717278690933e-20,0.000550528937316,0.0005526029366055,0.0004407356922503,0.0006656643253343,inf,SW,1,6,1,SW,,,,,,
UGC3253,nw,NW,SE,0.0094274091635135,0.0101643651263953,-0.0007369559628817,1713312.0,0.313272523619575,0.0008781088823893,0.0009426480168097,0.0006972681343575,0.0012231816138555,inf,NW,1,-0.0003617742825246,0.0024563331871245,-0.0028181074696491,1596637.0,5.495023715434198e-06,0.0028233946121925,0.0028909054593592,0.0022444925894956,0.0036158933202231,inf,NW,1,0.0093655131996764,0.0112423841855449,-0.0018768709858684,1664760.0,0.0131363885333778,0.0022421460808139,0.0022652200296596,0.0016514709609896,0.0028925698594358,inf,NW,1,-0.0097891834460382,-0.0077080319392708,-0.0020811515067674,1512987.0,1.4365860820899116e-12,0.0020811515067674,0.0020893102018882,0.0014075014530132,0.0027599942484604,inf,NW,1,-6.189596383712605e-05,0.0010780190591496,-0.0011399150229867,1629219.0,0.0003746264949966,0.0012021566277139,0.0012439577865281,0.0008080501161789,0.0017121443061257,inf,NW,1,0.0097272874822011,0.0087860509984204,0.0009412364837806,1873815.0,0.0001149586189582,0.0010679539694934,0.0013210616776904,0.0008768832050127,0.0020056093168205,inf,SE,-1,4,1,NW,,,,,,
UGC3973,ne,NW,SE,-0.0369143292977269,-0.0337664131546156,-0.0031479161431112,1324732.0,2.8944985910633525e-08,0.0058329746932866,0.0062640739285755,0.0039221789334307,0.0089790541249998,inf,NW,0,0.0028584824971453,0.0016250127928744,0.0012334697042709,1587014.0,0.0006212977665873,0.001326854540568,0.0014059653007163,0.0005388657705259,0.0026740879089859,inf,SE,0,-0.0030498011005661,-0.0030895023037881,3.9701203221984005e-05,1432640.0,0.063266179696917,0.0003639982692302,0.0004610581853811,0.0002464489253404,0.0007526305203515,inf,SE,0,0.0397728117948723,0.0353914259474901,0.0043813858473821,1660382.0,3.005796372134283e-09,0.0066387124987725,0.0071647477733169,0.0043848051624593,0.0103498484330348,inf,SE,0,0.0338645281971607,0.0306769108508274,0.0031876173463332,1655702.0,7.86957560282399e-09,0.0058029374991779,0.0062054795621746,0.0038728779097582,0.0088307429646741,inf,SE,0,-0.0059082835977115,-0.0047145150966626,-0.0011937685010489,1369378.0,5.799186291426004e-05,0.0012106102064166,0.0012617466978626,0.0005686959747008,0.0022933368772157,inf,NW,0,0,0,SE,,,,,,
UGC3995,nw,N,S,0.0004744377018937,0.0026196866269879,-0.0021452489250942,4764377.0,1.0930250690008586e-214,0.002146096161096,0.0021520597638888,0.001999092615745,0.0022954518255192,inf,N,1,4.582638811226752e-05,0.0031173822795177,-0.0030715558914055,4199676.0,1.4349222620920275e-295,0.0030717168017442,0.0030799251310284,0.0028965451707048,0.0032709415741051,inf,N,1,-0.0028325783804626,0.0003844532474628,-0.0032170316279254,4762947.0,7.082999207772445e-215,0.0033937669522008,0.0034051844801178,0.0031766352685377,0.0036324145386015,inf,N,1,-0.0004286113137814,0.0004976956525298,-0.0009263069663112,5797537.0,2.5307663438236465e-100,0.0009789815573292,0.0010055056803958,0.0009063268570255,0.0011005497760857,inf,N,1,-0.0033070160823563,-0.0022352333795251,-0.0010717827028312,6180037.0,5.321318847071749e-69,0.0015486173234851,0.0015510956193376,0.0014008170680274,0.0017100743199133,inf,N,1,-0.0028784047685748,-0.0027329290320549,-0.0001454757365199,7455577.0,2.0202778682794499e-07,0.0004995270656304,0.0005068518442845,0.0003699850062297,0.0006399604301166,inf,N,1,6,1,N,,,,,,
UGC3997,nw,NW,SE,0.0008104482707613,-0.001809113048924,0.0026195613196854,2320724.0,3.295619679089135e-05,0.0029664258620966,0.002973150664964,0.0023274030930776,0.0037137984372415,inf,SE,-1,-0.0062420090393441,-0.0081166632463871,0.0018746542070429,2247051.0,0.0245864132621666,0.002903084552916,0.0029755058367109,0.0022418294000187,0.0037820131907371,inf,SE,-1,-0.0339513006700691,-0.0342165041497817,0.0002652034797125,2176442.0,0.6723985941124802,0.0027661835413607,0.002875825779369,0.002010491328163,0.0037645196759515,inf,SE,-1,-0.0070524573101054,-0.006307550197463,-0.0007449071126424,2045316.0,0.0030146750692666,0.0007667392441014,0.0007898668402148,0.0004326922663885,0.0011322536343675,inf,NW,1,-0.0347617489408305,-0.0324073911008576,-0.0023543578399728,2030845.0,0.0008370017792646,0.0024464326300468,0.0024867924159932,0.0015182195429264,0.0034437784335083,inf,NW,1,-0.027709291630725,-0.0260998409033945,-0.0016094507273304,2059034.0,0.0090099057044274,0.0017030143096688,0.0017616278368191,0.0010568429855292,0.0024807087430945,inf,NW,1,0,0,-,,,,,,
UGC4107,sw,E,W,0.0057391707166364,0.0059692349385058,-0.0002300642218694,2302456.0,0.5249129644454851,0.0010416375432332,0.0011169828373328,0.0007039137166427,0.001565583782943,inf,E,-1,0.014588929413046,0.0157760291424525,-0.0011870997294065,2199773.0,0.0016638233136285,0.0024378813451161,0.0024643747620047,0.0018243876102899,0.0031763733177022,inf,E,-1,-0.0041648483090464,-0.0021073918494132,-0.0020574564596332,2205458.0,0.0026506839711558,0.0020909915117603,0.0021460250083884,0.0011512038620863,0.0032561201029386,inf,E,-1,0.0088497586964096,0.0098067942039466,-0.000957035507537,2153477.0,1.9066087823201653e-05,0.0013056864246744,0.0013465780394245,0.0009799587830877,0.0017117633933418,inf,E,-1,-0.0099040190256828,-0.0080766267879191,-0.0018273922377637,2159138.0,3.514933353257412e-05,0.0019324253758786,0.0019645952184189,0.0011564523441164,0.002823790193671,inf,E,-1,-0.0187537777220925,-0.0178834209918657,-0.0008703567302267,2231558.0,0.0178880222496866,0.0011843247958159,0.0012961287024131,0.0007420437324765,0.001898206094299,inf,E,-1,-6,-1,E,,,,,,
UGC4256,ne,NE,SW,-0.0018638762242023,-0.0031376632081834,0.001273786983981,3863870.0,0.8933138481736889,0.0034512689164336,0.0034809742893863,0.0030929632882069,0.0039206307326123,inf,SW,-1,0.0035325057294967,0.0005579998129985,0.0029745059164981,4057030.0,0.0007599124769298,0.0049310535419783,0.0049726225928603,0.0045350199752001,0.0054680456079197,inf,SW,-1,-0.0032670895664235,-0.0067972394275266,0.003530149861103,4150485.0,8.175184231129727e-07,0.0048973428698403,0.005017861219613,0.0045251138992814,0.0055697749064967,inf,SW,-1,0.0053963819536991,0.003695663021182,0.001700718932517,4713929.0,9.037778386592008e-47,0.0017307793092638,0.0017542895373543,0.001530975429784,0.0019716522403275,inf,SW,-1,-0.0014032133422212,-0.0036595762193431,0.0022563628771219,4584476.0,3.3143385665868087e-34,0.0022600205987219,0.0022652306167339,0.0019518438701403,0.0025964564395913,inf,SW,-1,-0.0067995952959203,-0.0073552392405252,0.0005556439446049,4136842.0,2.5662063569586357e-06,0.0005604951243735,0.0005852487811738,0.0003864345067989,0.0008007606093674,inf,SW,-1,-6,-1,SW,,,,,,
UGC4284,w,E,W,0.0677967456913967,0.0608354669297466,0.0069612787616501,12743810.0,1.7296277599331004e-38,0.0095455411421653,0.0096485169552358,0.008485985611741,0.0108169850868492,inf,W,1,0.1325352088218574,0.1221800935748571,0.0103551152470003,12273673.0,5.561909213067695e-21,0.0128867286724482,0.0131712472033746,0.0110255422794754,0.0154868721958656,inf,W,1,0.1227719284365129,0.1108351839554337,0.0119367444810792,12277730.0,4.146595529802617e-21,0.0142327086824952,0.0146320600315405,0.0121823624786744,0.0172635026138228,inf,W,1,0.0647384631304606,0.0613446266451104,0.0033938364853502,11698999.0,4.970672940498303e-07,0.0039415652330957,0.0042189476952677,0.0033425043356292,0.0054550006670267,inf,W,1,0.0549751827451161,0.0499997170256871,0.004975465719429,11792517.0,9.542322884589088e-09,0.0054181435592997,0.0057203003881438,0.0042518920811241,0.007408283922987,inf,W,1,-0.0097632803853445,-0.0113449096194233,0.0015816292340788,11742845.0,8.280773119205879e-08,0.0017103028296803,0.0017662743202822,0.0011697285971367,0.0024054430116789,inf,W,1,6,1,W,,,,,,
UGC4368,sw,NE,SW,-0.0006112881881894,-0.000417185981374,-0.0001941022068154,12053781.0,0.0005049428099588,0.0002211322353439,0.0002301314901958,0.0001646401557167,0.0003016611840493,inf,NE,-1,-0.0006536888118882,2.080546342642396e-05,-0.0006744942753147,11887894.0,3.77484959403449e-06,0.0006744942753147,0.0006756045346834,0.000527885164069,0.0008258922229086,inf,NE,-1,-0.0038082630102351,-0.0029745967502298,-0.0008336662600052,11608335.0,5.6207221745507065e-11,0.0008336662600052,0.0008369364757524,0.0006630728057214,0.0010248347218509,inf,NE,-1,-4.240062369881322e-05,0.0004379914448004,-0.0004803920684992,11944027.0,2.2767354405523335e-05,0.0004803920684992,0.0004799021768299,0.0003663828737484,0.0006064316058565,inf,NE,-1,-0.0031969748220456,-0.0025574107688558,-0.0006395640531897,11578870.0,1.4095753177814838e-11,0.0006438554561604,0.0006544127803166,0.0005168150171544,0.0008007212384348,inf,NE,-1,-0.0031545741983468,-0.0029954022136563,-0.0001591719846905,11732704.0,1.2348443704221566e-08,0.0002911199013236,0.0002939482504565,0.0002163630200682,0.0003754411549756,inf,NE,-1,-6,-1,NE,,,,,,
UGC4380,nw,N,S,0.0078255334214375,0.0060617737118924,0.0017637597095451,1065736.0,0.0150809837384889,0.0017847672554891,0.0018795799698205,0.0010041576354466,0.0029100014772387,inf,S,-1,0.0060615058346398,0.003756091643803,0.0023054141908368,1080570.0,0.0018886044443719,0.002371647580936,0.0024875806872738,0.0015107933136867,0.0036709885460155,inf,S,-1,-0.031903450293886,-0.0359704751297207,0.0040670248358346,1088773.0,0.0004986785464346,0.0040806287683491,0.0041358873284252,0.002115521972448,0.0062255717878469,inf,S,-1,-0.0017640275867977,-0.0023056820680894,0.0005416544812917,1045613.0,0.1304474959208835,0.0008402379645264,0.0009922168222825,0.0005031714589113,0.001729329832011,inf,S,-1,-0.0397289837153236,-0.0420322488416131,0.0023032651262895,1054419.0,0.055606962901697,0.0025159400100017,0.0028097954590138,0.0015593588662066,0.0044455325422054,inf,S,-1,-0.0379649561285259,-0.0397265667735237,0.0017616106449978,1039571.0,0.2162058155626759,0.0019032349881486,0.0023388251715669,0.0013235561332236,0.0040341253122446,inf,S,-1,-6,-1,S,,,,,,
UGC4458,sw,N,S,0.0048008287565221,0.0059764110154346,-0.0011755822589125,514031.0,5.474394466910451e-32,0.0017737876470715,0.0018532839188829,0.0015251484878901,0.0022134719450813,inf,N,-1,0.0091387048817515,0.0101028322324343,-0.0009641273506828,543286.0,1.0816681902765736e-23,0.0027583568524614,0.0028426771316135,0.0021991101321628,0.0035595043834304,inf,N,-1,0.0071345161088162,0.0084789927627909,-0.0013444766539746,515817.0,1.9146080091901447e-31,0.0031789288440346,0.0032704637009566,0.0026548719293522,0.0039036456162414,inf,N,-1,0.0043378761252294,0.0041264212169996,0.0002114549082297,618005.0,2.194233175673554e-08,0.0011118010098633,0.0011418778698179,0.0008077201769742,0.0015655431452581,inf,S,1,0.0023336873522941,0.0025025817473562,-0.0001688943950621,553322.0,3.806799173910881e-21,0.0014867602676383,0.0015131362918733,0.001151527892833,0.0018951487807396,inf,N,-1,-0.0020041887729353,-0.0016238394696434,-0.0003803493032918,598241.0,1.2893295732281768e-11,0.0004721494191637,0.0005303223427424,0.0004005378523146,0.0006713921430158,inf,N,-1,-4,-1,N,,,,,,
UGC448,sw,NE,SW,0.0076075400976706,0.0081394848849708,-0.0005319447873001,4518427.0,0.2574756834516833,0.0009611924152452,0.000975090502501,0.0006453429153662,0.0013133568510588,inf,NE,-1,0.0078957876353698,0.0082230875556055,-0.0003272999202357,4621666.0,0.0072317209292033,0.0010544200868156,0.0010855687391223,0.0007621630558755,0.0014784360349931,inf,NE,-1,0.0003253597765649,0.0007108311160427,-0.0003854713394777,4583245.0,0.0350484330785683,0.0012218806669857,0.001252730688067,0.0008699741190587,0.0016815383865133,inf,NE,-1,0.0002882475376991,8.360267063464754e-05,0.0002046448670644,4643220.0,0.0026095654074631,0.0002205515944491,0.0002399437052704,0.0001319171109154,0.0003816423485113,inf,SW,1,-0.0072821803211057,-0.0074286537689281,0.0001464734478224,4564722.0,0.0673916678624869,0.0002319344204192,0.0002884916904529,0.0001713456481827,0.0004449579634282,inf,SW,1,-0.0075704278588048,-0.0075122564395628,-5.8171419242032674e-05,4437993.0,0.9378065482126268,0.0001888554398262,0.0002560355632051,0.0001525994184453,0.0003807133091237,inf,NE,-1,-2,-1,NE,,,,,,
UGC4499,sw,E,W,-0.0055612900237241,-0.0141561011233747,0.0085948110996506,2413408.0,8.055480102000782e-18,0.0085948591313347,0.0086228052511404,0.0067303044316348,0.0104412476991694,inf,W,1,-0.0700505870042685,-0.0845108441006523,0.0144602570963838,2359760.0,7.128633364503831e-13,0.0145696257738741,0.0149154758249169,0.0112292464993286,0.0188362092610692,inf,W,1,-0.2013374361167251,-0.2192051519386469,0.0178677158219217,2349133.0,5.375369384946045e-12,0.0182005070986699,0.0182612349551761,0.0138355018657169,0.0227276950905168,inf,W,1,-0.0644892969805444,-0.0703547429772775,0.0058654459967331,2239739.0,6.442663691480273e-05,0.0071259227122598,0.0076164079480049,0.0054175884413035,0.0100502938660869,inf,W,1,-0.195776146093001,-0.2050490508152721,0.0092729047222711,2239180.0,6.857786676898636e-05,0.0096460512475161,0.0100357624126942,0.0064585785610015,0.0139323242784543,inf,W,1,-0.1312868491124566,-0.1346943078379945,0.0034074587255379,2137553.0,0.1978480350094961,0.0042132003355455,0.005381049720188,0.0028869958050466,0.0094117797654066,inf,W,1,6,1,W,,,,,,
UGC4555,s,N,S,0.0210493872517833,0.0240168420535051,-0.0029674548017218,8230892.0,6.601069987205389e-20,0.0029837462491483,0.0029903300073717,0.0024044439071095,0.0036021974938578,inf,N,-1,0.0294588980149083,0.0348425180966445,-0.0053836200817361,7740771.0,8.196310337910152e-41,0.0053836200817361,0.0053778266116581,0.0046448413782513,0.0061444179394902,inf,N,-1,0.0145995858646676,0.0202250287300183,-0.0056254428653506,8022473.0,7.546537775932026e-28,0.005627609827924,0.0056362070187361,0.0046588041770007,0.0066326672690297,inf,N,-1,0.0084095107631249,0.0108256760431393,-0.0024161652800143,7837035.0,4.2899992957384834e-36,0.0024161663240927,0.0024177945489674,0.0020693979257958,0.002744459930831,inf,N,-1,-0.0064498013871157,-0.0037918133234868,-0.0026579880636288,8315236.0,4.323785237331122e-17,0.0026619385251304,0.0026642665077369,0.0021015558999127,0.0032568324438298,inf,N,-1,-0.0148593121502406,-0.0146174893666261,-0.0002418227836144,9126488.0,0.1675662550022332,0.000514120466666,0.0006270527294891,0.0003473941221042,0.000996246497329,inf,N,-1,-6,-1,N,,,,,,
