name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4602,S,NE,SW,0.002249546129813809,-0.006233119473029585,0.008482665602843394,5850515.0,1.9968697396963317e-201,0.008496163264991592,0.008484727877405967,0.00797780257385845,0.008997639856146638,inf,SW,1,-0.004980831293999262,-0.01799973161187606,0.0130189003178768,5587071.0,7.0092273526978735e-149,0.013018900317876798,0.013037508850668369,0.01205375976581593,0.014039841560027015,inf,SW,1,-0.010242946089112522,-0.030957153027795926,0.020714206938683404,6056262.0,4.982118734968282e-248,0.0207142069386834,0.02071165819422542,0.019492114799403583,0.021969381712270947,inf,SW,1,-0.007230377423813071,-0.011766612138846475,0.004536234715033404,4892147.0,1.2151873124569385e-48,0.004536234715033403,0.004531321323535855,0.003934943035234072,0.0051573096436288105,inf,SW,1,-0.01249249221892633,-0.024724033554766336,0.012231541335840007,5819549.0,7.792734655282638e-195,0.012231541335840007,0.012234271762561345,0.011347003878436556,0.013073583025526485,inf,SW,1,-0.005262114795113259,-0.012957421415919865,0.007695306620806606,5746824.0,8.649398253584244e-180,0.007697687061507268,0.007708591947259001,0.007246308864445607,0.008205488664197964,inf,SW,1,6,1,SW
NGC470,SW,E,W,0.0026423369965928476,0.0005004842202387106,0.002141852776354137,22552876.0,2.779206029971432e-57,0.002143614595063204,0.002153900312925547,0.0018646323182623442,0.002451505953012397,inf,W,1,0.0014750973549164073,-0.0026219420869139313,0.004097039441830338,23229938.0,2.970856362048957e-83,0.004097039441830341,0.004110060304947462,0.003662305708088709,0.004587811701576134,inf,W,1,-0.0013479577859220094,-0.00702527384810772,0.0056773160621857105,24732807.0,1.406506568436886e-158,0.005677316062185715,0.005659629745805937,0.0050771463620534,0.006238368119568498,inf,W,1,-0.0011672396416764405,-0.003122426307152642,0.0019551866654762013,23404873.0,9.096400700727385e-91,0.001955186665476203,0.0019571885615683533,0.0017231142294723474,0.002193208798151599,inf,W,1,-0.003990294782514857,-0.007525758068346431,0.0035354632858315745,25718854.0,2.974024593017607e-221,0.0035354655817816114,0.003543803752127424,0.0032039081958525357,0.0038899198908213593,inf,W,1,-0.0028230551408384165,-0.004403331761193789,0.0015802766203553728,23728274.0,1.5782534615964897e-105,0.0015802794018652143,0.0015797200373244198,0.0014064951728008479,0.0017618209524232688,inf,W,1,6,1,W
NGC4771,NE,NE,SW,0.022253561948991876,0.05366487135518926,-0.03141130940619739,4435080.0,0.0,0.03172874587850763,0.031787492680998085,0.030351341780304745,0.033232789377073864,inf,NE,1,0.022301387024164874,0.06839886698644232,-0.04609747996227745,3974632.0,0.0,0.04609747996227743,0.046107815555802185,0.044336359035707526,0.047906597598858264,inf,NE,1,0.005092430376028684,0.06299799000225051,-0.05790555962622183,4212345.0,0.0,0.05790555962622181,0.057915399618778625,0.05557477863459122,0.06021053175061426,inf,NE,1,4.782507517300061e-05,0.014733995631253051,-0.01468617055608005,5709615.0,1.0749422638465412e-247,0.014922094943022306,0.014953557609835603,0.014012259845361454,0.01602104158327692,inf,NE,1,-0.017161131572963194,0.009333118647061236,-0.02649425022002443,5657448.0,4.154959222924108e-254,0.026494251123963485,0.02654959722062013,0.024970535026838034,0.027975101899022862,inf,NE,1,-0.01720895664813619,-0.005400876984191817,-0.011808079663944374,7333662.0,2.6064917074552075e-89,0.011808079663944376,0.011854171407985397,0.010643051401857666,0.012998893419348637,inf,NE,1,6,1,NE
NGC4800,W,NW,SE,0.004390300281393314,0.012401861657048895,-0.00801156137565558,148327.0,5.3780600524031166e-76,0.00801156137565558,0.008051982646480263,0.007252754324493469,0.008761541390964937,inf,NW,1,0.021125284739532114,0.03664082762360604,-0.015515542884073929,133083.0,6.565772239516968e-90,0.015515542884073927,0.015485752719694407,0.01388398753066128,0.01717535939326529,inf,NW,1,0.018167281188026,0.035765505895774374,-0.017598224707748373,147588.0,1.2122050042312059e-76,0.017598224707748373,0.017619152123143276,0.015474688263641083,0.01985654388012203,inf,NW,1,0.0167349844581388,0.024238965966557148,-0.007503981508418349,153653.0,2.0476507804819923e-71,0.007503981508418349,0.0075025229185039745,0.006410554524301487,0.008554000921151895,inf,NW,1,0.013776980906632687,0.023363644238725483,-0.009586663332092796,170320.0,5.102251981036217e-58,0.009586663332092795,0.009642234049901627,0.007989590051983811,0.011265279989208546,inf,NW,1,-0.0029580035515061115,-0.0008753217278316674,-0.002082681823674444,210482.0,1.4292073799517787e-31,0.0029003179539619436,0.0029550063268245683,0.0025092766049714613,0.0034416033309243514,inf,NW,1,6,1,NW
NGC4845,SE,N,S,0.007961744130176264,0.004122207745158797,0.003839536385017467,49602033.0,0.0,0.004234513565263082,0.004233746811397955,0.004096657848885898,0.004379029594302669,inf,S,1,0.008401959325697636,0.003258126665390451,0.005143832660307185,50383711.0,0.0,0.005626305173752586,0.005629747351781106,0.005407924571280579,0.0058616599676933,inf,S,1,0.00618981821369594,-6.741888656678539e-06,0.006196560102352619,49884520.0,0.0,0.00672786399293781,0.006732837409548321,0.006325280497985846,0.007130094423682361,inf,S,1,0.00044021519552136975,-0.000864081079768346,0.0013042962752897156,46474275.0,0.0,0.001446105002964176,0.0014449039821484524,0.0013393483942375213,0.0015579701941431019,inf,S,1,-0.0017719259164803252,-0.004128949633815476,0.0023570237173351502,40627896.0,0.0,0.00257626820571478,0.0025829298156226405,0.002268785358467749,0.0029076802176052196,inf,S,1,-0.002212141112001695,-0.0032648685540471296,0.0010527274420454344,34573891.0,3.810456588254465e-86,0.0012536429183712193,0.001252274937695903,0.0009934882204569735,0.0015098718871694443,inf,S,1,6,1,S
NGC5443,SE,NW,SE,0.013613931351175062,0.00685235654183011,0.006761574809344952,10346700.0,0.0,0.0067615748093449515,0.006770629331913997,0.0064527124120169485,0.007110232603656136,inf,SE,1,0.01973177999170284,0.009581251374986725,0.010150528616716115,10453804.0,0.0,0.010150528616716118,0.01015143316915433,0.009552712971802647,0.010773992406465309,inf,SE,1,0.02295035422286523,0.010772929763226972,0.012177424459638257,10155527.0,0.0,0.012177424459638255,0.012167533431221756,0.011375120207790768,0.012979722799212305,inf,SE,1,0.006117848640527779,0.002728894833156614,0.003388953807371165,9565787.0,5.44949220958883e-255,0.003402510545744226,0.0034087910583225647,0.0031282889837647107,0.0036942786540866655,inf,SE,1,0.009336422871690167,0.003920573221396863,0.005415849650293304,9352418.0,1.3080227299611366e-220,0.005474344986037195,0.005472735155461282,0.004972973632435804,0.0059982997167432,inf,SE,1,0.0032185742311623875,0.0011916783882402482,0.002026895842922139,8278513.0,1.3039926543297004e-85,0.0020678451328317794,0.0020953728650991584,0.0018713617273919266,0.0023655145884232905,inf,SE,1,6,1,SE
NGC5522,SE,NW,SE,0.0253454387500031,0.013666668084504221,0.011678770665498878,836649.0,7.80158191849224e-50,0.01167877066549888,0.01170046258256575,0.0101336249558808,0.013263294112259435,inf,SE,1,0.04446360776094671,0.024964323415209398,0.019499284345737312,818091.0,3.5297200643134017e-42,0.019499284345737312,0.019532343401729158,0.017009170251664252,0.021959665097455398,inf,SE,1,0.0503361618068044,0.025369545772731098,0.0249666160340733,830407.0,3.471258212730606e-47,0.024966616034073293,0.024972122977388978,0.02204503707126298,0.028100848709711423,inf,SE,1,0.019118169010943608,0.011297655330705177,0.007820513680238431,769126.0,3.941661606557786e-25,0.007820513680238434,0.007806222429572234,0.006665289727969583,0.008971012606794324,inf,SE,1,0.024990723056801296,0.01170287768822688,0.013287845368574415,808213.0,2.2630963484835975e-38,0.013287845368574412,0.013300434049802927,0.011619408614066469,0.015035732959379667,inf,SE,1,0.005872554045857683,0.00040522235752170306,0.00546733168833598,827974.0,3.569430785104517e-46,0.005467331688335979,0.0054813844523444,0.004833082582183421,0.006187187701048109,inf,SE,1,6,1,SE
NGC5533,SE,NW,SE,0.006284689645081561,0.0003286281679884862,0.005956061477093075,2763793.0,0.0,0.005956061477093075,0.0059610322597231655,0.00551795947347739,0.006444629196722576,inf,SE,1,0.005306765905559748,-0.0016876956411110637,0.0069944615466708115,2797870.0,0.0,0.006994461546670811,0.006993870829490015,0.006640477384810258,0.007370774392157592,inf,SE,1,0.0027588005068331506,-0.005352010069740924,0.008110810576574074,2644255.0,3.8369483616579295e-307,0.008110810576574074,0.008113743964903294,0.007666130730136281,0.008583696374786337,inf,SE,1,-0.0009779237395218137,-0.00201632380909955,0.0010384000695777362,1972248.0,2.0437517613664973e-50,0.0013338673401661828,0.0013481126260565213,0.0011498086650453259,0.0015612471551726126,inf,SE,1,-0.0035258891382484105,-0.00568063823772941,0.0021547490994809995,1976706.0,2.1481131219511996e-51,0.0023937517589014464,0.0024245603448735577,0.002038265446237189,0.0028411841585730064,inf,SE,1,-0.0025479653987265966,-0.00366431442862986,0.0011163490299032634,1846915.0,7.366448755947624e-27,0.0011518978479270444,0.0011692989827443618,0.0009199085404520618,0.0014659981074755751,inf,SE,1,6,1,SE
NGC5559,SE,NW,SE,0.04911389671112323,0.013955911987479402,0.03515798472364383,581919.0,3.214319655993587e-188,0.03515798472364382,0.03514231158034645,0.03294226069062324,0.03726223473691305,inf,SE,1,0.07608936154489339,0.022829803444957077,0.05325955809993631,596106.0,1.6182607420698e-208,0.05325955809993631,0.05326430143874901,0.050433461095201575,0.056266010651897805,inf,SE,1,0.08897400436063899,0.021773118814063054,0.06720088554657594,598398.0,6.783346699581303e-212,0.06720088554657593,0.06724264877737975,0.06376454869027989,0.07088353343154266,inf,SE,1,0.026975464833770158,0.008873891457477677,0.01810157337629248,567058.0,4.423283315794495e-168,0.018101573376292483,0.01810795652772076,0.017074721527748433,0.019234949204055777,inf,SE,1,0.03986010764951575,0.007817206826583652,0.0320429008229321,575682.5,1.2542651159299602e-179,0.03204290082293211,0.03202061274486197,0.030107194606966873,0.03406009097894631,inf,SE,1,0.012884642815745598,-0.0010566846308940254,0.013941327446639623,520776.0,9.993836398102622e-113,0.013941327446639624,0.013945816704568894,0.012927024354941164,0.015069580080415224,inf,SE,1,6,1,SE
NGC5587,SW,E,W,0.008363681352248358,0.004596801515742443,0.0037668798365059156,2904259.0,2.6619101144261826e-187,0.00429877049268312,0.004317785541604603,0.004037754854249061,0.004601099483852974,inf,W,1,0.011059828742479133,0.005226786747360417,0.0058330419951187155,3016204.0,3.3242918855162017e-230,0.006629266145332778,0.006651927450626685,0.006279704697767195,0.00703712372481196,inf,W,1,0.005141377212616418,-0.0028639664452988003,0.008005343657915219,3108525.0,6.109387446635754e-269,0.008831664025779815,0.008859742254931871,0.008456012388589352,0.009281185055726364,inf,W,1,0.002696147390230774,0.0006299852316179755,0.002066162158612799,2831278.0,9.912528631193292e-162,0.002356336106849921,0.002366068789830743,0.002216403764944047,0.002515151246681984,inf,W,1,-0.0032223041396319397,-0.007460767961041242,0.004238463821409303,2989882.0,1.0243832231398063e-219,0.004670484907796384,0.004682727467738156,0.004420351384983191,0.004937497628719382,inf,W,1,-0.0059184515298627135,-0.00809075319265922,0.002172301662796506,2568254.0,2.8138531352903495e-85,0.0022838895242347293,0.0023074578821361547,0.0020663563244536715,0.002567635703543845,inf,W,1,6,1,W
NGC5616,NE,NE,SW,0.016355990189735548,0.022013930883366308,-0.005657940693630761,1047714.0,2.881187546650172e-21,0.005657940693630762,0.005665257447612818,0.004464768428360277,0.006930899341831615,inf,NE,1,0.017801960028355723,0.029669572794402025,-0.011867612766046302,919582.0,1.6390313865328167e-46,0.011867612766046299,0.011866022168281911,0.010216650104606784,0.013577219301164723,inf,NE,1,0.01617220931426534,0.03485494176581855,-0.01868273245155321,859409.0,7.061354088919446e-62,0.018682732451553205,0.018658259150636364,0.016399364340811812,0.020937482910034905,inf,NE,1,0.0014459698386201775,0.007655641911035713,-0.006209672072415536,746391.0,8.158073061566346e-97,0.0062096720724155365,0.0062134693169212775,0.005659894743628225,0.006816664886531833,inf,NE,1,-0.0001837808754702037,0.01284101088245224,-0.013024791757922443,683599.0,1.175049193787541e-119,0.013024791757922441,0.01302516142645529,0.011732600723657158,0.014305902630515678,inf,NE,1,-0.0016297507140903813,0.0051853689714165254,-0.006815119685506907,814059.0,6.068219593524844e-75,0.006832776608995077,0.006793790984134317,0.005966983614094977,0.007683756167931902,inf,NE,1,6,1,NE
NGC5656,SE,NW,SE,0.008070531349528579,0.003823210627637452,0.0042473207218911265,1114435.0,4.38123513277862e-93,0.004768930352291524,0.004798060879826535,0.0044464820091396455,0.005171981244842573,inf,SE,1,0.01135000579898663,0.004255704140516589,0.007094301658470041,1136125.0,2.095725555688212e-104,0.0078311854458123,0.007901884906160481,0.0073275035460011965,0.008504520565673794,inf,SE,1,0.005606077435688562,-0.004156218459555757,0.009762295895244319,1116491.0,3.9521893862505074e-94,0.010626892712021399,0.010665040920720386,0.009640780854658353,0.011735521526635857,inf,SE,1,0.003279474449458051,0.00043249351287913705,0.002846980936578914,1082427.0,1.3884599781606413e-77,0.003024537268959494,0.0030641324303153227,0.0027247706606964755,0.0034254112382568138,inf,SE,1,-0.0024644539138400177,-0.007979429087193209,0.005514975173353191,1022152.0,2.7375422138970616e-52,0.005548204540329851,0.005542911895727407,0.004679829689073579,0.00646156822963767,inf,SE,1,-0.005743928363298069,-0.008411922600072345,0.0026679942367742755,930969.5,1.1170093718640325e-23,0.0026679942367742763,0.0026860483446385208,0.0020919354384403115,0.0033026471623121352,inf,SE,1,6,1,SE
NGC5676,SE,NW,SE,0.021721340477433633,0.011427253990197797,0.010294086487235836,18126024.0,0.0,0.010294086487235834,0.010288842163413971,0.009920179403742053,0.010681009804841848,inf,SE,1,0.03342798632014616,0.017115772238011057,0.016312214082135103,18479592.0,0.0,0.0163122140821351,0.01630326941873041,0.01571133531482956,0.016886959627789376,inf,SE,1,0.033879493775338825,0.015202275335686114,0.018677218439652712,18678490.0,0.0,0.018677218439652706,0.018689456895331184,0.01806217454986887,0.01934888635791332,inf,SE,1,0.011706645842712526,0.00568851824781326,0.006018127594899266,18238599.0,0.0,0.006018127594899267,0.006014526383473506,0.005769318494026426,0.0062743358115167755,inf,SE,1,0.012158153297905192,0.003775021345488318,0.008383131952416873,18498623.0,0.0,0.008383131952416871,0.008382326731032109,0.00807300223298716,0.00868771063873874,inf,SE,1,0.0004515074551926622,-0.001913496902324943,0.0023650043575176053,15183761.0,4.633601797782366e-157,0.002369591870688049,0.0023675650267348403,0.0021701731072055366,0.0025623725666153066,inf,SE,1,6,1,SE
NGC5690,SW,NE,SW,-0.0027683947647803592,-0.002772012987740059,3.618222959699685e-06,55438856.0,0.002509394590498326,0.00041310876576480164,0.0004502229663017433,0.0003512598767821921,0.0005602303396934231,inf,SW,1,-0.010846028340915782,-0.01109118540389206,0.000245157062976278,56574455.0,0.621160034648288,0.001281525157782644,0.0013084835529492298,0.0010017679862243454,0.0016493419144065788,inf,SW,1,-0.007667415213380282,-0.008781835762941736,0.0011144205495614542,61236450.0,4.882775724599837e-23,0.0011144205495614548,0.001110792567432633,0.0008916414242710346,0.001353032667690933,inf,SW,1,-0.008077633576135421,-0.008319172416152001,0.00024153884001658008,56731972.0,0.8858538770955553,0.0008428710412118484,0.0008680090701956115,0.0006811540871825479,0.001099025362093607,inf,SW,1,-0.004899020448599923,-0.006009822775201676,0.0011108023266017527,65518685.0,5.556975498294083e-84,0.0011108023266017538,0.0011105680905135991,0.0009643202562448016,0.0012720558118984471,inf,SW,1,0.0031786131275355,0.0023093496409503254,0.0008692634865851744,61797268.0,8.716604197619302e-29,0.0010854309645040288,0.0011465510700629734,0.0009454362603553752,0.0014258732788957399,inf,SW,1,6,1,SW
NGC5750,NW,N,S,-0.00417052886194644,-0.0029288818333180564,-0.0012416470286283838,7730311.0,9.819657748718705e-181,0.0036524902594301904,0.0037009502499066277,0.0032853074167466,0.004234511313053898,inf,N,1,0.0012531879610189183,0.00424957798366153,-0.0029963900226426116,5999374.0,0.0,0.004653760178878279,0.004676094801874552,0.0043399972559621395,0.0050081623507419225,inf,N,1,-0.009917287466954592,-0.0051286695292535175,-0.004788617937701074,7044511.0,1.4097462586988034e-248,0.006391803576343997,0.006426427172031365,0.005953196728749125,0.006942369712064631,inf,N,1,0.0054237168229653585,0.007178459816979587,-0.0017547429940142287,8676614.0,5.692488851996502e-105,0.0019257435024997572,0.0019663909513667707,0.0016193182778977435,0.002357543058332455,inf,N,1,-0.0057467586050081515,-0.002199787695935461,-0.0035469709090726904,7275736.0,1.7309230767164094e-224,0.0035473856069991477,0.003548942346790322,0.0032895625046448843,0.0038307129455277117,inf,N,1,-0.01117047542797351,-0.009378247512915048,-0.0017922279150584617,10079304.0,1.0588551605499326e-30,0.0022266453740728254,0.0022336034184026687,0.0017856386650591967,0.0026756949038796336,inf,N,1,6,1,N
NGC716,NW,NW,SE,0.01652193518885767,0.016706504008518627,-0.0001845688196609567,960765.0,0.7567845566589884,0.00614205492098818,0.006171725920611802,0.005027748440527911,0.0073692346145468645,inf,NW,1,0.020325014380684236,0.023924252798015806,-0.0035992384173315697,925160.0,0.1650096306694402,0.009527732789265735,0.009578150369164677,0.00809452070272644,0.011153613162375755,inf,NW,1,0.023275980081138927,0.030584525910399476,-0.007308545829260549,890313.0,0.00228507747169342,0.009891566358542908,0.01013375142594413,0.008571707330431914,0.011911014391971361,inf,NW,1,0.0038030791918265655,0.007217748789497177,-0.0034146695976706117,851843.0,1.0329461979775062e-06,0.0037127539908965272,0.0038023580192465775,0.0032296259932721684,0.004418597658447247,inf,NW,1,0.006754044892281252,0.01387802190188085,-0.007123977009599598,818205.5,8.607105397020897e-11,0.007123977565894217,0.007107880567973996,0.005859222478637647,0.008523743268832939,inf,NW,1,0.0029509657004546867,0.006660273112383673,-0.0037093074119289864,809205.0,4.552751607416194e-12,0.0037108358076869945,0.0037189532889370606,0.003023063225586219,0.004472076389694161,inf,NW,1,6,1,NW
NGC7448,SW,E,W,0.023162279989614593,0.0271583111639984,-0.003996031174383807,2023380.0,2.577112449403254e-26,0.005265154072993732,0.0052686784744301164,0.004551120805574912,0.00603490876392559,inf,E,-1,0.03458106515442337,0.03689960999185735,-0.002318544837433982,2205845.0,2.0199759816247905e-10,0.005118469399962018,0.005161702313124567,0.0040803111314801415,0.006416687454564366,inf,E,-1,0.029786701435005166,0.028651533047520487,0.0011351683874846787,2365467.0,0.008325117213384527,0.006352999553004054,0.006418446404629052,0.00522067189022444,0.007711890390648527,inf,W,1,0.011418785164808775,0.009741298827858954,0.001677486336949821,2567854.0,0.037564434135274084,0.0017369867977974842,0.0017753479245446093,0.0011773232938084898,0.0024553235599541166,inf,W,1,0.006624421445390569,0.0014932218835220883,0.005131199561868481,2788231.0,5.308334141016588e-13,0.005150138801370234,0.0051862904575812,0.004257688932920542,0.006180813711440735,inf,W,1,-0.004794363719418208,-0.008248076944336866,0.003453713224918658,2864572.0,2.322248237702013e-19,0.0034560216273978456,0.003473285106774486,0.00287107664450634,0.004102130073806783,inf,W,1,2,1,W
NGC7721,W,W,E,0.027268752476505745,0.05142522548112478,-0.024156473004619032,989713.0,6.934125374161456e-170,0.024156473004619032,0.02416056993664749,0.022619153584052743,0.025788455280966925,inf,W,1,0.025454216445842306,0.06279438615427556,-0.03734016970843325,861834.0,1.0004314818796368e-214,0.03734016970843325,0.03735920674229336,0.035199931680308584,0.039440421328872516,inf,W,1,0.020636547395536862,0.07108291833754549,-0.05044637094200863,839639.0,4.7707888728967824e-223,0.05044637347160045,0.05049096434559169,0.04763803293365288,0.05327383783003773,inf,W,1,-0.0018145360306634378,0.011369160673150781,-0.013183696703814219,1006445.0,2.0731865337216693e-164,0.013184837247476131,0.013200012221285055,0.012354395844621805,0.014114488523435928,inf,W,1,-0.006632205080968886,0.019657692856420703,-0.02628989793738959,967467.0,2.63385569115889e-177,0.02628989793738959,0.026337144256772863,0.02454432291866341,0.028054911494416097,inf,W,1,-0.004817669050305447,0.008288532183269925,-0.013106201233575372,1400511.0,1.2723993571232837e-61,0.0131166681539938,0.013164256795516539,0.011693587522035071,0.014625467947877599,inf,W,1,6,1,W
NGC779,NE,E,W,0.009391953819471624,0.013952581188532055,-0.004560627369060431,4900845.0,6.670545937219143e-152,0.004567852489587587,0.004581459807295852,0.004210369770632171,0.004953860118312209,inf,E,1,0.01823071658055942,0.025030301932740768,-0.006799585352181347,4789421.0,3.882527295675894e-165,0.006799585352181347,0.006831800932179387,0.00636457788098197,0.0073452942085855755,inf,E,1,0.01006522006481522,0.018637133434603725,-0.008571913369788504,4838451.0,3.03207586211066e-159,0.008571913369788508,0.008572897168223072,0.007930915525017746,0.009241482914740263,inf,E,1,0.008838762761087797,0.011077720744208711,-0.0022389579831209143,5103474.0,2.895218174984312e-129,0.002242374630347895,0.0022834219792617575,0.0020879773215592818,0.0025079892077665687,inf,E,1,0.0006732662453435953,0.004684552246071671,-0.004011286000728075,5153859.5,6.369180368482224e-124,0.004015232742360914,0.004051379053339615,0.00368823024583694,0.004484779729993041,inf,E,1,-0.008165496515744202,-0.0063931684981370415,-0.0017723280176071606,5769367.0,7.183675016142769e-68,0.0018851459541325334,0.0019520229775879098,0.001723013751245638,0.00220191698542116,inf,E,1,6,1,E
NGC787,SE,N,S,0.012329018763466516,0.007843341892529295,0.004485676870937221,2017951.0,2.9285384354375355e-99,0.004508722542002169,0.004554303656308957,0.003925581287671354,0.005296931357901396,inf,S,1,0.015469093306046601,0.009127309101203261,0.00634178420484334,2109213.0,2.982429417403123e-131,0.006364681801813822,0.00637164481603415,0.005560068020419524,0.007244728041762094,inf,S,1,0.010588091500748506,0.004469146365845537,0.006118945134902969,2047921.0,2.879401385588794e-109,0.006638060608434977,0.006664093489810382,0.005936703448813446,0.007409942971573631,inf,S,1,0.003140074542580087,0.0012839672086739653,0.0018561073339061216,1973631.0,2.3552557927720334e-85,0.0018561081126587972,0.001860376662533216,0.0016277581031654787,0.0020759615621523653,inf,S,1,-0.0017409272627180107,-0.003374195526683759,0.0016332682639657484,1792824.0,1.1551779340997733e-39,0.002117142020774762,0.0021331559487181772,0.0018436375597989892,0.0024153508651766583,inf,S,1,-0.004881001805298098,-0.004658162735357724,-0.00022283906994037365,1461387.0,0.14742389444083706,0.0005149953582280035,0.0005651958657003983,0.00039161391729918525,0.0007546518758740857,inf,N,-1,4,1,S
