name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_ks_stat,g-r_ks_pval,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_ks_stat,g-i_ks_pval,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_ks_stat,g-z_ks_pval,g-z_label,g-z_score,g-y_pos_mean,g-y_neg_mean,g-y_mean_diff,g-y_ks_stat,g-y_ks_pval,g-y_label,g-y_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_ks_stat,r-i_ks_pval,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_ks_stat,r-z_ks_pval,r-z_label,r-z_score,r-y_pos_mean,r-y_neg_mean,r-y_mean_diff,r-y_ks_stat,r-y_ks_pval,r-y_label,r-y_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_ks_stat,i-z_ks_pval,i-z_label,i-z_score,i-y_pos_mean,i-y_neg_mean,i-y_mean_diff,i-y_ks_stat,i-y_ks_pval,i-y_label,i-y_score,z-y_pos_mean,z-y_neg_mean,z-y_mean_diff,z-y_ks_stat,z-y_ks_pval,z-y_label,z-y_score,total,score
NGC3949,NE,NE,SW,-0.02897751248839855,-0.030453490935386834,0.0014759784469882825,0.1627642825011246,1.8650403423430201e-06,SW,-1,0.013186703715564014,0.02145414385221283,-0.008267440136648816,0.27033663217873743,4.013255527454439e-17,NE,1,0.013547446807580639,0.024097224807048855,-0.010549777999468216,0.28087794272004796,1.8465109066163507e-18,NE,1,0.0057737536686366265,0.02065239419079868,-0.014878640522162053,0.27839631129104814,3.810703988696322e-18,NE,1,0.042164216203962566,0.05190763478759967,-0.0097434185836371,0.16823736692157745,7.216004332090295e-07,NE,1,0.042524959295979194,0.05455071574243569,-0.012025756446456495,0.19987254460938672,1.6032728239886456e-09,NE,1,0.03475126615703518,0.051105885126185524,-0.016354618969150345,0.26795246663667716,8.037886584558116e-17,NE,1,0.00036074309201662176,0.0026430809548360244,-0.0022823378628194025,0.24971509971509973,1.1857724686195744e-14,NE,1,-0.00741295004692739,-0.0008017496614141472,-0.006611200385513242,0.2591580446843605,9.308734855576533e-16,NE,1,-0.007773693138944011,-0.0034448306162501723,-0.004328862522693839,0.2447780776728145,4.338345493948948e-14,NE,1,8,1
NGC4062,SW,N,S,0.03783882389167994,0.020750053923810165,0.017088769967869774,0.5442923836201147,7.660092732313331e-167,S,1,-0.03051495267334072,-0.04296533093112879,0.012450378257788067,0.45777911164465784,1.751137392544393e-116,S,1,0.05433961976033337,0.03133996442676541,0.02299965533356796,0.44384753901560625,5.48982041747637e-109,S,1,0.0600038116267254,0.028414346658259686,0.03158946496846571,0.5761377884487128,2.980390965901746e-188,S,1,-0.06835377656502065,-0.06371538485493895,-0.0046383917100816935,0.27979191676670667,8.015150215458045e-43,N,-1,0.01650079586865343,0.010589910502955244,0.005910885365698185,0.23976123782846473,1.7938498782587584e-31,S,1,0.022164987735045463,0.0076642927344495225,0.014500695000595941,0.437281579298386,1.3200941038423279e-105,S,1,0.08485457243367409,0.07430529535789418,0.010549277075779906,0.23085234093637455,3.5244886375214455e-29,S,1,0.09051876430006611,0.07137967758938847,0.01913908671067764,0.43160064025610245,6.777056110120354e-103,S,1,0.005664191866392031,-0.0029256177685057214,0.008589809634897753,0.38191276510604244,2.936606898862057e-80,S,1,8,1
NGC4088,SE,NW,SE,0.058975414553897494,0.030470618342151295,0.0285047962117462,0.5214220675180075,5.871169802823723e-210,SE,1,0.08255264817662619,0.04263371429700161,0.039918933879624585,0.5611083986430176,3.212980676515341e-245,SE,1,0.10393160832281678,0.05388988197846769,0.05004172634434909,0.5640582076946172,5.532605392799544e-248,SE,1,0.10475071965524871,0.05126220586890797,0.05348851378634074,0.5824234873547544,1.5199346398935538e-265,SE,1,0.023577233622728677,0.012163095954850314,0.011414137667878363,0.5629080978396594,7.047338845570881e-247,SE,1,0.04495619376891925,0.023419263636316398,0.021536930132602855,0.6096483659250405,5.465112690233946e-293,SE,1,0.04577530510135122,0.020791587526756677,0.024983717574594545,0.6173683774857666,4.694815489577632e-301,SE,1,0.02137896014619058,0.011256167681466086,0.010122792464724494,0.5581368430799795,1.78700556340303e-242,SE,1,0.02219807147862254,0.008628491571906366,0.013569579906716174,0.6019669368846088,4.6268325144082815e-285,SE,1,0.0008191113324319591,-0.0026276761095597187,0.003446787441991678,0.2632685287292461,5.153856816626684e-52,SE,1,10,1
NGC4258,W,E,W,0.003688206653300025,0.0009729551276635341,0.002715251525636491,0.43637730977678924,8.838200682332112e-272,W,1,0.003955068473463185,0.0007366920990671538,0.0032183763743960313,0.366562012233811,9.963622962426386e-190,W,1,0.008975282083968077,0.00409532339424813,0.004879958689719946,0.5180631492550842,0.0,W,1,0.0069516583279774155,0.0020228255505694796,0.004928832777407936,0.4067123600139052,4.740402114590915e-235,W,1,0.0002668618201631599,-0.0002362630285963801,0.0005031248487595401,0.15693483369009473,1.7349329733853723e-34,W,1,0.005287075430668053,0.003122368266584596,0.002164707164083457,0.45272641066837727,5.305475522672028e-293,W,1,0.003263451674677391,0.0010498704229059456,0.0022135812517714453,0.28141869177310574,4.44212677313116e-111,W,1,0.005020213610504892,0.0033586312951809764,0.0016615823153239158,0.4073202654742967,8.551651439604442e-236,W,1,0.0029965898545142307,0.0012861334515023258,0.0017104564030119048,0.36721503995760696,1.4909485532399584e-190,W,1,-0.002023623755990661,-0.0020724978436786503,4.8874087687989214e-05,0.21759748351244448,3.7362288148455637e-66,W,1,10,1
NGC4293,SE,N,S,0.03187640929102764,0.018576718533637075,0.013299690757390566,0.341130604288499,7.547439377814875e-41,S,1,0.05003936892069719,0.030998263914927382,0.01904110500576981,0.31143506837367224,4.789912734321256e-34,S,1,0.05469968493933112,0.03370103923336814,0.02099864570596298,0.3117891916971196,4.552888680228647e-34,S,1,0.058268737192545515,0.03584718443684693,0.022421552755698584,0.3019786640697623,6.687018048106772e-32,S,1,0.01816295962966955,0.012421545381290307,0.005741414248379241,0.21650050741281762,1.5332527005148065e-16,S,1,0.022823275648303474,0.015124320699731068,0.0076989549485724056,0.2168415150576188,1.3345359968831994e-16,S,1,0.026392327901517867,0.017270465903209856,0.009121861998308011,0.23824466314838588,5.817366897640709e-20,S,1,0.004660316018633924,0.002702775318440761,0.001957540700193163,0.13608828163296757,8.803484757323022e-07,S,1,0.008229368271848319,0.004848920521919545,0.0033804477499287736,0.24378603737640522,6.733126008484958e-21,S,1,0.003569052253214395,0.0021461452034787854,0.0014229070497356095,0.23677898605967307,1.079056767911437e-19,S,1,10,1
NGC4310,SW,E,W,-0.019402905141906075,-0.03772113192074715,0.018318226778841075,0.5327868852459017,3.3562006621290003e-16,W,1,-0.007672505844533537,-0.03137155549430259,0.02369904964976905,0.6229508196721312,1.7886807427430126e-22,W,1,-0.005176798738727681,-0.04513069829595166,0.03995389955722398,0.680327868852459,3.5172795091714916e-27,W,1,-0.006612557692603103,-0.0627639711676477,0.0561514134750446,0.7377049180327869,1.565796845702612e-32,W,1,0.011730399297372528,0.006349576426444567,0.005380822870927961,0.3524590163934426,4.019368537534914e-07,W,1,0.014226106403178389,-0.0074095663752045005,0.021635672778382888,0.5655737704918032,2.467519702578969e-18,W,1,0.012790347449302967,-0.025042839246900556,0.03783318669620352,0.6885245901639344,6.658927226101368e-28,W,1,0.002495707105805858,-0.013759142801649067,0.016254849907454925,0.6967213114754098,1.2224117613132945e-28,W,1,0.0010599481519304366,-0.03139241567334512,0.03245236382527556,0.7540983606557377,3.4076400134636285e-34,W,1,-0.001435758953875421,-0.017633272871696054,0.016197513917820632,0.5737704918032787,6.811382512327361e-19,W,1,10,1
NGC4321,NE,N,S,0.024702291678052938,0.028865561206333712,-0.004163269528280774,0.12213740458015267,0.0007961778012489918,N,1,0.043590321201461994,0.04940853200702734,-0.005818210805565348,0.1049618320610687,0.006189722182567323,N,1,0.04871821171290103,0.05589194164717347,-0.007173729934272441,0.09732824427480916,0.013930087004919212,N,1,0.039782387772552254,0.04814618980328526,-0.008363802030733003,0.1049618320610687,0.006189722182567323,N,1,0.01888802952340906,0.020542970800693634,-0.0016549412772845738,0.05343511450381679,0.44328527485638225,N,1,0.024015920034848093,0.027026380440839746,-0.003010460405991653,0.07251908396946564,0.12712132300612575,N,1,0.015080096094499318,0.01928062859695155,-0.004200532502452234,0.12786259541984732,0.00037487913788580894,N,1,0.005127890511439032,0.00648340964014612,-0.0013555191287070879,0.07251908396946564,0.12712132300612575,N,1,-0.0038079334289097444,-0.0012623422037420808,-0.002545591225167664,0.15839694656488548,3.739206141834499e-06,N,1,-0.008935823940348777,-0.007745751843888202,-0.0011900720964605751,0.08396946564885496,0.04967059227463162,N,1,10,1
NGC4414,NE,NE,SW,0.0019259339860895326,0.006500541422672841,-0.004574607436583308,0.5665936320861081,1.9588534009264963e-108,NE,1,0.00039008728174121267,0.007289084273083663,-0.00689899699134245,0.5954961591076502,1.4682323131894145e-120,NE,1,0.0015772391992222216,0.011743751735330573,-0.010166512536108351,0.6448959727003503,2.8612873483848426e-143,NE,1,-0.00035316552934163163,0.010405421702844144,-0.010758587232185776,0.6189436418574585,3.0773337434195084e-131,NE,1,-0.00153584670434832,0.0007885428504108232,-0.002324389554759143,0.30808879902587155,3.598022508441739e-31,NE,1,-0.00034869478686731114,0.005243210312657733,-0.005591905099525044,0.6764160941657522,4.192100811720082e-159,NE,1,-0.0022790995154311645,0.0039048802801713027,-0.006183979795602467,0.5653553013334135,6.546145708142793e-108,NE,1,0.0011871519174810087,0.004454667462246909,-0.0032675155447659003,0.5775939177101967,5.912258016865948e-113,NE,1,-0.0007432528110828444,0.00311633742976048,-0.0038595902408433244,0.6517979284737151,1.003540312650169e-146,NE,1,-0.001930404728563853,-0.0013383300324864293,-0.0005920746960774237,0.08413696426692323,0.010495130427640244,NE,1,10,1
NGC4424,N,N,S,-0.011877458861295232,-0.012577683064630718,0.0007002242033354866,0.08843537414965986,0.02008900380027047,S,-1,-0.014873256903127463,-0.009926945839814317,-0.0049463110633131465,0.15476190476190477,1.4632709411906472e-06,N,1,-0.0038267627702678023,0.005703347777530638,-0.00953011054779844,0.20238095238095238,6.001400553675811e-11,N,1,-0.006102095356543498,0.005151354313066097,-0.011253449669609596,0.195578231292517,3.008268530375011e-10,N,1,-0.0029957980418322348,0.0026507372248164005,-0.005646535266648635,0.38605442176870747,1.863107058757153e-39,N,1,0.008050696091027428,0.018281030842161355,-0.010230334751133927,0.2585034013605442,1.138132816242358e-17,N,1,0.005775363504751732,0.017729037377696814,-0.011953673872945082,0.20408163265306123,3.9755040390875073e-11,N,1,0.011046494132859665,0.015630293617344956,-0.004583799484485292,0.11564625850340136,0.0007603791619075821,N,1,0.008771161546583969,0.015078300152880413,-0.006307138606296444,0.15476190476190477,1.4632709411906472e-06,N,1,-0.002275332586275695,-0.000551993464464541,-0.0017233391218111538,0.09013605442176871,0.01679829997626991,N,1,8,1
NGC4450,E,E,W,0.005257094258424338,0.007550808599654809,-0.0022937143412304715,0.3601974763986817,1.0549616496917783e-55,E,1,0.004152117916335938,0.007328166169149869,-0.003176048252813931,0.4887475216974567,2.829258625753002e-104,E,1,0.005758275397311752,0.00878552334318558,-0.0030272479458738283,0.3919591391919749,5.084779756389855e-66,E,1,0.002320123284926541,0.005683563583417356,-0.003363440298490815,0.40729288393447216,1.5457828261610387e-71,E,1,-0.0011049763420884007,-0.0002226424305049392,-0.0008823339115834615,0.26177658731721837,2.3757608391736244e-29,E,1,0.000501181138887415,0.0012347147435307726,-0.0007335336046433576,0.20602845725940222,3.023247142589812e-18,E,1,-0.0029369709734977972,-0.001867245016237453,-0.0010697259572603442,0.14031240836298542,1.101263714616813e-08,E,1,0.0016061574809758158,0.0014573571740357121,0.0001488003069401037,0.08615739464205215,0.001516281104996524,W,-1,-0.0018319946314093963,-0.0016446025857325137,-0.00018739204567688262,0.11640690992327657,4.12126663203466e-06,E,1,-0.0034381521123852117,-0.0031019597597682254,-0.0003361923526169863,0.09803136338370907,0.00018409410578100322,E,1,8,1
NGC4451,SW,NE,SW,0.02652173918041571,0.026941010149381845,-0.00041927096896613586,0.13636363636363635,0.5750385721808544,NE,-1,0.044365421338286984,0.0313735305198344,0.012991890818452582,0.22727272727272727,0.0659037304796155,SW,1,0.052950995083096676,0.023835100981952413,0.029115894101144263,0.25757575757575757,0.02469268953497516,SW,1,0.08215652441572793,0.028636304392177448,0.05352022002355049,0.30303030303030304,0.004445364034573936,SW,1,0.01784368215787128,0.004432520370452549,0.013411161787418732,0.3333333333333333,0.001201920530022217,SW,1,0.026429255902680974,-0.003105909167429439,0.029535165070110413,0.3333333333333333,0.001201920530022217,SW,1,0.05563478523531225,0.0016952942427955937,0.05393949099251665,0.4090909090909091,2.511570305094103e-05,SW,1,0.008585573744809692,-0.007538429537881988,0.01612400328269168,0.3787878787878788,0.0001310304605511281,SW,1,0.037791103077440956,-0.002737226127656955,0.04052832920509791,0.5606060606060606,6.76826149509909e-10,SW,1,0.029205529332631274,0.004801203410225032,0.024404325922406243,0.45454545454545453,1.6064698361040741e-06,SW,1,8,1
NGC4501,NE,NE,SW,0.006303121815207961,0.010449693690081387,-0.004146571874873426,0.31375551184307626,3.3075349168269694e-66,NE,1,0.01123635551898762,0.019003710954419047,-0.007767355435431427,0.38075028472931677,3.779201391742167e-98,NE,1,0.012294278519257974,0.02148752769703368,-0.009193249177775706,0.39008266560916316,3.191053682598837e-103,NE,1,0.007892875723985927,0.01755528783831685,-0.009662412114330922,0.40955456166567306,5.712279396969593e-114,NE,1,0.004933233703779659,0.00855401726433766,-0.003620783560558001,0.4656031227868369,1.1970820529474663e-148,NE,1,0.00599115670405001,0.011037834006952293,-0.0050466773029022825,0.47280079978079564,1.7512656492972546e-153,NE,1,0.0015897539087779673,0.007105594148235462,-0.005515840239457495,0.5230952462241084,1.2424239380896687e-189,NE,1,0.0010579230002703518,0.0024838167426146315,-0.0014258937423442797,0.34379281335325784,8.31074201268237e-80,NE,1,-0.003343479795001692,-0.0014484231161021987,-0.0018950566788994933,0.22971593600002801,1.9635621289530272e-35,NE,1,-0.004401402795272044,-0.003932239858716831,-0.0004691629365552131,0.12304508484101993,1.9417476112261967e-10,NE,1,10,1
NGC4527,NW,N,S,0.005487678287551058,0.019511434893103783,-0.014023756605552724,0.627972027972028,1.4112256586110655e-264,N,1,0.013468058641730993,0.035640332560339195,-0.022172273918608203,0.5671328671328671,1.7767678703802808e-212,N,1,0.019757977320068502,0.04627901491001643,-0.026521037589947928,0.5356643356643357,3.099549228381244e-188,N,1,0.01974814939183564,0.0493393799759078,-0.029591230584072162,0.5622377622377622,1.3716692171036043e-208,N,1,0.007980380354179936,0.016128897667235412,-0.008148517313055477,0.4489510489510489,3.879170030254518e-130,N,1,0.014270299032517442,0.02676758001691265,-0.012497280984395209,0.44265734265734263,2.163976857811836e-126,N,1,0.014260471104284581,0.029827945082804026,-0.015567473978519444,0.5062937062937063,3.622730516509398e-167,N,1,0.00628991867833751,0.010638682349677237,-0.004348763671339727,0.4223776223776224,9.849363871015766e-115,N,1,0.006280090750104648,0.013699047415568608,-0.00741895666546396,0.5356643356643357,3.099549228381244e-188,N,1,-9.827928232861413e-06,0.0030603650658913716,-0.003070192994124233,0.634965034965035,4.916793378562261e-271,N,1,10,1
NGC4569,W,W,E,-0.001933869238995218,-0.0023645865636849773,0.0004307173246897592,0.1509173384764681,1.6518316098809248e-18,E,-1,-0.003506402425418866,-0.003685064953565806,0.00017866252814693982,0.07758840067260124,3.218288864005452e-05,E,-1,-0.004080311261429109,-0.003966829393483979,-0.00011348186794513018,0.07372617921340721,9.37043924061693e-05,W,1,-0.004383190156312843,-0.0034954974791857347,-0.0008876926771271085,0.13275594827155848,1.9576418398516858e-14,W,1,-0.0015725331864236479,-0.0013204783898808292,-0.0002520547965428187,0.10627897122693716,2.0848761453651275e-09,W,1,-0.0021464420224338913,-0.0016022428297990012,-0.00054419919263489,0.1355293325492001,5.0281184171991135e-15,W,1,-0.002449320917317625,-0.0011309109155007576,-0.0013184100018168675,0.323604419394391,1.3940788074484757e-84,W,1,-0.0005739088360102433,-0.00028176443991817214,-0.00029214439609207113,0.20395408924264175,1.5344485298008876e-33,W,1,-0.0008767877308939769,0.00018956747438007146,-0.0010663552052740484,0.4952245798981844,1.2623425574209875e-202,W,1,-0.0003028788948837339,0.00047133191429824363,-0.0007742108091819775,0.565215472263722,2.617296707218919e-267,W,1,6,1
NGC4580,SW,NE,SW,0.0676221480180248,0.03950501778970829,0.02811713022831651,0.44172549019607843,1.0350886779193932e-22,SW,1,0.08099512222655231,0.04577940306886296,0.03521571915768935,0.43686274509803924,3.6377331930545405e-22,SW,1,0.10074249896175415,0.05560956392647048,0.04513293503528367,0.49317647058823527,1.9521513006224422e-28,SW,1,0.10926795304361847,0.057212881091038836,0.052055071952579635,0.5047058823529412,8.774854678086314e-30,SW,1,0.013372974208527521,0.006274385279154664,0.007098588929372857,0.3196862745098039,6.012726503575585e-12,SW,1,0.033120350943729365,0.016104546136762186,0.01701580480696718,0.5008627450980392,2.497815439188372e-29,SW,1,0.041645805025593674,0.017707863301330545,0.02393794172426313,0.4465882352941177,2.8230901616084604e-23,SW,1,0.01974737673520184,0.009830160857607524,0.009917215877594317,0.5323137254901961,3.031110441464553e-33,SW,1,0.028272830817066157,0.01143347802217588,0.016839352794890277,0.4764705882352941,1.9232738485895062e-26,SW,1,0.008525454081864316,0.0016033171645683576,0.0069221369172959585,0.2580392156862745,6.727072979020128e-08,SW,1,10,1
NGC4625,SW,NE,SW,0.018639672886340993,0.022418349726482628,-0.003778676840141635,0.19265191965420797,4.635547523114142e-06,NE,-1,0.04364685631109286,0.055090821991123244,-0.011443965680030387,0.2803966437833715,2.2428623563000234e-12,NE,-1,0.027854177366611582,0.04098695963055295,-0.013132782263941364,0.2621154335113145,6.915779860388945e-11,NE,-1,0.03597633402055178,0.04657814734989718,-0.0106018133293454,0.2595982710399186,1.1543224780652339e-10,NE,-1,0.025007183424751875,0.03267247226464061,-0.007665288839888734,0.28627002288329517,6.91367948297113e-13,NE,-1,0.00921450448027059,0.018568609904070308,-0.009354105423799717,0.294279176201373,1.2582008200519995e-13,NE,-1,0.017336661134210788,0.024159797623414553,-0.006823136489203765,0.2426646325959827,2.3008869726688902e-09,NE,-1,-0.015792678944481275,-0.014103862360570301,-0.0016888165839109744,0.08947368421052632,0.11757156364577893,NE,-1,-0.007670522290541081,-0.008512674641226056,0.0008421523506849755,0.05148741418764302,0.7222371003803418,SW,1,0.008122156653940197,0.005591187719344245,0.0025309689345959525,0.14683447749809306,0.001040401686562695,SW,1,-6,-1
NGC4632,NW,NW,SE,0.006002857693930267,0.013494050669480836,-0.007491192975550569,0.1511264080100125,1.5343025818558576e-06,NW,1,0.021280006800755966,0.037830368397720485,-0.01655036159696452,0.21971374474503386,2.2759643001619183e-13,NW,1,0.021088265801179718,0.0442038339977377,-0.023115568196557985,0.25910593369917523,1.7504400687636474e-18,NW,1,0.010686047629764921,0.04068202977319001,-0.029995982143425085,0.2835328348469775,4.39534499066681e-22,NW,1,0.015277149106825696,0.02433631772823965,-0.009059168621413953,0.21143683878352212,2.0419031680132357e-12,NW,1,0.015085408107249454,0.03070978332825687,-0.015624375221007417,0.26904089513601404,5.285235238966433e-20,NW,1,0.004683189935834656,0.02718797910370917,-0.022504789167874514,0.3507268701261192,7.902089843489278e-34,NW,1,-0.000191740999576245,0.006373465600017222,-0.0065652065995934665,0.21656878790796188,5.263067506486552e-13,NW,1,-0.01059395917099104,0.002851661375469521,-0.013445620546460563,0.3326567397280789,2.1986264183006606e-30,NW,1,-0.010402218171414795,-0.0035218042245477007,-0.0068804139468670944,0.2690141523057668,5.66964262322612e-20,NW,1,10,1
NGC4651,SE,N,S,0.011038102128784493,0.0074993470536865925,0.0035387550750979003,0.22338857372582302,1.7373169495289752e-16,S,1,0.01893296675480133,0.01535758694151148,0.003575379813289852,0.1567539196855318,2.5391498152260623e-08,S,1,0.011027925693129999,0.005560387449908923,0.005467538243221076,0.2129993597474725,4.212192103096275e-15,S,1,0.009097014686700882,0.003819299076493662,0.00527771561020722,0.26085823617873466,1.6693258130536637e-22,S,1,0.007894864626016839,0.007858239887824888,3.6624738191951e-05,0.056640014294009916,0.18007206028568057,S,1,-1.0176435654494439e-05,-0.0019389596037776705,0.001928783168123176,0.18213323208409643,4.075700526130816e-11,S,1,-0.001941087442083612,-0.0036800479771929304,0.0017389605351093183,0.15758029213382765,1.999739031975341e-08,S,1,-0.007905041061671333,-0.009797199491602558,0.0018921584299312257,0.2764401959470526,3.81033007412216e-25,S,1,-0.00983595206810045,-0.01153828786501782,0.00170233579691737,0.1136708804216733,0.00013241202073604016,S,1,-0.0019309110064291174,-0.0017410883734152603,-0.00018982263301385712,0.12188249132681168,3.152696966645763e-05,N,-1,8,1
NGC4666,SE,NW,SE,0.0153423097928251,-0.0001339294152570454,0.015476239208082146,0.6481130255882731,3.6048599352876655e-140,SE,1,0.028904833455640728,0.0029475310686820663,0.02595730238695866,0.628160360678925,5.472359743745221e-131,SE,1,0.035932774416998575,0.0016420407831658672,0.034290733633832705,0.6763051305130513,5.182736005430153e-154,SE,1,0.03992837150911794,-0.0011955286268884686,0.041123900136006405,0.7246126398354121,1.1517930757343628e-179,SE,1,0.01356252366281563,0.0030814604839391117,0.010481063178876518,0.5801120290600489,2.5529393905766313e-110,SE,1,0.020590464624173473,0.0017759701984229126,0.01881449442575056,0.7146875401825897,3.753184519782762e-174,SE,1,0.024586061716292837,-0.0010615992116314232,0.02564766092792426,0.7600516748103382,2.0285404310549072e-200,SE,1,0.007027940961357841,-0.0013054902855161995,0.00833343124687404,0.8083712389096053,1.2629852864274127e-231,SE,1,0.01102353805347721,-0.004143059695570535,0.015166597749047744,0.8382007843641507,6.679383867744316e-253,SE,1,0.003995597092119367,-0.002837569410054336,0.006833166502173703,0.7447220168445416,4.463103603998375e-191,SE,1,10,1
NGC4698,SW,E,W,-0.0012930818117935971,-0.0014070522453574809,0.00011397043356388371,0.14916745326261893,6.30243336038477e-08,W,1,0.0017757012558698407,0.0009100269294873318,0.0008656743263825089,0.28917757148968826,8.356287964750437e-29,W,1,0.006172587913679952,0.004608680885305676,0.0015639070283742758,0.2059144093060526,9.797312696089106e-15,W,1,0.0035912066301012624,0.002798138074458139,0.0007930685556431236,0.16692697899619038,8.063954005967476e-10,W,1,0.0030687830676634376,0.0023170791748448128,0.0007517038928186249,0.15813125174013135,7.42754561206174e-09,W,1,0.00746566972547355,0.006015733130663157,0.0014499365948103925,0.1376740980177782,8.136061928411298e-07,W,1,0.00488428844189486,0.0042051903198156194,0.0006790981220792403,0.10801037627581336,0.00023044923729219889,W,1,0.004396886657810112,0.0036986539558183443,0.0006982327019917677,0.10349112787673419,0.00048327192680818815,W,1,0.0018155053742314217,0.0018881111449708062,-7.260577073938453e-05,0.07892896189706572,0.015522723769301382,E,-1,-0.00258138128357869,-0.0018105428108475376,-0.0007708384727311522,0.17518453880577758,8.96410740229289e-11,E,-1,6,1
NGC4826,NE,NE,SW,0.002625645832700427,0.01072859209130251,-0.008102946258602082,0.7355378313369061,0.0,NE,1,-0.0001316326480428631,0.008728003266134762,-0.008859635914177625,0.7402165256191064,0.0,NE,1,0.0014514015704875538,0.01423447308670239,-0.012783071516214835,0.764918354733499,0.0,NE,1,0.0004751670287537033,0.015647730787289687,-0.015172563758535984,0.7989847072872938,0.0,NE,1,-0.002757278480743291,-0.0020005888251677464,-0.0007566896555755444,0.07597571645293257,0.0003138653342531993,NE,1,-0.001174244262212873,0.0035058809953998804,-0.0046801252576127534,0.6006476682782566,1.225592609258847e-251,NE,1,-0.002150478803946724,0.004919138695987178,-0.007069617499933902,0.6868075269363828,0.0,NE,1,0.0015830342185304172,0.005506469820567627,-0.0039234356020372094,0.7335418500552507,0.0,NE,1,0.0006067996767965665,0.006919727521154925,-0.006312927844358359,0.806983348093606,0.0,NE,1,-0.0009762345417338506,0.0014132577005872974,-0.002389492242321148,0.5832537348840984,2.865146883047693e-236,NE,1,10,1
NGC5005,NW,N,S,0.0028244473948575446,0.010715612367974912,-0.007891164973117367,0.5285298633254958,1.894780665285633e-151,N,1,0.002200760762991462,0.01430442813850237,-0.012103667375510909,0.5724417818146681,2.0221645303205588e-179,N,1,-0.0022803334362070113,0.013206503022340544,-0.015486836458547554,0.5562663059232776,7.21400876938672e-169,N,1,0.0003434027071991781,0.016350281465822923,-0.016006878758623746,0.5884497697039972,2.2852199382412874e-190,N,1,-0.000623686631866083,0.0035888157705274582,-0.004212502402393541,0.5882651034453141,2.285438746165918e-190,N,1,-0.0051047808310645554,0.0024908906543656324,-0.007595671485430187,0.5620961767642606,1.0368054580750127e-172,N,1,-0.002481044687658367,0.005634669097848011,-0.008115713785506379,0.590947058760374,3.923538889849166e-192,N,1,-0.004481094199198473,-0.001097925116161826,-0.003383169083036647,0.4757110187779818,1.1006651878961623e-121,N,1,-0.0018573580557922837,0.0020458533273205524,-0.003903211383112836,0.5581645032799734,5.813009946173194e-170,N,1,0.002623736143406189,0.0031437784434823783,-0.0005200423000761892,0.039664594539461674,0.29883909472414927,N,1,10,1
NGC5033,W,E,W,0.003664782596386477,-0.0017295623599601281,0.005394344956346605,0.629446562789311,7.922675199139481e-163,W,1,0.005470871239906862,-0.004016153585745137,0.009487024825651998,0.6249509642392004,1.5453233252298792e-160,W,1,0.010128581206430879,-0.0037832741760476106,0.013911855382478489,0.6694715121844058,2.3519803465555524e-186,W,1,0.0045488279986120195,-0.011157524564138445,0.015706352562750464,0.6008959814213309,2.3509541740939983e-147,W,1,0.0018060886435203843,-0.002286591225785009,0.004092679869305393,0.5756445260399504,2.4880435731694804e-134,W,1,0.006463798610044401,-0.0020537118160874825,0.008517510426131884,0.6946955075397386,1.5899790804409266e-202,W,1,0.0008840454022255423,-0.009427962204178316,0.01031200760640386,0.5563440505892137,3.8826841991709603e-125,W,1,0.0046577099665240165,0.00023287940969752703,0.00442483055682649,0.7150630011454754,6.383558976232319e-216,W,1,-0.000922043241294842,-0.007141370978393307,0.006219327737098465,0.5104191184547067,3.4025803871032197e-104,W,1,-0.005579753207818859,-0.007374250388090834,0.0017944971802719752,0.11826640932699399,8.559323440175093e-06,W,1,10,1
NGC5055,S,N,S,0.0018373813701618017,0.0015936337075234301,0.00024374766263837158,0.11430030805992941,6.005573845466028e-11,S,1,0.0019552226834870703,0.00032626038995000386,0.0016289622935370665,0.24229953275515392,5.952729419164966e-48,S,1,0.003711935702931625,0.0008480266023359265,0.002863909100595699,0.29781188490376737,1.237954686320298e-72,S,1,0.0023140337522441533,-0.0013836756086880145,0.003697709360932168,0.31275977275793465,4.322514756806995e-80,S,1,0.00011784131332526824,-0.0012673733175734266,0.001385214630898695,0.38389516418374725,1.7265120664883412e-121,S,1,0.0018745543327698237,-0.0007456071051875038,0.0026201614379573277,0.4562253261906319,1.6150856257340813e-173,S,1,0.00047665238208235126,-0.002977309316211445,0.0034539616982937962,0.44905522986078095,9.58033752150867e-168,S,1,0.0017567130194445556,0.0005217662123859228,0.0012349468070586328,0.45224776525468113,3.1246630180273196e-170,S,1,0.000358811068757083,-0.0017099359986380183,0.0020687470673951013,0.4294896833209909,5.518208451497821e-153,S,1,-0.0013979019506874725,-0.0022317022110239413,0.0008338002603364687,0.21781586747237092,9.231472163489036e-39,S,1,10,1
