name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3227,SW,NE,SW,-0.004432022837198415,-0.0043088959878139575,-0.00012312684938445718,366660054.0,0.11909313118430374,0.00033680204836826624,0.00037448997886683664,0.00029368082841066547,0.00047873509721161196,inf,NE,-1,-0.005893653190237672,-0.005909113355346688,1.5460165109015996e-05,384462036.0,3.0861792108085393e-16,0.0003693099809645322,0.00042134198205671594,0.00033869638862782473,0.0005196821618279698,inf,SW,1,-0.0007074077513824228,-0.001016179006560756,0.0003087712551783331,467549118.0,0.0,0.0003142278140404382,0.00032132187438750815,0.00029796591389765945,0.0003470849598999382,inf,SW,1,-0.0014616303530392576,-0.0016002173675327316,0.00013858701449347404,418717093.0,2.89369885743647e-159,0.0003371826676392318,0.0003442125398793987,0.00027750949445500906,0.0004221229920806986,inf,SW,1,0.003724615085815991,0.0032927169812532017,0.0004318981045627894,400244971.0,2.653440785945253e-63,0.000559150213157232,0.000590113954346074,0.000507877427806986,0.0006918070119823022,inf,SW,1,0.00518624543885525,0.004892934348785933,0.0002933110900693167,373736712.0,0.02096078125695352,0.00035608915678393715,0.0004025231446318864,0.0003141702250145973,0.0005193789882185614,inf,SW,1,4,1,SW
NGC3310,E,NW,SE,0.0181189371560569,0.016312633922940308,0.0018063032331165942,20802716.0,3.994692828620661e-10,0.002091024581756888,0.002156149451276649,0.0015840319365694423,0.002793340750585393,inf,SE,1,0.02284655669967192,0.021353504992593926,0.0014930517070779956,20414826.0,1.477136781108482e-05,0.0020827951182526487,0.002147594890378157,0.0016942584469527683,0.0027783870436653363,inf,SE,1,0.02234399108526619,0.021097225124093563,0.001246765961172628,20258438.0,0.0003749721394502584,0.0018852422891526529,0.0019592673341007256,0.0015145034208844208,0.002548592822251092,inf,SE,1,0.004727619543615019,0.0050408710696536185,-0.00031325152603859947,18619349.0,4.987851208298086e-06,0.001007339669237076,0.001013720021573199,0.0007988743168628813,0.0012367287465537983,inf,NW,-1,0.004225053929209287,0.004784591201153257,-0.0005595372719439697,18445646.0,5.760760937563139e-08,0.0012860763326397484,0.0012893524960305193,0.0010185009279377716,0.001565886011110685,inf,NW,-1,-0.0005025656144057315,-0.00025627986850036217,-0.0002462857459053694,18831183.0,0.00043881437962004313,0.000321044582103369,0.00032373988302527494,0.00025062245033149094,0.00040497655100088834,inf,NW,-1,0,0,-
NGC3368,W,NE,SW,0.003947706860412024,0.0018562360605483472,0.002091470799863677,390245844.0,0.0,0.002091470799863677,0.0020906861862910143,0.002016293113942435,0.0021634906560869627,inf,SW,1,-0.0004811858952531468,-0.0038711937522633616,0.003390007857010215,355385015.0,0.0,0.003434743909352516,0.003436766608539557,0.003199273704292585,0.003707968548145025,inf,SW,1,0.006804249099580285,0.002437465075337898,0.004366784024242387,391223715.0,0.0,0.004366784024242388,0.004370505343737429,0.004218972041798214,0.0045307405158301365,inf,SW,1,-0.004428892755665171,-0.0057274298128117095,0.0012985370571465382,294246205.0,1.129003220139772e-23,0.0013407140518842755,0.0013412167209667042,0.0011222874279713784,0.0015523802160091892,inf,SW,1,0.0028565422391682613,0.0005812290147895506,0.0022753132243787107,374045003.0,0.0,0.0022753132243787107,0.002276122043772933,0.0021851469471961004,0.002368831847315658,inf,SW,1,0.007285434994833432,0.00630865882760126,0.000976776167232172,307624284.0,7.001384388941399e-81,0.0010109800179397064,0.0010199860601870269,0.0008127692277940188,0.001240785609402727,inf,SW,1,6,1,SW
NGC3521,W,E,W,-0.006038634472672604,-0.004350800377946674,-0.0016878340947259303,5048631909.0,0.0,0.001900676385946365,0.0019011153155344348,0.0018312571216789865,0.0019715741058043625,inf,E,-1,-0.007297459222732496,-0.005773653968022061,-0.0015238052547104346,5502861582.0,0.0,0.0018061583002793584,0.001807546250642934,0.0017195315779004565,0.0018953458722268512,inf,E,-1,0.0008994196237673644,0.00014688061940179673,0.0007525390043655677,10841824317.0,0.0,0.0007738625380818432,0.0007743767910047362,0.0007643129297154853,0.0007846572301909685,inf,W,1,-0.001258824750059892,-0.0014228535900753872,0.0001640288400154952,7188209078.0,7.22712951358458e-224,0.00021255701858200073,0.00021301392359812004,0.000187604082431945,0.0002398321283670922,inf,W,1,0.006938054096439969,0.004497680997348471,0.002440373099091498,8766824939.0,0.0,0.002664642115835999,0.002665146961961326,0.002581191036950161,0.002742525538523165,inf,W,1,0.008196878846499861,0.005920534587423858,0.0022763442590760033,8310675803.0,0.0,0.0025634412285037165,0.0025639062437797806,0.0024695265140640553,0.0026586766920190345,inf,W,1,2,1,W
NGC3623,NE,E,W,-0.0029091753798825017,-0.0027455606166958938,-0.00016361476318660795,5130613859.0,6.712029526405093e-77,0.0002682347571536153,0.0002760368563599189,0.00024461129783840205,0.00031419977651754165,inf,E,1,-0.0024090680972793798,-0.0016401995528738792,-0.0007688685444055005,4593315970.0,0.0,0.0008316190055533959,0.0008324932214122172,0.0007797609542560584,0.0008845289812689977,inf,E,1,-0.0020963945215107735,-0.0011073836636062108,-0.0009890108579045627,4060099396.0,0.0,0.0011435785635980438,0.0011513448768770164,0.0011159776912341814,0.001190620515538471,inf,E,1,0.0005001072826031223,0.0011053610638220145,-0.0006052537812188922,4057795851.0,0.0,0.0006684408647022462,0.0006689071703659718,0.0006518601945749955,0.0006874634742377024,inf,E,1,0.000812780858371729,0.0016381769530896832,-0.0008253960947179542,4440870630.0,0.0,0.0009541132869116142,0.0009545468941726974,0.0009184717739199298,0.0009905768428504131,inf,E,1,0.0003126735757686067,0.0005328158892676686,-0.00022014231349906188,4967524496.0,1.8348268216248493e-204,0.00033235004812842407,0.00033276709832573734,0.00030937739971036653,0.0003558073275130528,inf,E,1,6,1,E
NGC3627,E,E,W,0.006470685334217237,0.007900494847858772,-0.0014298095136415353,298477063.0,3.7305694822476615e-97,0.0014599562451713146,0.0014638698670341127,0.001361737661717152,0.00157322989360616,inf,E,1,0.011698869403085977,0.014140918178122552,-0.0024420487750365753,298726949.0,8.099265857953502e-96,0.002442048775036572,0.0024379438914307614,0.0022776580697308857,0.002618156669365503,inf,E,1,0.012014673021599264,0.01479439169508607,-0.0027797186734868067,299715707.0,1.2741120415599043e-90,0.002779718673486809,0.0027781906783047264,0.002581859848670257,0.0029632249834525377,inf,E,1,0.0052281840688687435,0.006240423330263779,-0.0010122392613950357,323777932.0,1.9642882248967934e-09,0.0012192054967271847,0.001219478823192287,0.0011398922759241518,0.0012963568246118094,inf,E,1,0.005543987687382027,0.0068938968472273005,-0.0013499091598452731,316074022.0,5.490551404007607e-26,0.0014979138443322528,0.00149680317199742,0.001401727629283736,0.0015883367543623767,inf,E,1,0.00031580361851328526,0.0006534735169635218,-0.00033766989845023654,302630748.0,3.710786350450406e-76,0.00039389737920097426,0.000398771791572715,0.00036408381049276537,0.0004331706135125255,inf,E,1,6,1,E
NGC3646,NW,NW,SE,0.00347095002416594,0.0076198112714716375,-0.004148861247305697,33709702.0,0.0,0.004178257718638073,0.004181016906591054,0.004033814802347092,0.00433278707100639,inf,NW,1,0.0065133735140484065,0.012191942174928952,-0.005678568660880546,31660464.0,0.0,0.005862125345804886,0.005859730528512677,0.005650160474646638,0.006069030813404934,inf,NW,1,0.004002517890029476,0.010782483031268933,-0.0067799651412394565,31443182.0,0.0,0.007003879474400191,0.007000607378955117,0.00673727311838551,0.007253588101349925,inf,NW,1,0.0030424234898824673,0.004572130903457316,-0.0015297074135748484,36813950.0,0.0,0.0016535930143555572,0.0016542174394274052,0.0015808759606141024,0.0017384905498901953,inf,NW,1,0.0005315678658635359,0.0031626717597972955,-0.0026311038939337596,35555220.0,0.0,0.00280112846464079,0.0028012380872495745,0.002664900364093338,0.002952724190345687,inf,NW,1,-0.002510855624018932,-0.0014094591436600208,-0.001101396480358911,46199928.0,1.884050386924714e-174,0.0011324215300081062,0.0011308390514767508,0.001048369452717564,0.0012125190295310985,inf,NW,1,6,1,NW
NGC3672,SE,W,E,0.032890794137063535,0.03114904254180798,0.0017417515952555564,339754899.0,4.8037454135820326e-39,0.0029107114032859284,0.0029235768091720464,0.0026214786474351368,0.003238397329914262,inf,E,1,0.04563342644287993,0.04213131312344569,0.003502113319434244,344893876.0,4.170326585191122e-59,0.005234744123903676,0.005250184492592033,0.0048508818297121085,0.005667057047726167,inf,E,1,0.03614290594672396,0.030098633497689934,0.006044272449034025,352330713.0,1.0764029790193556e-95,0.007244133589086089,0.007262207792571784,0.006712401157170634,0.007868215519173681,inf,E,1,0.012742632305816402,0.010982270581637704,0.0017603617241786981,347314264.0,4.9412045778307355e-70,0.0019811881803314204,0.001988950889635195,0.0018038750815089573,0.002169638817205423,inf,E,1,0.003252111809660422,-0.0010504090441180458,0.004302520853778468,358934461.0,1.1007302646695659e-135,0.004325427825531181,0.00432506742236532,0.004016447660769342,0.004648710891626804,inf,E,1,-0.009490520496155981,-0.012032679625755752,0.0025421591295997706,354491944.0,5.263323888327306e-108,0.0025421591295997693,0.0025420354546355347,0.002324428955319938,0.0027524735196885817,inf,E,1,6,1,E
NGC3675,E,E,W,0.003401238498014381,0.007575950327650154,-0.004174711829635773,265606681.0,0.0,0.004175153951504102,0.004177168825232434,0.004093824258830676,0.004260715205160334,inf,E,1,0.0033008687488091265,0.009060133147860739,-0.005759264399051613,218878148.0,0.0,0.005759264469261281,0.005758969242850452,0.005656664802926147,0.005864935312290446,inf,E,1,0.0035105740861998773,0.010901967132933949,-0.007391393046734071,190962248.0,0.0,0.007391393046734074,0.007390193414395014,0.007249964070412282,0.0075245385025940565,inf,E,1,-0.00010036974920525449,0.0014841828202105843,-0.0015845525694158388,218301193.0,0.0,0.0015845709111470738,0.001584812786212508,0.0015566740647925865,0.0016126424592392127,inf,E,1,0.00010933558818549558,0.003326016805283794,-0.0032166812170982984,171569513.0,0.0,0.0032166812170982997,0.003216779645608195,0.0031692134034692083,0.003266139747009313,inf,E,1,0.0002097053373907501,0.00184183398507321,-0.00163212864768246,255410791.0,0.0,0.0016321286476824596,0.0016326401241794207,0.001605816112026315,0.00166143927523992,inf,E,1,6,1,E
NGC3718,SW,NW,SE,0.0037950731226627263,0.004078407455480065,-0.0002833343328173389,769079230.0,7.575693177195192e-05,0.0003931254153685569,0.0003943347018929707,0.0003240268872969183,0.00046762345123355537,inf,NW,0,0.001041391946953271,0.0017285898461807038,-0.0006871978992274328,767212804.0,0.0007749045086859,0.0007931857608360453,0.0007934380948306648,0.0006237838963373387,0.0009810870204302424,inf,NW,0,-0.0001398552684456011,0.0006718437559927181,-0.0008116990244383191,771391896.0,2.65652739902849e-06,0.0009956916512096053,0.0009927940330026427,0.0007824535204108362,0.0011908204445914997,inf,NW,0,-0.002753681175709455,-0.0023498176092993615,-0.00040386356641009327,741305843.0,9.159481260326279e-07,0.0004038635664100955,0.00040559124262537743,0.00029106962602484874,0.0005172364514613185,inf,NW,0,-0.003934928391108327,-0.003406563699487347,-0.00052836469162098,760175086.0,0.2648943230546176,0.000572589632036089,0.0005750370645559961,0.0004348003547954517,0.0007227343437532672,inf,NW,0,-0.0011812472153988718,-0.0010567460901879857,-0.0001245011252108861,765698757.0,0.003998693392777172,0.0001949257736928844,0.00019928501763148338,0.0001478295482381125,0.000262794676925255,inf,NW,0,0,0,NW
NGC3815,NW,N,S,0.018809220486671507,0.020977678654364288,-0.0021684581676927814,10213295.0,0.1309465033948439,0.0038865575543708137,0.003910731719393482,0.003490092992841357,0.004353883838028055,inf,N,1,0.021102798594271825,0.024423665286664998,-0.0033208666923931728,10141265.0,0.35667567000884226,0.005259338153804496,0.005288156752096858,0.004757631413974336,0.005864677463989435,inf,N,1,0.00035222448437359575,0.005933419966675284,-0.005581195482301688,9427281.0,8.956721745989522e-07,0.005581195482301689,0.00563825583795376,0.00466310953014582,0.006703720201422865,inf,N,1,0.0022935781076003172,0.0034459866323007086,-0.0011524085247003914,9625577.0,0.000992265624391634,0.0011524085247003914,0.0011609762511736116,0.0009363416360783089,0.0014268879352550203,inf,N,1,-0.01845699600229791,-0.015044258687689003,-0.003412737314608909,8612872.0,5.917085064673896e-31,0.003412737314608907,0.0034078901535017467,0.0029599645796907067,0.0039039982763676077,inf,N,1,-0.02075057410989823,-0.018490245319989714,-0.002260328789908516,8842753.0,3.315397231125041e-22,0.0022863006149709433,0.002294357065161064,0.0018775620938580176,0.0027282954146298087,inf,N,1,6,1,N
NGC3900,E,W,E,0.0040079590779935345,0.0025310869655446864,0.0014768721124488481,101468883.0,0.0,0.001477171885620684,0.001476752067881435,0.0013609723299710156,0.001597398066540213,inf,E,1,0.004490969919971674,0.0027048969285981307,0.0017860729913735437,105931391.0,0.0,0.0017981513226830567,0.001809603149416291,0.0017107859042377162,0.0019248025779771537,inf,E,1,0.0019536792502740496,-0.0005233345142994097,0.0024770137645734594,107546837.0,0.0,0.002477013764573459,0.002476636629156621,0.0023489661153686383,0.0026081597983871004,inf,E,1,0.00048301084197814023,0.00017380996305344507,0.00030920087892469516,92230247.0,4.1657816828112055e-230,0.00036171061558720616,0.00036354258989883584,0.0003415659413781233,0.00038716176818346065,inf,E,1,-0.0020542798277194845,-0.003054421479844096,0.0010001416521246117,98378188.0,0.0,0.0010001416521246114,0.001000450002602026,0.0009522725259266153,0.0010466053962137564,inf,E,1,-0.0025372906696976244,-0.0032282314428975405,0.0006909407731999161,90307456.0,1.5126343169176353e-183,0.0006909407731999168,0.0006905167314867182,0.0006384623406376172,0.0007405407934305795,inf,E,1,6,1,E
NGC3949,NE,NE,SW,0.01201414174187015,0.013635411478411267,-0.0016212697365411179,140604011.0,2.59929394299541e-49,0.0016362908787583641,0.0016366374745482653,0.0014285188021739854,0.00184968677033636,inf,NE,1,0.01238296887977026,0.014077062083898667,-0.0016940932041284076,145337062.0,1.2328709600818784e-22,0.0017194080343785826,0.001731101745966258,0.0014750356984807626,0.0020165178173527374,inf,NE,1,0.003457664712937308,0.006273625951713283,-0.002815961238775975,140558147.0,1.2710760422974296e-49,0.002830151712688046,0.002828993494421501,0.0025118374175349457,0.0031742222929490417,inf,NE,1,0.00036882713790010926,0.0004416506054874029,-7.282346758729366e-05,159707395.0,1.1542528983990317e-07,0.00043688857035847114,0.00044737588050552035,0.0003622022747876738,0.000540259042628017,inf,NE,1,-0.00855647702893284,-0.007361785526697981,-0.001194691502234859,145874095.0,2.787252148074725e-20,0.0011946915022348597,0.0011943228211122184,0.0010116163371569177,0.0013826096720399989,inf,NE,1,-0.00892530416683295,-0.0078034361321853846,-0.0011218680346475659,137802257.0,3.925211973874329e-70,0.0011218680346475674,0.0011226691349159052,0.0010067015816331154,0.001233706744684248,inf,NE,1,6,1,NE
NGC4062,SW,N,S,0.02387141727834268,0.017708818463096555,0.006162598815246126,231888177.0,0.0,0.006162598815246128,0.006164729527676266,0.005913926042376999,0.006420805169846425,inf,S,1,0.03363038495031692,0.022891876448552048,0.010738508501764873,243638503.0,0.0,0.010738508501764872,0.010744018900344886,0.010408084897755522,0.011109354697625242,inf,S,1,0.028206772058858378,0.014376788204983264,0.013829983853875114,243125967.0,0.0,0.01382998385387512,0.013827931309270278,0.013394298804974322,0.014268127139068608,inf,S,1,0.009758967671974237,0.005183057985455491,0.004575909686518746,230989813.0,0.0,0.004576195112709356,0.00457517266253904,0.004402020477626982,0.004761255673187222,inf,S,1,0.004335354780515703,-0.003332030258113291,0.007667385038628994,232308874.0,0.0,0.007667385038628992,0.0076743906852024465,0.007375852823554855,0.00797768119257647,inf,S,1,-0.005423612891458534,-0.00851508824356878,0.003091475352110246,211321663.0,7.420739255127399e-183,0.0030923265785091176,0.0030904814195393602,0.0028989845837534053,0.0032732409867444684,inf,S,1,6,1,S
NGC4088,SE,NW,SE,0.02573688136069689,0.027505755865867267,-0.001768874505170378,5091961440.0,0.0,0.0037564707255844927,0.003758712589655634,0.0036443700813542663,0.0038632729801832888,inf,NW,-1,0.03342042586762752,0.03505510510885301,-0.001634679241225491,5110499559.0,0.0,0.005501279105774768,0.0055065165170807935,0.005359111056276624,0.005659182889135913,inf,NW,-1,0.029956992361285177,0.0316404140254019,-0.0016834216641167243,5140991905.0,0.0,0.0064547446079156285,0.006461982529867257,0.006286515737023392,0.006631002417210805,inf,NW,-1,0.007683544506930635,0.0075493492429857525,0.0001341952639448826,5271658896.0,3.806460998027668e-205,0.0017135117199484232,0.001714702039006739,0.001660726059244247,0.0017667782089468627,inf,SE,1,0.004220111000588286,0.004134658159534646,8.545284105363968e-05,5294570884.0,2.367751638359486e-184,0.0026482229169014866,0.0026481634488393934,0.0025777118042540907,0.0027202094224208417,inf,SE,1,-0.003463433506342351,-0.003414691083451106,-4.874242289124508e-05,5473691744.0,2.1781655680548065e-60,0.0007387698077827923,0.0007404081114068461,0.0007045679587533302,0.0007742840690753832,inf,NW,-1,-2,-1,NW
NGC4293,SE,N,S,0.009525352612023927,0.008435411803468353,0.0010899408085555742,336044469.0,0.00031457083534128537,0.0013674324316032803,0.00136731438372205,0.0012642332724759815,0.0014622329490184694,inf,S,1,0.015233573217587226,0.013766230095324222,0.0014673431222630047,329505829.0,0.7743613014217325,0.002149312324421496,0.002153338396814404,0.001998327463752874,0.002308681410111167,inf,S,1,0.018188370709874425,0.01669817043047787,0.001490200279396555,319255858.0,1.723829966940994e-10,0.003119975238369045,0.0031222453539953825,0.0029182231190002096,0.0033344646988022635,inf,S,1,0.005708220605563301,0.00533081829185587,0.00037740231370743046,322667759.0,1.3338972696467724e-05,0.000689398691131623,0.0006901235572651355,0.000637956307182616,0.0007387384514249859,inf,S,1,0.0086630180978505,0.008262758627009517,0.00040025947084098255,311797126.0,2.7337672901129592e-27,0.0016208084707084913,0.0016233177901438616,0.0015140381612784313,0.0017401463784774162,inf,S,1,0.0029547974922871996,0.002931940335153647,2.2857157133552523e-05,312490220.0,2.259843091950343e-25,0.0007868542953165558,0.0007884375227976219,0.0007100023969773242,0.0008685473839298401,inf,S,1,6,1,S
NGC4310,SW,E,W,-0.011180364811024567,-0.022735697098565162,0.011555332287540595,17147561.0,0.0,0.011555332287540592,0.011547353396055695,0.011033143170542875,0.012101966518024719,inf,W,1,-0.01348843699056652,-0.031153364565841807,0.017664927575275286,17937461.0,0.0,0.01766494527167862,0.017682938311327435,0.01701059957589002,0.018369973285553523,inf,W,1,-0.028693248025185965,-0.05023026474227071,0.02153701671708474,18143128.0,0.0,0.02153701671708475,0.02157010241737863,0.02068127194293646,0.022521856829025765,inf,W,1,-0.0023080721795419546,-0.008417667467276648,0.0061095952877346935,16493588.0,0.0,0.0063664482088687845,0.00637565729288282,0.0060803877071566315,0.0066666357583544215,inf,W,1,-0.017512883214161397,-0.02749456764370555,0.009981684429544155,15774304.0,2.0021382119020986e-238,0.009981684429544157,0.010003524717550904,0.00935092297917486,0.010684399736481293,inf,W,1,-0.015204811034619441,-0.019076900176428904,0.003872089141809462,13042168.0,1.6154543027593913e-36,0.0038720891418094596,0.0038628358916605724,0.003311995086938141,0.004456701940131379,inf,W,1,6,1,W
NGC4414,NE,E,W,0.0005666191457372221,0.0012380534121817072,-0.0006714342664444851,199650356.0,1.88775375222624e-70,0.0007126224102278293,0.0007335413808628498,0.0006290152457390904,0.0008824145064246187,inf,E,1,-0.003016934235459304,-0.0028763176114234546,-0.00014061662403584956,240498401.0,8.564954032690463e-51,0.0009072830101349283,0.0009273074538923535,0.0007722863089406733,0.001128189640915597,inf,E,1,0.0009931587360142546,0.002895958402338115,-0.0019027996663238606,173848597.0,0.0,0.0019027996663238587,0.001912606915986764,0.0017451636647812625,0.002091199020063639,inf,E,1,-0.0035835533811965268,-0.0041143710236051624,0.0005308176424086357,241144530.0,3.0836532778941e-54,0.0005542471640387767,0.00058178091688546,0.0004745497618495616,0.0007144350850103623,inf,W,-1,0.0004265395902770325,0.0016579049901564078,-0.0012313653998793752,154043310.0,0.0,0.0012501962876725445,0.0012615006790725007,0.0011622081364645977,0.0013741964779071575,inf,E,1,0.004010092971473559,0.00577227601376157,-0.0017621830422880104,196273501.0,5.883202422789287e-93,0.0018230393145218025,0.0018364870368638585,0.0016424046814201066,0.0020443240437398686,inf,E,1,4,1,E
NGC4424,N,N,S,-0.013460821829929567,-0.012196629634388233,-0.001264192195541334,52454188.0,1.7574985533416888e-19,0.0015316843436413087,0.001533342295481789,0.0011912685172514432,0.0018929081706623133,inf,N,1,-0.01198143876602078,-0.010004917005196168,-0.001976521760824612,53722659.0,5.930152346407166e-10,0.002293959739780939,0.0023154209031701076,0.001954357110306917,0.0027204490090318315,inf,N,1,-0.022019224234032273,-0.01917514296862346,-0.0028440812654088148,54255856.0,5.717300282424695e-07,0.00319507575496698,0.00322479571363942,0.0028668890170006713,0.003628290049629728,inf,N,1,0.0014793830639087853,0.002191712629192065,-0.0007123295652832796,55212584.0,0.004207764769805016,0.0008028245126468029,0.0008270659075623206,0.0006910659902365768,0.0009877403796140641,inf,N,1,-0.008558402404102708,-0.006978513334235226,-0.0015798890698674817,57306297.0,0.06914117484067488,0.002400698872091554,0.002417399400281839,0.0020855180335985248,0.0027919701646559316,inf,N,1,-0.010037785468011493,-0.009170225963427292,-0.0008675595045842012,57185339.0,0.12182866179827177,0.001807807420123012,0.0018302054940132109,0.0016092622797428302,0.002061123430391577,inf,N,1,6,1,N
NGC4450,E,W,E,0.0024327111300278138,0.0018860746389249394,0.0005466364911028744,349908417.0,4.0496813334777735e-190,0.0005485820863361825,0.0005478061528904392,0.0005018495603913627,0.0005951835677919372,inf,E,1,0.0028610532790437175,0.002039246721416684,0.0008218065576270335,357024686.0,3.6106112750771777e-252,0.000821806557627033,0.0008228865654614574,0.0007541557103097985,0.0008888629841689836,inf,E,1,0.002509700497431904,0.001689318496545465,0.0008203820008864389,349301627.0,3.0932035460826165e-185,0.0008203820008864387,0.0008222283963946164,0.0007547912247737239,0.0008914968477103052,inf,E,1,0.00042834214901590363,0.00015317208249174423,0.0002751700665241594,356228675.0,8.63512336766551e-245,0.00027517007922196594,0.0002747031537464464,0.0002502987131198358,0.00029967256986742084,inf,E,1,7.698936740408947e-05,-0.0001967561423794747,0.00027374550978356415,337409120.0,1.816444851269675e-102,0.0002851060601044116,0.0002865693270678341,0.0002616834468030489,0.00031246979566609324,inf,E,1,-0.00035135278161181415,-0.000349928224871219,-1.4245567405951729e-06,307537425.0,0.010139465943921847,5.431375597849627e-05,5.618239353464944e-05,4.195686829169007e-05,7.167163726983484e-05,inf,W,-1,4,1,E
NGC4451,SW,E,W,0.0005457037444535998,-0.004354780363659913,0.004900484108113513,5230866.0,1.3343901243265607e-47,0.008268930474629779,0.008346339348520413,0.007410504544042958,0.009294115722840808,inf,W,1,0.0012828388994445743,-0.003030293404874011,0.004313132304318585,5182581.0,5.258488465098835e-43,0.011437505643272273,0.011563649711937317,0.01022057822001197,0.012823159631323178,inf,W,1,-0.006679670240868146,-0.019999168938949347,0.0133194986980812,5424495.0,1.909069458616701e-68,0.01816575410999386,0.018265001091571947,0.016353316935026202,0.02030959839476888,inf,W,1,0.0007371351549909741,0.001324486958785901,-0.000587351803794927,4452724.0,0.013276405863042889,0.002711829996905189,0.002834640523520303,0.0022022188321404275,0.003487665739120231,inf,E,-1,-0.007225373985321746,-0.015644388575289433,0.008419014589967687,5045210.0,3.032272598149493e-31,0.009476773601823031,0.00954603803227094,0.008132371811250714,0.011017874395099976,inf,W,1,-0.007962509140312721,-0.016968875534075334,0.009006366393762613,5234895.0,5.382137121329337e-48,0.009007753273681196,0.009024750224449351,0.007848680790788733,0.010198575167161874,inf,W,1,4,1,W
NGC4501,NE,NE,SW,0.003673696626900315,0.0043961618379520844,-0.0007224652110517696,974820498.0,1.0628085036410401e-155,0.0007750331787845563,0.000775369475760317,0.0007393308185728772,0.0008140299423678118,inf,NE,1,0.004029781369763482,0.005083995103529427,-0.0010542137337659456,934100201.0,7.229063060111808e-292,0.0011177713871441692,0.001118976578564725,0.001073747025164856,0.0011657291154088787,inf,NE,1,0.004002219807147067,0.005482349286167956,-0.001480129479020889,908264144.0,0.0,0.0015251087142581273,0.0015256584274909487,0.001467187607377938,0.0015843542305202492,inf,NE,1,0.0003560847428631665,0.0006878332655773427,-0.0003317485227141762,935690621.0,9.550807358780662e-286,0.0003473241210164771,0.0003473242154475973,0.0003332490243358958,0.0003615159340122473,inf,NE,1,0.000328523180246752,0.001086187448215871,-0.000757664267969119,828209288.0,0.0,0.0007621698805718574,0.0007630473348061257,0.0007404748093257198,0.0007865308283657062,inf,NE,1,-2.7561562616414583e-05,0.0003983541826385284,-0.00042591574525494295,873863530.0,0.0,0.00042760528667386196,0.0004280614618542721,0.0004123819698707147,0.0004439333971306626,inf,NE,1,6,1,NE
NGC4527,NW,NW,SE,0.005657450998398572,0.013391708940636161,-0.00773425794223759,152412597.0,0.0,0.007735210156955718,0.00773170421128895,0.007583914858457428,0.007894738874666851,inf,NW,1,0.00905154586969755,0.020531050651305807,-0.011479504781608257,157946932.0,0.0,0.011480056450012564,0.011476555796732093,0.01121674949579161,0.011722519303627516,inf,NW,1,0.008016514323160228,0.022239400528140444,-0.014222886204980216,163995700.0,0.0,0.014223397429352762,0.014229750150558083,0.013884140072415408,0.014575482966443974,inf,NW,1,0.0033940948712989786,0.007139341710669647,-0.0037452468393706683,207791842.0,0.0,0.003745246977337741,0.0037520214245981695,0.0036432696618771787,0.0038593296807401846,inf,NW,1,0.002359063324761657,0.008847691587504283,-0.006488628262742626,209041338.0,0.0,0.0064903073320053215,0.006502061635989333,0.006298755276929417,0.006702448099113422,inf,NW,1,-0.0010350315465373218,0.0017083498768346364,-0.002743381423371958,260783506.0,0.0,0.0027501682964664416,0.0027550810551201783,0.002667845633610691,0.0028391056785740257,inf,NW,1,6,1,NW
