name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4586,NE,NE,SW,0.015932778292186808,0.02055807570418574,-0.004625297411998932,309796044.0,1.4547740290661929e-22,0.005313925192428884,0.005324451891955627,0.00501497798820955,0.005650615637984183,inf,NE,1,0.02170594119971055,0.027391242101978908,-0.005685300902268358,315868328.0,8.820119560415897e-10,0.006909257845346161,0.0069002409258833225,0.0064546291522066005,0.007302818652074959,inf,NE,1,0.019848127031307644,0.02600894316513672,-0.006160816133829076,317238029.0,1.1125695646964639e-07,0.0075426477800792265,0.007554486043374482,0.007079537018973745,0.008009350041584349,inf,NE,1,0.005773162907523746,0.006833166397793166,-0.00106000349026942,323223778.0,0.08642098819956635,0.001466234103863472,0.001466742606903486,0.0013455637826461841,0.00158452355941358,inf,NE,1,0.003915348739120838,0.005450867460950979,-0.0015355187218301404,322529096.0,0.03304438912682169,0.00208113435374987,0.0020797824039964895,0.0019013175967358827,0.0022602852270521465,inf,NE,1,-0.0018578141684029083,-0.0013822989368421855,-0.0004755152315607228,315113048.0,4.618373182697677e-11,0.00054171353379084,0.0005437992350516607,0.0004868867403596223,0.0006068473928836298,inf,NE,1,6,1,NE
NGC4602,S,NE,SW,0.003230413153613308,-0.001346689282461379,0.004577102436074687,71841323.0,0.0,0.004580623107864842,0.004579584862934496,0.004346146865514603,0.004819712301871361,inf,SW,1,-0.0030374952331529634,-0.010451178487874769,0.007413683254721805,69787267.0,1.5190446776550532e-245,0.007413683254721807,0.007415388873131828,0.006996126052500675,0.007859220881664138,inf,SW,1,-0.012552939214061393,-0.023062076616397146,0.010509137402335753,72495871.0,0.0,0.01050913740233575,0.010509262417760791,0.010009437429700199,0.011050466860956622,inf,SW,1,-0.006267908386766272,-0.009104489205413391,0.0028365808186471197,63385715.0,1.489621781137443e-79,0.00283658081864712,0.0028379328824684664,0.002577545794988279,0.0031099999184036795,inf,SW,1,-0.015783352367674704,-0.021715387333935764,0.00593203496626106,68811937.0,2.6611643381605716e-214,0.00593203496626106,0.005930872337997472,0.005599937588603665,0.006253670875771267,inf,SW,1,-0.009515443980908433,-0.012610898128522374,0.003095454147613941,66990547.0,1.0950789063811577e-161,0.0030961503771551216,0.003102379408186784,0.0029061493754964584,0.0033156192175396817,inf,SW,1,6,1,SW
NGC470,SW,E,W,0.002933616327300928,0.003240548722945998,-0.00030693239564506987,236062361.0,1.0495679543971122e-161,0.0012010408416405726,0.0012001531259388477,0.0011140932988572137,0.0012822408867563908,inf,E,-1,0.003428219543639365,0.0034442093714569214,-1.5989827817556364e-05,237553957.0,5.713536777066883e-150,0.0019112973953012233,0.0019087067438824654,0.0017817704527611359,0.0020593275179122106,inf,E,-1,0.0008425608027681137,0.000577633158719606,0.00026492764404850776,256002554.0,1.0276316306598979e-41,0.0016032535030866854,0.0016062852465298669,0.0014323856500580464,0.0017635606535426288,inf,W,1,0.0004946032163384366,0.00020366064851092377,0.0002909425678275128,266996172.0,1.438194550541667e-09,0.0006262946615864095,0.000627772611077328,0.00056115181014772,0.000697812845214215,inf,W,1,-0.0020910555245328144,-0.0026629155642263922,0.0005718600396935778,280990019.0,0.0005206977719339202,0.0005782479259358101,0.0005873276325740533,0.0004950779573994923,0.000696828786617141,inf,W,1,-0.002585658740871251,-0.002866576212737316,0.0002809174718660652,281621648.0,9.6344093544629e-05,0.0003087527329607257,0.0003193595500207401,0.0002760586072020624,0.00036508120594258174,inf,W,1,2,1,W
NGC4771,NE,NE,SW,0.02495238457776066,0.03591860709344709,-0.010966222515686429,94703243.0,0.0,0.011045497081760437,0.011056627716549706,0.010560384644687833,0.011544579878721218,inf,NE,1,0.017649212848881247,0.033726102866032046,-0.016076890017150798,88898022.0,0.0,0.01607689001715081,0.016066020330959427,0.015473520042838328,0.016636642447808186,inf,NE,1,-0.01172920963820207,0.008335333771672506,-0.020064543409874576,93248570.0,0.0,0.020064543409874576,0.02004792081685202,0.01923184368849007,0.020858484608644905,inf,NE,1,-0.007303171728879412,-0.002192504227415034,-0.005110667501464378,104342120.0,1.887203624910912e-227,0.005169525647996331,0.005180173950491401,0.004816081939657234,0.005532072026835099,inf,NE,1,-0.036681594215962725,-0.027583273321774578,-0.009098320894188147,105374622.0,1.2364144845874931e-210,0.009099409971254772,0.009102146151635016,0.008533828862715115,0.009609729201067042,inf,NE,1,-0.02937842248708332,-0.02539076909435954,-0.003987653392723778,116951303.0,1.2905412836999735e-66,0.003987667418282657,0.004004043954734774,0.003533113806535332,0.004463394749865821,inf,NE,1,6,1,NE
NGC4800,W,NW,SE,0.008336718376086778,0.010548296989733304,-0.0022115786136465265,2594493.0,1.5675820315016717e-40,0.00224651679692805,0.002271725145889251,0.001973808513646687,0.0025957301086608543,inf,NW,1,0.018457432076237866,0.023231720759321076,-0.00477428868308321,2624608.0,2.6335365035845327e-37,0.004774288683083211,0.00476147179435217,0.003999899334259859,0.005544174766738186,inf,NW,1,0.018958348716891827,0.02469972265691639,-0.005741373940024563,2688974.0,7.088791142452463e-31,0.005741373940024563,0.005730923564126209,0.004771836204528232,0.006673014674516697,inf,NW,1,0.010120713700151086,0.01268342376958777,-0.002562710069436683,2777761.0,4.842221352136336e-23,0.0025627100694366836,0.002576276044955069,0.0021259463919261192,0.003060495453951413,inf,NW,1,0.010621630340805047,0.014151425667183084,-0.003529795326378036,2789799.0,4.518588473873946e-22,0.003529795326378035,0.0035339307266278393,0.0028454034788177145,0.0042846237995843965,inf,NW,1,0.0005009166406539632,0.0014680018975953145,-0.0009670852569413513,2818287.0,7.29090695747872e-20,0.0012054236256587763,0.0012147159847107365,0.0009975332015469203,0.001430583916197996,inf,NW,1,6,1,NW
NGC4845,SE,N,S,0.004762183460332479,0.003923988946993687,0.000838194513338792,428971678.0,7.949108197824782e-64,0.0009937402082741092,0.0009942621951446638,0.0009528856688566022,0.0010377306558669228,inf,S,1,0.004756246017315236,0.0035530389695478818,0.0012032070477673538,450564857.0,2.981502725493844e-173,0.0013332814729153384,0.0013334491040179492,0.0012677836548787927,0.0014023069452530036,inf,S,1,0.001460459203334486,-5.3476158073375706e-05,0.0015139353614078619,471304317.0,0.0,0.0016581710056094343,0.0016581775131737266,0.0015482730249900135,0.0017682459639264034,inf,S,1,-5.93744301724359e-06,-0.0003709499774458056,0.000365012534428562,479243380.0,0.0,0.0004036655418213046,0.00040349440638965496,0.0003731020502756024,0.000435732133984824,inf,S,1,-0.0033017242569979934,-0.003977465105067062,0.0006757408480690687,436374886.0,3.170494047927202e-95,0.0007347256801400579,0.000734259559427246,0.0006476633780609631,0.0008286653277557023,inf,S,1,-0.0032957868139807498,-0.0036065151276212576,0.0003107283136405078,415462131.0,6.022929337245234e-23,0.0003639964904255589,0.00036503172946711083,0.0003014522347730303,0.0004324511451568343,inf,S,1,6,1,S
NGC5443,SE,NW,SE,0.003737717376095449,0.002565039247499165,0.0011726781285962837,106145458.0,1.50938489240904e-136,0.0012081056729093779,0.001207841929894896,0.0011155660352228248,0.0012992826236087039,inf,SE,1,0.005914779410867174,0.004072427840351723,0.0018423515705154507,106722317.0,1.5480358491864695e-146,0.0018430493844621009,0.0018442881158275113,0.0016981829581740415,0.001996806502432439,inf,SE,1,0.0035859846421161315,0.0017032733216162128,0.0018827113204999187,109312733.0,8.652911151805228e-196,0.0018900609752725503,0.0018899416397553186,0.0017688793461455344,0.002025848227973958,inf,SE,1,0.002177062034771725,0.0015073885928525578,0.0006696734419191672,104868381.0,1.0582938399360762e-115,0.0006792795713101371,0.000678954296414219,0.0006027775390319637,0.0007565303308647525,inf,SE,1,-0.00015173273397931696,-0.0008617659258829528,0.0007100331919036359,109909296.0,3.7628091468959543e-208,0.0007338791922000453,0.0007365050833693255,0.0006734586448161581,0.0008049449835216579,inf,SE,1,-0.0023287947687510423,-0.0023691545187355108,4.035974998446842e-05,94840978.0,1.2357962683398369e-12,0.00017694909738043111,0.00017622103308158915,0.00013416817692363492,0.00022426846961385184,inf,SE,1,6,1,SE
NGC5522,SE,NW,SE,0.015521269424869071,0.013169048194418722,0.0023522212304503496,8643108.0,0.0004986535372817683,0.0029721741186316975,0.0029790177239416024,0.0025164217784726535,0.0034368575053559214,inf,SE,1,0.026426084476446416,0.022014674096702252,0.004411410379744164,8602357.0,0.0019563216777908152,0.005706410996608074,0.005711486454165291,0.0049148198926005845,0.006514879107006963,inf,SE,1,0.027956877715398266,0.022075489408005803,0.0058813883073924635,8674359.0,0.00015905276124785563,0.0073742489986252865,0.007378711365460509,0.006391319623635689,0.00841678385814372,inf,SE,1,0.010904815051577345,0.008845625902283532,0.002059189149293813,8616227.0,0.0012478158449382353,0.0023912181612286898,0.0023847044642236618,0.001978758467759729,0.0027993841793372168,inf,SE,1,0.012435608290529192,0.008906441213587083,0.0035291670769421087,8744362.0,9.108219604810624e-06,0.004087136167300553,0.004077488935872012,0.003535566299126264,0.004618173327373322,inf,SE,1,0.0015307932389518476,6.081531130355126e-05,0.0014699779276482964,8972627.0,4.3342141280943996e-11,0.0014699779276482962,0.001474852648426228,0.0012443645661237251,0.0017039010917258752,inf,SE,1,6,1,SE
NGC5533,SE,NW,SE,0.0038455329480216703,0.0011495502887371503,0.0026959826592845198,32584537.0,0.0,0.0026959826592845215,0.0026971907644358774,0.002568604702689961,0.0028307381588694443,inf,SE,1,0.0023375905298816477,-0.0009610663678889277,0.0032986568977705754,32723760.0,0.0,0.0032986568977705763,0.0032990294259396744,0.0031753438572497956,0.003419194365983671,inf,SE,1,-0.00028162312721015137,-0.004149979969514577,0.0038683568423044257,30283299.0,0.0,0.0038683568423044257,0.0038743950849956326,0.00371605924877068,0.004039580269330472,inf,SE,1,-0.0015079424181400228,-0.002110616656626078,0.000602674238486055,23493675.0,4.25904640045555e-93,0.0006763228471087292,0.0006798385009335908,0.0006006180079292251,0.0007568861416427239,inf,SE,1,-0.0041271560752318215,-0.005299530258251727,0.0011723741830199051,23629438.0,3.1661579381496e-99,0.001233995187133941,0.0012424791661121554,0.001097539456664637,0.0013915357482058536,inf,SE,1,-0.0026192136570918,-0.0031889136016256493,0.0005696999445338495,22124623.0,2.2392219195949632e-42,0.0005793854550286239,0.0005850666342322717,0.0004962900815229677,0.0006804997370512217,inf,SE,1,6,1,SE
NGC5559,SE,NW,SE,0.02708268009914883,0.015485965203103478,0.011596714896045352,6473534.0,3.7031957171279595e-164,0.01159671489604535,0.011612113763241965,0.010833788708243561,0.012441322364612229,inf,SE,1,0.03942126708581262,0.021187578694167195,0.018233688391645422,6685134.0,4.995185592466941e-203,0.018233688391645422,0.018216961567041168,0.01705869576745585,0.019397508441844992,inf,SE,1,0.04063454503709826,0.0174659378020144,0.023168607235083863,6686205.0,3.099008168900368e-203,0.023168607235083856,0.023156281482635238,0.021714681485175996,0.024521798177337233,inf,SE,1,0.012338586986663794,0.0057016134910637195,0.006636973495600075,6407418.0,7.246766591914164e-153,0.0066369734956000705,0.006649077590893924,0.006164603449759456,0.00712799268711289,inf,SE,1,0.013551864937949435,0.001979972598910925,0.01157189233903851,6474846.0,2.1897536120195978e-164,0.011571892339038513,0.011560433448940062,0.010808833394918472,0.012360740973178963,inf,SE,1,0.0012132779512856432,-0.003721640892152795,0.004934918843438438,5945364.0,2.6938996776333497e-85,0.004934918843438437,0.004944290623322882,0.004471861678465229,0.0054033156359670495,inf,SE,1,6,1,SE
NGC5587,SW,E,W,0.004836771889517649,0.003970711760955785,0.0008660601285618635,27857061.0,1.3522600250977325e-22,0.0009995348471153354,0.0010076007173994016,0.0008925698876373717,0.001128382762485844,inf,W,1,0.006304519158373533,0.0048070427696212245,0.0014974763887523083,29092840.0,1.3722494710103017e-49,0.0016919897553759329,0.0017030022431735812,0.0015540520222052385,0.0018561725731278593,inf,W,1,0.0008962519853349999,-0.0013320807394213412,0.0022283327247563413,31444427.0,4.263909808683533e-131,0.0024366902496085513,0.0024435574684818578,0.002279994380496628,0.00262451979774808,inf,W,1,0.001467747268855883,0.0008363310086654392,0.0006314162601904438,30307454.0,9.533194382320338e-87,0.0007029416321366218,0.00070580197541977,0.000646261577557447,0.0007682786499999763,inf,W,1,-0.003940519904182649,-0.005302792500377127,0.0013622725961944778,31890477.0,5.039846362813107e-151,0.0014745685757104451,0.001477895555701088,0.001376808493399873,0.0015717803942663958,inf,W,1,-0.005408267173038533,-0.006139123509042566,0.000730856336004033,28966428.0,2.505156679539988e-46,0.0007738703432900911,0.0007848383754414091,0.0006959748412066662,0.0008801497242582982,inf,W,1,6,1,W
NGC5616,NE,NE,SW,0.019637000985014565,0.018417584165328474,0.0012194168196860908,19699682.0,9.186857572633818e-37,0.002584815312736806,0.002621883500089069,0.0023119589937416,0.0029258980900979483,inf,SW,-1,0.02313440700584584,0.023148762011139776,-1.4355005293936046e-05,19018717.0,2.758223256947321e-19,0.0033922157876271042,0.003431265822774386,0.003043925650072679,0.0038518723702237806,inf,NE,1,0.02029150751197063,0.02157712425302539,-0.001285616741054759,18709447.0,2.809382844308204e-13,0.005544133192865146,0.00557969903870761,0.004983382292113866,0.006282892693692492,inf,NE,1,0.00349740602083128,0.004731177845811304,-0.0012337718249800242,16249958.0,1.7968060391445106e-09,0.0012337718249800244,0.001240146546825056,0.0010360003521139238,0.0014625275426007967,inf,NE,1,0.0006545065269560681,0.0031595400876969137,-0.0025050335607408455,16668382.0,0.00017727898067371222,0.0031280249271554723,0.003152570448291657,0.0027833080700723246,0.0035119975709344622,inf,NE,1,-0.002842899493875212,-0.0015716377581143904,-0.0012712617357608215,16711424.0,0.0004376176632515622,0.0014511905668280695,0.0014717244191388584,0.0012222441526661472,0.001720400208212078,inf,NE,1,4,1,NE
NGC5656,SE,NW,SE,0.00738536863848146,0.004692872946884597,0.0026924956915968636,12915476.0,1.2211938850490023e-266,0.0028133414075008855,0.002820714664111489,0.0026628829698849845,0.002982166185836515,inf,SE,1,0.009709140109956398,0.0055024141745091595,0.0042067259354472385,13207988.0,1.8265106027034305e-307,0.004402227779870946,0.0044143247596764345,0.004189355365248987,0.004643778002951856,inf,SE,1,0.0038529539186646054,-0.0015412665048266771,0.005394220423491283,12900611.0,1.211633864829608e-264,0.005551380186060422,0.005556187585120938,0.00521923340507156,0.005895914686286868,inf,SE,1,0.0023237714714749377,0.0008095412276245617,0.0015142302438503762,12275973.0,1.43177610958156e-187,0.0015342710652740661,0.0015515063719244075,0.0014265868444812346,0.001673888252892085,inf,SE,1,-0.003532414719816855,-0.006234139451711275,0.0027017247318944196,11410386.0,8.416278907437613e-103,0.002702558163688313,0.002704255167572273,0.002441841557603067,0.0029912708089375366,inf,SE,1,-0.005856186191291793,-0.007043680679335837,0.0011874944880440434,10228560.0,2.446281900147311e-28,0.0011874944880440428,0.001194252737855365,0.0009752196095201214,0.0014221111706891835,inf,SE,1,6,1,SE
NGC5676,SE,NW,SE,0.012014519249766065,0.009536082124404982,0.0024784371253610826,180899303.0,2.1190142362870643e-82,0.0024784394292271606,0.0024771712874428935,0.0022973119038580043,0.0026592452575004413,inf,SE,1,0.017871136057256497,0.01349546160003566,0.004375674457220837,183652454.0,1.7676853129562206e-107,0.004375674457220838,0.004372857373042923,0.004113127639532248,0.004662428947198529,inf,SE,1,0.014206880949001247,0.008967370141395654,0.005239510807605593,190004386.0,3.052131695801082e-178,0.005239510807605591,0.005239565189678028,0.0049513142132590286,0.005527271187189446,inf,SE,1,0.005856616807490433,0.003959379475630678,0.0018972373318597554,186194972.0,1.2138918900535198e-133,0.0018975655943341942,0.00189945410423465,0.0017910489492427078,0.002014142752886998,inf,SE,1,0.0021923616992351796,-0.0005687119830093281,0.0027610736822445076,196700458.0,2.4229613445384715e-272,0.002761073682244509,0.0027616020041571756,0.0026252634196121684,0.0029049236091391035,inf,SE,1,-0.0036642551082552524,-0.004528091458640007,0.0008638363503847544,185674597.0,4.717987925292642e-128,0.0008656542925536696,0.0008685145579019445,0.000805089401438587,0.0009361530136520855,inf,SE,1,6,1,SE
NGC5690,SW,NE,SW,-0.0016942840557534365,-0.0017593582536124376,6.507419785900114e-05,512211517.0,4.394421576038323e-59,0.00022829857970846235,0.00024155430844765202,0.00020744676676084543,0.00028086744773453474,inf,SW,1,-0.0067251352380536325,-0.007092270955999359,0.0003671357179457265,526310959.0,7.240608487818027e-113,0.0008089700791610251,0.0008158913532982365,0.0007109567002035209,0.0009345094555716286,inf,SW,1,-0.008133702673830748,-0.008588680196005796,0.0004549775221750485,503123583.0,1.0139018107715845e-33,0.00045497752217504774,0.0004553339722021943,0.00037059356740744623,0.0005449951518003836,inf,SW,1,-0.005030851182300196,-0.0053329127023869225,0.00030206152008672646,523317568.0,5.591620260817596e-100,0.0005657607999997858,0.0005759543244316703,0.0005009785922600438,0.0006610891674612706,inf,SW,1,-0.00643941861807731,-0.00682932194239336,0.0003899033243160493,503842496.0,1.839818770375806e-35,0.00038990332431604845,0.0003900702448247474,0.0003361440099713744,0.0004487431783972416,inf,SW,1,-0.0014085674357771142,-0.0014964092400064374,8.784180422932329e-05,454528523.0,7.0246048574793e-23,0.000577278091198562,0.00060094098441699,0.0005289242497991137,0.000707654406636183,inf,SW,1,6,1,SW
NGC5750,NW,N,S,0.0006234619814776394,0.001177211954950142,-0.0005537499734725027,135762961.0,3.0654240353252066e-157,0.001186216855179647,0.0012027904877217033,0.001086134266527873,0.0013402180616425127,inf,N,1,0.003939986474683878,0.005207822570004446,-0.0012678360953205688,133323338.0,2.661177994812477e-187,0.001726049062851631,0.0017314840041645115,0.0016289218019082828,0.001842423439595853,inf,N,1,-0.0032818862286840946,-0.0013259975830341635,-0.0019558886456499313,121612343.0,0.0,0.0024032511951435553,0.0024127860542867206,0.002264049424780184,0.0025589724293542822,inf,N,1,0.003316524493206239,0.004030610615054304,-0.0007140861218480651,148074790.0,5.551199904493167e-46,0.0007761472887807312,0.0007895344387317423,0.0006940233163765845,0.0008947616002229407,inf,N,1,-0.0039053482101617343,-0.002503209537984305,-0.0014021386721774294,124987140.0,4.78766151884416e-310,0.001411426563157008,0.0014128354994970879,0.0013277392035007279,0.001497343601449754,inf,N,1,-0.007221872703367972,-0.00653382015303861,-0.0006880525503293626,150757661.0,1.1042861541959015e-30,0.0008047560145245498,0.0008091714905577471,0.0006713516004894979,0.0009527668152753411,inf,N,1,6,1,N
NGC716,NW,NW,SE,0.016767280370591976,0.01464783935297578,0.0021194410176161964,12887870.0,1.791193073823313e-24,0.00297307366360747,0.002985450780842512,0.00243526121798526,0.003558224975405117,inf,SE,-1,0.020743674277152544,0.019108152300156958,0.001635521976995586,12674503.0,5.789791983214025e-18,0.0037627004796426788,0.0037746655815527703,0.0030866611288108393,0.004548235920127638,inf,SE,-1,0.020286917118885067,0.019178379712963583,0.0011085374059214836,12467226.0,1.174874971351213e-12,0.003670901706684709,0.0037050085609043677,0.002951074393205587,0.004550471914295862,inf,SE,-1,0.003976393906560564,0.00446031294718118,-0.00048391904062061557,11791692.0,0.03339343730926774,0.0009100616690244903,0.0009416430283905366,0.000812171211851807,0.0010984021764597212,inf,NW,1,0.00351963674829309,0.0045305403599877996,-0.0010109036116947097,11751502.0,0.0671028559844384,0.0016063836153361471,0.0016515899658623432,0.0013647086885359488,0.001981381384849905,inf,NW,1,-0.0004567571582674754,7.02274128066189e-05,-0.0005269845710740944,11616520.0,0.40331784609899635,0.0007463470928591843,0.0007783529883497302,0.000615810558474679,0.0009486846442465924,inf,NW,1,0,0,-
NGC7448,SW,E,W,0.01492294105152383,0.015844368339439818,-0.0009214272879159869,33799639.0,1.9655401000345673e-13,0.0032917538187313606,0.0032906793868995063,0.003038611664666794,0.003518788895033194,inf,E,-1,0.02201791964576212,0.022862297038425346,-0.0008443773926632252,34201652.0,2.3716539150239907e-18,0.004759649095822717,0.004758626577440922,0.004318531369880864,0.005206683313860991,inf,E,-1,0.012228458393660331,0.011806850749346311,0.00042160764431401973,34499029.0,1.6070072378706699e-22,0.0052146639320598135,0.005219901948889023,0.0047444992756184535,0.005694545150923933,inf,W,1,0.007094978594238288,0.007017928698985535,7.704989525275305e-05,33444664.0,8.985207819332756e-10,0.0014065365172193068,0.0014108576452258564,0.0011859507511706618,0.0016386853971358736,inf,W,1,-0.0026944826578635013,-0.0040375175900935045,0.0013430349322300032,34465434.0,5.007919997086998e-22,0.002136874606492237,0.0021537045800087994,0.0018663848551558212,0.0024548120122060125,inf,W,1,-0.00978946125210179,-0.011055446289079037,0.0012659850369772466,34593462.0,6.130442083788376e-24,0.0012789942181162513,0.0012901219202096261,0.0010843637223728877,0.001514743255663462,inf,W,1,2,1,W
NGC7721,W,W,E,0.016355293824558317,0.029437844761662165,-0.013082550937103848,17481638.0,1.0864268823576066e-222,0.013213830403985116,0.013233500960940269,0.012440937814267547,0.013918032278306666,inf,W,1,0.030697302277714777,0.050757020907916374,-0.020059718630201596,15931652.0,0.0,0.02028717126703396,0.020307324361839938,0.019419204943149932,0.02124834632178325,inf,W,1,0.028651130452702348,0.054315487644176194,-0.025664357191473846,16370870.0,5.355822384703487e-290,0.025740620634698452,0.025782856997766977,0.024502646592427204,0.02702764325397803,inf,W,1,0.014342008453156457,0.021319176146254212,-0.006977167693097756,16697819.0,2.9394372197834237e-269,0.007004645559843381,0.007012021243762783,0.0066366815475822445,0.007394621501630713,inf,W,1,0.012295836628144027,0.02487764288251402,-0.012581806254369991,17154737.0,1.4294836552686082e-241,0.01258180625436999,0.012595393138331978,0.011935035687145759,0.013278395733616702,inf,W,1,-0.0020461718250124293,0.003558466736259811,-0.005604638561272241,21301226.0,2.1495369529294334e-59,0.005612766101758596,0.00561015912508946,0.004970379010253947,0.006235661970863852,inf,W,1,6,1,W
NGC779,NE,E,W,0.005906907482087216,0.007610374267049317,-0.0017034667849621012,71521404.0,6.643617666153106e-219,0.0017055476308633019,0.001708753141139403,0.0015803632820926843,0.0018462720806129136,inf,E,1,0.00806389487747609,0.010756840787610144,-0.0026929459101340536,69216880.0,8.691805653153333e-271,0.0026929459101340523,0.002694694490919676,0.0024945343409124433,0.002881664121900399,inf,E,1,0.009017619168383359,0.012537828386877873,-0.003520209218494514,70278016.0,3.3018016308936217e-246,0.0035202092184945105,0.0035141212065672553,0.0032440924665942126,0.0037781419896787015,inf,E,1,0.0021569873953888744,0.0031464665205608237,-0.0009894791251719493,74150903.0,1.7464842738559644e-166,0.0009914643579503545,0.0010049322973830156,0.0009159247168858152,0.0010899050563919059,inf,E,1,0.003110711686296144,0.004927454119828552,-0.001816742433532408,73978287.0,1.0534254861609678e-169,0.0018167424335324086,0.0018201103212024984,0.0016588123961924993,0.0019926572111155934,inf,E,1,0.0009537242909072696,0.0017809875992677285,-0.0008272633083604589,78953945.0,2.213429290449049e-89,0.000853308403285308,0.0008715560445386446,0.0007817167706945609,0.0009702601000681543,inf,E,1,6,1,E
NGC787,SE,N,S,0.005792233631912135,0.004117477536721982,0.001674756095190153,19746125.0,4.473086004382538e-62,0.0016813190568886116,0.0016996665390070498,0.001477327702225758,0.0019425077048838653,inf,S,1,0.007379738534795088,0.005083810822526036,0.0022959277122690516,20085903.0,1.5315390032668897e-76,0.002304063050939527,0.0023050901650533443,0.0020191780937892077,0.0026161424171396645,inf,S,1,0.0017676752780339516,-0.0005356159474627747,0.002303291225496726,19815680.0,6.5346699667249915e-65,0.0024535416126994095,0.0024612421355874386,0.002198975295829315,0.0027535214922580716,inf,S,1,0.0015875049028829516,0.0009663332858040539,0.0006211716170788976,19315315.0,5.894633765762081e-46,0.0006211718135111558,0.0006210427722276364,0.0005456401983357516,0.0006953295604594312,inf,S,1,-0.004024558353878184,-0.004653093484184757,0.0006285351303065732,18571407.0,5.872219829405902e-24,0.0007684200535785531,0.000774915509498374,0.000656942192158821,0.000900908382356487,inf,S,1,-0.0056120632567611345,-0.00561942676998881,7.36351322767545e-06,17146817.0,0.029864230773007948,0.00024423570825824793,0.0002613867811157461,0.00018438935391154094,0.0003420732958903228,inf,S,1,6,1,S
