name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC192,nw,E,W,0.0029575306377804,0.0018979538149878,0.0010595768227926,58217845.0,2.52450374522824e-49,0.0010595768227926,0.0010593779031914,0.000959827513482,0.0011633910751422,inf,W,1,0.0038364573174659,0.0019665705239994,0.0018698867934664,60737416.0,1.102183555884687e-95,0.001871072251909,0.0018703537235556,0.001710330024125,0.0020516354792726,inf,W,1,0.0050804453744465,0.0026193468027724,0.002461098571674,58995539.0,5.6329909398139775e-62,0.002461403266622,0.0024566114834849,0.0022282578993889,0.0026828996876967,inf,W,1,0.0008789266796854,6.86167090116297e-05,0.0008103099706738,65113207.0,3.5824031209494596e-213,0.0008103099706738,0.0008111262272726,0.00073923181323,0.0008847520259768,inf,W,1,0.002122914736666,0.0007213929877846,0.0014015217488814,59701851.0,9.50525785146433e-75,0.0014015217488814,0.0014043764372262,0.0012667767639534,0.0015499865593038,inf,W,1,0.0012439880569805,0.000652776278773,0.0005912117782075,55656706.0,4.2192329293879594e-18,0.0005912117782075,0.00059108381841,0.0005178619006381,0.0006595286018246,inf,W,1,6,1,W,,,,,,
NGC214,nw,NW,SE,0.0160191987090856,0.0133882599835857,0.0026309387254999,68023881.0,4.23251304252041e-36,0.0029592993670956,0.0029636886862203,0.0026741387834664,0.003278060663067,inf,SE,-1,0.0202546368909154,0.0172017270075568,0.0030529098833586,67185950.0,3.499369783915469e-27,0.0040549070470299,0.0040742465240492,0.0037030958284624,0.0044774693078156,inf,SE,-1,0.0197025619415997,0.0164591054746247,0.003243456466975,66833925.0,7.909824754034767e-24,0.004872969411442,0.004869579378615,0.004429556701579,0.0053270945759329,inf,SE,-1,0.0042354381818297,0.003813467023971,0.0004219711578587,66032345.0,4.7004296273378167e-17,0.0011205784366218,0.0011232821236353,0.0010248467969681,0.0012267034151404,inf,SE,-1,0.003683363232514,0.0030708454910389,0.0006125177414751,65700781.0,1.3305358157833804e-14,0.0017551273955455,0.0017671011788263,0.0015951865980918,0.0019683015979585,inf,SE,-1,-0.0005520749493156,-0.0007426215329321,0.0001905465836164,64693530.0,2.1019986892395047e-08,0.000523341721025,0.0005300831951499,0.0004349901626438,0.0006295515518782,inf,SE,-1,-6,-1,SE,,,,,,
NGC217,ne,N,S,0.0097254431750653,0.014905347229853,-0.0051799040547876,25389294.0,7.36063893271737e-309,0.0051799040547876,0.0051800792687107,0.0047278559184395,0.0056380724818591,inf,N,1,0.0114545198442031,0.0182289940455261,-0.0067744742013229,23140429.0,0.0,0.0067744742013229,0.0067682252996165,0.0062420376510248,0.0073516024800924,inf,N,1,0.0083784075164224,0.0167731332045435,-0.0083947256881211,23464941.0,0.0,0.0083947256881211,0.0084019188315059,0.0077314414736377,0.0090318056326815,inf,N,1,0.0017290766691377,0.0033236468156731,-0.0015945701465353,25306455.0,0.0,0.0015985141909767,0.0016017780716745,0.0014944744383699,0.0017180576579129,inf,N,1,-0.0013470356586429,0.0018677859746905,-0.0032148216333334,25962105.0,2.8463490014619463e-281,0.0032148216333334,0.0032211800002034,0.0029964297778993,0.0034385037073925,inf,N,1,-0.0030761123277807,-0.0014558608409826,-0.0016202514867981,30542652.0,2.40951492621304e-107,0.0016202516832335,0.0016179839111466,0.0014659868066581,0.0017797847706235,inf,N,1,6,1,N,,,,,,
NGC23,se,NE,SW,-0.0015191277809336,-0.001527033615615,7.90583468135409e-06,22330829.0,1.459045969147016e-09,0.0004439879628587,0.0004557419369308,0.000317048481053,0.000614903196826,inf,SW,0,-0.0060133120513891,-0.0052165089412358,-0.0007968031101532,21015919.0,0.908011860619693,0.000881676814721,0.0009044603325299,0.0004451552573113,0.001406588274694,inf,NE,0,-0.0044740444627233,-0.004183525403091,-0.0002905190596322,21476026.0,0.041205301539846,0.0014401020083738,0.0014443269820473,0.0010677107799146,0.0018561582978895,inf,NE,0,-0.0044941842704554,-0.0036894753256208,-0.0008047089448346,19992497.0,8.950532427566965e-07,0.0008218438994548,0.0008301053761686,0.000499673071211,0.0011781118442615,inf,NE,0,-0.0029549166817896,-0.002656491787476,-0.0002984248943136,20741933.0,0.1615104330754895,0.0010880406840552,0.0010858174394436,0.0008370804034834,0.0013591366441223,inf,NE,0,0.0015392675886658,0.0010329835381448,0.000506284050521,20138954.0,2.3702575347697952e-05,0.0006745071467529,0.0006775190712284,0.0004884062489088,0.0008843498719478,inf,SW,0,0,0,NE,,,,,,
NGC234,nw,N,S,0.0037924898851541,0.0029167624300513,0.0008757274551028,101455555.0,2.3559395435597377e-98,0.0008757861015361,0.0008772008309934,0.0007768459681379,0.000982522713625,inf,S,-1,0.0035379425601233,0.0025035147890385,0.0010344277710847,103158476.0,6.572112950967087e-125,0.0010514581610884,0.0010526245930759,0.0009262409109275,0.0011784402004513,inf,S,-1,-0.0072656706238918,-0.0080065600629357,0.0007408894390439,97135329.0,2.138627002955301e-45,0.0011504419937556,0.0011602155163283,0.0010142063223913,0.0013156166690156,inf,S,-1,-0.0002545473250307,-0.0004132476410127,0.0001587003159819,95636771.0,7.559539133454356e-32,0.0003396526475501,0.0003405552292088,0.0002982943042269,0.0003832077834582,inf,S,-1,-0.011058160509046,-0.010923322492987,-0.0001348380160589,88962786.0,0.2835324090563778,0.0004312391582499,0.000461371306482,0.0003036605754303,0.0006255398884959,inf,N,1,-0.0108036131840152,-0.0105100748519743,-0.0002935383320408,87544210.0,0.2317316727203647,0.000548155485563,0.0005525351016255,0.0003995467345237,0.0007195085612991,inf,N,1,-2,-1,S,,,,,,
NGC237,e,E,W,0.0114173296253178,0.0141032202581447,-0.0026858906328268,19607822.0,1.4891455994577683e-40,0.0026877364089511,0.0026781308002968,0.0022812952701359,0.0030669332475148,inf,E,1,0.0163690431506572,0.01990686120004,-0.0035378180493827,20110748.0,1.2687275452915203e-28,0.0035441612227729,0.0035512957118216,0.002919360867439,0.0041571916683615,inf,E,1,0.016625960029676,0.0212995735244138,-0.0046736134947377,20076300.0,2.2639291117942562e-29,0.0046736134947377,0.0046573098203845,0.0038896636171784,0.0053904210915322,inf,E,1,0.0049517135253394,0.0058036409418953,-0.0008519274165559,21171414.0,1.6850127958725706e-10,0.0008550471347921,0.0008660897504666,0.0006658193006134,0.0010810178883509,inf,E,1,0.0052086304043582,0.0071963532662691,-0.0019877228619108,20843254.0,4.3204445146567954e-15,0.0019877228619108,0.0019887205820153,0.0016224565584638,0.0023691182166536,inf,E,1,0.0002569168790188,0.0013927123243738,-0.0011357954453549,20346032.0,8.832184943534544e-24,0.0011372999559709,0.0011359329146095,0.0009796461834499,0.0012864475850369,inf,E,1,6,1,E,,,,,,
NGC2449,sw,NE,SW,0.0133951345844914,0.01253847801106,0.0008566565734313,14228721.0,3.2496978389777683e-22,0.0031669656808186,0.0031683112156975,0.0029128935528557,0.0034231722444462,inf,SW,1,0.0161802690042319,0.0147053235098614,0.0014749454943704,14377829.0,1.0459435115345821e-18,0.004085931800029,0.004093923480457,0.0037543625112946,0.0044202464469071,inf,SW,1,0.0164980037963666,0.0148266119071303,0.0016713918892363,14433754.0,1.7897830872776546e-17,0.00469476684265,0.0047150904780453,0.0043182037050401,0.005142235305924,inf,SW,1,0.0027851344197404,0.0021668454988013,0.000618288920939,15852108.0,0.7606465037253273,0.0007893053814566,0.0007944985763265,0.0006997461255238,0.0008953724220321,inf,SW,1,0.0031028692118751,0.0022881338960702,0.0008147353158049,15472838.0,0.012494092693,0.0013577451404963,0.0013590191336312,0.0011939108498559,0.0015301420166641,inf,SW,1,0.0003177347921347,0.0001212883972688,0.0001964463948658,15657426.0,0.1525912735541897,0.0004470638564521,0.0004547663943155,0.0003675274708615,0.0005392018908973,inf,SW,1,6,1,SW,,,,,,
NGC2486,n,N,S,0.0034064869149668,0.0033368583636524,6.962855131440729e-05,86205904.0,8.81714836339551e-08,0.0001131467295663,0.0001400403760198,0.0001012866036775,0.0001850832766433,inf,S,-1,0.0035660905923652,0.0034371961906913,0.0001288944016738,86643352.0,1.1857877883149843e-09,0.0001714304944682,0.0001908054010144,0.0001421931273186,0.0002587849210928,inf,S,-1,0.0011968587007569,0.0011303916192806,6.646708147636034e-05,84980953.0,0.0009733760687902,0.0001214651049853,0.0001477814654175,0.0001019567190873,0.0002069260458,inf,S,-1,0.0001596036773983,0.0001003378270389,5.926585035945589e-05,84888313.0,0.0016724547912029,6.526129183099555e-05,6.753715711773614e-05,4.236693412404354e-05,9.559180340858536e-05,inf,S,-1,-0.0022096282142099,-0.0022064667443718,-3.161469838045862e-06,82523697.0,0.4138782184954931,7.429372428836007e-05,7.96944480992984e-05,5.470360245199769e-05,0.0001081160926138,inf,N,1,-0.0023692318916082,-0.0023068045714107,-6.242732019750164e-05,81679003.0,0.0256342282943978,8.698023309238298e-05,9.13311505767087e-05,6.022974702969678e-05,0.0001287858559839,inf,N,1,-2,-1,S,,,,,,
NGC2487,sw,NW,SE,0.004505036786306,0.0046929007826796,-0.0001878639963735,185280528.0,2.704563528496326e-13,0.000312019489476,0.0003182659998858,0.0002761370952149,0.000365410977246,inf,NW,0,0.0046115075251378,0.0047331719589839,-0.000121664433846,190068041.0,0.0022245738788589,0.0004687915656769,0.0004763227420898,0.0004172538002284,0.0005398902029595,inf,NW,0,0.0009223211153203,0.0012286219174146,-0.0003063008020942,183499627.0,6.152735553034124e-19,0.0005339159265324,0.0005508220678479,0.0004620019783161,0.0006561136659346,inf,NW,0,0.0001064707388318,4.027117630430859e-05,6.619956252750699e-05,197677223.0,0.000218892475251,0.0001249167825338,0.0001278795939916,9.538281720105688e-05,0.0001663142078447,inf,SE,0,-0.0035827156709856,-0.0034642788652649,-0.0001184368057207,185871438.0,1.1705957974804211e-11,0.0002676116865316,0.0002718670069392,0.0002046728527761,0.0003445977113525,inf,NW,0,-0.0036891864098174,-0.0035045500415692,-0.0001846363682482,183448031.0,4.0701891661589513e-19,0.0002413622594582,0.0002422041675831,0.0001970777251627,0.0002896297276543,inf,NW,0,0,0,NW,,,,,,
NGC2540,ne,NE,SW,0.0158820274666983,0.0157982724561537,8.37550105446637e-05,30452427.0,0.0082278615275692,0.0008026339497177,0.0008365501116949,0.0006568384349036,0.0010320462134295,inf,SW,-1,0.0175072009802696,0.017545215142805,-3.801416253539428e-05,30469276.0,0.0068606275498378,0.0010728060689389,0.0011136783290074,0.0008690926424521,0.0013746308722857,inf,NE,1,0.0134689075494885,0.0137094830435454,-0.0002405754940569,30170141.0,0.1049670649340643,0.0012515465633797,0.0012964277407056,0.0009835842058654,0.0016364771498663,inf,NE,1,0.0016251735135713,0.0017469426866513,-0.00012176917308,29458233.0,0.3398248508712563,0.000200841971223,0.0002116855734735,0.0001478409178664,0.0002758920443817,inf,NE,1,-0.0024131199172098,-0.0020887894126082,-0.0003243305046015,29153657.0,0.0397347006142314,0.0004099861208941,0.0004397972759478,0.0003025828548428,0.0005948395457839,inf,NE,1,-0.0040382934307811,-0.0038357320992596,-0.0002025613315215,29268527.0,0.1008211369108201,0.0002079841208231,0.0002358260196516,0.0001378859969227,0.0003667738747243,inf,NE,1,4,1,NE,,,,,,
NGC2552,nw,NW,SE,0.0011318546793317,0.0010412251328648,9.06295464668562e-05,865872125.0,3.0520625269097795e-41,0.0001324445054184,0.0001332756687516,0.0001199395442772,0.0001475818145654,inf,SE,-1,0.0013959910445461,0.0012605074210969,0.0001354836234492,865515438.0,1.2917565910587735e-40,0.0002358921680804,0.0002374137303937,0.0002148705173564,0.0002633894847318,inf,SE,-1,-0.0026309450933659,-0.0027193752910021,8.843019763613621e-05,841774708.0,5.135668132839796e-10,0.0001499161218021,0.000151337321095,0.0001224511675992,0.0001798054010876,inf,SE,-1,0.0002641363652144,0.000219282288232,4.485407698241108e-05,836986429.0,1.778205034145651e-06,7.626294933422929e-05,7.708539616184443e-05,6.227504642281275e-05,9.428351640237974e-05,inf,SE,-1,-0.0037627997726977,-0.0037606004238669,-2.1993488307199896e-06,818491385.0,0.4375185053064959,4.428273230055011e-05,5.032410541066133e-05,3.714070685789503e-05,6.708735662489844e-05,inf,NW,1,-0.0040269361379121,-0.003979882712099,-4.705342581313131e-05,816668357.0,0.1855722137502626,5.4665964113174494e-05,5.86462986624797e-05,4.0639854686929366e-05,7.860354433434562e-05,inf,NW,1,-2,-1,SE,,,,,,
NGC257,n,N,S,0.0055897444248531,0.005387365968252,0.0002023784566011,68095846.0,2.579140090980367e-28,0.0008304284036593,0.0008440265052753,0.0007685301313836,0.0009250482943154,inf,S,-1,0.0070003030352907,0.007020981327727,-2.067829243630314e-05,67587893.0,1.7530306097757008e-23,0.0012851690492743,0.0012896674584698,0.0011572332797283,0.0014162749343202,inf,N,1,0.0044749114457113,0.0046298833127851,-0.0001549718670737,65861931.0,1.355356934401819e-10,0.0014265395763503,0.0014288521182274,0.0012946847208067,0.0015805393997564,inf,N,1,0.0014105586104375,0.001633615359475,-0.0002230567490374,62555276.0,0.6820381428591253,0.0003495270697933,0.000350269532492,0.0003051360394226,0.0003978457176257,inf,N,1,-0.0011148329791418,-0.0007574826554668,-0.0003573503236749,60917545.0,0.0001490046666358,0.0004526438800751,0.000459694087705,0.0003961237660292,0.0005246515458474,inf,N,1,-0.0025253915895793,-0.0023910980149419,-0.0001342935746374,61008635.0,0.000312683339048,0.0001347795753242,0.0001380871576525,8.635188192346694e-05,0.0001937783915059,inf,N,1,4,1,N,,,,,,
NGC2604,sw,NW,SE,-0.0034724475621548,-0.0039349873605161,0.0004625397983613,238889083.0,3.5772873372734437e-69,0.0007554907489275,0.0007738743191472,0.000683617703721,0.0008793360512954,inf,SE,0,-0.0129681772052567,-0.0142004750860069,0.0012322978807501,244708590.0,2.6541307939388325e-110,0.001482543291609,0.001563440760821,0.0014029407109144,0.0017593138938752,inf,SE,0,-0.0414243085928841,-0.0423879438087428,0.0009636352158587,227145564.0,1.0411098607028945e-15,0.0012976480977649,0.0013907028366329,0.001103152801762,0.001715756417979,inf,SE,0,-0.0094957296431019,-0.0102654877254907,0.0007697580823888,235053769.0,2.2431174290561124e-47,0.0008625942072612,0.0009021727837072,0.0007910173219039,0.0010242297572214,inf,SE,0,-0.0379518610307293,-0.0384529564482266,0.0005010954174973,222503164.0,2.1966672282379024e-05,0.0007046232295535,0.0007695190688515,0.0005418914251695,0.0010005443594934,inf,SE,0,-0.0284561313876273,-0.0281874687227359,-0.0002686626648914,214884984.0,0.0504869014616119,0.0003162473743834,0.0003624066284401,0.0002047608237265,0.0005827775366837,inf,NW,0,0,0,SE,,,,,,
NGC2608,se,N,S,0.0012594309774764,0.0009615507688774,0.000297880208599,199692808.0,3.015200241173494e-31,0.0003004840520914,0.000300657064764,0.0002622982948351,0.0003425148458553,inf,S,1,0.0003549473827305,4.365103659206597e-05,0.0003112963461385,200927753.0,3.046846995599881e-37,0.0003235335362959,0.0003298841901248,0.0002867377327281,0.0003745304742038,inf,S,1,-0.0022066751668963,-0.0025967086420398,0.0003900334751434,199453123.0,3.7990774961131496e-30,0.0003912539320142,0.0004067120519186,0.0003422807840736,0.0004868763844533,inf,S,1,-0.0009044835947458,-0.0009178997322853,1.3416137539483636e-05,191509172.0,3.0314270302047883e-05,6.388269848100835e-05,7.04545821169904e-05,5.1611935325540886e-05,9.06772027682979e-05,inf,S,1,-0.0034661061443728,-0.0035582594109172,9.215326654445512e-05,191308052.0,6.667074647408571e-05,9.47348145248362e-05,0.0001201243258972,8.143066681964908e-05,0.0001709112008123,inf,S,1,-0.0025616225496269,-0.0026403596786319,7.873712900497223e-05,190896029.0,0.0003032644263715,8.621202713618979e-05,9.928624408932996e-05,7.061037911535145e-05,0.0001301902567327,inf,S,1,6,1,S,,,,,,
NGC2730,se,N,S,0.0191695755948718,0.0129911885741099,0.0061783870207618,177276233.0,0.0,0.0062070979181104,0.0062077410588615,0.0059337838569974,0.0064702618214494,inf,S,1,0.0256596437903543,0.0169714269651565,0.0086882168251977,179548971.0,0.0,0.0086882168251977,0.0086865131130323,0.0082838611465401,0.0090622041809804,inf,S,1,0.0079588045121556,-0.0008220957384268,0.0087809002505825,175504908.0,0.0,0.0087809002505825,0.0087747643978843,0.0083620684024566,0.0092001004802063,inf,S,1,0.0064900681954825,0.0039802383910465,0.0025098298044359,172156083.0,8.16743953133495e-301,0.0025098298044359,0.0025086678216837,0.0023663441403051,0.0026530814460291,inf,S,1,-0.0112107710827162,-0.0138132843125368,0.0026025132298206,162864412.0,4.657560000789351e-155,0.002602730402862,0.0026025027635182,0.0024228728790344,0.0027762688376207,inf,S,1,-0.0177008392781987,-0.0177935227035834,9.268342538472364e-05,140957401.0,0.0951554283977153,0.0001195925342518,0.0001541572953561,7.97078258754669e-05,0.0002539905289787,inf,S,1,6,1,S,,,,,,
NGC2776,sw,NE,SW,0.0090159858891613,0.0086806231318013,0.0003353627573599,110534761.0,2.843515009932086e-20,0.0008546023322624,0.0008594396468783,0.0007474165326078,0.0009671251440597,inf,SW,1,0.0141776660436791,0.0134137022674766,0.0007639637762025,112279159.0,1.4090799855125783e-31,0.0013036111117117,0.0013195286619365,0.0011789024154328,0.0014645835176897,inf,SW,1,0.0035329383419308,0.0025794988295219,0.0009534395124088,110850783.0,3.981317336928215e-22,0.0015077525084274,0.0015167530959815,0.0013266745354426,0.0017090562701532,inf,SW,1,0.0051616801545178,0.0047330791356752,0.0004286010188426,109564561.0,4.0708618011307735e-15,0.000454469436165,0.000464412371274,0.0003796493255078,0.0005555209003106,inf,SW,1,-0.0054830475472304,-0.0061011243022793,0.0006180767550489,108301677.0,1.3043177117489227e-09,0.0006181524405333,0.0006230849795081,0.0004585857643297,0.0007954241275636,inf,SW,1,-0.0106447277017483,-0.0108342034379546,0.0001894757362062,104854527.0,0.233183665299826,0.0001915164202586,0.0002196008154559,0.0001329105772977,0.0003513227437212,inf,SW,1,6,1,SW,,,,,,
NGC2906,nw,N,S,0.0107780770809037,0.0112330835815359,-0.0004550065006322,53429616.0,3.8309700906875616e-11,0.0019824610009657,0.0019860560536616,0.0018647260892802,0.0021031316121595,inf,N,1,0.0123093345311144,0.0135871175108047,-0.0012777829796902,52662773.0,2.017178639294686e-06,0.0031193459344772,0.0031201753746907,0.0029480429755984,0.0032930293853783,inf,N,1,0.0096041164464089,0.0113543477143824,-0.0017502312679734,51640133.0,0.0230331358983556,0.0031869223650786,0.0031956182357771,0.0030099967447717,0.003393405241046,inf,N,1,0.0015312574502107,0.0023540339292687,-0.000822776479058,50106673.0,0.1487059016483556,0.0010430699086056,0.0010435625836439,0.0009655179972539,0.0011251113945326,inf,N,1,-0.0011739606344947,0.0001212641328464,-0.0012952247673412,48257360.0,3.09028789913093e-09,0.0013221709754932,0.0013296530844117,0.001202155930311,0.0014726714892121,inf,N,1,-0.0027052180847054,-0.0022327697964222,-0.0004724482882832,48568101.0,2.2973272295887283e-07,0.0004764084501515,0.0004755975389762,0.00038677088686,0.0005770820139909,inf,N,1,6,1,N,,,,,,
NGC2916,nw,W,E,0.0051564782861835,0.0046037228741634,0.00055275541202,136561989.0,7.215134823944383e-34,0.0005791630170759,0.0005803615901292,0.0004871981953305,0.0006785539751049,inf,E,-1,0.0052342949228616,0.004639184235162,0.0005951106876995,135938245.0,5.8877323770527584e-30,0.0006286458140592,0.0006293741374038,0.0005432783932352,0.0007231840418722,inf,E,-1,-0.0010133768920556,-0.0013503162524878,0.0003369393604322,129241340.0,0.0013799968098682,0.00034467183462,0.0003498568267357,0.000276454195477,0.0004353583428867,inf,E,-1,7.781663667805574e-05,3.546136099853213e-05,4.2355275679523606e-05,126596016.0,0.9769119682612112,0.0001320228612263,0.0001325964659688,0.0001118053861755,0.0001542864152532,inf,E,-1,-0.0061698551782391,-0.0059540391266513,-0.0002158160515878,123431125.0,9.997818421355302e-05,0.000300914256674,0.000301949500576,0.000241342898842,0.0003640413025865,inf,W,1,-0.0062476718149172,-0.0059895004876498,-0.0002581713272673,121086088.0,1.4583292939690547e-11,0.0002639951122896,0.0002636309518494,0.0002008734602047,0.0003349653270413,inf,W,1,-2,-1,E,,,,,,
NGC2964,n,N,S,0.0022147933239088,0.0029966428111489,-0.0007818494872401,198193353.0,8.782711260630135e-134,0.0008199977142492,0.0008283270925447,0.0007529988497561,0.0009068940953814,inf,N,1,0.0041922625716686,0.0054341164111044,-0.0012418538394358,205062175.0,1.3200190597782037e-82,0.001248928213033,0.0012579940787545,0.0011401798534005,0.0013937503389926,inf,N,1,0.0035253641403474,0.0051334306317455,-0.001608066491398,203072998.0,3.813308741940454e-96,0.0016159589538744,0.0016281152859894,0.0014738717519827,0.0017999607941347,inf,N,1,0.0019774692477598,0.0024374735999554,-0.0004600043521956,215394754.0,4.63345799784515e-29,0.0004732105688698,0.0004745076645964,0.0004092800814212,0.0005425639373223,inf,N,1,0.0013105708164386,0.0021367878205965,-0.0008262170041578,209493098.0,3.3657122343509255e-56,0.0008297801363826,0.0008306418785032,0.000747250279733,0.0009128643569884,inf,N,1,-0.0006668984313211,-0.0003006857793589,-0.0003662126519622,205705928.0,1.899405956393049e-78,0.0003662126519622,0.0003654424542165,0.0003257446050483,0.0004027941965108,inf,N,1,6,1,N,,,,,,
