name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC3227,SW,NE,SW,-0.026287748370146517,-0.026449911804606728,0.00016216343446021075,201115.0,2.5505502421163866e-07,0.005544843100484243,0.0068707090306359105,0.004197303527367848,0.010353774042908954,inf,SW,1,-0.029982845685886453,-0.027058883771903606,-0.002923961913982847,213433.0,0.00047045931150263136,0.0042109848382586865,0.006080435026360172,0.0036196912823495664,0.009653631625075562,inf,NE,-1,-0.0007337105760043831,-0.002625916924010968,0.0018922063480065847,304167.0,3.103337219657168e-18,0.002089330575278002,0.002380427386475871,0.0018402188033489354,0.0030811551731655057,inf,SW,1,-0.00369509731573994,-0.000608971967296874,-0.003086125348443066,264014.0,0.000944468056613682,0.005048096166418245,0.00531616915691721,0.002992408655388602,0.008008276315631698,inf,NE,-1,0.02555403779414213,0.023823994880595764,0.0017300429135463646,296741.0,1.2707432809030732e-14,0.0062715570822359755,0.007417352538610874,0.004611128850041821,0.010872684404658422,inf,SW,1,0.029249135109882068,0.02443296684789264,0.004816168261989429,280117.0,4.4345797426098856e-08,0.004962946755413169,0.006623972291576415,0.0041831716127541906,0.01057395395487174,inf,SW,1,2,1,SW
NGC3310,E,NW,SE,0.03712813653531382,0.033532696773732364,0.0035954397615814565,3017666.0,0.00010192832873447255,0.00489763380492623,0.004954464171751481,0.0038496730929527003,0.0061046345801761175,inf,SE,1,0.046019317092941985,0.04363324017346802,0.002386076919473963,2858827.0,0.5916706225890704,0.004899659210547146,0.0049996812819347305,0.003994236229286974,0.00611420534313417,inf,SE,1,0.04585867002659275,0.0439838242670904,0.0018748457595023499,2835441.0,0.9654932576505499,0.004598435305981307,0.004702920522162236,0.0036663626754420554,0.005890121998926856,inf,SE,1,0.008891180557628157,0.010100543399735653,-0.0012093628421074951,2337451.0,1.3445827075648878e-25,0.003050958596302508,0.0030736394750461907,0.002617739938059573,0.0035499050608655126,inf,NW,-1,0.00873053349127893,0.010451127493358038,-0.0017205940020791084,2341993.0,3.6774392011361895e-25,0.003642828912639522,0.0036615353342823935,0.0031081820882772806,0.004216005957140728,inf,NW,-1,-0.00016064706634922788,0.00035058409362238527,-0.0005112311599716131,2825289.0,0.8643815945989028,0.000720908507245195,0.0007269932809843304,0.0005432794247241913,0.0009281749538218996,inf,NW,-1,0,0,-
NGC3368,W,NE,SW,0.02066647377075513,-0.005026952934629722,0.025693426705384853,409967.0,1.848370726088816e-107,0.02569342670538485,0.025701627356316592,0.023899980805925883,0.02762833414593926,inf,SW,1,-0.013220595244844084,-0.061551878032617864,0.04833128278777378,376740.0,1.9608695382464014e-69,0.04882535763035728,0.04867679545574285,0.043303139354648156,0.05399002744514646,inf,SW,1,0.033187421315331714,-0.02502428186899476,0.058211703184326474,415331.0,2.183392171490939e-114,0.058211703184326474,0.058201010367465514,0.05410578692069294,0.0623546909871461,inf,SW,1,-0.03388706901559921,-0.05652492509798815,0.02263785608238894,334040.0,6.552578741000778e-33,0.02384563870427555,0.023827569621115735,0.02002249662247751,0.028007515525860446,inf,SW,1,0.01252094754457659,-0.019997328934365035,0.03251827647894162,417548.0,2.5809023631741155e-117,0.03251827647894163,0.032590232745889125,0.030162835580119465,0.03506194056831684,inf,SW,1,0.046408016560175805,0.036527596163623104,0.009880420396552701,295952.0,5.300526685850909e-12,0.011463174311548498,0.011768468805078069,0.008630099021968644,0.015074947983824314,inf,SW,1,6,1,SW
NGC3521,W,E,W,-0.04722754952387515,-0.04235988345920649,-0.004867666064668659,2655855.0,8.444481975004029e-94,0.013983801820105002,0.014016057254896228,0.012184434133166612,0.01603179755331654,inf,E,-1,-0.05550981770275642,-0.0545028600366853,-0.0010069576660711177,3070701.0,1.9977544628467292e-42,0.013136304781553117,0.013181078641632298,0.010573272859486404,0.01583675302739783,inf,E,-1,0.008048956385722426,0.002937571125092029,0.005111385260630397,6954287.0,0.0,0.006122005534285295,0.006144045555969237,0.005844000801982875,0.006471019274822748,inf,W,1,-0.00828226817888127,-0.012142976577478811,0.0038607083985975413,4729895.0,4.4658638980964236e-44,0.004862578803810544,0.004829044731316583,0.0039709441969406805,0.005708138020795745,inf,W,1,0.05527650590959758,0.04529745458429852,0.009979051325299061,5491503.0,1.0702023380380333e-155,0.019670163195761488,0.019688139753442274,0.017354579081277098,0.022122726185918918,inf,W,1,0.06355877408847885,0.05744043116177732,0.006118342926701527,5095244.0,5.838544241705995e-89,0.01848383084026414,0.01864468049593095,0.016088216055204732,0.021459802546661876,inf,W,1,2,1,W
NGC3623,NE,E,W,-0.0021228785714978715,0.003015895992848044,-0.005138774564345916,1136295.0,5.020083307948404e-207,0.0055754186234492995,0.005581870861221181,0.005234240648222097,0.005961769645889076,inf,E,1,-0.0006845261619859425,0.010035107922876303,-0.010719634084862246,867388.0,1.540218202424455e-300,0.010720985677286986,0.010735265276775586,0.010204653104153714,0.011268321224444168,inf,E,1,0.004995802475642159,0.015261540287790077,-0.010265737812147919,1279115.0,1.7926233081271847e-164,0.01080687438335114,0.010834432903525183,0.010084305747253395,0.011539673559743615,inf,E,1,0.0014383524095119289,0.00701921193002826,-0.005580859520516331,899556.0,1.9745516986238786e-288,0.0055949065578372375,0.005594736989328802,0.0053066235118598235,0.0059031486777383025,inf,E,1,0.0071186810471400306,0.012245644294942033,-0.005126963247802002,1652786.0,1.79645442675343e-76,0.005191968803963883,0.005229120483358614,0.004609627284508536,0.005868317459191667,inf,E,1,0.0056803286376281015,0.005226432364913774,0.0004538962727143273,2197897.0,1.7498336229430663e-08,0.001930530291751898,0.001955957248880326,0.0016105488594139728,0.0023192362786744183,inf,W,-1,4,1,E
NGC3627,E,E,W,-0.0056465177739127344,0.005233037783639158,-0.010879555557551893,151788.0,1.6843818961510807e-25,0.011851400324916727,0.011856730351346436,0.01009332313978506,0.013526211980288189,inf,E,1,0.009495270629159478,0.027222589029867423,-0.017727318400707945,133676.0,1.5932948141489193e-38,0.017737595032662017,0.017790229067681962,0.015575623310967115,0.020106769333417242,inf,E,1,0.009561014242961732,0.02466903797850765,-0.01510802373554592,163343.0,1.2033064707019765e-18,0.016560691016070828,0.016578720343336552,0.013951414940236547,0.019305830204759566,inf,E,1,0.015141788403072213,0.02198955124622826,-0.006847762843156047,178802.0,3.055296586174974e-11,0.0068477628431560505,0.006846968280380526,0.005130297427390176,0.008591415048519575,inf,E,1,0.015207532016874466,0.019436000194868495,-0.004228468177994028,204056.0,0.001947655677166738,0.0043175379738787534,0.0045874608686584445,0.00360486507098519,0.0059758138477194285,inf,E,1,6.574361380225484e-05,-0.0025535510513597696,0.0026192946651620243,287844.5,4.473324235806725e-18,0.002929054260205597,0.00313776711275414,0.002705065909564537,0.0037628258976374574,inf,W,-1,4,1,E
NGC3646,NW,NW,SE,0.012500006448543478,0.026038052006672363,-0.013538045558128885,25531.0,7.579303385517874e-29,0.013538045558128889,0.013503661474301666,0.0107661185831594,0.016071430085509156,inf,NW,1,0.017217441311058065,0.03635463081213529,-0.019137189501077224,25247.0,1.948084174992007e-29,0.01913718950107722,0.019205638357370488,0.0156197361475358,0.02274943323266759,inf,NW,1,0.016647561528453144,0.0431449203334162,-0.026497358804963057,23241.0,8.797601479034303e-34,0.026497358804963053,0.026498867627644855,0.02202829964280037,0.031243748066157036,inf,NW,1,0.004717434862514591,0.010316578805462922,-0.0055991439429483305,30979.0,9.817861789625802e-19,0.0055991439429483305,0.005593123679866999,0.004342882237569288,0.006911854117656361,inf,NW,1,0.004147555079909666,0.01710686832674383,-0.012959313246834164,24955.0,4.747470695354044e-30,0.012959313246834164,0.012949255607800511,0.010423872607896765,0.015696528779712816,inf,NW,1,-0.0005698797826049245,0.006790289521280908,-0.007360169303885832,24703.0,1.3867773071718545e-30,0.007360169303885833,0.00731645920408142,0.0058199298708777455,0.008863206568442673,inf,NW,1,6,1,NW
NGC3672,SE,W,E,0.03881521271516451,0.006400149085157636,0.032415063630006874,303709.0,2.586580025125265e-67,0.032415063630006874,0.03239770438888763,0.029393473966897236,0.035818591834468276,inf,E,1,0.0571092654130784,0.005673882410168229,0.051435383002910166,314143.0,2.527738872653827e-80,0.05143538300291016,0.051530398245695566,0.0466881691795571,0.05608528420816135,inf,E,1,0.08702570643936322,0.015738824476171108,0.0712868819631921,326745.0,1.3398013403166863e-97,0.0712868819631921,0.07111751172562134,0.06588550853493892,0.07624630649172036,inf,E,1,0.018294052697913874,-0.0007262666749894076,0.019020319372903282,300972.0,4.2806159756099825e-64,0.019024651818511106,0.019059604907657735,0.016965088866435638,0.021003831636488855,inf,E,1,0.04821049372419871,0.009338675391013473,0.03887181833318523,321280.0,6.7424546151442066e-90,0.03887181833318523,0.03883497734336282,0.03549267219768417,0.04186732816427425,inf,E,1,0.02991644102628483,0.010064942066002879,0.019851498960281953,288248.0,3.4469551532882597e-50,0.019851498960281946,0.019879701059861248,0.01744626819816179,0.0222417388894867,inf,E,1,6,1,E
NGC3675,E,E,W,0.009681718995455196,0.04285220813350275,-0.03317048913804756,33012.0,6.869749691767109e-188,0.03317048913804756,0.03323605594440113,0.031198295618395887,0.035142701906866705,inf,E,1,0.011613052471100246,0.05749255688920788,-0.04587950441810763,27565.0,1.9547392394776544e-196,0.04587950441810763,0.04587230127044991,0.043547983141466226,0.04811909833132107,inf,E,1,0.010961247795919334,0.07149738315200722,-0.060536135356087886,23019.0,1.0281810875996627e-203,0.0605361353560879,0.06056295999060468,0.05764821690483457,0.06344796236056004,inf,E,1,0.0019313334756450482,0.014640348755705121,-0.012709015280060073,20372.0,5.154701407772782e-208,0.012709015280060073,0.012698413702395394,0.012066262825605079,0.01333334418765575,inf,E,1,0.0012795288004641353,0.028645175018504478,-0.027365646218040343,16124.0,5.211932493805447e-215,0.027365646218040343,0.02736630968917581,0.0260643319982798,0.028723791034469398,inf,E,1,-0.000651804675180913,0.014004826262799351,-0.014656630937980265,19883.0,8.182828851046971e-209,0.014656630937980265,0.01470501701400184,0.01393977698928468,0.015578017090132106,inf,E,1,6,1,E
NGC3718,SW,NW,SE,0.07577219635556319,0.08860132682610715,-0.012829130470543959,1049453.0,1.7365593334312415e-14,0.01725878693877297,0.01737496467457293,0.015142732951303257,0.019720077703293513,inf,NW,0,0.09520703657177712,0.11122925901422402,-0.0160222224424469,1043873.0,3.1033933326976928e-15,0.02127282580139822,0.02139169893869169,0.01849918025890837,0.02438264260394179,inf,NW,0,0.09336309397811617,0.11066505610034329,-0.01730196212222712,1041033.0,1.2688426158511364e-15,0.023362084151871573,0.023549053294986987,0.02070726387062856,0.02671140854364966,inf,NW,0,0.01943484021621393,0.022627932188116876,-0.0031930919719029456,1028103.0,1.855137290960156e-17,0.0040330565914763125,0.004064164971880146,0.0034518028730974597,0.0046484946516971385,inf,NW,0,0.01759089762255298,0.022063729274236124,-0.004472831651683145,1034510.0,1.553506929519571e-16,0.005919306534501519,0.005952054894253215,0.005125890803218787,0.006755146905830417,inf,NW,0,-0.0018439425936609517,-0.0005642029138807501,-0.0012797396797802015,1067608.0,3.407956895633831e-12,0.0015433066869999703,0.0016442143603612033,0.0012976035366750601,0.002038870527966445,inf,NW,0,0,0,NW
NGC3815,NW,N,S,0.021347867898727606,0.058408312233984856,-0.03706044433525725,4058.0,3.5216583157055515e-20,0.037060444335257244,0.037122779387153255,0.03014968330167123,0.04448640087799623,inf,N,1,0.00495217345854181,0.05206888341184365,-0.04711670995330184,3781.0,9.358503356681475e-22,0.04711866526457045,0.047353309099215056,0.03880334492514844,0.05698313686756375,inf,N,1,-0.00616782726885753,0.058111864698551896,-0.06427969196740943,3131.0,1.065913467778821e-25,0.0642796919674094,0.06436012840711318,0.05475896087029994,0.07382467327067557,inf,N,1,-0.01639569444018579,-0.006339428822141195,-0.010056265618044595,5793.5,9.869038136014978e-12,0.01006214255512914,0.01017178197058151,0.007437956410259282,0.012871908262738088,inf,N,1,-0.02751569516758513,-0.0002964475354329662,-0.027219247632152162,4713.0,1.0546185840786503e-16,0.027219247632152162,0.027394479080559274,0.02181675560244978,0.03304531946768135,inf,N,1,-0.01112000072739934,0.006042981286708228,-0.01716298201410757,6399.0,2.323869996042173e-09,0.01716298201410757,0.01710665129629509,0.011783302958585542,0.02262373893794268,inf,N,1,6,1,N
NGC3900,E,W,E,0.01802924370097562,0.012873842993053603,0.005155400707922019,68694.0,6.006802544392853e-08,0.005162783567820771,0.005283916140000374,0.0028771227001869386,0.008049188843056219,inf,E,1,0.018685840507277292,0.01567494599472265,0.003010894512554641,64975.0,8.960411164914528e-05,0.003441376955728371,0.0037856712181433654,0.002103089213869645,0.006060495737034047,inf,E,1,0.016936636371044107,0.008202840669921482,0.008733795701122624,73785.0,7.781453218959947e-14,0.008733795701122626,0.00870268953781498,0.005785855441761753,0.011407290200643141,inf,E,1,0.0006565968063016693,0.0028011030016690504,-0.002144506195367381,33945.0,7.303080937118323e-18,0.0022104203792245748,0.002256955706191084,0.0016592947726006644,0.0029402161191570656,inf,W,-1,-0.0010926073299315105,-0.004671002323132117,0.0035783949932006063,79690.0,6.332182596504794e-23,0.0035783949932006063,0.0035634215290393004,0.002875871034744297,0.004313780500658143,inf,E,1,-0.00174920413623318,-0.007472105324801167,0.005722901188567987,85505.0,2.9007655722773363e-34,0.005722901188567987,0.005714954092318226,0.004691490787504466,0.006801444670989945,inf,E,1,4,1,E
NGC3949,NE,NE,SW,0.011289061306554818,0.023920885249710203,-0.012631823943155386,64193.0,3.0463062186115487e-36,0.012631823943155384,0.01261024228988301,0.010608344394227988,0.01460794379452799,inf,NE,1,0.005792748375759821,0.021637901904262666,-0.015845153528502846,55056.0,1.6407512185998494e-48,0.01584515352850284,0.015892235054875664,0.01424909675505119,0.017644404942598873,inf,NE,1,-0.008035169564718246,0.015350821647169314,-0.023385991211887558,40985.0,5.166047010051985e-71,0.023385991211887558,0.023372964139362615,0.021275070690319153,0.025615812071554514,inf,NE,1,-0.005496312930794996,-0.0022829833454475414,-0.003213329585347455,96876.0,2.187904501719043e-07,0.0032133295853474545,0.0032315464881461195,0.002148980730868563,0.004337621259424305,inf,NE,1,-0.019324230871273065,-0.00857006360254089,-0.010754167268732176,74914.0,3.402119055666224e-24,0.010754167268732174,0.010721216080533984,0.008611931270026728,0.012723420077135228,inf,NE,1,-0.013827917940478069,-0.00628708025709335,-0.007540837683384719,76971.0,3.5815369169083135e-22,0.007540837683384719,0.0074960841005521405,0.006099466425293572,0.008931566876967141,inf,NE,1,6,1,NE
NGC4062,SW,N,S,0.050188934206375165,0.010277579484811474,0.039911354721563694,226947.0,3.024541412210655e-119,0.039911354721563694,0.03990889337391362,0.03751066551969664,0.042251906646961296,inf,S,1,0.09318037230863825,0.02828938253057968,0.06489098977805857,231199.0,5.4712185238653566e-129,0.06489098977805857,0.06491891854255803,0.06134284612299744,0.06845694231920221,inf,S,1,0.0873910767559192,0.004595497898669553,0.08279557885724964,231380.0,2.0642595101478622e-129,0.08279557885724964,0.08274155714653639,0.07786253952864844,0.08731888076733234,inf,S,1,0.04299143810226308,0.0180118030457682,0.024979635056494878,208140.0,8.480827770606209e-81,0.024979635056494878,0.02505950629610333,0.022836696512819873,0.027387107783363552,inf,S,1,0.03720214254954403,-0.005682081586141922,0.04288422413568595,215434.0,8.245931605215492e-95,0.04288422413568595,0.042857389580026925,0.03940653335660891,0.046269303702500465,inf,S,1,-0.0057892955527190535,-0.023693884631910127,0.017904589079191072,194406.0,1.6667713937084816e-57,0.01790458907919107,0.017949015005992143,0.015748833894429735,0.020001692194602284,inf,S,1,6,1,S
NGC4088,SE,NW,SE,0.08535805624800048,0.051187136554768725,0.03417091969323176,5454789.0,0.0,0.04158649770404006,0.04156730081614228,0.03981311048988925,0.04316074328095475,inf,SE,1,0.12092852643322329,0.07283031861495284,0.04809820781827044,5471422.0,0.0,0.05824580618322728,0.05835445636396307,0.056198211182513336,0.06061931421619069,inf,SE,1,0.13174109733328462,0.07340907680138553,0.05833202053189909,5510107.0,0.0,0.06940237621196772,0.06944647334801181,0.06696462810614591,0.0720452520414642,inf,SE,1,0.0355704701852228,0.021643182060184125,0.013927288125038677,5363621.0,2.3365155585636866e-302,0.01684201569486235,0.016849799826218734,0.016188904558963848,0.017491350816888608,inf,SE,1,0.04638304108528413,0.022221940246616802,0.024161100838667324,5480630.0,0.0,0.027739547426857195,0.027760098457642705,0.026726367760151304,0.02867576223757849,inf,SE,1,0.010812570900061333,0.0005787581864326738,0.01023381271362866,5274840.0,2.4482788698393685e-276,0.011049654425805208,0.011043578398626802,0.010491889869924956,0.011569410710973478,inf,SE,1,6,1,SE
NGC4293,SE,N,S,0.027996607628542145,-0.0033485232688436847,0.03134513089738583,271240.0,2.482199590420966e-117,0.031395396477955584,0.03153221223472799,0.029004746739735233,0.03423742739595354,inf,S,1,0.04098244037705111,-0.007226299990299923,0.04820874036735103,267615.0,1.636675618019825e-110,0.048237793602254,0.048442942154032394,0.04463983966963243,0.052474601438704804,inf,S,1,0.060933505192768286,0.0006236621356332069,0.060309843057135076,259703.0,2.392940189691475e-96,0.06031139420411481,0.06029727318203625,0.05513776443616399,0.06604780396842799,inf,S,1,0.01298583274850897,-0.0038777767214562405,0.01686360946996521,255269.0,7.697006407276372e-89,0.01686360946996521,0.01687440195491825,0.015382541101724947,0.018442685243464176,inf,S,1,0.03293689756422614,0.00397218540447689,0.02896471215974925,239198.0,3.193284141227392e-64,0.02896471215974925,0.02893066553640282,0.025656986134946522,0.032109574152752,inf,S,1,0.01995106481571717,0.00784996212593313,0.012101102689784038,214320.0,4.045719627603099e-34,0.012101102689784041,0.01209282088860937,0.010048517280498838,0.014062615170475171,inf,S,1,6,1,S
NGC4310,SW,E,W,0.014567504251971246,-0.02225633210380822,0.03682383635577947,31942.0,8.910627047884616e-21,0.03682383635577947,0.03677494178336995,0.028748322315885682,0.045271320488459464,inf,W,1,0.025311970954336762,-0.039190159220034486,0.06450213017437124,34185.0,2.852932351102201e-29,0.06450213017437124,0.06430943476114351,0.0518050724782728,0.07724686438772317,inf,W,1,0.055155646913824186,-0.039938436705936886,0.09509408361976107,34515.0,1.1929550739002494e-30,0.09509408361976107,0.09532373161945117,0.08014427620190126,0.11243678842822362,inf,W,1,0.010744466702365516,-0.01693382711622626,0.027678293818591777,32665.0,2.390480004633084e-23,0.027678293818591777,0.027578931769332404,0.02203876799796793,0.03313421662076407,inf,W,1,0.040588142661852934,-0.017682104602128663,0.0582702472639816,33240.0,1.6606475202506305e-25,0.0582702472639816,0.058329994509275056,0.0489121406793402,0.06792263621360428,inf,W,1,0.02984367595948742,-0.0007482774859024009,0.03059195344538982,30097.0,6.235114644656515e-15,0.030591953445389817,0.03053922335369505,0.02334395496401705,0.037820533630404704,inf,W,1,6,1,W
NGC4414,NE,E,W,0.02838554423020503,0.04710585983000932,-0.018720315599804287,73393.0,1.9141054634145008e-32,0.019902419300256106,0.020778730602408545,0.016448676048039446,0.02552155572832533,inf,E,1,0.0032475954001508875,0.020351849158238077,-0.01710425375808719,45299.0,1.8116927681151176e-71,0.0192472716891645,0.02033916317388121,0.016525561254026166,0.024666861711163925,inf,E,1,0.03419191320282164,0.060951980500678404,-0.026760067297856766,67880.0,7.207371242595793e-39,0.027377715498900335,0.02781580940791295,0.02234437133169721,0.03427316377841819,inf,E,1,-0.02513794883005414,-0.026754010671771238,0.0016160618417170973,136926.0,0.08091367732893785,0.0032623547903125917,0.004534612959270015,0.0027713294581975284,0.007004999731484963,inf,W,-1,0.005806368972616612,0.013846120670669088,-0.008039751698052475,59647.0,1.3909439741720515e-49,0.010594170886266682,0.0112677149388905,0.009150909796138858,0.013616600273853278,inf,E,1,0.030944317802670752,0.04060013134244033,-0.009655813539769579,92689.0,1.0957644735773428e-14,0.012249463836357022,0.013103202103114721,0.008961493587975313,0.01781812397111782,inf,E,1,4,1,E
NGC4424,N,N,S,-0.020245958257929988,-0.023054727615352023,0.0028087693574220356,140510.0,0.5707522200365931,0.008951779354093853,0.009247078083861722,0.007164496989346227,0.011617600360357803,inf,S,-1,0.021429311825266525,0.025439689435324608,-0.004010377610058083,127863.0,0.002171710499345229,0.010155171911277343,0.010655320122632692,0.00782757388944193,0.013798572781000922,inf,N,1,0.028304909173620923,0.05231370496776431,-0.024008795794143386,101635.0,1.6146307154268286e-16,0.031978317832073874,0.032237918947741216,0.027328186840354624,0.03768300499119861,inf,N,1,0.04167527008319651,0.048494417050676634,-0.006819146967480122,122061.0,2.5309534969648924e-05,0.007486057730325759,0.007780831176559928,0.005706728855744908,0.010263210348512821,inf,N,1,0.048550867431550904,0.07536843258311633,-0.02681756515156543,92732.0,1.4238846233486595e-23,0.026817565151565415,0.02705372599914656,0.02162889060245111,0.0330979972544525,inf,N,1,0.006875597348354399,0.02687401553243969,-0.019998418184085293,82157.0,1.1076249304507191e-33,0.02250238813825974,0.02266397790602732,0.019816001458867544,0.025690708089394942,inf,N,1,4,1,N
NGC4450,E,W,E,0.014898629784715733,0.009913898008777474,0.004984731775938259,226150.0,4.16882680195083e-25,0.004984731775938257,0.004995168428804703,0.0037009191556068707,0.006269044727695384,inf,E,1,0.02098998580950928,0.012449377642394763,0.008540608167114518,231712.0,9.416395877839033e-30,0.008540608167114518,0.00852250143634855,0.006558086316897828,0.010616253483396319,inf,E,1,0.019764588390213323,0.012935098095303924,0.0068294902949093995,223266.0,7.357769955431173e-23,0.0068294902949093995,0.006942651738499689,0.005301041809944632,0.00883243343667179,inf,E,1,0.0060913560247935475,0.0025354796336172895,0.003555876391176258,238803.0,2.8293574657711502e-36,0.003555876391176259,0.0035316736131090413,0.0026933278157510177,0.004465230258729467,inf,E,1,0.004865958605497592,0.0030212000865264487,0.0018447585189711436,215690.0,1.7432525951174154e-17,0.0023465449742968133,0.0024099604361371234,0.0018525460820656878,0.0029931906670724313,inf,E,1,-0.0012253974192959571,0.00048572045290915905,-0.0017111178722051161,144144.0,4.505255253956111e-05,0.0017111178722051153,0.0017173305979854303,0.001187585175083475,0.002322369277174793,inf,W,-1,4,1,E
NGC4451,SW,E,W,0.04105659631853076,0.023934704798615702,0.017121891519915056,88148.5,0.00020976755863987633,0.022028432627903216,0.0223936196013643,0.016345225865633493,0.029468340919668164,inf,W,1,0.05940345507070371,0.025690806391483967,0.03371264867921974,94412.0,1.269763620851668e-08,0.037843448386220724,0.038187604249775076,0.02798516876207276,0.04762041869872968,inf,W,1,0.07829541901975957,0.0185504673790625,0.05974495164069707,99182.0,6.005889369392968e-13,0.05974495164069707,0.060089353578946986,0.04604450135483548,0.07405352214808404,inf,W,1,0.018346858752172953,0.0017561015928682733,0.016590757159304678,94807.0,6.058008977863914e-09,0.01659075715930468,0.016675602980579886,0.011228562962696025,0.022047633158903505,inf,W,1,0.03723882270122881,-0.0053842374195531995,0.04262306012078201,103008.0,4.0402237552243674e-17,0.042623060120782,0.04246918501635679,0.03349269855635603,0.051997315582196564,inf,W,1,0.018891963949055856,-0.007140339012421472,0.02603230296147733,97298.0,4.006372078192815e-11,0.02603230422711387,0.026033148558727036,0.018795753958294407,0.03324698393158079,inf,W,1,6,1,W
NGC4501,NE,NE,SW,0.008449375878060807,0.016207815257689096,-0.0077584393796282895,196957.0,4.302911312102341e-87,0.007758439379628291,0.007760682363072495,0.0070071621907617015,0.00858711332617535,inf,NE,1,0.011120243360800692,0.023267413665381625,-0.012147170304580934,179013.0,3.1493650189668934e-101,0.012147187982735033,0.012165709911712789,0.0113353875104685,0.013062267040465685,inf,NE,1,0.01371591739612194,0.029278687214894843,-0.015562769818772903,178637.0,1.550516691399739e-101,0.015562769818772903,0.015597569160795743,0.01440389676806049,0.0168229498391658,inf,NE,1,0.002670867482739884,0.0070595984076925284,-0.004388730924952644,186856.0,6.448141923915578e-95,0.004390856087213717,0.0043971252587056975,0.004014639038936157,0.0047668722504056165,inf,NE,1,0.005266541518061137,0.013070871957205746,-0.0078043304391446095,178066.0,5.274976821848119e-102,0.007805330120449039,0.00781439995132815,0.007185201017327411,0.00844439345612587,inf,NE,1,0.0025956740353212534,0.00601127354951322,-0.0034155995141919664,190787.0,7.853879340875767e-92,0.003500461237397623,0.003507683325487343,0.00321502148865981,0.0038186502296748883,inf,NE,1,6,1,NE
NGC4527,NW,NW,SE,-0.006121804858396872,0.051838200661514955,-0.057960005519911824,34432.0,1.0251855813493222e-177,0.05800081097536679,0.05798150548296389,0.0540733178949223,0.062048678647471496,inf,NW,1,0.0052783710572198595,0.09347179202493333,-0.08819342096771347,42011.0,5.3843506575259956e-166,0.08821699495682898,0.08848301492805842,0.08228324756739827,0.09517219270794264,inf,NW,1,0.005171930048759716,0.11950260931322981,-0.1143306792644701,44726.0,6.784048520308731e-162,0.11435575053184596,0.11466524449890578,0.10609708245554893,0.12425707863886076,inf,NW,1,0.011400175915616734,0.04163359136341837,-0.030233415447801636,73700.0,2.3169673279687164e-121,0.030233415447801636,0.030358894151819495,0.02782484987923441,0.03317325147909606,inf,NW,1,0.011293734907156593,0.06766440865171486,-0.056370673744558265,67736.0,3.187612971936153e-129,0.056448216278480214,0.056829128546679084,0.05208629988355157,0.06201591206754615,inf,NW,1,-0.00010644100846014218,0.02603081728829648,-0.026137258296756623,65385.0,2.1669466370397034e-132,0.026281516515472635,0.026571492096544188,0.024435871478237347,0.02883523542143617,inf,NW,1,6,1,NW
