name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4772,NE,NE,SW,0.04044078435374437,0.046150150748723744,-0.005709366394979376,62597.0,0.04456050734350956,0.005736440085647705,0.0060194438781389,0.002491150921942263,0.010777588618362748,inf,NE,1,0.047358566397105846,0.052773607089584215,-0.005415040692478369,62951.0,0.05915836436836773,0.005630181181136759,0.006475631671055196,0.003010499190185154,0.011564107238905543,inf,NE,1,0.05311589906045526,0.05323854639449943,-0.00012264733404417083,66148.0,0.431079751573499,0.003981324335737599,0.005517769381091501,0.0032219183227147298,0.009037321512499787,inf,NE,1,0.006917782043361482,0.00662345634086046,0.00029432570250102156,68713.0,0.92463929563599,0.0006926872736983929,0.00107851393599689,0.0006134597670563309,0.0017740474969052736,inf,SW,-1,0.012675114706710885,0.007088395645775689,0.0055867190609351965,80293.0,4.54728617062237e-05,0.005643163586443056,0.00574500719992351,0.004117000842110025,0.007424680788212491,inf,SW,-1,0.005757332663349405,0.0004649393049152285,0.005292393358434177,90088.0,9.553621823042063e-14,0.005292393358434177,0.005256891059300829,0.003927500265918566,0.006605051355365904,inf,SW,-1,0,0,-
NGC6314,W,E,W,0.027134902624401134,0.008020833624878447,0.019114068999522685,28002.0,3.329929228461043e-32,0.019114068999522678,0.019136100884203425,0.016453258746041612,0.022245865727701854,inf,W,1,0.058552073730626,0.022146256834773264,0.03640581689585273,28145.0,5.924933949100487e-33,0.03640581689585275,0.03627409923702433,0.030717040251481906,0.042232383871826915,inf,W,1,0.0788670976949311,0.03358726160083561,0.045279836094095485,26971.0,4.597513825036535e-27,0.045279836094095485,0.04515998277575262,0.0363898638996037,0.053895707323647,inf,W,1,0.031417171106224884,0.014125423209894813,0.01729174789633007,27155.0,6.016689607324713e-28,0.017291747896330065,0.017269776084071927,0.013982878412471474,0.02069393587233495,inf,W,1,0.05173219507052998,0.025566427975957165,0.026165767094572814,25517.0,1.3180994283956209e-20,0.026165767094572807,0.026167188000559474,0.020338515021967426,0.032743846615911405,inf,W,1,0.020315023964305092,0.011441004766062347,0.008874019198242745,23126.0,5.388396713622521e-12,0.008942411180857925,0.009243409841635937,0.006827548994557702,0.01201588018984986,inf,W,1,6,1,W
NGC681,NW,N,S,0.03549740169271592,0.08132695306176389,-0.045829551369047976,5700.0,1.6105048685185598e-55,0.04582955136904798,0.04591652745772215,0.04172334530877919,0.05089506822661848,inf,N,1,0.03228268763257979,0.10149601483979367,-0.06921332720721388,4899.0,5.218748404744995e-59,0.06921332720721388,0.06930773786205657,0.06281726934986386,0.07633289795430866,inf,N,1,0.02745501122865951,0.11776612123168413,-0.09031111000302462,4654.0,4.2512051788827075e-60,0.09031111000302462,0.09002361630190703,0.08214040296093003,0.09813021603163169,inf,N,1,-0.0032147140601361196,0.02016906177802978,-0.0233837758381659,4550.0,1.45590406398392e-60,0.023384322816019095,0.023414468009250386,0.021352202015161754,0.02560814211153925,inf,N,1,-0.008042390464056401,0.036439168169920245,-0.044481558633976646,4578.0,1.943614115091488e-60,0.04448155863397664,0.04446941303517259,0.039922821988079435,0.04881117696614096,inf,N,1,-0.004827676403920281,0.01627010639189046,-0.021097782795810743,7729.0,3.6174600955306474e-47,0.02109792910203719,0.021105787350445417,0.018584473490782943,0.02384822963497089,inf,N,1,6,1,N
UGC10205,SW,NE,SW,0.21061968343976345,0.016046405382770502,0.19457327805699295,50541.0,2.1951964043955453e-71,0.19457327805699293,0.19477078216292598,0.18368146236159139,0.20537663014688276,inf,SW,1,0.26836176525431615,0.019078254516131314,0.24928351073818483,50520.0,2.8756844559620153e-71,0.24928351073818483,0.24938437735848687,0.23423396914282682,0.2636943187775154,inf,SW,1,0.3237960192770326,0.02579696997010413,0.2979990493069285,50438.0,8.235732747146351e-71,0.29799904930692844,0.2978359199548017,0.2798626032615447,0.3156335825083679,inf,SW,1,0.057742081814552704,0.003031849133360811,0.05471023268119189,45696.0,6.183500367862423e-47,0.05471023268119189,0.0547956853906932,0.0496649890442235,0.060452957974144655,inf,SW,1,0.11317633583726912,0.009750564587333626,0.10342577124993549,48794.0,5.764758702618313e-62,0.1034257712499355,0.10351907842886487,0.0950510726868394,0.11128215954682245,inf,SW,1,0.05543425402271644,0.006718715453972817,0.048715538568743624,47229.0,4.177864399504862e-54,0.048715538568743624,0.048838448351522644,0.04461038586602133,0.05323808519947672,inf,SW,1,6,1,SW
UGC10297,W,W,E,-0.02746337658588098,-0.030760644611476807,0.0032972680255958266,79992.0,0.8558095733328677,0.01860622149332905,0.01909735331072015,0.014468757789946576,0.024046912077296746,inf,E,-1,-0.0033593052255187295,-0.00013138829707400398,-0.0032279169284447256,76824.0,0.42786489186266685,0.042524763417892374,0.042976889728463925,0.03679184853391411,0.04939765374198947,inf,W,1,0.0009057205185554329,0.03250202283133208,-0.031596302312776645,65811.0,2.8919301074535154e-05,0.05905786013797165,0.05924411223545568,0.0512407038716508,0.0674483541974073,inf,W,1,0.02410407136036226,0.030629256314402806,-0.006525184954040548,71844.0,0.020055097906454846,0.01696102752932066,0.01734297502910703,0.014655508764423307,0.020153372190405097,inf,W,1,0.028369097104436403,0.06326266744280888,-0.03489357033837248,54449.0,1.613743738493937e-14,0.03637251280738462,0.03714455388532242,0.03056444455813728,0.04393902410143078,inf,W,1,0.004265025744074145,0.032633411128406085,-0.02836838538433194,48715.0,3.634303782855059e-21,0.02836838538433194,0.028414817988249828,0.022901586481052755,0.03361129267634869,inf,W,1,4,1,W
UGC3107,SE,N,S,0.0965143089068033,0.03720339640557548,0.059310912501227823,4437.0,3.976089818473199e-12,0.05931091250122783,0.05965683087963461,0.04486587509702868,0.07459416382529072,inf,S,1,0.16152048991426624,0.04027180909313452,0.12124868082113172,4908.0,1.6109958459237492e-18,0.12124868082113173,0.12126129383514056,0.1019000281155674,0.1412747627734642,inf,S,1,0.17017625078454077,0.005513167512195625,0.16466308327234513,5093.0,1.985461419963028e-21,0.16466308327234513,0.16406667627577445,0.14056888117857308,0.18608964124345395,inf,S,1,0.06500618100746294,0.003068412687559045,0.0619377683199039,4776.0,1.3973764010550633e-16,0.061937768319903885,0.06173965963725861,0.0496732892108706,0.07316933558088981,inf,S,1,0.07366194187773745,-0.03169022889337986,0.1053521707711173,5033.0,1.8453226703851763e-20,0.1053521707711173,0.10547873055775431,0.08973087507640194,0.12257494952299942,inf,S,1,0.008655760870274505,-0.0347586415809389,0.043414402451213405,4379.0,1.932845277476829e-11,0.043414402451213405,0.04343131141517339,0.032106340078072906,0.054249816957650826,inf,S,1,6,1,S
UGC5111,SW,NE,SW,0.13799225026038997,-0.00044497240185036995,0.13843722266224034,10247.0,7.327773568039257e-29,0.13843722266224034,0.13810923940927994,0.12042968469314158,0.15567656534455804,inf,SW,1,0.18569877583734173,-0.0031146638488241504,0.18881343968616587,10273.0,3.7314304762161957e-29,0.1888134396861659,0.1889790600003414,0.16417142402008564,0.21242272600489817,inf,SW,1,0.20245620501129943,-0.017547875681401145,0.22000408069270058,10183.0,3.80060228159938e-28,0.22000408069270058,0.21966402437177407,0.1898618996372955,0.24934559373667978,inf,SW,1,0.04770652557695177,-0.0026696914469737814,0.05037621702392555,9903.0,3.956632265076542e-25,0.05037621702392554,0.05033582917030723,0.042454909907767964,0.05952528420060181,inf,SW,1,0.06446395475090948,-0.017102903279550767,0.08156685803046024,9768.0,9.73100977866558e-24,0.08156685803046025,0.08159726700143352,0.06877026917342154,0.09543495257358098,inf,SW,1,0.01675742917395771,-0.014433211832576991,0.0311906410065347,8694.0,3.737387419005241e-14,0.03120624300538239,0.031600508898449994,0.024381456945884415,0.039411891246558674,inf,SW,1,6,1,SW
UGC5498,NW,NW,SE,-0.042224529361151876,0.0539979279242637,-0.09622245728541558,644.0,9.83615772923805e-31,0.09622245728541556,0.09619824948200556,0.08308164030080405,0.10874473788897716,inf,NW,1,-0.04953330416835224,0.10092613702473045,-0.1504594411930827,1076.0,2.3459392937043222e-26,0.1504594411930827,0.150786687847241,0.12829640511095194,0.17389339768811998,inf,NW,1,-0.043637895496594026,0.14029416375581874,-0.18393205925241277,1564.0,7.815587028255199e-22,0.18393205925241274,0.18406941248368605,0.1494305859029682,0.22039300299711134,inf,NW,1,-0.007308774807200367,0.046928209100466765,-0.05423698390766713,2322.5,1.0842517764389224e-15,0.05423698390766714,0.053966802649017695,0.04304149541338791,0.06647092747869453,inf,NW,1,-0.0014133661354421498,0.08629623583155505,-0.0877096019669972,2758.0,1.1889750689732497e-12,0.0877096019669972,0.08761496327630794,0.06476436370800011,0.11013837674861755,inf,NW,1,0.005895408671758214,0.039368026731088274,-0.03347261805933006,3537.0,4.292195298348793e-08,0.033479030986090896,0.0336677564929611,0.023152672787042018,0.04673195102032078,inf,NW,1,6,1,NW
UGC6036,NE,N,S,0.01901931390208215,0.03043118207041971,-0.011411868168337558,3506.5,0.00018395603910166026,0.011414671575401355,0.01162912618087973,0.006761523322431715,0.016886575399730715,inf,N,1,0.03576416752260131,0.0482390771091635,-0.012474909586562194,3949.5,0.007685089182395384,0.01254042602382668,0.012930415721751921,0.00664132053482763,0.020312491435931408,inf,N,1,0.03670484700712656,0.05497147406942805,-0.01826662706230149,3747.5,0.0016019721824831119,0.018269629787748754,0.018802800890184015,0.010490554079431266,0.027519555206039183,inf,N,1,0.016744853620519157,0.01780789503874379,-0.0010630414182246327,4699.5,0.39727835172500925,0.0014658924190418551,0.0023640757077812422,0.0011459843798005155,0.004389538477702998,inf,N,1,0.017685533105044414,0.02454029199900835,-0.006854758893963937,3951.5,0.007796686220649952,0.0068547588939639375,0.0069711365843089556,0.0031306533033859506,0.011223339312518175,inf,N,1,0.0009406794845252582,0.00673239696026456,-0.005791717475739301,2959.5,4.0450705917140097e-07,0.005791717475739302,0.005855208278851965,0.0036407576351135504,0.008026919680895465,inf,N,1,6,1,N
UGC8267,NW,NW,SE,-0.07564315425915633,0.06371965188037926,-0.13936280613953558,1006.0,1.0400784576867349e-16,0.13936280613953558,0.13897545139352285,0.11420719696816765,0.1659957359804161,inf,NW,1,-0.06705799848666802,0.1315701387068861,-0.19862813719355413,905.0,7.512900675689682e-18,0.1986281371935541,0.19844513051843968,0.16407193867332293,0.2363068900125046,inf,NW,1,-0.12242520414050248,0.13983419282093895,-0.2622593969614414,779.0,2.4860436453453684e-19,0.26225939696144146,0.2626502721546988,0.218032951104557,0.31068980498656185,inf,NW,1,0.00858515577248831,0.06785048682650684,-0.05926533105401853,1971.0,7.875835572231862e-08,0.05926533105401852,0.059102462146653115,0.04089273058066447,0.07743491169248219,inf,NW,1,-0.04678204988134616,0.0761145409405597,-0.12289659082190585,1445.0,3.2349579600217582e-12,0.12289659082190585,0.12300010981210986,0.09405022819110506,0.15234003298197235,inf,NW,1,-0.05536720565383446,0.008264054114052856,-0.06363125976788732,1775.0,2.4449445648804435e-09,0.06363125976788733,0.06344970313734458,0.04518558972438225,0.08358298048608646,inf,NW,1,6,1,NW
UGC8778,NE,NE,SW,-0.014386512709262719,0.06148003566299981,-0.07586654837226253,573.0,4.625877325273288e-27,0.07586654837226253,0.07589280817151575,0.06599858433017686,0.08582859753924026,inf,NE,1,0.005909635793287323,0.11919366808912372,-0.1132840322958364,835.0,4.160714532288078e-24,0.11328403229583639,0.11298915136698966,0.09559446602167176,0.13042742935330023,inf,NE,1,0.01865524730768366,0.1611125023407289,-0.14245725503304524,1079.0,1.6187397730514307e-21,0.14245725503304518,0.1426353121664689,0.11901006177683006,0.16700995522891068,inf,NE,1,0.020296148502550033,0.0577136324261239,-0.03741748392357387,1709.0,1.5127023916571493e-15,0.03741748392357387,0.037592936958558656,0.029323551527276823,0.045572278059940734,inf,NE,1,0.03304176001694638,0.09963246667772907,-0.06659070666078269,1924.0,9.580801243938114e-14,0.0665907066607827,0.0667163699333754,0.051106253862576285,0.08315102060133153,inf,NE,1,0.012745611514396347,0.04191883425160517,-0.02917322273720882,2367.0,2.0726950732326754e-10,0.029173222737208827,0.029333490327052833,0.02146628818134796,0.03748543367550742,inf,NE,1,6,1,NE
