name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4602,S,NE,SW,0.01426340878141025,-0.008290319720269088,0.02255372850167934,60043.0,1.3345601738208305e-50,0.02255372850167934,0.022546846200440833,0.020237635257861306,0.024971863545284415,inf,SW,1,0.015715499142627227,-0.02345233645763588,0.03916783560026311,57336.0,6.578243558904617e-41,0.03916783560026311,0.03920076426807762,0.03444152266570073,0.04391614963864068,inf,SW,1,0.021150579169284235,-0.035781409412347476,0.05693198858163171,59454.0,2.1116424690831568e-48,0.05693198858163172,0.05694297849820327,0.05109166410734154,0.06292798905479818,inf,SW,1,0.001452090361216976,-0.015162016737366796,0.016614107098583773,49885.0,1.0675350060532535e-19,0.01661410709858377,0.01657944483982196,0.01348082221033191,0.019766402624189675,inf,SW,1,0.006887170387873988,-0.027491089692078398,0.034378260079952386,56050.0,1.1254412160290969e-36,0.03437826007995238,0.03429308964090718,0.02975016831281165,0.03905665991931879,inf,SW,1,0.00543508002665701,-0.012329072954711596,0.017764152981368606,54270.0,3.282657959394251e-31,0.017764152981368603,0.017833153755274323,0.015128835765020303,0.020465425611725506,inf,SW,1,6,1,SW
NGC470,SW,E,W,-0.003054882915752257,-0.01586629957497959,0.012811416659227332,214691.0,6.746006625929739e-47,0.012811416659227332,0.012800652084565382,0.010418293427157884,0.015175059157480457,inf,W,1,-7.490050449836415e-05,-0.026035905124314418,0.025961004619816055,234176.0,1.95403234239034e-74,0.025961004619816055,0.026029188358571282,0.022009301592048128,0.03045407707700638,inf,W,1,0.003858204021977003,-0.03068033640316507,0.034538540425142074,245806.0,5.781154836232798e-94,0.03453854042514208,0.034475589625801516,0.029271705704063827,0.04047093658457768,inf,W,1,0.002979982411253892,-0.01016960554933483,0.01314958796058872,234346.0,1.0522665342531859e-74,0.01314958796058872,0.013123800389533162,0.010876562958540108,0.015695999417521138,inf,W,1,0.006913086937729261,-0.014814036828185481,0.021727123765914742,239969.0,7.120704102221983e-84,0.021727350364349488,0.021903519876512807,0.018050269707896735,0.026016369622962117,inf,W,1,0.003933104526475369,-0.004644431278850654,0.008577535805326022,212750.0,1.6489364109393183e-44,0.00857778712919971,0.008662271254422925,0.007163151432803193,0.010317267714653185,inf,W,1,6,1,W
NGC4771,NE,NE,SW,-0.0055778212951287254,0.09478057710608806,-0.10035839840121678,17997.0,4.5769753514979054e-93,0.10218934664943313,0.102301241683241,0.0948293662086704,0.10975140170914668,inf,NE,1,-0.00018688193561588705,0.1424961103276583,-0.1426829922632742,16768.0,4.318304263646175e-96,0.1426829922632742,0.1426949160305438,0.13260990863419278,0.15316022158253176,inf,NE,1,-0.029745674266142184,0.1401051518675228,-0.16985082613366498,22277.0,6.4923029791501195e-83,0.16985082613366498,0.16956541547542606,0.15573793200946157,0.18300307711009806,inf,NE,1,0.005390939359512838,0.04771553322157026,-0.04232459386205742,39259.0,1.6610095441479216e-48,0.043874006316895045,0.04415264574448268,0.03887415435740557,0.04973209783367562,inf,NE,1,-0.024167852971013454,0.04532457476143473,-0.06949242773244818,41687.0,2.366417290914147e-44,0.06949242773244818,0.06952551264497953,0.06102960300062272,0.07858207265524972,inf,NE,1,-0.029558792330526294,-0.0023909584601355285,-0.027167833870390765,61898.0,3.4315110619419396e-17,0.027167833870390765,0.02732612698241208,0.02125784619533415,0.03308171152151651,inf,NE,1,6,1,NE
NGC4800,W,NW,SE,0.0070603510328715565,0.020276876462046844,-0.013216525429175289,4490.0,6.568927339988485e-11,0.013216525429175287,0.01327055027952568,0.009741535529128638,0.016976515650986155,inf,NW,1,0.022915814597028426,0.05048939532620758,-0.027573580729179155,4425.0,3.192694600078549e-11,0.027573580729179155,0.02736796453971668,0.01882026681295715,0.03543851220273256,inf,NW,1,0.0339349664442284,0.06010763774580974,-0.026172671301581338,5253.0,1.3520211015679718e-07,0.026172671301581334,0.0260443701481868,0.015870114303093923,0.03611336015962942,inf,NW,1,0.01585546356415687,0.03021251886416074,-0.01435705530000387,5114.0,3.7780442364111955e-08,0.014357055300003866,0.014321792281301317,0.009332653135981734,0.019116231949549915,inf,NW,1,0.026874615411356842,0.03983076128376289,-0.012956145872406045,6583.5,0.0020905704719663513,0.012956145872406049,0.012944688127324841,0.006555117973725314,0.019820498307241214,inf,NW,1,0.011019151847199968,0.009618242419602152,0.0014009094275978153,8718.0,0.6584506195945101,0.0034222712562288022,0.0037822783011076753,0.0019337660745497114,0.006274634967684037,inf,SE,-1,4,1,NW
NGC4845,SE,N,S,0.11983107735206007,0.018898567699314122,0.10093250965274594,343351.0,7.195159096440059e-183,0.10093250965274593,0.10090281859692583,0.09603307619033254,0.10589330293036767,inf,S,1,0.1734681458347937,0.02790501043425876,0.14556313540053495,342105.0,3.2595893884692444e-180,0.1455631354005349,0.14575030847510026,0.13825468264402055,0.15263943980847652,inf,S,1,0.190592973403876,0.0233106738091835,0.16728229959469249,342258.0,1.5419341200833836e-180,0.1672822995946925,0.16729793142085073,0.15921080312570363,0.17534018406520988,inf,S,1,0.053637068482733606,0.009006442734944638,0.04463062574778897,330391.0,3.353673831360413e-156,0.04463062574778897,0.04467297447525944,0.041500169058145325,0.047834292978347626,inf,S,1,0.07076189605181592,0.004412106109869372,0.06634978994194654,338401.0,1.964602563305264e-172,0.06634978994194655,0.06659242406691714,0.06281627812034399,0.07058290700167973,inf,S,1,0.01712482756908232,-0.004594336625075263,0.021719164194157585,327342.0,3.1004281427414964e-150,0.02189264426455642,0.021940503853582323,0.020209935522606276,0.023666571553248434,inf,S,1,6,1,S
NGC5443,SE,NW,SE,0.02249544766647886,0.009679059762038958,0.012816387904439902,83467.0,1.2164364886092564e-28,0.012816387904439898,0.012879172312026406,0.010762325646934261,0.015165415986859158,inf,SE,1,0.03973138362657015,0.019761144434833653,0.0199702391917365,79679.0,9.353179932877537e-22,0.019973559202309032,0.02010422699491451,0.016517767823798428,0.023480912483219107,inf,SE,1,0.050593779273281826,0.029984561909066468,0.02060921736421536,73420.0,1.5050287002268736e-12,0.02060921736421536,0.020806465367493268,0.016347635468801084,0.025527224360042754,inf,SE,1,0.01723593596009129,0.010082084672794693,0.0071538512872965955,71628.0,2.0781027339990008e-10,0.007154586852268255,0.007349309805561275,0.0054442564726018584,0.009255299352473798,inf,SE,1,0.02809833160680297,0.02030550214702751,0.007792829459775458,64966.0,0.00022953475813134185,0.008299889293775854,0.008477495109313015,0.0051565605354266285,0.01176047299312351,inf,SE,1,0.010862395646711676,0.010223417474232816,0.0006389781724788594,56347.0,0.8196761464292343,0.0013771929667825609,0.0018289704956632458,0.0010811244470824149,0.0027754614691366123,inf,SE,1,6,1,SE
NGC5522,SE,NW,SE,0.053757202692014214,-0.0011905748561408666,0.05494777754815508,10187.0,2.5187889170277969e-26,0.054947777548155066,0.05483673739098228,0.04733979449963834,0.06266850182173649,inf,SE,1,0.10053848922235292,0.010496897660960488,0.09004159156139244,10540.0,3.421249393722978e-30,0.09004159156139244,0.08970019447992257,0.07845652941230169,0.10089176020103292,inf,SE,1,0.11710377786840194,0.002329569956002753,0.11477420791239919,10540.0,3.421394964897665e-30,0.1147742079123992,0.11475714544951657,0.10076990007552188,0.12951262597685845,inf,SE,1,0.046781286530338716,0.011687472517101356,0.03509381401323736,10428.0,6.181725768554329e-29,0.035093814013237364,0.03510384334575351,0.03027624279174226,0.040063771511687093,inf,SE,1,0.06334657517638775,0.0035201448121436204,0.059826430364244135,10531.0,4.3274960915835486e-30,0.05982643036424414,0.05972082342468943,0.05209788020323153,0.06776248190932194,inf,SE,1,0.016565288646049035,-0.008167327704957737,0.02473261635100677,9773.0,3.835245997188699e-22,0.02473261635100677,0.0248502222593531,0.021145387735917925,0.028951546846252663,inf,SE,1,6,1,SE
NGC5533,SE,NW,SE,0.031163633762362315,0.008370942505604804,0.02279269125675751,34984.5,1.0751795538646868e-46,0.022792691256757508,0.022803402568238682,0.019748610842431007,0.026203231547012144,inf,SE,1,0.03344576687267806,0.010550977304886765,0.022894789567791292,35827.5,1.462356055843323e-51,0.022894789567791292,0.022852344943128343,0.02057763653717945,0.025168970015920823,inf,SE,1,0.027342504017156953,0.0026330026702149887,0.024709501346941963,34247.5,1.2102245980741055e-42,0.02470950134694197,0.02476322113105717,0.02191679906418852,0.027515500389399428,inf,SE,1,0.0022821331103157435,0.002180034799281961,0.00010209831103378262,22920.5,0.0004464638907076885,0.0031818238413375355,0.003360773205052161,0.0021872670509671594,0.0046648381553736785,inf,SE,1,-0.0038211297452053583,-0.005737939835389815,0.0019168100901844564,22885.5,0.0005022899623681254,0.004764530084452377,0.005133588673204844,0.003364016626611005,0.007087887975968858,inf,SE,1,-0.006103262855521101,-0.007917974634671775,0.0018147117791506738,21987.5,0.007522953709972195,0.0023940658034450075,0.002660848455018571,0.0015307157174465232,0.004196465245152618,inf,SE,1,6,1,SE
NGC5559,SE,NW,SE,0.05756963857379046,-0.030538362044469584,0.08810800061826005,3434.0,9.359376491488226e-17,0.08810800061826005,0.08804462974746954,0.07289246281184729,0.103471459616389,inf,SE,1,0.08741140400977976,-0.044448612512029535,0.1318600165218093,3526.0,1.501245585942444e-18,0.1318600165218093,0.13143144189442799,0.11076716245085777,0.1502076674108016,inf,SE,1,0.12204859047251496,-0.04814666010927586,0.1701952505817908,3539.0,8.2219033499685755e-19,0.1701952505817908,0.16992451890669708,0.14556592527060724,0.19443154988035624,inf,SE,1,0.029841765435989324,-0.013910250467559943,0.04375201590354927,3421.0,1.6481499995667078e-16,0.04375201590354927,0.043687762050307714,0.036270072388888054,0.051415945600344674,inf,SE,1,0.06447895189872449,-0.017608298064806273,0.08208724996353076,3535.0,9.899998708063528e-19,0.08208724996353078,0.08211772759297314,0.0698850148104647,0.09498977199201633,inf,SE,1,0.03463718646273518,-0.0036980475972463365,0.038335234059981516,3392.0,5.73055745283007e-16,0.038335234059981516,0.03819290735367245,0.03100736596832671,0.045927999481792436,inf,SE,1,6,1,SE
NGC5587,SW,E,W,0.012895839340878483,0.015393966713686912,-0.0024981273728084293,18055.0,0.8547041548661071,0.004636963001981998,0.004841092174193942,0.002810708385713333,0.007258913487676529,inf,E,-1,0.01934523980205865,0.023994532363162225,-0.004649292561103576,16994.0,0.41515313320929803,0.006470211204323749,0.006551653066470159,0.0035242400935754435,0.010315865731608705,inf,E,-1,0.015285513826004671,0.01885260202342979,-0.0035670881974251174,17497.0,0.7328854288600237,0.006074634847535298,0.006244428593339333,0.004104842730828495,0.008505843653892243,inf,E,-1,0.0064494004611801645,0.00860056564947532,-0.0021511651882951555,15499.5,0.026289092287105794,0.0022418404282622223,0.0022681836814633745,0.001114181483913275,0.0036297200191435157,inf,E,-1,0.0023896744851261893,0.003458635309742881,-0.0010689608246166916,16799.0,0.31806159461863026,0.0038889944790678824,0.004059029871155206,0.002623667521147392,0.005425760014778954,inf,E,-1,-0.0040597259760539765,-0.005141930339732438,0.0010822043636784613,18631.0,0.4681960349042068,0.002216716374169037,0.0025169552159133132,0.001376674253677165,0.004143492759196018,inf,W,1,-4,-1,E
NGC5616,NE,NE,SW,-0.002881319930593895,0.04422941200559048,-0.047110731936184376,3257.0,5.641240237212913e-31,0.04711073193618438,0.047174587496740625,0.04060861081707784,0.05386146186925892,inf,NE,1,-0.004644581347087744,0.07219248132276934,-0.07683706266985708,2529.0,1.4204019507854698e-35,0.0768370626698571,0.0768644439524435,0.06731334443336542,0.08672808978359423,inf,NE,1,0.003192501282344895,0.10257527247409617,-0.09938277119175128,3304.0,1.088730263475584e-30,0.09938277119175129,0.0995273462862835,0.0860311776032857,0.11412964411166382,inf,NE,1,-0.0017632614164938504,0.027963069317178863,-0.029726330733672715,2200.0,9.235840833814687e-38,0.029726330733672715,0.029705065988276824,0.025791912548698497,0.033609234255553094,inf,NE,1,0.006073821212938789,0.05834586046850569,-0.0522720392555669,3851.0,1.814966232178339e-27,0.0522720392555669,0.05215856048856163,0.04365125339983178,0.06102044608343098,inf,NE,1,0.00783708262943264,0.030382791151326825,-0.022545708521894185,6397.0,6.3806402959796156e-15,0.022750900884101047,0.022838377449591787,0.017262079499446484,0.028548663637349828,inf,NE,1,6,1,NE
NGC5656,SE,NW,SE,0.014866935026392905,0.005177880607497469,0.009689054418895435,19495.5,5.786397182996623e-18,0.009689054418895435,0.00970749212452952,0.007412522609245025,0.012030966887964468,inf,SE,1,0.02340203908184788,0.008337234183913418,0.01506480489793446,20160.5,3.211785606576626e-21,0.015087042968365895,0.0152638164170467,0.012046334048154883,0.01884178805426275,inf,SE,1,0.01856105331395639,0.001401885481246841,0.01715916783270955,20977.5,1.2953302877460516e-25,0.017159167832709547,0.017254604414038085,0.014566224282879904,0.019726593227765585,inf,SE,1,0.008535104055454976,0.00315935357641595,0.005375750479039026,20515.5,4.47519557646732e-23,0.005830294480466523,0.00614770604263002,0.00519698705936754,0.007234039497527384,inf,SE,1,0.0036941182875634858,-0.0037759951262506296,0.007470113413814115,19084.5,4.2727242160527874e-16,0.007998127193741728,0.008084147239779967,0.006368572316642662,0.009869691903020814,inf,SE,1,-0.004840985767891491,-0.006935348702666578,0.002094362934775087,15458.5,0.0002469754575053586,0.003619934594241168,0.003998217904352034,0.002391944249087346,0.005622876321769819,inf,SE,1,6,1,SE
NGC5676,SE,NW,SE,0.024588112376369476,0.00898515143535813,0.015602960941011346,152913.0,4.829705617876786e-62,0.015602960941011346,0.01561361668857073,0.014018094634079256,0.017140214424467903,inf,SE,1,0.04312703105556904,0.014547536300150378,0.028579494755418662,157740.0,5.003680062412093e-72,0.02858222368923218,0.028559320919784397,0.026086671747592004,0.031205951634294113,inf,SE,1,0.046148404423564215,0.010758692203758365,0.03538971221980585,164876.0,3.50319741790043e-88,0.035389712219805844,0.03527660106278121,0.03271845582904772,0.0378003813432806,inf,SE,1,0.01853891867919957,0.005562384864792249,0.012976533814407321,158115.0,7.793897073501264e-73,0.012976533814407318,0.01300149507682495,0.011573290697701202,0.014492404500144506,inf,SE,1,0.02156029204719473,0.0017735407684002363,0.019786751278794493,167351.0,3.57147744684404e-94,0.019786751278794493,0.019792084348657514,0.018229740736856456,0.02130632285911351,inf,SE,1,0.003021373367995162,-0.0037888440963920133,0.006810217464387175,132896.0,9.52951291601113e-29,0.00690014938446049,0.006946938372931887,0.005586634794992121,0.008372745245072626,inf,SE,1,6,1,SE
NGC5690,SW,NE,SW,0.004801486039223156,0.00407601065855181,0.0007254753806713457,3100630.0,9.886455714280653e-61,0.003272740123204244,0.003281130623913158,0.0028057268684906723,0.0038224173106015075,inf,SW,1,0.0036023670742186963,0.0008076387276465779,0.0027947283465721185,3313985.0,1.0198032327254836e-102,0.005435609284398481,0.00545334673054087,0.004800153523883217,0.006121457062705089,inf,SW,1,-0.0031024449933649816,-0.008269548740138626,0.005167103746773644,3312271.0,2.456709926054005e-102,0.00838014937182001,0.00840801668162507,0.0076027558035786915,0.009296993885548306,inf,SW,1,-0.0011991189650044595,-0.003268371930905232,0.0020692529659007727,3118016.0,9.811516002086574e-64,0.002365337872688338,0.002366499642139125,0.002088141998833335,0.002647292765677818,inf,SW,1,-0.007903931032588137,-0.012345559398690434,0.004441628366102297,3175492.0,3.430298334497708e-74,0.005403739411572836,0.005394118415399239,0.004808326218787854,0.006015831432134856,inf,SW,1,-0.006704812067583678,-0.009077187467785203,0.002372375400201525,2994965.0,4.506699573137647e-44,0.0031911500642391438,0.003195907861426821,0.0028022485890880516,0.0036039239319855124,inf,SW,1,6,1,SW
NGC5750,NW,N,S,0.0028793177834744712,-0.004184017691995635,0.0070633354754701064,60441.0,5.956106770338982e-21,0.021780315799627678,0.02243809157415864,0.017946736789694134,0.027318128474384078,inf,S,-1,0.01401624281146616,0.015237945999268105,-0.0012217031878019452,57770.0,5.1669375435771714e-24,0.019883237137718276,0.02001394276705953,0.016737381953769084,0.02327030199931191,inf,N,1,-0.026132138632845178,-0.018496217751545342,-0.007635920881299836,54898.0,1.4967268528031156e-27,0.02878683568413823,0.02893647684346134,0.025139697452713165,0.03338032712323492,inf,N,1,0.011136925027991688,0.01942196369126374,-0.008285038663272053,66512.0,8.23876840298062e-15,0.010103071949262639,0.010462865547424954,0.007244980663937513,0.014297856137588605,inf,N,1,-0.029011456416319643,-0.014312200059549706,-0.014699256356769937,39120.5,1.517251884788101e-51,0.014816813511653813,0.014828372114026685,0.0127786477779736,0.01665513701989344,inf,N,1,-0.040148381444311335,-0.033734163750813444,-0.006414217693497891,68853.0,9.573333597162552e-13,0.013082461575034319,0.013150703825013323,0.010044927815395975,0.01661191534878231,inf,N,1,4,1,N
NGC716,NW,NW,SE,0.010580681215260021,0.04367748332508897,-0.03309680210982895,7074.0,8.490751843345499e-18,0.0336099594521057,0.03361217619630647,0.02720916655643193,0.040121347564174466,inf,NW,1,-0.006406716956673126,0.048998051945817744,-0.05540476890249087,6690.0,2.2167105674862055e-19,0.05542312595677027,0.05528971370243531,0.04568480448507423,0.06510136054691348,inf,NW,1,-0.011888663509996511,0.06672287282808613,-0.07861153633808264,5992.0,1.9217149946347279e-22,0.07861157542701194,0.0785734729254922,0.0663081301545822,0.09086120219623772,inf,NW,1,-0.016987398171933153,0.005320568620728774,-0.022307966792661928,7107.5,1.1578644000666131e-17,0.022409827563568574,0.02237492489366442,0.01853219252506142,0.026313029970022,inf,NW,1,-0.022469344725256538,0.023045389502997157,-0.045514734228253695,6534.0,4.808250075052e-20,0.04551487631126295,0.04554248424919246,0.0383169826397536,0.053164034056040414,inf,NW,1,-0.0054819465533233825,0.01772482088226838,-0.02320676743559176,6671.0,1.842916745484934e-19,0.023207242640075204,0.02331935498713698,0.019512218126014395,0.0271436912446933,inf,NW,1,6,1,NW
NGC7448,SW,E,W,0.025999331779444107,0.0024096674552421676,0.02358966432420194,55177.0,4.371091773505847e-48,0.023589664324201946,0.023604462801246805,0.02113284092284098,0.02617555175531664,inf,W,1,0.045505470798184046,0.008902071323520803,0.03660339947466324,57339.0,6.312304218750199e-57,0.03660339947466325,0.03671028328267201,0.03293652761905254,0.04042279359486866,inf,W,1,0.05121767685594327,-0.004024780072381128,0.0552424569283244,58868.0,1.2186539578029597e-63,0.05524245692832441,0.05521623206011989,0.0506919265099577,0.059599491408650736,inf,W,1,0.019506139018739932,0.006492403868278634,0.013013735150461298,52256.0,2.3409196199957773e-37,0.013078334533094947,0.013126433145606813,0.0115007278373192,0.014887619099964748,inf,W,1,0.025218345076499164,-0.006434447527623297,0.03165279260412246,56404.0,5.2160064300527725e-53,0.031653780713408394,0.031815069121255,0.028606225362744552,0.034945005862829254,inf,W,1,0.005712206057759229,-0.012926851395901929,0.018639057453661158,51175.0,9.686035234398703e-34,0.018639057453661158,0.01862825522334398,0.016156216987634208,0.021068244184448436,inf,W,1,6,1,W
NGC7721,W,W,E,0.052095341120667694,0.09799553692130505,-0.04590019580063736,11326.0,1.9938021368276779e-25,0.04590457239353786,0.04599662609282004,0.03887811809521309,0.053841539070393865,inf,W,1,0.06969005604563848,0.15096946063210814,-0.08127940458646966,10150.0,2.1482994673205525e-29,0.08128190058696093,0.08160222742663005,0.07013257203322255,0.09247143040153716,inf,W,1,0.07241367933052209,0.1778823915743671,-0.10546871224384502,8023.0,2.4599149145194665e-37,0.1054697192063001,0.10527488968539213,0.09310717336573923,0.11788397291855986,inf,W,1,0.01759471492497077,0.052973923710803075,-0.035379208785832304,11571.0,1.2257181083330648e-24,0.03537920878583231,0.03555144073680098,0.02981254512289601,0.04104570947162392,inf,W,1,0.020318338209854393,0.07988685465306204,-0.05956851644320765,8185.0,1.072619422613692e-36,0.05956851644320764,0.05955902314562288,0.0521237429951103,0.06724417639540521,inf,W,1,0.0027236232848836185,0.026912930942258953,-0.024189307657375335,15577.0,1.3698563029275479e-13,0.02428053167486585,0.024404000461060348,0.01843093800941345,0.030117434723101452,inf,W,1,6,1,W
NGC779,NE,E,W,0.0071186640060030065,0.016254007521391025,-0.009135343515388018,62081.0,1.0975393917826123e-29,0.009135862891417008,0.009254551318994815,0.007560430458313899,0.011121692748500235,inf,E,1,0.03637781388975575,0.04889941054155145,-0.012521596651795697,63813.0,1.2289459354610622e-27,0.0125215966517957,0.012570657360641117,0.010052741952091977,0.015000435024763645,inf,E,1,0.02748197270809129,0.0384621848492819,-0.010980212141190607,78865.0,4.795438776857382e-13,0.01118386713099713,0.011268769667100768,0.008562797858780408,0.014047448346940139,inf,E,1,0.029259149883752743,0.03264540302016042,-0.0033862531364076756,74739.0,1.7938801257049353e-16,0.003386364673448278,0.0035050758513057714,0.0025910968255948427,0.0045851349603654975,inf,E,1,0.020363308702088287,0.022208177327890873,-0.0018448686258025863,99647.0,0.029759001416154115,0.0020756431925731756,0.002458163085207348,0.001480029985238774,0.0039355745034727425,inf,E,1,-0.008895841181664454,-0.01043722569226955,0.0015413845106050962,112101.0,0.3912303506884638,0.002087578391893588,0.002275247590942545,0.0011910355299135677,0.0037731211012148585,inf,W,-1,4,1,E
NGC787,SE,N,S,0.03446769003046131,0.020420108196401766,0.014047581834059544,35144.0,5.060419694104828e-18,0.014230321807649292,0.014684209233425137,0.011604319917232337,0.0182882840383197,inf,S,1,0.043761330627353,0.02308173099440037,0.020679599632952628,35780.0,6.513233976373155e-20,0.02084281264502364,0.02101893401587045,0.016854293202162477,0.025912265730611294,inf,S,1,0.04210662505477126,0.025961642653319697,0.01614498240145156,33913.0,1.1979357169077372e-14,0.020239170896238418,0.02055271888481912,0.017521586557035233,0.023718508913574413,inf,S,1,0.009293640596891677,0.002661622797998605,0.006632017798893072,37120.0,3.17881703046827e-24,0.006632017798893072,0.006676286821853525,0.005539271468777424,0.007850176223476377,inf,S,1,0.0076389350243099485,0.005541534456917928,0.0020974005673920207,29221.0,3.329894936459965e-05,0.00572648124481889,0.0058185356054617,0.004402829856752531,0.007235421135101656,inf,S,1,-0.0016547055725817299,0.002879911658919323,-0.004534617231501053,19032.5,0.00032519183948146265,0.004534617231501054,0.004554129539308091,0.002987219545377768,0.006298306985049085,inf,N,-1,4,1,S
