name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC5480,w,W,E,0.003873338053442172,0.006236706026828604,-0.002363367973386432,1037624.0,2.749198641111712e-25,0.003340808331766615,0.0033493563696072835,0.0028489017525399826,0.003923390739777155,0.21631902367040706,W,1,-0.0008478141647866116,0.003256823363006577,-0.004104637527793189,1024354.0,1.3165190694575664e-27,0.005089683360854146,0.005100844203278172,0.004365463206221431,0.005842998838792947,0.2142863227822388,W,1,-0.00900339146752127,-0.004213475242874197,-0.004789916224647073,1070392.0,5.138949517418977e-20,0.005399808696292696,0.005415787228792277,0.004362569184042517,0.006459679805236631,0.1962787777950639,W,1,-0.004721152218228783,-0.002979882663822027,-0.0017412695544067563,1144355.0,1.6939733870248596e-10,0.0019685674267794235,0.002021405409963754,0.0014780336974548039,0.0026304041018266828,0.17068259320321347,W,1,-0.012876729520963442,-0.010450181269702801,-0.0024265482512606414,1172956.0,1.0724097114203295e-07,0.0024502955371720745,0.002523906943427238,0.0016365793700171213,0.003435998243773708,0.1314202924077589,W,1,-0.008155577302734657,-0.007470298605880774,-0.0006852786968538837,1239725.0,0.004960624889370833,0.0010115292699802026,0.0010913244005101499,0.0006210976917075447,0.001623456785233192,0.11986149767015838,W,1,6,1,W
NGC551,ne,NE,SW,0.01872199641105527,0.03225250935917446,-0.013530512948119189,377429.0,1.856529079112098e-82,0.013530512948119189,0.013487667828315255,0.0122718915171902,0.014683045271111804,0.4833717054018263,NE,1,0.02015775927948296,0.03831489813123204,-0.01815713885174908,348641.0,1.0820778306818691e-97,0.018157138851749077,0.018147840374918657,0.016711324204105423,0.01957361632882173,0.6261152192438572,NE,1,0.010283115611791764,0.03220678154748902,-0.021923665935697258,363244.0,8.434890138977004e-90,0.021923665935697265,0.021932012556785677,0.020113973121234942,0.02384448160979054,0.5589576265218003,NE,1,0.0014357628684276839,0.006062388772057575,-0.004626625903629891,466913.0,1.7765181851734477e-43,0.00462662590362989,0.004617525824500049,0.00399127907258663,0.00523484747102293,0.3049097830278401,NE,1,-0.008438880799263507,-4.5727811685433104e-05,-0.008393152987578074,448532.0,1.8867079784046038e-50,0.008393152987578074,0.008404617659623585,0.007426227498016576,0.009497069141912173,0.3529564539247845,NE,1,-0.009874643667691193,-0.006108116583743008,-0.0037665270839481848,563289.0,1.2490665515543317e-15,0.003794245157314914,0.0038091547811314294,0.0028796373734642166,0.004710408395425247,0.15677834775958205,NE,1,6,1,NE
NGC5520,nw,NW,SE,0.03524969664398016,0.03235171692988451,0.0028979797140956456,473905.0,3.0647681165629535e-10,0.005828037202871239,0.006364667319238933,0.004873753341029775,0.008125002478086148,0.22447070507407696,SE,-1,0.03987534298506956,0.04213060539559359,-0.0022552624105240254,424948.0,0.06409367478071293,0.006073445825552597,0.006499639536433228,0.003800818022755014,0.009838075080372488,0.15158687697957052,NW,1,0.05462911432966878,0.05750065474184653,-0.002871540412177749,429902.0,0.021379560936567753,0.007884343201984728,0.008289933324305568,0.004993667611455573,0.01191241855185595,0.1501049290310318,NW,1,0.004625646341089403,0.009778888465709066,-0.005153242124619663,327907.0,3.4755825502278126e-12,0.005588413990494993,0.005894225241944229,0.0043484659484203814,0.007825634001465973,0.29584996197651625,NW,1,0.019379417685688627,0.025148937811962008,-0.005769520126273381,355711.0,9.285230827066745e-06,0.005818961504610676,0.005975126375228713,0.0035747561762653553,0.008709481499462933,0.2603180800693948,NW,1,0.014753771344599225,0.015370049346252941,-0.0006162780016537167,399251.0,0.6305470927480699,0.0010410611750042032,0.0014457595963425446,0.0008683172032846632,0.0022790100906997044,0.11573126141891778,NW,1,4,1,NW
NGC5630,s,N,S,-0.027591184684928858,-0.025661359839936435,-0.0019298248449924234,539265.0,6.246038769397216e-05,0.006144126553672587,0.006334342822189165,0.004780563526882432,0.00798793256566056,0.13503580046830446,N,-1,-0.05597632886283307,-0.05935861091224549,0.003382282049412419,579338.0,0.19662125360354554,0.007871987447968968,0.008499289192228057,0.005629779672171671,0.011683127066349767,0.1717299508920389,S,1,-0.07123992714750282,-0.07597527348864272,0.0047353463411398955,583022.0,0.29745330882841303,0.011172083846092338,0.011637943671669846,0.008632104750021125,0.014697773629100854,0.1778559670243887,S,1,-0.028385144177904213,-0.03369725107230905,0.005312106894404839,637284.0,0.008528650435899099,0.0053366286445757725,0.005392409152629701,0.002951403317451149,0.008175823164390018,0.1279998485840369,S,1,-0.04364874246257396,-0.05031391364870629,0.006665171186132329,631331.0,0.025913752971493693,0.006886215385295596,0.007239346630597903,0.004991796740937478,0.010083829692716966,0.13962324409034635,S,1,-0.015263598284669753,-0.016616662576397233,0.00135306429172748,622892.0,0.09764830092513786,0.0021983860248251555,0.0026456821583772296,0.001450558049559402,0.004200515794331338,0.046181136685644754,S,1,4,1,S
NGC5633,nw,W,E,0.03702386585026894,0.04337861788741786,-0.006354752037148921,350951.0,1.643430268776572e-05,0.012096944316672215,0.012202239594771017,0.010172011746693273,0.014262245782892454,0.5579027160927824,W,1,0.06628124118375785,0.0761192445553682,-0.009838003371610352,337081.0,2.3577516993826476e-08,0.01722356919129725,0.017308288760976183,0.014899973995553215,0.019788787093260325,0.8227067690917997,W,1,0.06653921385872771,0.08064030991441083,-0.014101096055683118,327470.0,1.0002800932042633e-10,0.01999486549007969,0.02009262849974826,0.016868563750307708,0.023373707832649582,0.7372823208705818,W,1,0.0292573753334889,0.03274062666795032,-0.0034832513344614235,345641.0,1.6136002914735331e-06,0.0035063058687484668,0.0035926909397353793,0.0023159010360102985,0.004925776405495538,0.11269802013009331,W,1,0.029515348008458765,0.03726169202699296,-0.007746344018534197,323666.0,9.323770192497566e-12,0.007746486139785324,0.007808220117631684,0.005819283011074995,0.009829091763760628,0.30213442741157237,W,1,0.00025797267496986437,0.00452106535904264,-0.004263092684072775,335827.0,1.207021311177672e-08,0.004269446005973215,0.0042955066781487534,0.003023041925225897,0.0055708668582372025,0.17451366956239792,W,1,6,1,W
NGC5657,ne,E,W,0.0310346378574698,0.032285436662773725,-0.0012507988053039251,414200.0,0.6099842032610627,0.002956655056248269,0.0033906419712874747,0.0023188152235730838,0.004821781587622136,0.2852786725545313,E,1,0.04055600778896298,0.04230671030556467,-0.0017507025166016849,401626.0,0.10525989391627247,0.004950816046319262,0.005210927903625551,0.003577526711588428,0.006929738316350913,0.2126571948065177,E,1,0.049544232574258135,0.056465865452791975,-0.00692163287853384,388950.0,0.006169212965279802,0.009988535381253473,0.010088821856572066,0.0071463525434716955,0.013144936370084601,0.15044739067789462,E,1,0.009521369931493188,0.010021273642790934,-0.0004999037112977459,383533.0,0.001296509379363446,0.0021389280907716285,0.002238341472859304,0.0016129278925541828,0.002900708033367809,0.20656362326809816,E,1,0.018509594716788338,0.024180428790018242,-0.005670834073229904,368948.0,6.668097346210847e-06,0.006283520507301368,0.006431364423048699,0.00455571965084593,0.008505043843428373,0.19673479054934445,E,1,0.00898822478529515,0.01415915514722731,-0.00517093036193216,369361.0,7.911479991894316e-06,0.005280201985296074,0.005359741937771344,0.003987029637613528,0.006672740394272297,0.11803218686257931,E,1,6,1,E
NGC5668,ne,N,S,0.005424167231045071,0.00664891554659944,-0.0012247483155543694,3420163.0,3.8748179620376975e-06,0.002687678992608691,0.0027084894835144174,0.001959488983383916,0.0034893395926932306,0.07457779487726184,N,1,0.017836485192914014,0.02014737285471507,-0.002310887661801056,3281064.0,2.131624703519365e-12,0.004533029113556787,0.004594227986827923,0.0036562673780309,0.005580841704033167,0.04905648189884503,N,1,-0.01850967766694065,-0.01545766524520818,-0.00305201242173247,3403607.0,9.364321912848791e-07,0.005325517420943495,0.005368878797977633,0.0037240276123555573,0.0069952798346346635,0.07514565486801475,N,1,0.012412317961868946,0.013498457308115625,-0.0010861393462466788,3460296.0,8.73291941692288e-05,0.0016548758489873226,0.0017857777975069287,0.0011831401036380743,0.002442045191825227,0.05477920612507012,N,1,-0.023933844897985723,-0.02210658079180762,-0.001827264106178103,3517836.0,0.0034180167317184023,0.0026548956546675875,0.0028213235000840507,0.0016104803941739355,0.004120394740572269,0.04579650677975767,N,1,-0.03634616285985467,-0.03560503809992325,-0.0007411247599314191,3609706.0,0.18113499018664436,0.0009901199435515314,0.001451560154318799,0.000834414082072492,0.002469198081211345,0.048052784229379496,N,1,6,1,N
NGC5669,se,NW,SE,-0.02473182466437092,-0.0231022852829687,-0.0016295393814022181,3494685.0,0.5611868239520276,0.00245675486214501,0.002662525521382967,0.0018458860326977695,0.0035700387425208575,0.0778108896227431,NW,-1,-0.040617688048522484,-0.037285591589235084,-0.0033320964592873994,3421703.0,0.05916348726882277,0.0033977501957103704,0.003630911883054444,0.002604334264512249,0.005143717230786203,0.0852897759155318,NW,-1,-0.06558508490349847,-0.06050330121396252,-0.0050817836895359556,3319015.0,0.0001957685949465689,0.005081783689535961,0.005041935144318907,0.0030793878721697577,0.007257592576342621,0.049480742461524715,NW,-1,-0.015885863384151565,-0.01418330630626638,-0.0017025570778851848,3417183.0,0.04908475690442537,0.0017237248007463662,0.0018648945146562802,0.0011613212927640015,0.002664876117586308,0.030694128905827612,NW,-1,-0.040853260239127547,-0.0374010159309938,-0.003452244308133748,3310609.0,0.00010670043440276081,0.003479449884954682,0.003614952241525238,0.0020564097537507306,0.005277243431203308,0.048180691463176356,NW,-1,-0.02496739685497599,-0.023217709624727426,-0.001749687230248563,3399226.0,0.022069669010619,0.0018509802455384389,0.0020559973704772803,0.0010366693162775868,0.003317049504402007,0.04202438471343661,NW,-1,-6,-1,NW
NGC5682,sw,NE,SW,-5.88661870443837e-05,0.0048254107932608255,-0.004884276980305209,352178.0,9.806569469364438e-05,0.00501385414215667,0.005146518500827103,0.0031852078200972442,0.007204388451837971,0.18753520842268706,NE,-1,0.019904605595278783,0.032970338935002196,-0.013065733339723412,299440.0,1.6975925893927191e-18,0.013126834186694126,0.01317597371977358,0.010378754862990463,0.015837650129792342,0.21462070874014305,NE,-1,-0.005872114642875166,-0.0012758905675483178,-0.004596224075326848,376437.0,0.0988659933233283,0.007763671738269412,0.008065064652048424,0.005192522827175787,0.010994033663345483,0.16081141036023894,NE,-1,0.019963471782323165,0.02814492814174136,-0.008181456359418197,342702.0,1.82181737068296e-06,0.008468059462701735,0.00855389937511647,0.00630099459248662,0.010969255849679444,0.10965762553749067,NE,-1,-0.005813248455830783,-0.006101301360809145,0.0002880529049783618,402860.0,0.426763500280656,0.007372477030467431,0.007740492715409059,0.00540439809295982,0.010238262809419614,0.12129048600077967,SW,1,-0.025776720238153944,-0.03424622950255051,0.008469509264396567,444178.0,3.868006952528145e-06,0.008501211637468248,0.00869263044698323,0.005701607093243226,0.012245931752417158,0.16711644508204718,SW,1,-2,-1,NE
NGC5720,ne,NE,SW,0.0014684566944065632,0.003995055254923021,-0.0025265985605164576,418135.0,5.3268160436888185e-49,0.002568090607710866,0.0025855506721361807,0.0021912689978640125,0.0029984999448282534,0.3580743625499724,NE,1,0.0025610681498273065,0.005635156114293813,-0.0030740879644665063,405545.0,2.7693116309168727e-54,0.0030740879644665054,0.003079250930467827,0.002702731610718925,0.0034491027856351983,0.41462292879530316,NE,1,5.755639330242674e-05,0.003836907383321079,-0.003779350990018652,483242.0,4.202686667544694e-26,0.003779350990018652,0.003776205569092672,0.0029054183941462954,0.004621972305908266,0.28511445557817255,NE,1,0.0010926114554207435,0.0016401008593707911,-0.0005474894039500476,569234.0,3.5242440762794097e-07,0.0007345220653442752,0.0008182556108362577,0.0005671825332494654,0.0010810209432137105,0.1630777558401085,NE,1,-0.0014109003011041359,-0.00015814787160194256,-0.0012527524295021933,590948.0,0.00020680005893166392,0.0012550245522064086,0.001304250837623034,0.0006961959336532084,0.0021020610790983083,0.21820716726499814,NE,1,-0.0025035117565248796,-0.0017982487309727336,-0.0007052630255521459,623728.0,0.10446472195679918,0.0007312593298202928,0.0008049093244823062,0.00039853718824843645,0.001304302547113297,0.10063249743735866,NE,1,6,1,NE
NGC5732,se,NW,SE,0.02431290564849291,0.021600550514632878,0.002712355133860034,519239.0,6.40280082753829e-05,0.003157645914798452,0.003328189342863903,0.0019942385951820284,0.00470004837089483,0.13867464819001635,SE,1,0.03582928200409484,0.029957161483705853,0.005872120520388987,558539.0,6.692186505626564e-13,0.006567587491787761,0.006604388949683175,0.0048790943928040805,0.008277279231696823,0.16182774675666506,SE,1,0.028187522116073768,0.021567613737301303,0.0066199083787724655,540512.0,1.0454901266921327e-08,0.007000081722809976,0.007114510867227116,0.005040567280971644,0.009450927934834522,0.19187221454204267,SE,1,0.01151637635560193,0.008356610969072977,0.003159765386528953,546854.0,4.441637825651784e-10,0.0031598046130571033,0.0032122682009584924,0.002217407241342846,0.00418533096745501,0.09723017649660291,SE,1,0.0038746164675808555,-3.293677733157381e-05,0.003907553244912429,525471.0,6.699783227211584e-06,0.00402957605554394,0.004129195668203657,0.00251014571814841,0.00576793718037381,0.1294110289960817,SE,1,-0.007641759888021075,-0.00838954774640455,0.0007477878583834752,480081.0,0.4117363204389155,0.0010201788312838502,0.0014377650760771482,0.0007638199473599376,0.0025005352055321632,0.11107031412550758,SE,1,6,1,SE
NGC5789,sw,NW,SE,-0.042271242542876425,-0.03035072075688691,-0.011920521785989516,151592.0,2.2027428177143795e-15,0.012096067336614391,0.01208467725623579,0.00932517175410559,0.015040675652926591,0.22365041753257753,NW,0,-0.04999457058634609,-0.02771057080219516,-0.02228399978415093,145992.0,1.6459457563365335e-18,0.022284121699841043,0.022418903410078694,0.017580817199903672,0.027327269261696395,0.29463233453048815,NW,0,-0.11518215509482836,-0.10389472722029763,-0.011287427874530728,181722.0,0.0007886195892359128,0.014872819716521749,0.015452581764821257,0.009906883926281166,0.0208090215463809,0.3156624216194039,NW,0,-0.007723328043469672,0.0026401499546917454,-0.010363477998161418,166922.0,2.1086386398125256e-08,0.011005845132661191,0.01119748458043282,0.007948569107603774,0.014411630941897112,0.24887370416629784,NW,0,-0.07291091255195194,-0.07354400646341074,0.0006330939114587986,203713.0,0.9845621230927546,0.006337777895209094,0.007871316262673973,0.004707189363543238,0.01168775369142639,0.2676830737348086,SE,0,-0.06518758450848228,-0.07618415641810249,0.01099657190962021,224329.0,0.0018757316102143982,0.011275560230632038,0.011894190015310847,0.006524464786237906,0.017735311113161133,0.24247682623184508,SE,0,0,0,NW
NGC5850,sw,N,S,0.006082495473172642,0.008658524844335595,-0.0025760293711629533,4320433.0,5.173465957582429e-07,0.002576029371162954,0.0025702308555680233,0.002097804385299714,0.0030563794961324877,0.0530534321421361,N,-1,0.009017290911923246,0.011663334892390584,-0.0026460439804673382,4569415.0,0.15906282734252608,0.002702380147814571,0.0027241992279614696,0.001997082104021502,0.003469932871889183,0.07042400368328458,N,-1,0.0072268934518388474,0.010447732555755195,-0.0032208391039163474,4424173.0,0.00043976164647889244,0.0032208869559245,0.0032199055873371545,0.002484363356158445,0.003925544117990219,0.07008807804947685,N,-1,0.0029347954387506044,0.003004810048054988,-7.001460930438361e-05,4848173.0,0.008408853390896667,0.00037505562178085175,0.0004421284691229487,0.00032481180640768975,0.0006148033464954516,0.0789844516543027,N,-1,0.001144397978666205,0.001789207711419598,-0.000644809732753393,4556907.0,0.11191110474490873,0.0007969862599844917,0.0008125993896929346,0.0005389044220346391,0.0011030223473959939,0.039108048620568416,N,-1,-0.001790397460084399,-0.00121560233663539,-0.000574795123449009,4085777.0,3.654058647218184e-17,0.000667935090543733,0.0006877865049708368,0.0005598349842721379,0.0008131872271725315,0.0789184897002903,N,-1,-6,-1,N
NGC5888,ne,E,W,0.004810024188654794,0.0098667725116512,-0.005056748322996406,369490.0,9.889873141716254e-65,0.0050567483229964055,0.005059776394913701,0.0044969276667558376,0.005618945851447855,0.4271341018169333,E,1,0.012229445342740225,0.01961475733628204,-0.007385311993541815,406671.0,4.3866026601176795e-48,0.007385429082327636,0.007410323662513332,0.0062552676144266295,0.008566962838820998,0.5706065208503129,E,1,0.011012068873437485,0.018256424423276036,-0.007244355549838551,482623.0,6.147583056910499e-22,0.007244355549838549,0.0072608273761380375,0.005324173735343631,0.009361981783242334,0.5221048841704194,E,1,0.007419421154085432,0.00974798482463084,-0.0023285636705454088,525485.0,8.040715814906056e-12,0.002328713170979683,0.002365001991236319,0.0016174819095182479,0.003231867117177215,0.1829680735621352,E,1,0.006202044684782692,0.008389651911624834,-0.0021876072268421426,568107.0,4.819330854196596e-05,0.002395844090359616,0.0027719807103047376,0.0017099060336187796,0.00413120747146453,0.1335899530239255,E,1,-0.00121737646930274,-0.0013583329130060053,0.00014095644370326534,612136.0,0.23050443287450018,0.0009898500525888755,0.0012995912970598354,0.0007843013121586765,0.001965109538210016,0.12335561805911174,W,-1,4,1,E
NGC5905,sw,N,S,0.0003218004311376224,-0.0017054743135477572,0.0020272747446853797,6810599.0,3.1423082526423387e-10,0.0020341725946234016,0.002032989495654605,0.0017197469503698291,0.0023401425562535614,0.09265402358473732,S,1,0.001627620864703518,-0.0012389753612018117,0.00286659622590533,6986818.0,7.431456778054202e-17,0.002896064581242179,0.0028977442332755034,0.002490968731796598,0.003378082868738391,0.09335202100370034,S,1,0.0003236609144205571,-0.0035410128434758188,0.0038646737578963758,7117737.0,6.096757129358605e-23,0.0038646737578963766,0.0038733830922479625,0.0032943895989067913,0.004401235745663699,0.06817329740774745,S,1,0.0013058204335658953,0.0004664989523459456,0.0008393214812199496,7082781.0,3.2167583183527543e-21,0.0008428488317976132,0.00084235745632695,0.0006178194448575551,0.0010637742056534777,0.13247037696335526,S,1,1.8604832829346978e-06,-0.0018355385299280616,0.0018373990132109963,7288834.0,2.1365662242183853e-32,0.0018373990132109972,0.0018367099165653381,0.0015435146576098268,0.002139728593963239,0.1881830074479203,S,1,-0.0013039599502829605,-0.002302037482274007,0.0009980775319910465,6866673.0,3.8278783424034975e-12,0.0009980775319910463,0.0009924916534314568,0.0007876720329241092,0.001191728305948494,0.08963037334676827,S,1,6,1,S
NGC5930,sw,E,W,0.021145068368730924,0.021391388711684535,-0.0002463203429536112,869512.0,0.8518865629785641,0.0009884546450268472,0.0011514981722097817,0.0008267735687906195,0.0015553080781195712,0.17181438777586355,E,-1,0.02750287308938705,0.02645476133887179,0.001048111750515262,907690.0,0.07848810429349978,0.001940160384463923,0.002060470546711925,0.0012755579422963046,0.0029761679294565114,0.20215746781286248,W,1,0.03115470481403388,0.027892425200510718,0.0032622796135231627,945152.0,0.0002432014093164747,0.003414647609065361,0.003508406888493735,0.0023982090461589843,0.004764865396563255,0.10057217974983972,W,1,0.006357804720656125,0.005063372627187259,0.0012944320934688662,1019231.0,9.634864851436e-14,0.0013791240530438144,0.0014545607783329761,0.0011576237710354184,0.0017797356643296453,0.2101658129362031,W,1,0.010009636445302951,0.0065010364888261896,0.0035085999564767618,1072967.0,2.3079004129172847e-24,0.0035085999564767613,0.003509451951848261,0.0029068490126204416,0.004105291930510659,0.43746185439054114,W,1,0.003651831724646825,0.0014376638616389293,0.0022141678630078956,1056329.0,9.905969199803037e-21,0.0022141678630078947,0.0022009893030979794,0.0017515070796201649,0.002641555255010422,0.2005721945290834,W,1,4,1,W
NGC5934,w,W,E,0.05270510084517775,0.0939434634765698,-0.04123836263139205,43997.0,3.00549613904982e-27,0.04123836263139205,0.04112051135726179,0.03333296129521931,0.04873371893407828,2.462013296315131,W,1,0.06931389808468823,0.13701217627615392,-0.06769827819146569,42225.0,6.630103466087233e-30,0.06769827819146568,0.06804524270930479,0.05702514857947357,0.0801169035446007,2.7875047925554925,W,1,0.06408476648980581,0.15383682002540475,-0.08975205353559894,40349.0,7.387197882135586e-33,0.08975205353559895,0.08955811552419196,0.07600522379009055,0.10328694766991693,3.1801862946564565,W,1,0.01660879723951047,0.04306871279958411,-0.02645991556007364,39702.0,6.55299007146538e-34,0.02645991556007363,0.02646518533246055,0.022188856692506337,0.03069384073920595,2.412849061228512,W,1,0.011379665644628056,0.05989335654883495,-0.048513690904206895,36651.0,4.1989411328641985e-39,0.04851369090420689,0.04872680737343167,0.04191347505055652,0.05568196981367972,3.5571967629105634,W,1,-0.005229131594882413,0.01682464374925085,-0.02205377534413326,34108.0,1.0034384742167768e-43,0.02205377534413326,0.02197118503333004,0.01866243742516078,0.024977388225969142,2.958688745860258,W,1,6,1,W
NGC5947,nw,NW,SE,0.006318596286448377,0.006428760856573401,-0.00011016457012502385,808392.0,0.5789911078002815,0.0003490033075104768,0.0004926655960342911,0.0002947435836499487,0.0008155115445131123,0.09386999130384156,NW,1,0.008947829862589659,0.009665944922255509,-0.0007181150596658505,768233.0,0.10206723067779909,0.0007293899925629808,0.0008475118169950282,0.00047367034658531414,0.0014702464048720672,0.09981717530022777,NW,1,0.005432081171881111,0.0060675440541863865,-0.0006354628823052755,753833.0,0.015514973062038789,0.0007176173698867866,0.0008843181624227278,0.0005355317269206221,0.001436501713293458,0.16219137261970112,NW,1,0.0026292335761412817,0.0032371840656821057,-0.000607950489540824,692401.0,7.929499187907129e-09,0.0006079504895408239,0.0006212542053639621,0.0003790428925502636,0.0009082786547272644,0.0995114324599617,NW,1,-0.0008865151145672659,-0.0003612168023870155,-0.0005252983121802504,717469.0,1.0675469723247327e-05,0.0005440998572676217,0.0005922513739016886,0.00035924417795305457,0.0008480284555949949,0.07990568420091897,NW,1,-0.003515748690708548,-0.0035984008680691217,8.265217736057361e-05,795641.0,0.8883560473345161,0.00016377794656180527,0.00023757669511411373,0.0001377288092879349,0.0003652502801263554,0.07385694079846186,SE,-1,4,1,NW
NGC5964,ne,E,W,-0.011271361454042336,-0.015598179899719788,0.004326818445677453,888980.0,6.111255510746495e-07,0.004571490886174483,0.004602432094094196,0.003127394251815275,0.0060808447425297245,0.1598399471235673,W,-1,-0.005969436717926617,-0.016380539323476738,0.01041110260555012,950436.0,7.377439566662164e-17,0.010411102605550119,0.010382646957953583,0.00820662087441715,0.012515845670620442,0.2885042839771008,W,-1,-0.030108232327799318,-0.04247494247234336,0.012366710144544043,934033.5,9.630565618161766e-14,0.012366710144544046,0.012439698158607907,0.009867948702277614,0.01520617327565895,0.1900240961454173,W,-1,0.005301924736115719,-0.0007823594237569484,0.006084284159872668,899563.0,2.6200751248735037e-08,0.006108261634109963,0.006183074879037203,0.004691492391001631,0.00784574561573843,0.19978765458421155,W,-1,-0.01883687087375698,-0.02687676257262357,0.00803989169886659,897032.0,5.730905790370743e-08,0.008039891698866593,0.008034443091803286,0.0057273692718258894,0.010303259876587968,0.15370112863864177,W,-1,-0.024138795609872695,-0.02609440314886662,0.001955607538993924,829795.0,0.07867587127011948,0.00223995293500723,0.0024010642487652836,0.0011949117911694283,0.004044896977351691,0.08932904387731139,W,-1,-6,-1,W
NGC5971,ne,NE,SW,0.008808132719366247,0.00926691331928264,-0.00045878059991639325,292001.0,0.8800568676901487,0.0008309615927913275,0.0009887899843875306,0.0005494288531506759,0.0015264880487858535,0.12862058912221264,NE,1,0.015380971581993013,0.016753997451508174,-0.0013730258695151612,281563.0,0.2878232718347684,0.001528474035219144,0.0017161541693046702,0.0008743138593148259,0.002964427985156667,0.13503688537947361,NE,1,0.012697123281436804,0.01520524215027874,-0.002508118868841936,284198.0,0.4493718267137786,0.002878614462422188,0.0031021169265330944,0.0014874120163978267,0.005199877670572492,0.15570687608282419,NE,1,0.006572838862626765,0.007487084132225535,-0.0009142452695987697,271406.0,0.024822664294452616,0.0009175110517600704,0.0010670368160578198,0.0005383631676044351,0.0018260510768276764,0.12393201173082112,NE,1,0.0038889905620705535,0.0059383288309961015,-0.002049338268925548,278873.0,0.16889858636396915,0.002267042011859975,0.002369767167377768,0.0011125284045261554,0.0039328611011777885,0.20391305293173187,NE,1,-0.002683848300556211,-0.001548755301229434,-0.001135092999326777,283446.0,0.3987146305526258,0.0013284256519958324,0.0014224408885696977,0.0007337167151303882,0.0021409455810116503,0.13278355172624287,NE,1,6,1,NE
NGC6004,n,N,S,0.0007357191756915193,0.002031930941157847,-0.0012962117654663277,2951892.0,1.1601465912154271e-30,0.001949100931253479,0.0019513883545772043,0.0016831262829229226,0.0022172585484196623,0.18846269467295848,N,1,0.0031824366152974075,0.004878579430293209,-0.0016961428149958016,2909878.0,1.6695954294148178e-34,0.0026170464706417994,0.0026288310121467856,0.0022882556014750684,0.0029734867028718246,0.16765130052856103,N,1,-0.013113736422636477,-0.010444583286294494,-0.0026691531363419833,2982227.0,4.919147862885216e-28,0.0032208576969814514,0.0032373285449437345,0.002738190059812838,0.0037307528100958263,0.15133257502953806,N,1,0.002446717439605888,0.002846648489135362,-0.0003999310495294739,3296981.0,5.396473084123616e-08,0.000589746406792933,0.0006009971380498023,0.00042869159011592583,0.0007654486310724985,0.06844716004323859,N,1,-0.013849455598327998,-0.012476514227452338,-0.0013729413708756608,3185324.0,1.3332121307133808e-13,0.0016417662218035892,0.0016650849609215234,0.0012716263853433992,0.002064285624457338,0.09030706404529742,N,1,-0.016296173037933886,-0.015323162716587702,-0.0009730103213461839,3272107.0,4.215851850856888e-09,0.0011808152789588935,0.0012164531663633959,0.0008485442669975066,0.0015808890784115642,0.05260349822728645,N,1,6,1,N
