name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC4586,NE,NE,SW,0.018151850835908537,0.050180376733157006,-0.03202852589724847,2369731.0,1.7761415562609784e-220,0.03202852589724846,0.03206900724380947,0.030142074638649565,0.033976248590421004,0.44915224643126833,NE,1,0.026769573279705697,0.06811546032217393,-0.041345887042468235,2478281.0,9.94450514281202e-199,0.04134588704246822,0.04134104746892285,0.0385273908328105,0.04434170740200245,0.4646194526299132,NE,1,0.028180571020937326,0.0734009649947487,-0.045220393973811376,2547892.0,2.2147023941441946e-185,0.04522039397381138,0.04520499277160584,0.04196293767785999,0.04833732953384979,0.42500068603541236,NE,1,0.008617722443797167,0.017935083589016937,-0.00931736114521977,2912658.0,4.350211186760105e-123,0.009317361145219768,0.009348262828831647,0.008463887494154105,0.010195989804720494,0.27148642878385293,NE,1,0.010028720185028789,0.02322058826159171,-0.013191868076562922,2966243.0,5.099288686221514e-115,0.013191868076562918,0.013194550319752987,0.011973481835452004,0.014406883487232668,0.26639239712867446,NE,1,0.0014109977412316236,0.005285504672574774,-0.003874506931343151,3233066.0,5.78451369093009e-79,0.003874506931343151,0.003872454171708944,0.003504732767172173,0.0042493403350744845,0.18001471010501563,NE,1,6,1,NE
NGC4602,S,N,S,0.007724352555187855,-0.0057036113910635036,0.01342796394625136,2240054.0,2.6478539923426074e-221,0.013450927234899504,0.013447453666154992,0.012712709787093794,0.0141610153377174,1.2981657296544702,S,1,0.0037713355097246702,-0.01926121450140237,0.02303255001112704,2184984.0,1.6994336987514383e-194,0.023032550011127043,0.023044756407230728,0.021651293494098344,0.024567148511125195,2.0019846614688843,S,1,0.010845847648024107,-0.021971715969110895,0.032817563617135004,2297670.0,3.2291192083753916e-251,0.032817563617135004,0.03278766053936015,0.031043666202642033,0.034676287710346865,1.5652880237791462,S,1,-0.003953017045463185,-0.013557603110338866,0.009604586064875681,1961476.0,1.3552623189154694e-103,0.009604586064875681,0.009598748630840178,0.00872089562352196,0.010431751307316502,0.8254351729997667,S,1,0.00312149509283625,-0.016268104578047393,0.019389599670883644,2196770.0,4.36226110047961e-200,0.019389599670883637,0.01935637105577392,0.01813950144523492,0.020644024280876173,1.043662350166255,S,1,0.007074512138299436,-0.0027105014677085214,0.009785013606007958,2052656.0,3.284239031936622e-137,0.00982629727407099,0.009840941965747,0.009125335621602441,0.010564097165825069,0.4888120748712912,S,1,6,1,S
NGC470,SW,W,E,-0.0052348830813823445,-0.0004437314190364227,-0.004791151662345922,539364.0,1.3269233643972984e-16,0.004791151662345922,0.00479202836106726,0.0035814366350893053,0.006037885770218677,0.17119126179167252,W,1,-0.009840776527073915,0.0021264272079069865,-0.011967203734980902,467868.0,5.697837540146333e-37,0.011967203734980902,0.01193953305135779,0.009875598812657548,0.014154294046908237,0.3406056686937204,W,1,-0.015632814816282474,0.0006255684391793019,-0.016258383255461775,441401.0,1.1702009087893123e-46,0.01625838325546178,0.01629993490014938,0.01350460506785905,0.019202515882130376,0.4849456975180574,W,1,-0.004605893445691572,0.00257015862694341,-0.007176052072634982,416249.0,6.08202737112494e-57,0.007176052072634982,0.007172625847662479,0.006073033188686249,0.008379868803885472,0.6575042781259954,W,1,-0.010397931734900131,0.0010692998582157247,-0.011467231593115856,404607.0,4.6545322269829955e-62,0.01146723159311586,0.011461718728976177,0.009684975786699471,0.013212718467672208,0.5566222965257147,W,1,-0.005792038289208561,-0.0015008587687276843,-0.004291179520480876,528290.0,3.3191759573557587e-19,0.004291179520480878,0.004273620075015681,0.0035259081297926253,0.005097243345377773,0.3728528616026923,W,1,6,1,W
NGC4771,NE,NE,SW,0.026229184058907094,0.06473500787501318,-0.038505823816106094,1278928.0,0.0,0.040812892510165566,0.040793194784112884,0.03899940981778917,0.04277013131805748,1.8285133052443288,NE,1,0.024861298240521308,0.08271439947986858,-0.057853101239347275,1039287.0,0.0,0.057853101239347275,0.05784335935709748,0.05575433470475847,0.059969700356113556,2.0282607806508466,NE,1,0.02532063626210481,0.09721626474272875,-0.07189562848062395,1243274.0,0.0,0.07189562848062395,0.07183126256000696,0.06894298034240334,0.07473643218895486,1.3642384576884086,NE,1,-0.0013678858183857833,0.0179793916048554,-0.01934727742324118,1751378.0,1.2022605595284083e-250,0.020889214010300895,0.02090399898058831,0.01967933002206238,0.02221311824230656,1.270407283186957,NE,1,-0.0009085477968022803,0.032481256867715566,-0.033389804664517846,1890998.0,1.3610151736753615e-216,0.03350463216155611,0.033615638489515806,0.031736662179218084,0.03561579896458594,0.708988307164631,NE,1,0.00045933802158350305,0.014501865262860162,-0.01404252724127666,2741275.0,3.1689194851370607e-63,0.014066564439204203,0.014156282687212836,0.012533600430714126,0.015852937399430677,0.16948291734006513,NE,1,6,1,NE
NGC4800,W,NW,SE,0.002199264142093028,0.014647046006466836,-0.012447781864373808,25247.0,9.06537427679386e-53,0.012447781864373808,0.012445230746026752,0.010983968161580884,0.01382298434967308,3.323312286965834,NW,1,0.00864436124713215,0.0361632920536338,-0.027518930806501647,23981.0,1.2298680292451123e-55,0.02751893080650164,0.027479968162349638,0.0242982332322977,0.031006016326773307,3.406458147805449,NW,1,0.016013822508079034,0.047633756636058205,-0.03161993412797917,26848.0,2.966613538623413e-49,0.03161993412797917,0.0315984007790528,0.027574827877702605,0.03569501044278623,2.015910964831365,NW,1,0.006445097105039124,0.021516246047166957,-0.015071148942127834,30144.5,2.078164701229224e-42,0.015071148942127834,0.01502203274134717,0.012961350480390002,0.016977585617889566,1.8733037783826723,NW,1,0.013814558365986008,0.03298671062959137,-0.019172152263605358,33423.0,4.0079615035980184e-36,0.019172152263605365,0.019112707744585546,0.016060955023176622,0.022358275327393654,1.6671032710454226,NW,1,0.007369461260946884,0.01147046458242441,-0.004101003321477527,41239.0,3.0698458363416995e-23,0.004121383005458844,0.004342417259580344,0.0034582602947505433,0.005428377987981527,0.6031349644082655,NW,1,6,1,NW
NGC4845,SE,N,S,0.08068419499069225,0.03179472333579617,0.04888947165489608,9437234.0,0.0,0.04888947165489609,0.048896054146765615,0.04733901945933846,0.05047219062072117,2.017237631557716,S,1,0.1060963996288248,0.042332235928573346,0.06376416370025145,9292278.0,0.0,0.06376416370025145,0.06378322873953099,0.0613631985600833,0.06611497186780703,1.7270723134468886,S,1,0.11122029890424134,0.04029202742377514,0.07092827148046621,9275817.0,0.0,0.07092827148046618,0.07091338982414161,0.06813178380237146,0.07348041528599934,1.5234150598785532,S,1,0.025412204638132537,0.010537512592777177,0.01487469204535536,8690295.0,0.0,0.015050439302945997,0.015070536449612088,0.014290310584747508,0.015867131374419915,0.8761282095438294,S,1,0.030536103913549054,0.008497304087978969,0.022038799825570086,8766223.0,0.0,0.022229683044133995,0.022217804901215964,0.021191214118736982,0.023298827737441342,1.0458925890771846,S,1,0.005123899275416522,-0.0020402085047982075,0.00716410778021473,8266896.0,0.0,0.007328153084455291,0.007338751448459896,0.006974269215980572,0.007762549385854735,0.7218162196446671,S,1,6,1,S
NGC5443,SE,NW,SE,0.017476117769432975,0.011046741667200063,0.006429376102232912,2880684.0,1.3670669102991441e-123,0.0064293761022329084,0.0064233680149709755,0.005891914163783477,0.006980436762433733,0.5742654596861326,SE,1,0.025677449224062125,0.016685594102013954,0.00899185512204817,2843988.0,1.604382648192172e-113,0.00899185512204817,0.008986179167069385,0.008099162767119344,0.00991496371959116,0.3960365667308051,SE,1,0.03113880259796594,0.021518771086846994,0.009620031511118947,2725292.0,6.427648787338889e-84,0.009620031511118947,0.009630300977682419,0.008475383734290222,0.010903059560950449,0.2819446620437759,SE,1,0.008201331454629151,0.0056388524348138895,0.0025624790198152617,2610467.0,1.3589225274529165e-59,0.0025874044816629714,0.0026084918393631017,0.0021760007858012565,0.0030741095333730742,0.28214489282040767,SE,1,0.01366268482853297,0.010472029419646929,0.00319065540888604,2500501.0,2.8709959299747964e-40,0.0036568570477112,0.003724180654421392,0.0032611699166957085,0.004239710704779599,0.2298906137031622,SE,1,0.005461353373903818,0.0048331769848330396,0.0006281763890707785,2242899.0,3.745493470413823e-10,0.0012956195023541422,0.0013436065285504035,0.0010713619834724706,0.0016182511112808322,0.11402753086228448,SE,1,6,1,SE
NGC5522,SE,NW,SE,0.0324275457352966,0.020271201877155892,0.012156343858140711,363657.0,5.172643467176118e-27,0.012156343858140706,0.012171657157005087,0.010116201481244822,0.014207441470450215,0.5095883211729423,SE,1,0.058185005082052835,0.03770026428880115,0.020484740793251688,360354.0,3.6926714738962e-25,0.020484740793251688,0.020497750241217902,0.017071277088730144,0.023910456808406245,0.7934369840394134,SE,1,0.06670475013399915,0.03902431899438849,0.02768043113961066,371397.0,1.2568146762137652e-31,0.02768043113961066,0.027721051088470786,0.023690415477065085,0.031823089616433896,0.6318175733408211,SE,1,0.02575745934675624,0.017429062411645255,0.008328396935110987,344411.0,3.500635862637454e-17,0.008328396935110984,0.008351768747337373,0.006951079124508575,0.0098563459226342,0.5656421947316431,SE,1,0.034277204398702556,0.018753117117232602,0.015524087281469954,372128.0,4.403849093204114e-32,0.015524087281469957,0.01555949366779869,0.013251332286771654,0.017809212054495135,0.7339254327326605,SE,1,0.008519745051946323,0.0013240547055873475,0.007195690346358976,391608.0,1.8092082553117674e-45,0.007195690346358975,0.007213213123091726,0.006282653301223189,0.008083204254033362,0.6479381916211698,SE,1,6,1,SE
NGC5533,SE,W,E,0.009099598538993146,0.001167627868104205,0.007931970670888942,939942.0,2.4361324837004102e-214,0.007931970670888942,0.007935866953728452,0.007198673408608164,0.008753788286471302,1.8859589008298443,E,1,0.007910922958278381,-0.0015326037851662957,0.009443526743444676,966820.0,1.446714755320252e-242,0.009443526743444676,0.00942324368695797,0.008854476596838209,0.0100284205189694,2.1085555651083854,E,1,0.004391773247707404,-0.006373762692554302,0.010765535940261705,918910.0,1.76816585577134e-193,0.010765535940261705,0.010757933462540439,0.0100120453010176,0.011447284747244017,1.5376539535268876,E,1,-0.0011886755807147657,-0.0027002316532705006,0.001511556072555735,701122.0,1.037871013988974e-40,0.0018860618640941208,0.0019171832617255323,0.0016136326963371776,0.00227338686995118,0.40763654935988614,E,1,-0.004707825291285741,-0.007541390560658505,0.0028335652693727642,683793.0,1.678327685415998e-33,0.003234554879147422,0.0032640781939456778,0.0026911330987959745,0.0039056740795134553,0.2562971375231307,E,1,-0.0035191497105709763,-0.004841158907388005,0.0013220091968170287,634294.0,6.571479564222887e-17,0.001382701415677067,0.001437416987537575,0.0010570652894280588,0.0018475141602107856,0.24589586025328863,E,1,6,1,E
NGC5559,SE,NW,SE,0.03750113547586084,-0.0004918402985552504,0.03799297577441609,478586.0,6.896466658106141e-173,0.03799297577441609,0.03793694293572631,0.03567255984759656,0.04022148357399876,2.850315993330411,SE,1,0.065678955501276,0.011057597565066421,0.054621357936209584,481535.0,1.7298421671913372e-177,0.05462135793620958,0.05458576290868627,0.0514353375703469,0.057951722100348664,3.1441584038576105,SE,1,0.07769241205974972,0.010711736903603128,0.0669806751561466,477305.0,6.577615509991275e-171,0.0669806751561466,0.06704976033504285,0.06329115272441659,0.0708885684994761,2.848652395662018,SE,1,0.02817782002541516,0.011549437863621673,0.016628382161793485,444622.0,2.691144172513882e-124,0.01662838216179349,0.0166367049108507,0.015503714979921297,0.017832596736959735,1.4243028442838161,SE,1,0.04019127658388888,0.011203577202158378,0.0289876993817305,447407.0,5.621391394203374e-128,0.0289876993817305,0.02894426777548589,0.0268116550841655,0.031003347433555494,1.5753690584721673,SE,1,0.012013456558473721,-0.0003458606614632943,0.012359317219937015,402063.0,8.078701070917045e-75,0.012359317219937015,0.012348803247736939,0.011113311871644927,0.013549009710816011,0.7634272542311575,SE,1,6,1,SE
NGC5587,SW,E,W,0.012040360413339172,0.00612063124287483,0.005919729170464342,838780.0,4.1487407727384383e-135,0.0064394251967956305,0.006503428520668864,0.0059952272782093545,0.007031605802693189,1.2635416012710265,W,1,0.017861343265113964,0.008443888045237316,0.009417455219876648,859245.0,2.3265852266836292e-152,0.009858560867811263,0.009916910562202237,0.009134379698083733,0.010727013435930048,1.4195351166904018,W,1,0.014155048332483735,0.00286912266480847,0.011285925667675265,865562.0,6.762449922172942e-158,0.01181359211357806,0.01185925370960585,0.01108717633000618,0.012650850207092711,1.3134384566517578,W,1,0.005820982851774791,0.0023232568023624856,0.0034977260494123055,810436.0,6.033278682024145e-113,0.003530583989113554,0.0035620105921477475,0.003202585394281798,0.003942328589415361,0.8130856785026497,W,1,0.002114687919144563,-0.003251508578066361,0.005366196497210924,813468.0,3.204441748277135e-115,0.005543571586712296,0.0055934295841632235,0.005131590361691361,0.0060557590146030505,0.9009770575369953,W,1,-0.0037062949326302276,-0.005574765380428846,0.0018684704477986186,658468.0,2.3781411177644864e-28,0.002162519557091761,0.0022137886622495746,0.0018401588944271868,0.0025992675860465808,0.31600050999442025,W,1,6,1,W
NGC5616,NE,E,W,0.021518903844031274,0.028702088244019198,-0.0071831843999879234,474459.0,7.468836037339448e-18,0.007183184399987923,0.007198966375135285,0.005626673476413709,0.008814826902383928,0.2361047394783378,E,1,0.025960277556596672,0.040757514761206017,-0.014797237204609345,411931.0,1.2825943260175056e-37,0.014797237204609346,0.014779719899400214,0.012545568089283868,0.01713851160060841,0.3695500858908164,E,1,0.026550957573690845,0.04949946476884132,-0.022948507195150472,384486.0,1.0393934434300107e-48,0.022948507195150465,0.02302549210778306,0.019530469759648027,0.0263924272799012,0.38409924955861213,E,1,0.0044413737125653975,0.01205542651718682,-0.007614052804621423,327787.0,2.648399307321737e-76,0.007614052804621423,0.007605897611023946,0.006846874793059201,0.008432084693362102,0.680700277324685,E,1,0.005032053729659573,0.020797376524822116,-0.01576532279516254,301958.0,5.746573082870285e-91,0.015765322795162545,0.015812080103302033,0.014009044244637335,0.017739305921663825,0.7016969109120086,E,1,0.0005906800170941753,0.008741950007635299,-0.008151269990541124,360502.0,1.3020124322938861e-59,0.008177241294147474,0.008183209936930499,0.006992351617519748,0.00930760678159751,0.4118000865824173,E,1,6,1,E
NGC5656,SE,NW,SE,0.00917468661000701,0.003915633178189176,0.005259053431817834,893367.0,1.0644328672689919e-112,0.005612249168778529,0.005643018780207247,0.0052641562145454585,0.006056765931559198,0.8374482790497199,SE,1,0.012772576850635702,0.00423003629477248,0.008542540555863221,907805.0,7.487343837201787e-123,0.009161274273662257,0.009248031072261189,0.008550160947318343,0.009929633021534765,0.9442034263082066,SE,1,0.006228688085453932,-0.005566256451700828,0.01179494453715476,895851.0,2.0510030821702667e-114,0.012463082272068344,0.012476585073158223,0.011350884054800711,0.01366053392754365,0.7884517046616831,SE,1,0.003597890240628692,0.00031440311658330333,0.003283487124045389,863465.0,4.4017148019929735e-93,0.003627960491623574,0.003634048626301139,0.0032397869924923723,0.004062861861416783,0.5878331320597919,SE,1,-0.002945998524553077,-0.009481889629890003,0.006535891105336926,812503.0,4.942021786248655e-64,0.006575899278511528,0.006587686056031201,0.00567149591456815,0.0075960285283129085,0.3618175401306144,SE,1,-0.006543888765181771,-0.009796292746473307,0.003252403981291536,727859.0,5.705701228039087e-28,0.0032524039812915385,0.003263293641165432,0.002559035348009747,0.003978189197946809,0.1966335260862826,SE,1,6,1,SE
NGC5676,SE,NW,SE,0.01790968916390616,0.011031527351778024,0.0068781618121281345,1344792.0,2.2677120318872933e-63,0.006895585301049669,0.006913454665339927,0.006105041575702352,0.007727939053455224,0.337467698640057,SE,1,0.027579468349781748,0.016944352186309505,0.010635116163472243,1343051.0,8.879225966738861e-63,0.010683902727818939,0.010694795666794387,0.00943174483342649,0.011950244649053282,0.3517630830688717,SE,1,0.02823217331076159,0.012782017159273565,0.015450156151488025,1445589.0,1.4985187297223153e-102,0.015450156151488028,0.015432308948671813,0.0140722214398264,0.016829423346871326,0.5061401790972472,SE,1,0.009669779185875587,0.0059128248345314835,0.003756954351344104,1311516.0,1.5580149176998e-52,0.0038587320035698165,0.0039005998526209515,0.0033846394767845533,0.004448473636309247,0.3347761326535615,SE,1,0.010322484146855436,0.0017504898074955388,0.008571994339359897,1500501.0,6.43117275435714e-128,0.008631307399798865,0.008625461815030403,0.007934478046764467,0.009317558154171686,0.5878283639523351,SE,1,0.000652704960979848,-0.0041623350270359434,0.004815039988015792,1447167.0,3.0640446467052147e-103,0.005055627889800369,0.005054881819140704,0.004561938964762245,0.005549019860617535,0.4396557867601363,SE,1,6,1,SE
NGC5690,SW,NE,SW,-0.0068796249192975036,-0.0063294492645171,-0.0005501756547804035,1365938.0,0.022851361255456806,0.0016774229183805305,0.0016982373644547266,0.0012864965827792847,0.002175725865304512,0.0473493190492285,NE,-1,-0.013956558563234946,-0.015394746306803953,0.0014381877435690072,1467297.0,0.19622193943149357,0.003395993862325704,0.0034703051908247158,0.002584059935504632,0.004410928299035714,0.09008956056047522,SW,1,-0.038236903597659154,-0.04294461573719673,0.004707712139537579,1528483.0,0.0005680262578834901,0.006035932277115277,0.006088326301119561,0.004318519712798762,0.007767212300108159,0.05934243479089661,SW,1,-0.007076933643937443,-0.009065297042286853,0.00198836339834941,1579230.0,1.6679541515746282e-07,0.0022117282857673968,0.0022393438911936397,0.0017202133136316633,0.0028123902050742763,0.057414380611211006,SW,1,-0.031357278678361654,-0.036615166472679636,0.005257887794317982,1612011.0,1.6913128838998108e-10,0.005797172980418982,0.005805199798859226,0.004344732334531132,0.0072388850544563505,0.09586030671158102,SW,1,-0.024280345034424215,-0.02754986943039278,0.0032695243959685663,1610020.0,2.6678709581529036e-10,0.0035947764790063156,0.003609846594566861,0.002700852053006149,0.004514595680675336,0.07819399080690277,SW,1,4,1,SW
NGC5750,NW,NW,SE,-0.00782607876178291,-0.00798380752079513,0.00015772875901222047,1673765.0,9.777983762520271e-27,0.003949933749386658,0.003983787990859323,0.003031649184875547,0.0050745321479385005,0.25704967314488764,SE,-1,3.3296061736024856e-05,0.001694574925757431,-0.001661278864021406,1444424.0,2.0227537362406028e-63,0.004726039679993479,0.0047694372915835495,0.003995110737041115,0.005581809258026705,0.33242385776207506,NW,1,-0.013611267666841245,-0.010009272741365208,-0.003601994925476037,1601143.0,1.308947225155312e-36,0.006161369622530356,0.006222908659887832,0.005088454258649138,0.007297681158844917,0.20626422343890763,NW,1,0.007859374823518934,0.00967838244655256,-0.0018190076230336256,1786705.0,1.4029536419273309e-14,0.0019183147642108716,0.0020815696880922526,0.0014455287909325844,0.002929200588600527,0.13426400732267413,NW,1,-0.005785188905058335,-0.0020254652205700793,-0.0037597236844882555,1578306.0,4.770802235332492e-40,0.003759723732109038,0.0037483931425873135,0.0031360107360569895,0.00432488612965916,0.2620832223707908,NW,1,-0.01364456372857727,-0.011703847667122638,-0.0019407160614546316,1891208.0,8.96281138539442e-07,0.002408727733145051,0.002469767730988729,0.0015484497230972116,0.0034354586617718927,0.09705133359497177,NW,1,4,1,NW
NGC6118,NW,NW,SE,0.005921436788979357,0.0194769797817344,-0.013555542992755045,513981.0,9.466727315156367e-44,0.013555542992755042,0.013519717595027021,0.011494177520697117,0.015403418149571406,0.4144056017693196,NW,1,-0.00167852203136477,0.022445864746400545,-0.024124386777765315,408973.0,2.075883677916343e-87,0.024185808442822976,0.024216464937546027,0.021649872060921567,0.02671039304453967,0.7084190714654052,NW,1,-0.01814810999744956,0.01063524556687387,-0.028783355564323432,442376.0,7.333659701687528e-72,0.02934647276375808,0.02940628327952379,0.026252256084976257,0.03237925453807927,0.48990950019742513,NW,1,-0.007599958820344129,0.002968884964666144,-0.010568843785010273,474747.0,2.849256651540322e-58,0.010828569948248063,0.010821929210150896,0.009619115527058963,0.011985793871182931,0.6522109312303483,NW,1,-0.024069546786428916,-0.00884173421486053,-0.015227812571568385,512915.0,4.0724411764323313e-44,0.01588356711073771,0.015869497092141204,0.013723612536937808,0.01799495468084818,0.38927653639698995,NW,1,-0.01646958796608479,-0.011810619179526674,-0.004658968786558115,659788.0,1.9806200527455145e-08,0.00497365655660004,0.005044940111373388,0.0033449368044924195,0.006699265861126016,0.12695230434058677,NW,1,6,1,NW
NGC716,NW,NW,SE,0.010300431268622644,0.01858500035307203,-0.008284569084449387,253351.0,2.6963112177317717e-12,0.008718484137872557,0.00890857571561742,0.00704003284522338,0.010864983567861536,0.6790196129348993,NW,1,0.011307259915190953,0.027751880607464037,-0.016444620692273086,243687.0,8.663449371343332e-16,0.016491271748535066,0.016604514148640954,0.013557875963558475,0.019924727076932918,0.8807834878546369,NW,1,0.01028542524101862,0.03654888662279047,-0.026263461381771845,220034.0,2.4413186641645113e-26,0.02626346138177185,0.026279775001808246,0.02217745965593183,0.030009755669350362,0.9485817279488468,NW,1,0.00100682864656831,0.009166880254392008,-0.008160051607823697,223590.0,1.431021526279747e-24,0.008160051607823699,0.008154747797191539,0.006963238556547455,0.009438962326692585,0.8507775884233179,NW,1,-1.5006027604023524e-05,0.017963886269718433,-0.017978892297322458,187345.0,1.2863344966435513e-45,0.01797889229732246,0.01805063953678316,0.015883838738292556,0.020136202032559898,1.3999451438669825,NW,1,-0.0010218346741723335,0.00879700601532643,-0.009818840689498764,176385.0,2.6429089150569557e-53,0.009818840689498766,0.00979734367321527,0.008725373451267969,0.010930653407899477,1.1063824026382767,NW,1,6,1,NW
NGC7448,SW,E,W,0.019679535230322183,0.023052331398673936,-0.0033727961683517535,870483.5,3.8026472750867165e-09,0.005336584307086039,0.005352247540625068,0.004509022803049957,0.006266372642278142,0.15670328828527313,E,-1,0.02662337710168821,0.028283266619794495,-0.0016598895181062848,959937.0,0.07707131588298771,0.003993928509264283,0.004030246154788469,0.0028191476103495336,0.005387709713141586,0.09285343170559089,E,-1,0.02297002447332171,0.020713081196880655,0.002256943276441055,1021151.0,0.2916367157000185,0.006403215050720724,0.006604951068300883,0.005419325050226002,0.00784930012459714,0.17118218806612165,W,1,0.006943841871366022,0.005230935221120558,0.0017129066502454635,1103256.0,1.296272188216389e-06,0.001723548703439343,0.0017799524285770762,0.0011544742720608443,0.002409866728895616,0.07487234897110828,W,1,0.003290489242999531,-0.0023392502017932837,0.0056297394447928145,1180947.0,3.682646082045557e-17,0.005712820387747749,0.005750810472528115,0.004771519666063018,0.006800647916309263,0.17319146191224533,W,1,-0.0036533526283664924,-0.007570185422913842,0.00391683279454735,1177299.0,1.5269301827266773e-16,0.003947498248268125,0.003967374663019411,0.003221518193035916,0.004744812141957365,0.11718603253717093,W,1,2,1,W
NGC7721,W,NW,SE,0.02300694572431791,0.03931697602897681,-0.016310030304658902,1474085.0,1.7141924268308124e-84,0.01631328732150686,0.016363514811967392,0.01473637545895106,0.018097848177370795,0.5498692842590995,NW,1,0.022195801652872646,0.04858845320244092,-0.026392651549568276,1343358.0,1.3508848724396023e-114,0.02639265430730654,0.026395378689091187,0.024288438369409852,0.028757168455721245,0.9537100584676799,NW,1,0.034877249870035675,0.0690040435618529,-0.034126793691817224,1352759.0,2.822347299390303e-112,0.03412679369181723,0.03420394012627314,0.03129364218003976,0.03702391532113563,0.6417213003634935,NW,1,-0.0008111440714452621,0.009271477173464113,-0.010082621244909376,1393739.0,1.9178815179211046e-102,0.010083632811603207,0.010092399542935806,0.009179219832042304,0.010972550519638736,0.4740773529989149,NW,1,0.011870304145717764,0.029687067532876095,-0.017816763387158333,1441741.0,1.654925011450031e-91,0.017816763387158333,0.017812150359605688,0.016151803847753096,0.019347375786358003,0.311018478950421,NW,1,0.012681448217163025,0.02041559035941198,-0.007734142142248955,1827154.0,2.1425404468435507e-26,0.00773476258598753,0.007744510039066386,0.0063280753707969295,0.009075693942163617,0.09040118919273572,NW,1,6,1,NW
NGC779,NE,NE,SW,0.008407378575193263,0.01783151310658833,-0.009424134531395066,641570.0,7.52116322329346e-255,0.009425357970351041,0.00944293693901114,0.008803638198039783,0.010106750510882478,1.507766280135456,NE,1,0.012245760514986426,0.026325404947463178,-0.014079644432476751,628446.0,1.1028576797694184e-260,0.014079644432476755,0.014111985845644203,0.01332767711980251,0.014923410996456362,2.242614234933476,NE,1,0.011576502419683596,0.028822813345635884,-0.017246310925952288,705359.0,1.926329670243367e-227,0.017246310925952288,0.017234567881783396,0.01622853753558581,0.018247729787322284,1.7299878560381214,NE,1,0.0038383819397931635,0.008493891840874852,-0.004655509901081689,802362.0,9.030127366689145e-189,0.004655509901081687,0.004707483570455115,0.0043473322593026945,0.005125272045925583,3.139044681305765,NE,1,0.0031691238444903316,0.010991300239047553,-0.007822176394557222,900713.0,2.8744662724020617e-153,0.00782217639455722,0.007821903719951614,0.007036168940278871,0.008624262651069905,1.8378269274584411,NE,1,-0.0006692580953028326,0.0024974083981727014,-0.003166666493475534,1196421.0,5.529239439924298e-69,0.0033742314650341727,0.0034395826624254795,0.002988661873563541,0.0038995696726227755,0.568357531271309,NE,1,6,1,NE
