name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
NGC2782,N,NW,SE,0.0036604490403462256,0.0124311346862986,-0.008770685645952373,431825.0,5.823163452165282e-242,0.008770685645952373,0.008792900151811391,0.007625257028541247,0.0098529359819979,2.520047276356035,NW,1,0.004030526687848564,0.018193549159413885,-0.01416302247156532,386775.0,6.740987820539664e-267,0.01416302247156532,0.014138299076660935,0.012240124296229348,0.01606942753500384,4.343542120098376,NW,1,-0.002791613011165694,0.015604282285324195,-0.01839589529648989,308354.0,0.0,0.01839589529648989,0.018386895412875512,0.016665350033699695,0.020067687759632157,4.862384995137487,NW,1,0.00037007764750233844,0.005762414473115285,-0.005392336825612947,497308.0,6.558954323887898e-208,0.005392336825612947,0.005432129258207647,0.004729677015352673,0.00614917032982055,2.532519825887706,NW,1,-0.00645206205151192,0.003173147599025597,-0.009625209650537517,419472.0,1.1218179857111151e-248,0.009625209650537517,0.009632823787927304,0.008831870803175634,0.010478291736507737,1.953227475519902,NW,1,-0.006822139699014259,-0.0025892668740896893,-0.00423287282492457,746295.0,3.591009389836641e-102,0.00423287282492457,0.004244691484078888,0.003731156997743769,0.004744729568594801,0.48508665594256106,NW,1,6,1,NW
NGC2841,NE,E,W,0.010952142861757368,0.011756512846496753,-0.0008043699847393847,2325542.0,3.7475657016191227e-25,0.0020097320467639935,0.0020318342095177393,0.0016801553861091553,0.0023953207597161054,0.42510898056138685,E,1,0.012216725368997672,0.013176226900208083,-0.0009595015312104105,2272834.0,1.7081372261145465e-30,0.002684631350684096,0.0027041878207513053,0.002302116064578394,0.0030836643495442562,0.689643832866731,E,1,0.015816946851341662,0.016870524122649937,-0.0010535772713082744,2367152.0,2.575608081950702e-21,0.0029788911251937924,0.0030178403458016746,0.0025013151848431573,0.0036017121783973264,0.4511754383066962,E,1,0.0012645825072403049,0.0014197140537113326,-0.0001551315464710277,2278196.0,6.316219803650317e-30,0.0007499047517020422,0.0007542861153693707,0.0006560183496478009,0.0008520683237027143,0.3995465849292383,E,1,0.004864803989584295,0.005114011276153185,-0.00024920728656889057,2449103.0,9.804725006878408e-15,0.001127853877293919,0.0011481995450669583,0.0009121239342053168,0.0014050862469320094,0.17092134844623186,E,1,0.00360022148234399,0.0036942972224418523,-9.407574009786222e-05,2657727.0,0.0008998233723135373,0.00037923018344492487,0.0004286041284457832,0.00030268066899737697,0.0005728888073402537,0.07787233361092144,E,1,6,1,E
NGC2903,E,W,E,-0.03291693480194942,-0.025006080809979472,-0.007910853991969946,803129.0,3.6795643870456344e-31,0.007965090851254894,0.00827381760849564,0.006858861265205987,0.010119772565406764,0.25382384619992165,W,-1,-0.03456399099543068,-0.030198514868205885,-0.004365476127224793,979646.0,0.00010777781918470752,0.005418389245195383,0.006031827047853667,0.0046435168710066066,0.007684886173446617,0.13210508984757807,W,-1,-0.04048485995874112,-0.045084540169440517,0.004599680210699397,1159969.0,5.5371645706773554e-05,0.007781160535012009,0.008379394418270977,0.006507179189057361,0.010686877813720075,0.16280154137785066,E,1,-0.0016470561934812575,-0.005192434058226417,0.0035453778647451593,1349557.0,5.382559849979833e-35,0.0037142179277958836,0.003965598567024137,0.003231332147682746,0.0048243612654870855,0.37483616243099876,E,1,-0.007567925156791702,-0.02007845935946104,0.01251053420266934,1437254.0,6.330542590658012e-59,0.012510534202669336,0.01270148240136604,0.010477246322351046,0.014891928364761836,0.4265778289105686,E,1,-0.0059208689633104454,-0.014886025301234623,0.008965156337924177,1401138.0,2.6904291263851133e-48,0.00896515633792418,0.008955838145986487,0.007398831295081256,0.010494525424216404,0.3263436566822365,E,1,2,1,E
NGC3160,SW,NE,SW,0.07000321365166043,0.008049037163018243,0.06195417648864218,198336.0,5.166614804440348e-113,0.06195417648864217,0.06200561481868975,0.05763695411190029,0.0660236928773677,3.688904557537111,SW,1,0.1039427200668688,0.009594362840123646,0.09434835722674516,199913.0,7.211717979319211e-117,0.09434835722674514,0.09429836469761203,0.08813896204496424,0.10063145110518325,3.676899329645394,SW,1,0.12532879434837935,-0.002561814369170653,0.12789060871755,199697.0,2.4544267856043429e-116,0.12789060871754998,0.1278438120284889,0.11909535610248133,0.13669353183419838,3.609415924808381,SW,1,0.033939506415208376,0.0015453256771054006,0.032394180738102976,193886.0,1.73155600364004e-102,0.032394180738102976,0.032392529234180956,0.02983059165936962,0.034941882438984294,2.428170989188117,SW,1,0.055325580696718925,-0.010610851532188896,0.06593643222890783,194690.0,2.373640617481623e-104,0.06593643222890783,0.06593106746739096,0.06100558466962807,0.07118599040027726,2.708565688669551,SW,1,0.02138607428151055,-0.012156177209294298,0.03354225149080485,183532.0,5.1182470988567735e-80,0.03354225149080484,0.033526726003729405,0.03067515102354461,0.03684399395066613,1.9606890091696891,SW,1,6,1,SW
NGC3198,SE,NW,SE,0.03963314570786738,0.0032297148572426183,0.03640343085062476,1505085.0,5.03242066429549e-309,0.036599609632275376,0.036622495392234965,0.03518910957959395,0.038186711929051584,2.0909987882905834,SE,1,0.055515948462950764,-0.002309233807545223,0.05782518227049599,1524111.0,0.0,0.05823683137778631,0.058298614958093756,0.056262043451235165,0.060555281331482726,2.6036565155237725,SE,1,0.07627461623676311,0.00560831906867625,0.07066629716808687,1499746.0,2.4585456988204127e-304,0.07101668779049977,0.07117692700783225,0.0681814575266889,0.07434158977894446,2.279113304176754,SE,1,0.015882802755083383,-0.005538948664787841,0.021421751419871224,1480504.0,9.785856964272363e-288,0.021738441173346876,0.021758098961011708,0.02086425142423386,0.022668327051482397,1.803429463856426,SE,1,0.036641470528895714,0.002378604211433631,0.03426286631746208,1417570.0,1.0307980654432213e-236,0.034721060511974405,0.03477345173031645,0.032691687012573176,0.03692111259354063,1.4922527436842596,SE,1,0.02075866777381233,0.007917552876221472,0.01284111489759086,1114960.0,2.7617634931881444e-61,0.012945989583197294,0.012968586843266199,0.01131284784917837,0.014626465381132634,0.3897928580598512,SE,1,6,1,SE
NGC3227,SW,NE,SW,-0.01243448265931709,-0.01052621805998192,-0.0019082645993351698,3199476.0,9.025222472018151e-56,0.0025688684775396656,0.0028865719287219207,0.0021505709160983414,0.003842365870145655,0.15373988144943912,NE,-1,-0.014777110259033858,-0.011919744465460572,-0.002857365793573286,3582698.0,2.493183418107284e-22,0.0028573661538592475,0.0030066758953715663,0.0020027431332920935,0.0043405358875189155,0.0689301393041753,NE,-1,-0.0003403293017757737,-0.0011030624689410422,0.0007627331671652684,5141932.0,3.196806515893986e-49,0.0007657815865881799,0.0008060978574337643,0.0006255268295256123,0.001021215338921666,0.16775130301442026,SW,1,-0.002342627599716767,-0.0013935264054786526,-0.0009491011942381145,4382601.0,0.004620971978639749,0.001359214939287948,0.0013810638270398132,0.0008383614222690232,0.0020683629371524227,0.05710494195759362,NE,-1,0.01209415335754132,0.009423155591040878,0.002670997766500441,5715060.0,1.3713894287931418e-124,0.003218322179589287,0.0035052621248407565,0.0027585053506604365,0.004428090791605528,0.27949341434590336,SW,1,0.014436780957258085,0.010816681996519532,0.0036200989607385534,5198747.0,3.9531707047380746e-55,0.0036200989607385577,0.0037120073996904173,0.002558585351562877,0.005125620504109242,0.12652852264855216,SW,1,0,0,-
NGC3310,E,E,W,0.04577093904106132,0.044882003511803575,0.0008889355292577422,450309.0,0.05769713469083063,0.007154420276255072,0.007269847822230469,0.006065957721753678,0.00846894468551904,0.4548397109271537,W,-1,0.06009460885836534,0.0545508655930849,0.00554374326528044,488322.0,0.2433482691887705,0.010086820388247139,0.010238920925342126,0.008636352902978322,0.011941746249837548,0.39740317335534414,W,-1,0.05855949376157245,0.055311189087117,0.0032483046744554503,462161.0,0.34596466995171193,0.01054126650913211,0.010655735518361803,0.00903250117726194,0.012434632241569949,0.4415350794453163,W,-1,0.014323669817304019,0.009668862081281324,0.004654807736022695,578705.0,2.82385828485735e-17,0.0058199590496602,0.005851577771442417,0.005033570264162367,0.0066256217291551745,0.4199193367330623,W,-1,0.012788554720511129,0.010429185575313416,0.0023593691451977133,526754.0,1.9974918810013552e-05,0.006169652512870177,0.006223807352025085,0.005255626151776285,0.007111842389412999,0.4945452617570245,W,-1,-0.0015351150967928906,0.0007603234940320936,-0.0022954385908249843,326669.0,1.7723665985891575e-32,0.002608989602938422,0.0026289610544090324,0.0021202030492678274,0.003146085050905812,0.35100091564799163,E,1,-4,-1,W
NGC3368,W,NE,SW,0.006741503271753021,-0.001993084772448008,0.00873458804420103,9443483.0,0.0,0.00873458804420103,0.00873367531781828,0.008303808648655478,0.009192093596420831,0.7686435965210322,SW,1,-0.006387975066992305,-0.02185239174643661,0.015464416679444305,7930862.0,8.063909845459877e-137,0.015610273483041854,0.01557470838188403,0.014083448834726623,0.017111158461239943,0.2537657732635379,SW,1,0.013109495068387158,-0.0054722642049600066,0.018581759273347164,9628133.0,0.0,0.018581759273347164,0.018572047803186883,0.01759212708027648,0.019514272603171345,0.9152731188387149,SW,1,-0.013129478338745325,-0.0198593069739886,0.006729828635243273,6963820.0,2.7533101330129065e-39,0.0069559894927516495,0.006942316126289522,0.005739926957136537,0.008196313136515851,0.06927273761146308,SW,1,0.0063679917966341345,-0.003479179432511999,0.009847171229146134,9387504.0,0.0,0.009847171229146133,0.009845298507010011,0.009283556376022203,0.01041673804126581,0.7680228725847056,SW,1,0.019497470135379457,0.016380127541476604,0.0031173425939028526,6241107.0,1.6513760097962408e-05,0.003461859969129213,0.003495218841888211,0.002481546448785105,0.004568194930719456,0.03473464835525174,SW,1,6,1,SW
NGC3521,W,E,W,-0.020507729036663612,-0.0343178754190438,0.013810146382380185,15770845.0,0.15964419508725947,0.015717848401649047,0.015718400391900502,0.014135529177319158,0.017189378846428658,0.15121942107894715,W,1,-0.02447884681746422,-0.04450923062811221,0.020030383810647992,17319190.0,6.932046997356165e-26,0.02094797975503465,0.020999922204924148,0.019101202369591685,0.02300181587531501,0.09698815649153027,W,1,0.003781098094634113,0.0025327401025547697,0.0012483579920793434,24988222.0,0.0,0.0036606537075645346,0.00365823446848069,0.0034704829191471087,0.0038510522179315033,0.7851801589931804,W,1,-0.003971117780800609,-0.010191355209068418,0.006220237428267809,21769616.0,3.6872424920770607e-295,0.006808557795895308,0.0068052543249133525,0.0063210824224752046,0.007308736772269697,0.28279568243807374,W,1,0.024288827131297718,0.036850615521598566,-0.012561788390300848,16895780.0,9.882797691397113e-16,0.016733369444505576,0.016744947846837326,0.015028828474313471,0.018527917830289644,0.20896382258823964,E,-1,0.02825994491209833,0.047041970730666974,-0.018782025818568644,15145155.0,0.022791698422171967,0.02104117200780738,0.02103541932016426,0.018973200180081133,0.02316884756708486,0.12738671446230074,E,-1,2,1,W
NGC3623,NE,E,W,0.01092946934618595,0.015962240030468117,-0.005032770684282166,3285230.0,0.0,0.005287321676171273,0.005298795690313393,0.005084611595460879,0.0055183118161726795,0.8263591777678714,E,1,0.0114496094671672,0.021122548869090572,-0.009672939401923372,2596291.0,0.0,0.00967296903579868,0.00967554802759705,0.009317335252651077,0.010015793918861567,1.1472768169151584,E,1,0.017472761649265096,0.027456775264671735,-0.009984013615406639,3860241.0,0.0,0.010225985407927084,0.010240662824078858,0.00978697796781448,0.010712100684049925,0.6620474003386783,E,1,0.000520140120981249,0.005160308838622456,-0.004640168717641207,3107724.0,0.0,0.004647731980615777,0.004648967697418406,0.004455568740686606,0.004832489194418431,0.7767659893711523,E,1,0.006543292303079147,0.01149453523420362,-0.004951242931124473,5152409.0,1.1831403838333363e-182,0.004981348853005595,0.0049899118325202685,0.004581542617333775,0.005416249659094771,0.45178674507693567,E,1,0.006023152182097898,0.006334226395581163,-0.0003110742134832655,7000227.0,3.082449204854242e-29,0.00163599350287468,0.0016477904642536153,0.0014393712797972139,0.001877474270236274,0.16767401377270932,E,1,6,1,E
NGC3627,E,NE,SW,0.0031408078324939364,0.012671461300831497,-0.00953065346833756,2692172.0,0.0,0.009570824949700095,0.009573996553861788,0.009116296469926862,0.01007675028648238,0.9219625187943774,NE,1,0.010284766384733421,0.02790651045385322,-0.017621744069119802,2045239.0,0.0,0.017623998585939986,0.017637306190538268,0.017024742346149497,0.018268232249274857,2.950613912499267,NE,1,0.014221284039164344,0.032896723903948766,-0.01867543986478442,2342923.0,0.0,0.018774636098725532,0.01879710726734822,0.017999160303464202,0.01959145732612477,1.8763252282406095,NE,1,0.007143958552239483,0.015235049153021724,-0.008091090600782242,2532851.5,0.0,0.00809109060078224,0.008088459591544927,0.007637886863459599,0.008558464232632172,1.1026233784264834,NE,1,0.011080476206670405,0.020225262603117272,-0.009144786396446867,2617542.5,0.0,0.009144786396446867,0.009140328990717952,0.008589795595925796,0.009651080735794789,1.2911316962941937,NE,1,0.003936517654430922,0.004990213450095548,-0.0010536957956646257,4405412.5,1.34434901870446e-82,0.0016474887969398437,0.001655639285833609,0.001524275157744067,0.0017950480577923064,0.33714134843755944,NE,1,6,1,NE
NGC3646,NW,NW,SE,0.005726634120684202,0.010769554773137723,-0.005042920652453521,729923.0,1.9119183411487489e-171,0.005265586736305253,0.005342746539013803,0.004987210479604941,0.00573524209421105,1.5076789812857103,NW,1,0.00831241589538987,0.015263735097804886,-0.006951319202415016,654356.0,1.2394521410586157e-202,0.0073030447375452235,0.007431308862435904,0.007008688226233487,0.007910321815519586,1.717745067240133,NW,1,0.006707571422377764,0.015906014474477162,-0.009198443052099398,607066.0,1.732218260012213e-223,0.009403164004512424,0.009621835342103037,0.009060262985203443,0.01029056724685103,2.053622902235394,NW,1,0.0025857817747056686,0.004494180324667164,-0.0019083985499614956,879815.0,2.3480616832222444e-117,0.0023268829767286235,0.002342121262315068,0.002135167336136309,0.0025480140570441185,0.681920431558509,NW,1,0.0009809373016935634,0.00513645970133944,-0.004155522399645876,731453.0,7.687660266833244e-171,0.004343380453150787,0.0044747617051497,0.004192968419040352,0.004814781730643993,1.0722707661051025,NW,1,-0.0016048444730121056,0.0006422793766722769,-0.0022471238496843825,1004816.0,3.7725834276257735e-80,0.002277752030819487,0.0023073737583091704,0.0020353467092205776,0.002590528086992585,0.4471315791885006,NW,1,6,1,NW
NGC3672,SE,W,E,0.054369927617969965,0.029421990577881005,0.02494793704008896,8382263.0,0.0,0.024947937040088953,0.02495560185322756,0.0237986014915055,0.026132921349649906,0.5497799637902487,E,1,0.06896549124111474,0.031856838844163356,0.03710865239695139,8538424.0,0.0,0.03710865239695138,0.0370875073558101,0.03536454178666097,0.0388349782610154,0.6887581139861847,E,1,0.06697615843246861,0.02122289930986538,0.04575325912260323,8509818.0,0.0,0.04575325912260324,0.04579159802179325,0.04378078566126417,0.04796054665506583,0.6074854546476961,E,1,0.014595563623144767,0.002434848266282344,0.012160715356862424,7937473.0,1.462989865387722e-231,0.012160715356862424,0.012152193885871057,0.011429813154390685,0.012850831769284405,0.38280429807520555,E,1,0.012606230814498654,-0.00819909126801563,0.02080532208251428,7993597.0,6.105312091852504e-242,0.02080532208251428,0.020795083844594605,0.019631509851030647,0.021938574448110044,0.4104834855603834,E,1,-0.001989332808646116,-0.010633939534297972,0.008644606725651857,7037487.0,2.05358512845881e-96,0.00864460672565186,0.008619896673069843,0.007869274926927333,0.009375414026389018,0.16390336650390983,E,1,6,1,E
NGC3675,E,W,E,0.020607074611541522,0.01916700412973397,0.0014400704818075503,2473656.0,1.1002275390324198e-57,0.008153829773795793,0.008230628375018338,0.007600347430514971,0.008886249791812685,0.6319192544528327,E,1,0.027917445058856318,0.024645003595171897,0.0032724414636844217,2515877.0,2.3736376935919765e-66,0.011528604172347993,0.011628537192092512,0.01084439510874845,0.012437228704593099,0.7387415978613244,E,1,0.03378105392596153,0.026319450246159105,0.007461603679802423,2632632.0,1.514446599861121e-93,0.017217167926970464,0.01725748160249341,0.01628425553565588,0.018335716864053542,0.8370796768667889,E,1,0.007310370447314794,0.005477999465437918,0.0018323709818768756,2578373.0,2.5640589022180732e-80,0.003788392496558873,0.0037876155314929337,0.0035369252709476283,0.004032089834399833,0.811304396723439,E,1,0.013173979314420005,0.007152446116425132,0.006021533197994872,2771086.0,5.972101355938685e-132,0.009335214130707304,0.00936167351239784,0.00891032584600871,0.009819164949924108,1.0005516466417408,E,1,0.005863608867105211,0.0016744466509872144,0.0041891622161179965,2933939.0,1.1257662901167167e-185,0.005925846134220807,0.005935610329402923,0.00560827341266079,0.006265802098101571,0.9591774115781948,E,1,6,1,E
NGC3718,SW,W,E,0.05352450146254628,0.06378117282697043,-0.010256671364424153,16598874.0,9.009699069349313e-23,0.010347469553405911,0.010319552981951264,0.00903535263956434,0.011460611023576237,0.1057753733341793,W,1,0.06582908901685781,0.07909975532554908,-0.013270666308691267,16505505.0,6.722413973698255e-25,0.01349771281837608,0.013500396180077864,0.011978545270331875,0.015049210555556036,0.09385482288608453,W,1,0.06695843453136749,0.08045247665019796,-0.013494042118830471,16568017.0,1.831337393627121e-23,0.014048022082970759,0.014093074908816885,0.012478807422492699,0.015744077140907274,0.0932920877717302,W,1,0.012304587554311533,0.015318582498578643,-0.0030139949442671097,16110728.0,5.336449414597776e-35,0.0030858470548957282,0.003085686174488137,0.0027981070822380104,0.0033894262535709746,0.09266293141129404,W,1,0.013433933068821204,0.016671303823227523,-0.0032373707544063185,16338622.0,5.974802696801288e-29,0.0036954545707585194,0.0037049425160792272,0.0033281729214270396,0.004093917053663092,0.09789326775429999,W,1,0.0011293455145096722,0.0013527213246488806,-0.00022337581013920837,16919817.0,3.200161079261585e-16,0.0010472030776659388,0.0010504132998944322,0.0009183771095932263,0.0011927650042467778,0.04130138331877866,W,1,6,1,W
NGC3815,NW,N,S,0.016980217913725008,0.04529906942218036,-0.02831885150845535,119291.0,6.443605831821378e-87,0.02831885150845535,0.02833343911458497,0.025857349168570787,0.030702088290293455,0.6839549669435776,N,1,0.019749367313241617,0.05850155734042902,-0.038752190027187404,104674.0,2.7986429332989578e-102,0.038752190027187404,0.03873954397199058,0.03578767105800406,0.0417116912217303,0.8804802329278762,N,1,-0.010564398843175515,0.036294301579123375,-0.04685870042229889,89025.0,3.915535912700172e-120,0.04685870042229889,0.04695256148751281,0.04367422018100665,0.05044699132928987,1.3438580951416494,N,1,0.0027691493995166084,0.013202487918248667,-0.010433338518732058,129117.5,2.649200078880519e-77,0.010433338518732058,0.01044661510378175,0.009507168933073077,0.011402254884659176,0.7582980623117319,N,1,-0.027544616756900522,-0.00900476784305698,-0.01853984891384354,124262.5,5.556403005549205e-82,0.01853984891384354,0.018518897348014568,0.016804026182177065,0.020255180061992728,0.9204024891309126,N,1,-0.030313766156417128,-0.022207255761305642,-0.008106510395111486,187213.5,3.587640559518121e-32,0.008196874069045623,0.00822594893138857,0.00682452427554192,0.009509685927823835,0.3684486231068197,N,1,6,1,N
NGC3900,E,E,W,0.006207594575951307,0.009153082215827169,-0.0029454876398758616,871371.0,4.407362368283575e-68,0.002951024814299516,0.0029873667638875352,0.002341807148011763,0.0036535667576366514,0.4485233448367494,E,1,0.006375771507218723,0.009556526850050954,-0.003180755342832231,814022.0,3.994173610922148e-85,0.0032717866402896902,0.003346639912949503,0.0028266610425415227,0.004010646702020495,1.036701388936177,E,1,0.0029239219887711642,0.007899348022430258,-0.0049754260336590935,758668.0,2.0534685034550673e-103,0.004975426033659093,0.004989959795290935,0.004256759471275559,0.00580427189267903,0.7940284393857436,E,1,0.0001681769312674154,0.0004034446342237853,-0.0002352677029563699,1038176.0,1.611063823622635e-29,0.0006162854864808841,0.0006372377768755821,0.00053792904264173,0.0007533983026021727,0.2635251515381811,E,1,-0.003283672587180143,-0.0012537341933969105,-0.002029938393783233,768559.0,5.165001629246199e-100,0.002029938393783233,0.002030837659411879,0.0018197788324618642,0.0022650223471130564,0.4137811507795621,E,1,-0.003451849518447559,-0.001657178827620696,-0.001794670690826863,929495.0,8.709636788027402e-53,0.0017946706908268622,0.0017949492703538401,0.0015321507570051976,0.0020779969975544786,0.2952997642837418,E,1,6,1,E
NGC3949,NE,NE,SW,0.014244305873528075,0.02079202945481989,-0.006547723581291815,2322068.0,1.213606338765995e-93,0.006547723581291812,0.006554017362834419,0.005967273191797292,0.007154795365183368,0.4967484594490596,NE,1,0.014993741133714452,0.022655309535284492,-0.00766156840157004,2481000.0,1.2847327085157003e-69,0.0076615684015700364,0.00766489355726217,0.006844884893409092,0.008508488375148006,0.41764226318184955,NE,1,0.0047313017981833235,0.016986334205882685,-0.012255032407699361,2258402.0,2.7818871596141295e-104,0.012255032407699363,0.012267577836626756,0.011194806727596235,0.013338961236427652,0.6182286721741761,NE,1,0.0007494352601863783,0.001863280080464604,-0.0011138448202782257,3230867.0,6.431700490665963e-05,0.0011385323026237748,0.0011834678842268804,0.0007856096775842398,0.0016304175205603846,0.07155733495474269,NE,1,-0.009513004075344752,-0.0038056952489372007,-0.005707308826407551,2665971.0,3.2651766641010852e-46,0.005707308826407551,0.005713009615327468,0.004897489437661497,0.006437346394432915,0.1389718081882637,NE,1,-0.01026243933553113,-0.005668975329401805,-0.004593464006129326,2374570.0,2.635707527254089e-85,0.004593464006129327,0.004596556190562254,0.004146865972476242,0.0050675427410445725,0.20385046328582893,NE,1,6,1,NE
NGC4062,SW,N,S,0.031176539418025895,0.017785893864764438,0.013390645553261457,19988257.0,0.0,0.01339155555841744,0.01341162441933137,0.01282512935975466,0.013990019752199559,0.43888913959799786,S,1,0.0425623939518869,0.023334742109344157,0.019227651842542742,20569086.0,0.0,0.019586343380523077,0.01960219315885381,0.01878740236364455,0.020357908460775807,0.5479219192609296,S,1,0.047007961156352154,0.02474561999529186,0.022262341161060295,20131346.0,0.0,0.022811705042998672,0.02281427840241636,0.02185213458808361,0.02370327739497011,0.4775052670341507,S,1,0.01138585453386101,0.0055488482445797205,0.0058370062892812895,18489182.0,7.063568420882653e-244,0.0069052466611617186,0.006914343718460794,0.006592470300083129,0.007249199464750074,0.3040344247899091,S,1,0.01583142173832626,0.006959726130527421,0.008871695607798838,18115171.0,1.467432988493297e-209,0.009821311014760236,0.009829531477507284,0.009271183955884003,0.01039688648741526,0.2425245265502399,S,1,0.0044455672044652495,0.0014108778859476998,0.0030346893185175497,15515295.0,2.2214979638882413e-43,0.003072585035836107,0.00307947612594817,0.0026407395344340925,0.00351412773210285,0.049940349465356665,S,1,6,1,S
NGC4088,SE,NW,SE,0.07622399708611838,0.04535531512580305,0.03086868196031533,11237315.0,0.0,0.03541809231176821,0.03542484005480792,0.0340901199768815,0.03668470147811457,0.8650844581251229,SE,1,0.1071675828011038,0.06049318077327114,0.046674402027832664,11595764.0,0.0,0.05264035866810615,0.05266308261264803,0.05080745173696683,0.0544503952128338,1.0917848986516536,SE,1,0.12158140334067047,0.06652096618854642,0.05506043715212405,11642663.0,0.0,0.06152812852560613,0.06152879784158128,0.05949427761036132,0.06353811509457266,1.0423198930680266,SE,1,0.03094358571498542,0.015137865647468099,0.01580572006751732,11835246.0,0.0,0.016934145872372644,0.016936914226138532,0.016390039040749475,0.017514283070070708,1.11112197100792,SE,1,0.04535740625455209,0.02116565106274337,0.02419175519180872,11876681.0,0.0,0.025853249254833507,0.02588597526932977,0.025110767549763578,0.026657245704350734,1.1309368591551707,SE,1,0.01441382053956667,0.006027785415275272,0.008386035124291397,10699976.0,0.0,0.00880083995842921,0.008806683901180947,0.008413084682880267,0.009175342576290003,0.534221093549773,SE,1,6,1,SE
NGC4258,W,NE,SW,0.015328853084452762,0.017635855787124725,-0.002307002702671963,4728267.0,2.0312542928830597e-30,0.009089661394673109,0.009110989549137437,0.008128932744350894,0.010106480163191297,0.7216002230111467,NE,-1,0.020333408004399034,0.020509545637478446,-0.00017613763307941163,4876901.0,9.21766172609261e-44,0.01160682861397663,0.01158623615687448,0.010366871159921852,0.012821669738478755,0.844127799487816,NE,-1,0.02412132955577089,0.022974882136548514,0.0011464474192223774,4916468.0,9.765558842982645e-48,0.014325210357385232,0.014332924033315472,0.013083627695097416,0.01565819147115317,0.8784665102771685,SW,1,0.005004554919946271,0.0028736898503537245,0.002130865069592546,5316065.0,7.260705598233769e-98,0.0031842986765009814,0.003195239835993861,0.002997631451311755,0.0034150066508235404,0.8806315003422971,SW,1,0.008792476471318129,0.005339026349423793,0.003453450121894336,5189839.0,4.576020532277464e-80,0.005876612733833311,0.0058827452836749386,0.005553524787888499,0.006267961078514639,0.884835929973639,SW,1,0.003787921551371859,0.002465336499070068,0.0013225850523017908,5128859.0,4.0666302010413973e-72,0.0027656317391063366,0.0027671280261277083,0.0026427959220033733,0.0028995157413403564,0.7283588612513908,SW,1,2,1,SW
NGC4293,SE,N,S,0.01878118703832599,0.008184147494237643,0.010597039544088346,7136027.0,1.3947175245944118e-205,0.010604916362677248,0.010616962671128561,0.010000213165108334,0.011247512548230284,1.1596622789363527,S,1,0.028620589325670867,0.013561545360827664,0.015059043964843203,7001241.0,2.070636998680972e-181,0.01506211315333321,0.015103210959192724,0.014188639031438443,0.01602392663876852,1.6050289186045814,S,1,0.036271785439434746,0.018919380625539516,0.01735240481389523,6649461.0,1.670516363811481e-125,0.01735240481389523,0.017355272582601992,0.016160853308962875,0.018606171115917527,0.6698769240564248,S,1,0.009839402287344881,0.005377397866590022,0.004462004420754859,6506648.0,9.074151251154763e-106,0.004462004420754859,0.004466956941094157,0.004114048663774458,0.004833447008924667,0.7066917287116943,S,1,0.017490598401108757,0.010735233131301876,0.006755365269806881,5987610.0,1.955877228898581e-48,0.006901714982424534,0.006906948112544882,0.0061571368505332095,0.00760086233262506,0.4192564119983012,S,1,0.0076511961137638775,0.005357835264711852,0.0022933608490520252,5423044.0,1.2596593276766214e-11,0.002332677542436651,0.002351925678204878,0.0018824818311390524,0.002839216013592938,0.1436853169180564,S,1,6,1,S
